date,day_trade_volume,day_trade_ratio
2015-01-05,44000,0.0581
2015-01-06,14000,0.0364
2015-01-07,34000,0.0446
2015-01-08,55000,0.0465
2015-01-09,16000,0.0276
2015-01-12,14000,0.0232
2015-01-13,43000,0.0388
2015-01-14,25000,0.0369
2015-01-15,15000,0.0511
2015-01-16,4000,0.0088
2015-01-19,9000,0.0332
2015-01-20,9000,0.0253
2015-01-21,10000,0.0186
2015-01-22,30000,0.0548
2015-01-23,23000,0.0521
2015-01-26,3000,0.0097
2015-01-27,11000,0.021
2015-01-28,27000,0.0401
2015-01-29,15000,0.0249
2015-01-30,82000,0.0516
2015-02-02,62000,0.0478
2015-02-03,32000,0.044
2015-02-04,33000,0.0394
2015-02-05,193000,0.0809
2015-02-06,95000,0.0478
2015-02-09,49000,0.0635
2015-02-10,34000,0.0456
2015-02-11,123000,0.05
2015-02-12,51000,0.0571
2015-02-13,28000,0.0348
2015-02-24,185000,0.0561
2015-02-25,189000,0.0751
2015-02-26,111000,0.0811
2015-03-02,55000,0.0525
2015-03-03,26000,0.0251
2015-03-04,114000,0.0748
2015-03-05,290000,0.0705
2015-03-06,67000,0.0338
2015-03-09,160000,0.079
2015-03-10,94000,0.0619
2015-03-11,62000,0.07
2015-03-12,46000,0.072
2015-03-13,45000,0.0477
2015-03-16,45000,0.0463
2015-03-17,233000,0.1463
2015-03-18,64000,0.0659
2015-03-19,47000,0.0518
2015-03-20,147000,0.1186
2015-03-23,98000,0.1343
2015-03-24,69000,0.1092
2015-03-25,32000,0.0473
2015-03-26,81000,0.0501
2015-03-27,33000,0.0538
2015-03-30,54000,0.0459
2015-03-31,304000,0.0834
2015-04-01,230000,0.1199
2015-04-02,280000,0.0927
2015-04-07,213000,0.134
2015-04-08,54000,0.0456
2015-04-09,136000,0.0891
2015-04-10,68000,0.0837
2015-04-13,51000,0.0761
2015-04-14,46000,0.0672
2015-04-15,93000,0.1033
2015-04-16,158000,0.0778
2015-04-17,89000,0.0718
2015-04-20,51000,0.058
2015-04-21,191000,0.1071
2015-04-22,76000,0.0881
2015-04-23,108000,0.0793
2015-04-24,44000,0.0549
2015-04-27,75000,0.1011
2015-04-28,77000,0.1238
2015-04-29,925000,0.2442
2015-04-30,185000,0.1257
2015-05-04,104000,0.1775
2015-05-05,145000,0.1174
2015-05-06,178000,0.0922
2015-05-07,121000,0.0605
2015-05-08,67000,0.0937
2015-05-11,37000,0.0664
2015-05-12,40000,0.0952
2015-05-13,16000,0.039
2015-05-14,19000,0.0456
2015-05-15,23000,0.078
2015-05-18,32000,0.0514
2015-05-19,91000,0.0678
2015-05-20,20000,0.0676
2015-05-21,25000,0.0635
2015-05-22,68000,0.0831
2015-05-25,27000,0.0952
2015-05-26,253000,0.2331
2015-05-27,345000,0.2571
2015-05-28,70000,0.0946
2015-05-29,12000,0.0332
2015-06-01,189000,0.1419
2015-06-02,277000,0.1304
2015-06-03,50000,0.0557
2015-06-04,456000,0.24
2015-06-05,466000,0.2523
2015-06-08,86000,0.1844
2015-06-09,87000,0.1742
2015-06-10,55000,0.0865
2015-06-11,39000,0.1095
2015-06-12,29000,0.0781
2015-06-15,16000,0.073
2015-06-16,37000,0.1008
2015-06-17,35000,0.0791
2015-06-18,47000,0.127
2015-06-22,19000,0.0637
2015-06-23,325000,0.2401
2015-06-24,100000,0.1303
2015-06-25,29000,0.0808
2015-06-26,44000,0.0988
2015-06-29,207000,0.1726
2015-06-30,30000,0.0509
2015-07-01,59000,0.0771
2015-07-02,95000,0.1079
2015-07-03,109000,0.0568
2015-07-06,590000,0.3416
2015-07-07,61000,0.126
2015-07-08,61000,0.0505
2015-07-09,150000,0.0918
2015-07-13,83000,0.081
2015-07-14,48000,0.0986
2015-07-15,41000,0.0598
2015-07-16,338000,0.1882
2015-07-17,44000,0.0531
2015-07-20,61000,0.0579
2015-07-21,45000,0.1231
2015-07-22,30000,0.088
2015-07-23,216000,0.2601
2015-07-24,18000,0.0482
2015-07-27,24000,0.0396
2015-07-28,30000,0.0464
2015-07-29,25000,0.0641
2015-07-30,46000,0.1484
2015-07-31,41000,0.0949
2015-08-03,11000,0.0427
2015-08-04,35000,0.0537
2015-08-05,33000,0.0489
2015-08-06,56000,0.0742
2015-08-07,30000,0.0383
2015-08-10,234000,0.2783
2015-08-11,88000,0.1424
2015-08-12,46000,0.0933
2015-08-13,52000,0.0696
2015-08-14,151000,0.1136
2015-08-17,252000,0.2286
2015-08-18,112000,0.1473
2015-08-19,55000,0.0827
2015-08-20,60000,0.1351
2015-08-21,136000,0.121
2015-08-24,44000,0.042
2015-08-25,506000,0.2598
2015-08-26,344000,0.254
2015-08-27,119000,0.1449
2015-08-28,139000,0.1367
2015-08-31,107000,0.228
2015-09-01,68000,0.139
2015-09-02,37000,0.1147
2015-09-03,102000,0.1755
2015-09-04,58000,0.103
2015-09-07,24000,0.1282
2015-09-08,22000,0.0679
2015-09-09,120000,0.1706
2015-09-10,78000,0.1058
2015-09-11,331000,0.1941
2015-09-14,146000,0.1246
2015-09-15,54000,0.0896
2015-09-16,135000,0.1542
2015-09-17,75000,0.109
2015-09-18,236000,0.1435
2015-09-21,115000,0.1583
2015-09-22,86000,0.1042
2015-09-23,60000,0.0964
2015-09-24,304000,0.2136
2015-09-25,165000,0.2112
2015-09-30,101000,0.0946
2015-10-01,359000,0.1202
2015-10-02,376000,0.1473
2015-10-05,467000,0.163
2015-10-06,257000,0.1347
2015-10-07,82000,0.0827
2015-10-08,73000,0.0551
2015-10-12,107000,0.1665
2015-10-13,59000,0.0716
2015-10-14,147000,0.1318
2015-10-15,118000,0.1217
2015-10-16,183000,0.1314
2015-10-19,232000,0.1405
2015-10-20,150000,0.1674
2015-10-21,215000,0.1388
2015-10-22,275000,0.2554
2015-10-23,261000,0.1312
2015-10-26,202000,0.132
