date,day_trade_volume,day_trade_ratio
2023-05-29,192000,0.2819
2023-05-30,38000,0.1217
2023-05-31,127000,0.251
2023-06-01,26000,0.0948
2023-06-02,18000,0.089
2023-06-05,8000,0.0474
2023-06-06,283000,0.3553
2023-06-07,59000,0.1646
2023-06-08,21000,0.1013
2023-06-09,92000,0.2591
2023-06-12,69000,0.1161
2023-06-13,35000,0.1306
2023-06-14,37000,0.1672
2023-06-15,12000,0.062
2023-06-16,68000,0.1561
2023-06-19,456000,0.381
2023-06-20,480000,0.2717
2023-06-21,3062000,0.5328
2023-06-26,445000,0.2086
2023-06-27,241000,0.3357
2023-06-28,89000,0.2172
2023-06-29,116000,0.3222
2023-06-30,126000,0.2765
2023-07-03,89000,0.202
2023-07-04,103000,0.2377
2023-07-05,41000,0.0896
2023-07-06,64000,0.18
2023-07-07,85000,0.2277
2023-07-10,34000,0.1963
2023-07-11,72000,0.1091
2023-07-12,39000,0.1039
2023-07-13,74000,0.1749
2023-07-14,33000,0.1403
2023-07-17,26000,0.1289
2023-07-18,46000,0.1089
2023-07-19,42000,0.1978
2023-07-20,14000,0.0645
2023-07-21,6000,0.0359
2023-07-24,33000,0.1238
2023-07-25,43000,0.2146
2023-07-26,15000,0.1805
2023-07-27,7000,0.0728
2023-07-28,15000,0.0955
2023-07-31,38000,0.2265
2023-08-01,29000,0.2735
2023-08-02,11000,0.0812
2023-08-04,25000,0.158
2023-08-07,7000,0.0883
2023-08-08,11000,0.055
2023-08-09,25000,0.0871
2023-08-10,26000,0.1202
2023-08-11,14000,0.0771
2023-08-14,58000,0.1799
2023-08-15,13000,0.0738
2023-08-16,35000,0.3483
2023-08-17,13000,0.1614
2023-08-18,9000,0.1018
2023-08-21,8000,0.1228
2023-08-22,10000,0.0934
2023-08-23,10000,0.1109
2023-08-24,29000,0.2168
2023-08-25,19000,0.2704
2023-08-28,12000,0.15
2023-08-29,11000,0.1556
2023-08-30,44000,0.2401
2023-08-31,14000,0.1176
2023-09-01,7000,0.1368
2023-09-04,12000,0.1889
2023-09-05,63000,0.265
2023-09-06,11000,0.11
2023-09-07,10000,0.1582
2023-09-08,8000,0.1423
2023-09-11,97000,0.288
2023-09-12,35000,0.1789
2023-09-13,17000,0.0995
2023-09-14,123000,0.2256
2023-09-15,88000,0.2993
2023-09-18,98000,0.204
2023-09-19,23000,0.2
2023-09-20,11000,0.1407
2023-09-21,11000,0.0965
2023-09-22,10000,0.1538
2023-09-25,79000,0.2129
2023-09-26,36000,0.1593
2023-09-27,16000,0.2724
2023-09-28,16000,0.0801
2023-10-02,29000,0.0879
2023-10-03,20000,0.1319
2023-10-04,9000,0.0989
2023-10-05,132000,0.3128
2023-10-06,28000,0.2947
2023-10-11,1206000,0.5958
2023-10-12,489000,0.3747
2023-10-13,115000,0.2478
2023-10-16,86000,0.2597
2023-10-17,1724000,0.5456
2023-10-18,3761000,0.546
2023-10-19,2986000,0.6283
2023-10-20,595000,0.4215
2023-10-23,1556000,0.2871
2023-10-24,7599000,0.6781
2023-10-25,4654000,0.5924
2023-10-26,1142000,0.3546
2023-10-27,1078000,0.4435
2023-10-30,808000,0.4943
2023-10-31,592000,0.3524
2023-11-01,264000,0.3763
2023-11-02,590000,0.4014
2023-11-03,445000,0.4748
2023-11-06,1737000,0.4066
2023-11-07,1552000,0.5304
2023-11-08,337000,0.2861
2023-11-09,326000,0.3682
2023-11-10,279000,0.3069
2023-11-13,395000,0.3213
2023-11-14,358000,0.3846
2023-11-15,350000,0.3184
2023-11-16,2610000,0.4523
2023-11-17,1858000,0.3518
2023-11-20,13960000,0.6945
2023-11-21,4260000,0.6077
2023-11-22,5158000,0.6098
2023-11-23,7329000,0.6493
2023-11-24,3020000,0.6425
2023-11-27,842000,0.4012
2023-11-28,4153000,0.4805
2023-11-29,9283000,0.6539
2023-11-30,2139000,0.4396
2023-12-01,1379000,0.3857
2023-12-04,781000,0.3538
2023-12-05,684000,0.4158
2023-12-06,2332000,0.403
2023-12-07,3225000,0.5159
2023-12-08,6968000,0.6676
2023-12-11,2291000,0.5403
2023-12-12,3715000,0.5971
2023-12-13,1186000,0.5146
2023-12-14,966000,0.4221
2023-12-15,807000,0.3764
2023-12-18,608000,0.4426
2023-12-19,527000,0.3724
2023-12-20,660000,0.5185
2023-12-21,931000,0.5811
2023-12-22,2910000,0.5466
2023-12-25,4972000,0.4842
2023-12-26,580000,0.1306
2023-12-27,30446000,0.7512
2023-12-28,11850000,0.7426
2023-12-29,5969000,0.6892
2024-01-02,9286000,0.6539
2024-01-03,21911000,0.7324
2024-01-04,10844000,0.7311
2024-01-05,29255000,0.7838
2024-01-08,17087000,0.7518
2024-01-09,6902000,0.5905
2024-01-10,20284000,0.6253
2024-01-11,35071000,0.7269
2024-01-12,26758000,0.739
2024-01-15,20352000,0.6509
2024-01-16,61902000,0.7823
2024-01-17,23683000,0.7558
2024-01-18,11612000,0.7206
2024-01-19,12224000,0.6783
2024-01-22,12086000,0.7331
2024-01-23,15843000,0.7477
2024-01-24,8786000,0.7422
2024-01-25,5444000,0.6191
2024-01-26,6589000,0.7248
2024-01-29,10671000,0.7387
2024-01-30,9880000,0.7147
2024-01-31,25902000,0.7668
2024-02-01,41157000,0.7939
2024-02-02,30008000,0.757
2024-02-05,17168000,0.6238
2024-02-15,8017000,0.6668
2024-02-16,15689000,0.7482
2024-02-19,4787000,0.5393
2024-02-20,9669000,0.7301
2024-02-21,4799000,0.6855
2024-02-22,3702000,0.6719
2024-02-23,2337000,0.4977
2024-02-26,5727000,0.5965
2024-02-27,9441000,0.7251
2024-02-29,5151000,0.7313
2024-03-01,2583000,0.5209
