date,day_trade_volume,day_trade_ratio
2016-08-03,18000,0.0559
2016-08-04,114000,0.1126
2016-08-05,87000,0.0909
2016-08-08,24000,0.0295
2016-08-09,18000,0.0466
2016-08-10,6000,0.022
2016-08-11,9000,0.039
2016-08-12,7000,0.0526
2016-08-15,28000,0.0508
2016-08-16,0,0.0
2016-08-17,3000,0.0286
2016-08-18,9000,0.0287
2016-08-19,1000,0.0064
2016-08-22,0,0.0
2016-08-23,2000,0.0227
2016-08-24,1000,0.0115
2016-08-25,8000,0.0506
2016-08-26,0,0.0
2016-08-29,3000,0.0246
2016-08-30,20000,0.0637
2016-08-31,23000,0.0635
2016-09-01,1000,0.0055
2016-09-02,2000,0.0095
2016-09-05,1000,0.0018
2016-09-06,5000,0.0113
2016-09-07,3000,0.0106
2016-09-08,78000,0.1165
2016-09-09,13000,0.0518
2016-09-12,2000,0.0088
2016-09-13,7000,0.0321
2016-09-14,3000,0.02
2016-09-19,11000,0.0902
2016-09-20,35000,0.1481
2016-09-21,2000,0.0187
2016-09-22,2000,0.022
2016-09-23,4000,0.026
2016-09-26,10000,0.0671
2016-09-29,3000,0.0178
2016-09-30,1000,0.0081
2016-10-03,3000,0.0357
2016-10-04,0,0.0
2016-10-05,3000,0.04
2016-10-06,4000,0.0303
2016-10-07,2000,0.0182
2016-10-11,17000,0.0646
2016-10-12,13000,0.1024
2016-10-13,3000,0.0185
2016-10-14,4000,0.0219
2016-10-17,1000,0.0115
2016-10-18,2000,0.0417
2016-10-19,0,0.0
2016-10-20,1000,0.02
2016-10-21,1000,0.0112
2016-10-24,2000,0.0606
2016-10-25,0,0.0
2016-10-26,6000,0.1666
2016-10-27,10000,0.1037
2016-10-28,32000,0.1077
2016-10-31,3000,0.0811
2016-11-01,0,0.0
2016-11-02,0,0.0
2016-11-03,2000,0.0159
2016-11-04,0,0.0
2016-11-07,0,0.0
2016-11-08,6000,0.0779
2016-11-09,0,0.0
2016-11-10,2000,0.0625
2016-11-11,2000,0.0247
2016-11-14,3000,0.0938
2016-11-15,0,0.0
2016-11-16,1000,0.0476
2016-11-17,0,0.0
2016-11-18,2000,0.035
2016-11-21,3000,0.1364
2016-11-22,2000,0.0588
2016-11-23,4000,0.2
2016-11-24,4000,0.1429
2016-11-25,6000,0.2143
2016-11-28,30000,0.1345
2016-11-29,0,0.0
2016-11-30,0,0.0
2016-12-01,0,0.0
2016-12-02,0,0.0
2016-12-05,0,0.0
2016-12-06,0,0.0
2016-12-07,0,0.0
2016-12-08,0,0.0
