date,day_trade_volume,day_trade_ratio
2026-06-16,270000,0.178741
2026-06-17,257000,0.225372
2026-06-18,106000,0.101532
2026-06-22,220000,0.14311
2026-06-23,1665000,0.303305
2026-06-24,526000,0.319952
2026-06-25,240000,0.220986
2026-06-26,266000,0.205216
2026-06-29,567000,0.379087
2026-06-30,246000,0.222052
2026-07-01,188000,0.185978
2026-07-02,215000,0.249616
2026-07-03,292000,0.2265
2026-07-06,0,0.0
2026-07-07,483000,0.313386
2026-07-08,122000,0.140072
2026-07-09,35000,0.071579
2026-07-13,176000,0.186435
2026-07-14,244000,0.368567
2026-07-15,111000,0.305315
2026-07-16,45000,0.206721
2026-07-17,112000,0.147087
2026-07-20,169000,0.257844
2026-07-21,67000,0.17903
