date,day_trade_volume,day_trade_ratio
2025-12-22,44000,0.1498
2025-12-23,119000,0.2029
2025-12-24,171000,0.2059
2025-12-26,305000,0.326
2025-12-29,260000,0.3447
2025-12-30,216000,0.4715
2025-12-31,220000,0.4017
2026-01-02,259000,0.4252
2026-01-05,341000,0.26
2026-01-06,341000,0.3498
2026-01-07,241000,0.3502
2026-01-08,191000,0.4148
2026-01-09,163000,0.4227
2026-01-12,369000,0.4373
2026-01-13,246000,0.3691
2026-01-14,352000,0.3865
2026-01-15,410000,0.369
2026-01-16,354000,0.4434
2026-01-19,411000,0.4369
2026-01-20,284000,0.5065
2026-01-21,182000,0.3593
2026-01-22,133000,0.4423
2026-01-23,165000,0.3289
2026-01-26,57000,0.2257
2026-01-27,107000,0.3142
2026-01-28,127000,0.3343
2026-01-29,113000,0.306
2026-01-30,365000,0.4234
2026-02-02,587000,0.3997
2026-02-03,1071000,0.5484
2026-02-04,212000,0.3056
2026-02-05,220000,0.4217
2026-02-06,175000,0.3909
2026-02-09,164000,0.4468
2026-02-10,70000,0.2593
2026-02-11,641000,0.4752
2026-02-23,444000,0.4283
2026-02-24,284000,0.2592
2026-02-25,549000,0.3851
2026-02-26,338000,0.162
2026-03-02,200000,0.3088
2026-03-03,215000,0.3012
2026-03-04,209000,0.3095
2026-03-05,147000,0.3548
2026-03-06,99000,0.2342
2026-03-09,134000,0.2483
2026-03-10,230000,0.3633
2026-03-11,163000,0.3573
2026-03-12,212000,0.458
2026-03-13,127000,0.3879
2026-03-16,72000,0.2258
2026-03-17,56000,0.2474
2026-03-18,90000,0.2844
2026-03-19,105000,0.2732
2026-03-20,182000,0.1177
2026-03-23,38000,0.1294
2026-03-24,62000,0.2284
2026-03-25,48000,0.1312
2026-03-26,23000,0.1273
2026-03-27,160000,0.3508
2026-03-30,192000,0.2356
2026-03-31,199000,0.2533
2026-04-01,332000,0.4333
2026-04-02,139000,0.44
2026-04-07,92000,0.3502
2026-04-08,126000,0.3663
2026-04-09,160000,0.3133
2026-04-10,180000,0.389
2026-04-13,203000,0.3382
2026-04-14,205000,0.3628
2026-04-15,200000,0.3838
2026-04-16,143000,0.4185
2026-04-17,228000,0.4657
2026-04-20,97000,0.2387
2026-04-21,132000,0.3537
2026-04-22,137000,0.3644
2026-04-23,150000,0.3204
2026-04-24,126000,0.3214
2026-04-27,102000,0.342
2026-04-28,73000,0.3406
2026-04-29,62000,0.2932
2026-04-30,60000,0.2382
2026-05-04,73000,0.1955
2026-05-05,56000,0.213
2026-05-06,118000,0.3832
2026-05-07,70000,0.281
2026-05-08,93000,0.2447
2026-05-11,78000,0.2094
2026-05-12,41000,0.1871
2026-05-13,56000,0.242
2026-05-14,76000,0.2797
2026-05-15,88000,0.1915
2026-05-18,127000,0.3664
2026-05-19,70000,0.2393
2026-05-20,32000,0.2307
2026-05-21,49000,0.2632
2026-05-22,46000,0.2242
2026-05-25,159000,0.3642
2026-05-26,104000,0.2788
2026-05-27,86000,0.3301
2026-05-28,119000,0.3295
2026-05-29,59000,0.2434
2026-06-01,173000,0.3756
2026-06-02,75000,0.2865
2026-06-03,66000,0.2728
2026-06-04,145000,0.2031
2026-06-05,851000,0.427
2026-06-08,774000,0.5095
2026-06-09,393000,0.4245
2026-06-10,171000,0.2641
2026-06-11,89000,0.3104
2026-06-12,85000,0.3326
2026-06-15,65000,0.2815
2026-06-16,290000,0.4346
2026-06-17,53000,0.3306
2026-06-18,120000,0.1244
2026-06-22,280000,0.3163
2026-06-23,373000,0.2986
2026-06-24,1301000,0.5295
2026-06-25,208000,0.272
2026-06-26,146000,0.2671
2026-06-29,321000,0.3861
2026-06-30,662000,0.4888
2026-07-01,146000,0.2836
2026-07-02,269000,0.4868
2026-07-03,425000,0.4979
2026-07-06,0,0.0
2026-07-07,2042000,0.492
2026-07-08,1024000,0.5052
2026-07-09,786000,0.4961
2026-07-13,316000,0.2372
2026-07-14,220000,0.3283
2026-07-15,234000,0.3734
2026-07-16,1112000,0.4522
2026-07-17,900000,0.5412
2026-07-20,309000,0.4958
2026-07-21,267000,0.449855
2026-07-22,168000,0.286827
2026-07-23,130000,0.264629
