date,day_trade_volume,day_trade_ratio
2015-07-02,285000,0.0394
2015-07-03,643000,0.053
2015-07-06,551000,0.0519
2015-07-07,453000,0.0341
2015-07-08,1144000,0.078
2015-07-09,2285000,0.1559
2015-07-13,2267000,0.1327
2015-07-14,332000,0.0432
2015-07-15,610000,0.0988
2015-07-16,809000,0.1012
2015-07-17,677000,0.0984
2015-07-20,1930000,0.1091
2015-07-21,700000,0.0821
2015-07-22,752000,0.0937
2015-07-23,741000,0.1024
2015-07-24,276000,0.0648
2015-07-27,876000,0.1149
2015-07-28,440000,0.1051
2015-07-29,240000,0.0637
2015-07-30,410000,0.1052
2015-07-31,86000,0.0431
2015-08-03,256000,0.0537
2015-08-04,2003000,0.0877
2015-08-05,1921000,0.2065
2015-08-06,839000,0.0974
2015-08-07,184000,0.0558
2015-08-10,831000,0.0971
2015-08-11,589000,0.0795
2015-08-12,491000,0.1157
2015-08-13,332000,0.0913
2015-08-14,990000,0.1489
2015-08-17,977000,0.124
2015-08-18,358000,0.0524
2015-08-19,391000,0.0815
2015-08-20,582000,0.0985
2015-08-21,840000,0.1231
2015-08-24,738000,0.0895
2015-08-25,572000,0.1242
2015-08-26,1252000,0.2064
2015-08-27,582000,0.104
2015-08-28,764000,0.1099
2015-08-31,660000,0.1828
2015-09-01,1484000,0.1613
2015-09-02,647000,0.1217
2015-09-03,1033000,0.1363
2015-09-04,265000,0.0685
2015-09-07,319000,0.1178
2015-09-08,432000,0.111
2015-09-09,112000,0.0364
2015-09-10,723000,0.1543
2015-09-11,137000,0.0465
2015-09-14,226000,0.0751
2015-09-15,1623000,0.2018
2015-09-16,282000,0.0624
2015-09-17,345000,0.0584
2015-09-18,1426000,0.1508
2015-09-21,454000,0.0708
2015-09-22,2384000,0.1281
2015-09-23,249000,0.0352
2015-09-24,284000,0.0579
2015-09-25,314000,0.1143
2015-09-30,420000,0.1062
2015-10-01,1715000,0.0935
2016-02-01,1964000,0.1912
2016-02-02,180000,0.0564
2016-02-03,235000,0.0988
2016-02-15,66000,0.0156
2016-02-16,68000,0.0385
2016-02-17,315000,0.1493
2016-02-18,235000,0.099
2016-02-19,304000,0.1246
2016-02-22,96000,0.0668
2016-02-23,131000,0.0521
2016-02-24,478000,0.1079
2016-02-25,251000,0.0641
2016-02-26,3656000,0.1992
2016-03-01,497000,0.0739
2016-03-02,524000,0.0979
2016-03-03,505000,0.1046
2016-03-04,233000,0.0862
2016-03-07,344000,0.0793
2016-03-08,1081000,0.1906
2016-03-09,400000,0.0763
2016-03-10,201000,0.0494
2016-03-11,264000,0.0728
2016-03-14,139000,0.0342
2016-03-15,353000,0.0838
2016-03-16,212000,0.0786
2016-03-17,142000,0.0504
2016-03-18,187000,0.0412
2016-03-21,379000,0.0668
2016-03-22,1643000,0.1306
2016-03-23,303000,0.0701
2016-03-24,123000,0.0453
2016-03-25,102000,0.06
2016-03-28,45000,0.0204
2016-03-29,82000,0.0256
2016-03-30,68000,0.0283
2016-03-31,108000,0.0516
2016-04-01,102000,0.0346
2016-04-06,121000,0.0555
2016-04-07,365000,0.0937
2016-04-08,155000,0.0681
2016-04-11,55000,0.0702
2016-04-12,87000,0.0452
2016-04-13,141000,0.0917
2016-04-14,41000,0.0305
2016-04-15,9000,0.0072
2016-04-18,13000,0.0136
2016-04-19,22000,0.0342
2016-04-20,82000,0.0403
2016-04-21,47000,0.0415
2016-04-22,226000,0.1374
2016-04-25,33000,0.0413
2016-04-26,37000,0.0402
2016-04-27,1000,0.0018
2016-04-28,12000,0.0089
2016-04-29,12000,0.0106
2016-05-03,13000,0.0117
2016-05-04,49000,0.044
2016-05-05,120000,0.0599
2016-05-06,36000,0.0204
2016-05-09,56000,0.0533
2016-05-10,55000,0.0339
2016-05-11,62000,0.0323
