date,day_trade_volume,day_trade_ratio
2026-06-16,13000,0.103612
2026-06-17,1000,0.014979
2026-06-18,34000,0.201893
2026-06-22,42000,0.140648
2026-06-23,11000,0.068674
2026-06-24,31000,0.150637
2026-06-25,15000,0.06754
2026-06-26,18000,0.096227
2026-06-29,18000,0.247399
2026-06-30,7000,0.051987
2026-07-01,91000,0.14977
2026-07-02,665000,0.325013
2026-07-03,207000,0.216562
2026-07-06,112000,0.2024
2026-07-07,86000,0.186736
2026-07-08,78000,0.128635
2026-07-09,143000,0.217512
2026-07-13,212000,0.214971
2026-07-14,294000,0.337566
2026-07-15,137000,0.128652
2026-07-16,60000,0.127525
2026-07-17,131000,
2026-07-20,90000,0.263806
2026-07-21,85000,0.207751
