date,day_trade_volume,day_trade_ratio
2016-02-01,57000,0.0594
2016-02-02,44000,0.03
2016-02-03,24000,0.044
2016-02-15,432000,0.0748
2016-02-16,230000,0.0533
2016-02-17,40000,0.0263
2016-02-18,525000,0.0981
2016-02-19,369000,0.0783
2016-02-22,425000,0.0832
2016-02-23,313000,0.0962
2016-02-24,1273000,0.1313
2016-02-25,533000,0.0948
2016-02-26,668000,0.1203
2016-03-01,351000,0.0876
2016-03-02,456000,0.1096
2016-03-03,233000,0.0703
2016-03-04,242000,0.0655
2016-03-07,283000,0.0634
2016-03-08,1109000,0.1321
2016-03-09,383000,0.0837
2016-03-10,300000,0.1046
2016-03-11,261000,0.1103
2016-03-14,180000,0.0683
2016-03-15,215000,0.068
2016-03-16,399000,0.0813
2016-03-17,862000,0.1844
2016-03-18,169000,0.076
2016-03-21,191000,0.0914
2016-03-22,307000,0.1359
2016-03-23,119000,0.085
2016-03-24,214000,0.0889
2016-03-25,189000,0.0969
2016-03-28,118000,0.0736
2016-03-29,268000,0.162
2016-03-30,191000,0.0598
2016-03-31,153000,0.0852
2016-04-01,112000,0.1133
2016-04-06,354000,0.0752
2016-04-07,81000,0.0729
2016-04-08,52000,0.057
2016-04-11,115000,0.0867
2016-04-12,95000,0.0678
2016-04-13,305000,0.1826
2016-04-14,23000,0.03
2016-04-15,118000,0.0927
2016-04-18,18000,0.0329
2016-04-19,19000,0.023
2016-04-20,96000,0.0945
2016-04-21,263000,0.096
2016-04-22,166000,0.0888
2016-04-25,60000,0.1022
2016-04-26,60000,0.0395
2016-04-27,184000,0.0754
2016-04-28,131000,0.1132
2016-04-29,44000,0.0408
2016-05-03,44000,0.0816
2016-05-04,29000,0.0508
2016-05-05,45000,0.0718
2016-05-06,52000,0.1417
2016-05-09,54000,0.1288
2016-05-10,37000,0.0907
2016-05-11,26000,0.0549
2016-05-12,21000,0.0251
2016-05-13,80000,0.096
2016-05-16,11000,0.0259
2016-05-17,38000,0.0824
2016-05-18,11000,0.0386
2016-05-19,35000,0.0631
2016-05-20,168000,0.0863
2016-05-23,161000,0.0853
2016-05-24,177000,0.1275
2016-05-25,54000,0.0677
2016-05-26,32000,0.0409
2016-05-27,16000,0.0207
2016-05-30,131000,0.0902
2016-05-31,29000,0.0504
2016-06-01,98000,0.1147
2016-06-02,13000,0.0359
2016-06-03,38000,0.0391
2016-06-06,10000,0.0254
2016-06-07,111000,0.1
2016-06-08,21000,0.0353
2016-06-13,42000,0.0459
2016-06-14,45000,0.1153
2016-06-15,21000,0.0465
2016-06-16,49000,0.0886
2016-06-17,0,0.0
2016-06-20,132000,0.0866
2016-06-21,109000,0.0895
2016-06-22,23000,0.053
2016-06-23,48000,0.0725
2016-06-24,69000,0.0317
2016-06-27,33000,0.0484
2016-06-28,43000,0.0939
2016-06-29,108000,0.08
2016-06-30,245000,0.1095
2016-07-01,569000,0.1178
2016-07-04,376000,0.1063
2016-07-05,248000,0.0962
2016-07-06,428000,0.1419
2016-07-07,396000,0.1601
2016-07-11,643000,0.1446
2016-07-12,95000,0.0701
2016-07-13,151000,0.0917
2016-07-14,782000,0.2002
2016-07-15,24000,0.0229
2016-07-18,549000,0.1226
2016-07-19,1094000,0.1614
2016-07-20,565000,0.1669
2016-07-21,142000,0.0625
2016-07-22,155000,0.0999
2016-07-25,67000,0.0284
2016-07-26,116000,0.0586
2016-07-27,71000,0.0351
2016-07-28,141000,0.0566
2016-07-29,27000,0.0218
2016-08-01,204000,0.0737
2016-08-02,90000,0.0398
2016-08-03,166000,0.1113
2016-08-04,42000,0.033
2016-08-05,84000,0.0854
