date,day_trade_volume,day_trade_ratio
2016-02-01,11000,0.0478
2016-02-02,5000,0.0575
2016-02-03,3000,0.0172
2016-02-15,5000,0.0359
2016-02-16,22000,0.0905
2016-02-17,6000,0.0257
2016-02-18,20000,0.0746
2016-02-19,7000,0.0341
2016-02-22,175000,0.1391
2016-02-23,74000,0.0717
2016-02-24,47000,0.0991
2016-02-25,12000,0.0429
2016-02-26,6000,0.0295
2016-03-01,10000,0.041
2016-03-02,19000,0.0552
2016-03-03,4000,0.0179
2016-03-04,30000,0.0617
2016-03-07,14000,0.0657
2016-03-08,54000,0.1056
2016-03-09,337000,0.2074
2016-03-10,180000,0.1408
2016-03-11,40000,0.0616
2016-03-14,14000,0.0463
2016-03-15,19000,0.0562
2016-03-16,106000,0.1105
2016-03-17,167000,0.1241
2016-03-18,178000,0.1315
2016-03-21,45000,0.0955
2016-03-22,112000,0.1234
2016-03-23,55000,0.0891
2016-03-24,21000,0.0418
2016-03-25,9000,0.033
2016-03-28,14000,0.0576
2016-03-29,28000,0.062
2016-03-30,57000,0.1119
2016-03-31,13000,0.057
2016-04-01,4000,0.0342
2016-04-06,14000,0.0819
2016-04-07,42000,0.1443
2016-04-08,58000,0.1105
2016-04-11,20000,0.0405
2016-04-12,16000,0.0398
2016-04-13,29000,0.1443
2016-04-14,14000,0.08
2016-04-15,3000,0.0224
2016-04-18,2000,0.012
2016-04-19,12000,0.0838
2016-04-20,2000,0.0123
2016-04-21,2000,0.0196
2016-04-22,3000,0.0226
2016-04-25,5000,0.0354
2016-04-26,27000,0.1597
2016-04-27,7000,0.0761
2016-04-28,1000,0.0127
2016-04-29,3000,0.0319
2016-05-03,3000,0.0483
2016-05-04,88000,0.1287
2016-05-05,64000,0.2006
2016-05-06,33000,0.1331
2016-05-09,8000,0.062
2016-05-10,5000,0.0345
2016-05-11,1000,0.0106
2016-05-12,7000,0.0522
2016-05-13,38000,0.1417
2016-05-16,7000,0.1129
2016-05-17,6000,0.0395
2016-05-18,28000,0.1867
2016-05-19,15000,0.1594
2016-05-20,6000,0.0886
2016-05-23,10000,0.0439
2016-05-24,186000,0.268
2016-05-25,15000,0.0612
2016-05-26,23000,0.1474
2016-05-27,66000,0.2228
2016-05-30,83000,0.193
2016-05-31,24000,0.0945
2016-06-01,10000,0.0356
2016-06-02,37000,0.1231
2016-06-03,7000,0.0625
2016-06-06,21000,0.0968
2016-06-07,10000,0.0578
2016-06-08,6000,0.0843
2016-06-13,5000,0.0625
2016-06-14,16000,0.1584
2016-06-15,0,0.0
2016-06-16,1000,0.0123
2016-06-17,3000,0.0353
2016-06-20,6000,0.074
2016-06-21,3000,0.02
2016-06-22,1000,0.013
2016-06-23,5000,0.0793
2016-06-24,8000,0.0351
2016-06-27,0,0.0
2016-06-28,3000,0.0323
2016-06-29,2000,0.0192
2016-06-30,7000,0.0458
2016-07-01,7000,0.0534
2016-07-04,12000,0.0482
2016-07-05,7000,0.0261
2016-07-06,5000,0.0149
2016-07-07,7000,0.0285
2016-07-11,3000,0.012
2016-07-12,259000,0.1219
2016-07-13,924000,0.2117
2016-07-14,566000,0.219
2016-07-15,475000,0.1748
2016-07-18,170000,0.1028
2016-07-19,612000,0.1862
2016-07-20,639000,0.2433
2016-07-21,425000,0.209
2016-07-22,327000,0.2229
2016-07-25,595000,0.2586
2016-07-26,412000,0.2481
2016-07-27,180000,0.1218
2016-07-28,258000,0.1961
2016-07-29,360000,0.1766
2016-08-01,120000,0.1118
2016-08-02,739000,0.2219
2016-08-03,383000,0.1748
2016-08-04,439000,0.1262
2016-08-05,299000,0.2063
2016-08-08,243000,0.191
2016-08-09,140000,0.0891
2016-08-10,332000,0.2507
2016-08-11,806000,0.269
2016-08-12,201000,0.1463
2016-08-15,88000,0.1421
2016-08-16,297000,0.1777
2016-08-17,174000,0.1619
2016-08-18,104000,0.1194
2016-08-19,129000,0.1404
2016-08-22,107000,0.2073
2016-08-23,22000,0.0643
2016-08-24,77000,0.1152
2016-08-25,69000,0.1565
2016-08-26,61000,0.1371
2016-08-29,30000,0.0987
2016-08-30,548000,0.1503
2016-08-31,497000,0.1785
2016-09-01,236000,0.1829
2016-09-02,950000,0.3079
2016-09-05,195000,0.1952
2016-09-06,165000,0.1827
