date,day_trade_volume,day_trade_ratio
2015-06-01,95000,0.0863
2015-06-02,107000,0.1128
2015-06-03,144000,0.1784
2015-06-04,42000,0.1046
2015-06-05,11000,0.038
2015-06-08,22000,0.0802
2015-06-09,39000,0.129
2015-06-10,23000,0.1005
2015-06-11,144000,0.1625
2015-06-12,218000,0.1358
2015-06-15,58000,0.1121
2015-06-16,26000,0.0499
2015-06-17,58000,0.1032
2015-06-18,9000,0.0825
2015-06-22,9000,0.0529
2015-06-23,25000,0.0682
2015-06-24,41000,0.0695
2015-06-25,40000,0.0897
2015-06-26,5000,0.0177
2015-06-29,7000,0.022
2015-06-30,10000,0.036
2015-07-01,84000,0.12
2015-07-02,74000,0.1566
2015-07-03,28000,0.1109
2015-07-06,18000,0.0864
2015-07-07,21000,0.0877
2015-07-08,36000,0.0659
2015-07-09,153000,0.1723
2015-07-13,12000,0.0413
2015-07-14,34000,0.0885
2015-07-15,16000,0.0864
2015-07-16,13000,0.0977
2015-07-17,9000,0.0871
2015-07-20,8000,0.0592
2015-07-21,19000,0.0719
2015-07-22,35000,0.0689
2015-07-23,77000,0.1197
2015-07-24,49000,0.1584
2015-07-27,72000,0.1385
2015-07-28,47000,0.1273
2015-07-29,22000,0.0989
2015-07-30,18000,0.1257
2015-07-31,8000,0.0274
2015-08-03,16000,0.039
2015-08-04,21000,0.114
2015-08-05,8000,0.061
2015-08-06,29000,0.0989
2015-08-07,17000,0.0509
2015-08-10,14000,0.0802
2015-08-11,39000,0.1057
2015-08-12,26000,0.0995
2015-08-13,96000,0.151
2015-08-14,35000,0.1028
2015-08-17,8000,0.0357
2015-08-18,11000,0.0738
2015-08-19,41000,0.0895
2015-08-20,35000,0.1095
2015-08-21,29000,0.1103
2015-08-24,54000,0.1181
2015-08-25,48000,0.1991
2015-08-26,22000,0.1094
2015-08-27,44000,0.1615
2015-08-28,37000,0.1172
2015-08-31,19000,0.1043
2015-09-01,14000,0.0282
2015-09-02,21000,0.0842
2015-09-03,36000,0.0981
2015-09-04,20000,0.155
2015-09-07,13000,0.0909
2015-09-08,47000,0.1401
2015-09-09,20000,0.1175
2015-09-10,24000,0.0948
2015-09-11,48000,0.1352
2015-09-14,12000,0.0744
2015-09-15,14000,0.0651
2015-09-16,39000,0.1104
2015-09-17,19000,0.0519
2015-09-18,60000,0.0978
2015-09-21,4000,0.0175
2015-09-22,114000,0.1584
2015-09-23,79000,0.1537
2015-09-24,166000,0.2334
2015-09-25,49000,0.1445
2015-09-30,70000,0.1328
2015-10-01,57000,0.2141
2015-10-02,25000,0.1102
2015-10-05,19000,0.0687
2015-10-06,18000,0.0768
2015-10-07,2000,0.0093
2015-10-08,9000,0.0306
2015-10-12,60000,0.1179
2015-10-13,26000,0.0822
2015-10-14,15000,0.081
2015-10-15,17000,0.1214
2015-10-16,121000,0.174
2015-10-19,50000,0.1087
2015-10-20,20000,0.0936
2015-10-21,43000,0.139
2015-10-22,18000,0.1141
2015-10-23,50000,0.0996
2015-10-26,19000,0.0512
2015-10-27,70000,0.127
2015-10-28,22000,0.0759
2015-10-29,9000,0.0097
2015-10-30,16000,0.03
2015-11-02,20000,0.026
2015-11-03,56000,0.0973
2015-11-04,54000,0.1528
2015-11-05,5000,0.0333
2015-11-06,168000,0.1595
2015-11-09,110000,0.1389
2015-11-10,38000,0.0727
2015-11-11,31000,0.1594
2015-11-12,30000,0.0804
2015-11-13,28000,0.1413
2015-11-16,7000,0.0653
2015-11-17,30000,0.0709
2015-11-18,72000,0.1763
2015-11-19,183000,0.24
2015-11-20,86000,0.1874
2015-11-23,81000,0.1081
2015-11-24,38000,0.0722
2015-11-25,22000,0.1127
2015-11-26,33000,0.1492
2015-11-27,16000,0.0734
2015-11-30,50000,0.1297
2015-12-01,65000,0.1422
2015-12-02,23000,0.1367
2015-12-03,36000,0.2232
2015-12-04,14000,0.0612
2015-12-07,71000,0.0885
2015-12-08,17000,0.042
2015-12-09,16000,0.0538
2015-12-10,26000,0.109
2015-12-11,62000,0.1393
2015-12-14,41000,0.0996
2015-12-15,62000,0.1858
2015-12-16,44000,0.1846
2015-12-17,22000,0.0827
2015-12-18,11000,0.0708
2015-12-21,6000,0.0456
2015-12-22,33000,0.0923
2015-12-23,53000,0.2631
2015-12-24,3000,0.0279
2015-12-25,26000,0.2825
2015-12-28,26000,0.1143
2015-12-29,19000,0.0648
2015-12-30,33000,0.1003
2015-12-31,67000,0.1891
2016-01-04,110000,0.2049
2016-01-05,89000,0.1624
2016-01-06,114000,0.1774
2016-01-07,61000,0.1385
2016-01-08,153000,0.2301
2016-01-11,26000,0.1374
2016-01-12,30000,0.1376
2016-01-13,17000,0.0997
2016-01-14,30000,0.1154
2016-01-15,32000,0.1453
2016-01-18,45000,0.1747
2016-01-19,35000,0.1136
2016-01-20,35000,0.1219
2016-01-21,66000,0.1668
2016-01-22,47000,0.099
2016-01-25,39000,0.0694
2016-01-26,14000,0.0599
2016-01-27,41000,0.1159
2016-01-28,66000,0.1253
2016-01-29,128000,0.1628
2016-02-01,28000,0.062
2016-02-02,35000,0.1183
2016-02-03,57000,0.136
2016-02-15,57000,0.1018
2016-02-16,22000,0.0423
2016-02-17,112000,0.1382
2016-02-18,138000,0.1425
2016-02-19,118000,0.1662
2016-02-22,96000,0.1299
2016-02-23,83000,0.2092
2016-02-24,29000,0.1467
2016-02-25,13000,0.0441
2016-02-26,82000,0.1765
2016-03-01,56000,0.121
2016-03-02,44000,0.1265
2016-03-03,21000,0.0766
2016-03-04,51000,0.1135
2016-03-07,35000,0.1426
2016-03-08,68000,0.2288
2016-03-09,13000,0.0677
2016-03-10,12000,0.1224
2016-03-11,53000,0.1419
2016-03-14,63000,0.1507
2016-03-15,113000,0.1605
2016-03-16,57000,0.1484
2016-03-17,28000,0.1432
2016-03-18,24000,0.1117
2016-03-21,6000,0.075
2016-03-22,18000,0.0619
2016-03-23,19000,0.0577
2016-03-24,27000,0.0791
2016-03-25,34000,0.1405
2016-03-28,17000,0.0539
2016-03-29,19000,0.0848
2016-03-30,43000,0.1191
2016-03-31,15000,0.0527
2016-04-01,10000,0.048
2016-04-06,4000,0.0241
2016-04-07,12000,0.0882
2016-04-08,9000,0.0736
2016-04-11,16000,0.1091
2016-04-12,29000,0.0891
2016-04-13,60000,0.0708
2016-04-14,40000,0.1448
2016-04-15,19000,0.1472
2016-04-18,11000,0.0549
2016-04-19,44000,0.1056
2016-04-20,44000,0.1163
2016-04-21,37000,0.1806
2016-04-22,23000,0.0989
2016-04-25,15000,0.1715
2016-04-26,7000,0.0405
2016-04-27,28000,0.1567
2016-04-28,6000,0.0935
2016-04-29,10000,0.0415
2016-05-03,7000,0.0415
2016-05-04,23000,0.0905
2016-05-05,8000,0.05
2016-05-06,3000,0.021
2016-05-09,6000,0.0749
2016-05-10,7000,0.0482
2016-05-11,36000,0.1242
2016-05-12,25000,0.134
2016-05-13,21000,0.0781
2016-05-16,26000,0.1614
2016-05-17,24000,0.0387
2016-05-18,389000,0.2594
2016-05-19,44000,0.1208
2016-05-20,63000,0.2092
