date,day_trade_volume,day_trade_ratio
2015-01-05,23000,0.0206
2015-01-06,22000,0.0127
2015-01-07,25000,0.0202
2015-01-08,29000,0.0303
2015-01-09,12000,0.0156
2015-01-12,21000,0.0318
2015-01-13,21000,0.0127
2015-01-14,20000,0.0257
2015-01-15,12000,0.0193
2015-01-16,63000,0.0253
2015-01-19,23000,0.0157
2015-01-20,16000,0.0157
2015-01-21,14000,0.0166
2015-01-22,20000,0.0179
2015-01-23,13000,0.0072
2015-01-26,11000,0.0116
2015-01-27,19000,0.0149
2015-01-28,8000,0.0065
2015-01-29,5000,0.0052
2015-01-30,58000,0.0408
2015-02-02,6000,0.0073
2015-02-03,38000,0.0266
2015-02-04,21000,0.013
2015-02-05,66000,0.0501
2015-02-06,64000,0.047
2015-02-09,12000,0.0158
2015-02-10,16000,0.0125
2015-02-11,64000,0.0334
2015-02-12,14000,0.012
2015-02-13,49000,0.0412
2015-02-24,18000,0.01
2015-02-25,27000,0.0199
2015-02-26,64000,0.0196
2015-03-02,18000,0.0107
2015-03-03,27000,0.0233
2015-03-04,16000,0.0134
2015-03-05,12000,0.0107
2015-03-06,10000,0.009
2015-03-09,8000,0.0059
2015-03-10,23000,0.0188
2015-03-11,5000,0.003
2015-03-12,26000,0.03
2015-03-13,26000,0.0301
2015-03-16,52000,0.0359
2015-03-17,15000,0.0159
2015-03-18,14000,0.0101
2015-03-19,31000,0.0416
2015-03-20,34000,0.0277
2015-03-23,46000,0.0307
2015-03-24,39000,0.03
2015-03-25,58000,0.0513
2015-03-26,34000,0.0126
2015-03-27,143000,0.041
2015-03-30,42000,0.0289
2015-03-31,89000,0.0511
2015-04-01,75000,0.0437
2015-04-02,27000,0.0156
2015-04-07,23000,0.0115
2015-04-08,120000,0.0409
2015-04-09,86000,0.0335
2015-04-10,29000,0.0114
2015-04-13,22000,0.0102
2015-04-14,23000,0.0085
2015-04-15,21000,0.0097
2015-04-16,56000,0.0423
2015-04-17,12000,0.0104
2015-04-20,31000,0.0094
2015-04-21,38000,0.037
2015-04-22,43000,0.0238
2015-04-23,11000,0.0061
2015-04-24,48000,0.0192
2015-04-27,18000,0.0107
2015-04-28,21000,0.025
2015-04-29,23000,0.0247
2015-04-30,8000,0.0056
2015-05-04,44000,0.0396
2015-05-05,25000,0.0308
2015-05-06,26000,0.0237
2015-05-07,56000,0.0668
2015-05-08,11000,0.0169
2015-05-11,23000,0.023
2015-05-12,93000,0.0666
2015-05-13,33000,0.0135
2015-05-14,36000,0.023
2015-05-15,46000,0.0285
2015-05-18,11000,0.0112
2015-05-19,10000,0.0088
2015-05-20,42000,0.0208
2015-05-21,39000,0.0171
2015-05-22,39000,0.0204
2015-05-25,16000,0.0157
2015-05-26,16000,0.0118
2015-05-27,40000,0.0404
2015-05-28,6000,0.0039
2015-05-29,17000,0.0084
2015-06-01,7000,0.0079
2015-06-02,19000,0.0187
2015-06-03,10000,0.0055
2015-06-04,24000,0.0117
2015-06-05,40000,0.0253
2015-06-08,28000,0.0171
2015-06-09,28000,0.0212
2015-06-10,34000,0.0433
2015-06-11,42000,0.0262
2015-06-12,4000,0.0044
2015-06-15,7000,0.0114
2015-06-16,10000,0.0078
2015-06-17,64000,0.0432
2015-06-18,30000,0.0189
2015-06-22,21000,0.0171
2015-06-23,18000,0.0168
2015-06-24,8000,0.0073
2015-06-25,18000,0.0113
2015-06-26,47000,0.0519
2015-06-29,6000,0.0063
2015-06-30,18000,0.0164
2015-07-01,39000,0.067
2015-07-02,12000,0.0217
2015-07-03,17000,0.0242
2015-07-06,11000,0.0213
2015-07-07,10000,0.0183
2015-07-08,19000,0.0148
2015-07-09,45000,0.0295
2015-07-13,23000,0.0186
2015-07-14,17000,0.0241
2015-07-15,5000,0.0048
2015-07-16,1000,0.0024
2015-07-17,11000,0.0179
2015-07-20,20000,0.0213
2015-07-21,5000,0.0055
2015-07-22,9000,0.0117
2015-07-23,9000,0.0114
2015-07-24,3000,0.0087
2015-07-27,16000,0.0188
2015-07-28,40000,0.0341
2015-07-29,23000,0.013
2015-07-30,158000,0.0541
2015-07-31,106000,0.0409
2015-08-03,104000,0.05
2015-08-04,93000,0.0449
2015-08-05,54000,0.0286
2015-08-06,64000,0.0422
2015-08-07,24000,0.0311
2015-08-10,58000,0.078
2015-08-11,30000,0.0239
2015-08-12,35000,0.0431
2015-08-13,23000,0.0239
2015-08-14,21000,0.031
2015-08-17,21000,0.0363
2015-08-18,15000,0.0258
2015-08-19,25000,0.0261
2015-08-20,69000,0.0364
2015-08-21,26000,0.016
2015-08-24,207000,0.0712
2015-08-25,124000,0.0481
2015-08-26,49000,0.0225
2015-08-27,58000,0.0199
2015-08-28,83000,0.0307
2015-08-31,88000,0.0401
2015-09-01,84000,0.0529
2015-09-02,53000,0.0408
2015-09-03,40000,0.0369
2015-09-04,39000,0.0209
2015-09-07,38000,0.0249
2015-09-08,12000,0.0168
2015-09-09,55000,0.0366
2015-09-10,25000,0.0301
2015-09-11,36000,0.0553
2015-09-14,14000,0.0169
2015-09-15,23000,0.0276
2015-09-16,8000,0.0053
2015-09-17,63000,0.0532
2015-09-18,38000,0.0227
2015-09-21,10000,0.0074
2015-09-22,39000,0.0355
2015-09-23,32000,0.0293
2015-09-24,11000,0.0139
2015-09-25,15000,0.0191
2015-09-30,74000,0.0278
2015-10-01,4000,0.0032
2015-10-02,24000,0.0151
2015-10-05,41000,0.0324
2015-10-06,14000,0.0192
2015-10-07,12000,0.0152
2015-10-08,17000,0.0181
2015-10-12,28000,0.0242
2015-10-13,57000,0.0605
2015-10-14,5000,0.0043
2015-10-15,23000,0.025
2015-10-16,9000,0.0198
2015-10-19,14000,0.017
2015-10-20,20000,0.0354
2015-10-21,47000,0.0423
2015-10-22,2000,0.0025
2015-10-23,35000,0.0353
2015-10-26,34000,0.0416
2015-10-27,16000,0.027
2015-10-28,19000,0.0311
2015-10-29,8000,0.0106
2015-10-30,49000,0.0531
2015-11-02,19000,0.0193
2015-11-03,37000,0.0358
2015-11-04,57000,0.0461
2015-11-05,28000,0.062
2015-11-06,28000,0.0236
2015-11-09,6000,0.0122
2015-11-10,24000,0.0201
2015-11-11,10000,0.0102
2015-11-12,2000,0.0013
2015-11-13,4000,0.002
2015-11-16,47000,0.0256
2015-11-17,7000,0.0039
2015-11-18,3000,0.0025
2015-11-19,24000,0.0244
2015-11-20,2000,0.0021
2015-11-23,16000,0.0238
2015-11-24,12000,0.0134
2015-11-25,2000,0.0031
2015-11-26,12000,0.0197
2015-11-27,6000,0.0172
2015-11-30,45000,0.018
2015-12-01,8000,0.0078
2015-12-02,1000,0.0016
2015-12-03,49000,0.0544
2015-12-04,12000,0.0151
2015-12-07,12000,0.015
2015-12-08,6000,0.0057
2015-12-09,5000,0.0071
2015-12-10,42000,0.0244
2015-12-11,27000,0.0147
2015-12-14,18000,0.0326
2015-12-15,15000,0.0337
2015-12-16,12000,0.0185
2015-12-17,23000,0.0216
2015-12-18,24000,0.0315
2015-12-21,12000,0.0164
2015-12-22,19000,0.0258
2015-12-23,3000,0.0061
2015-12-24,40000,0.0831
2015-12-25,7000,0.0316
2015-12-28,1000,0.0023
2015-12-29,1000,0.0035
2015-12-30,1000,0.0027
2015-12-31,3000,0.0089
2016-01-04,26000,0.0247
2016-01-05,23000,0.0184
2016-01-06,8000,0.0072
2016-01-07,43000,0.0303
2016-01-08,63000,0.0452
2016-01-11,101000,0.0487
2016-01-12,31000,0.0324
2016-01-13,4000,0.0052
2016-01-14,68000,0.0766
2016-01-15,28000,0.0213
2016-01-18,18000,0.0135
2016-01-19,8000,0.0077
2016-01-20,25000,0.0151
2016-01-21,20000,0.0128
2016-01-22,2000,0.0022
2016-01-25,3000,0.0032
2016-01-26,72000,0.0443
2016-01-27,49000,0.0177
2016-01-28,27000,0.0088
2016-01-29,42000,0.0263
2016-02-01,6000,0.0037
2016-02-02,13000,0.0049
2016-02-03,6000,0.0055
2016-02-15,89000,0.0431
2016-02-16,44000,0.0299
2016-02-17,36000,0.0398
2016-02-18,22000,0.0109
2016-02-19,19000,0.0205
2016-02-22,97000,0.0879
2016-02-23,17000,0.0189
2016-02-24,31000,0.0544
