date,day_trade_volume,day_trade_ratio
2015-01-05,10622000,0.0783
2015-01-06,23597000,0.1336
2015-01-07,22847000,0.1269
2015-01-08,18238000,0.0952
2015-01-09,20421000,0.1309
2015-01-12,23760000,0.1792
2015-01-13,9003000,0.1187
2015-01-14,11202000,0.1494
2015-01-15,6754000,0.1128
2015-01-16,11838000,0.1266
2015-01-19,9781000,0.1117
2015-01-20,7479000,0.1175
2015-01-21,13028000,0.0753
2015-01-22,26436000,0.1471
2015-01-23,6752000,0.0844
2015-01-26,7274000,0.1036
2015-01-27,14175000,0.141
2015-01-28,5733000,0.0829
2015-01-29,9825000,0.101
2015-01-30,18091000,0.0723
2015-02-02,17977000,0.1091
2015-02-03,12576000,0.0759
2015-02-04,7380000,0.0718
2015-02-05,4381000,0.0909
2015-02-06,2950000,0.055
2015-02-09,2839000,0.0522
2015-02-10,5472000,0.0712
2015-02-11,16560000,0.1903
2015-02-12,2013000,0.0535
2015-02-13,3251000,0.0516
2015-02-24,6834000,0.0532
2015-02-25,7132000,0.0844
2015-02-26,4081000,0.0949
2015-03-02,11302000,0.0672
2015-03-03,6752000,0.0699
2015-03-04,6697000,0.1058
2015-03-05,7114000,0.1024
2015-03-06,6471000,0.0865
2015-03-09,4829000,0.0748
2015-03-10,4755000,0.0768
2015-03-11,7679000,0.0861
2015-03-12,19352000,0.1016
2015-03-13,7386000,0.0884
2015-03-16,11163000,0.1067
2015-03-17,10009000,0.123
2015-03-18,5297000,0.0729
2015-03-19,3589000,0.0754
2015-03-20,4342000,0.0586
2015-03-23,6090000,0.1038
2015-03-24,5045000,0.119
2015-03-25,2326000,0.0569
2015-03-26,6160000,0.0802
2015-03-27,3547000,0.093
2015-03-30,2173000,0.0636
2015-03-31,2939000,0.05
2015-04-01,8108000,0.1039
2015-04-02,3513000,0.0822
2015-04-07,9697000,0.0903
2015-04-08,8939000,0.1059
2015-04-09,6437000,0.1468
2015-04-10,10420000,0.1269
2015-04-13,5836000,0.1149
2015-04-14,4238000,0.0772
2015-04-15,3488000,0.0632
2015-04-16,1879000,0.0684
2015-04-17,4420000,0.07
2015-04-20,6420000,0.0878
2015-04-21,24877000,0.1568
2015-04-22,11079000,0.132
2015-04-23,13277000,0.1698
2015-04-24,8437000,0.0677
2015-04-27,7029000,0.0794
2015-04-28,9777000,0.1123
2015-04-29,13774000,0.0921
2015-04-30,4153000,0.0605
2015-05-04,4373000,0.0973
2015-05-05,2393000,0.087
2015-05-06,4655000,0.0736
2015-05-07,4715000,0.0924
2015-05-08,3985000,0.0794
2015-05-11,3242000,0.0664
2015-05-12,1137000,0.0444
2015-05-13,3088000,0.0935
2015-05-14,3158000,0.0817
2015-05-15,3796000,0.1361
2015-05-18,3024000,0.0811
2015-05-19,15960000,0.0925
2015-05-20,10980000,0.1093
2015-05-21,3946000,0.06
2015-05-22,25011000,0.1294
2015-05-25,7993000,0.1216
2015-05-26,7034000,0.1294
2015-05-27,22401000,0.1567
2015-05-28,14787000,0.1234
2015-05-29,10477000,0.1189
2015-06-01,8187000,0.1037
2015-06-02,6102000,0.0976
2015-06-03,9487000,0.1485
2015-06-04,8326000,0.0901
2015-06-05,14750000,0.1422
2015-06-08,6142000,0.117
