date,day_trade_volume,day_trade_ratio
2016-04-12,153000,0.0808
2016-04-13,45000,0.0647
2016-04-14,32000,0.068
2016-04-15,67000,0.0429
2016-04-18,35000,0.0378
2016-04-19,236000,0.1774
2016-04-20,14000,0.0291
2016-04-21,59000,0.0867
2016-04-22,9000,0.0125
2016-04-25,5000,0.0136
2016-04-26,71000,0.1278
2016-04-27,34000,0.1204
2016-04-28,7000,0.0375
2016-04-29,3000,0.0052
2016-05-03,21000,0.038
2016-05-04,37000,0.0635
2016-05-05,91000,0.2862
2016-05-06,124000,0.2408
2016-05-09,8000,0.0529
2016-05-10,8000,0.0409
2016-05-11,8000,0.0294
2016-05-12,13000,0.0601
2016-05-13,8000,0.0401
2016-05-16,60000,0.0747
2016-05-17,249000,0.0605
2016-05-18,697000,0.1095
2016-05-19,2510000,0.176
2016-05-20,1896000,0.223
2016-05-23,897000,0.1773
2016-06-06,1012000,0.1321
2016-06-07,432000,0.1055
2016-06-08,763000,0.1471
2016-06-13,325000,0.1381
2016-06-14,82000,0.0681
2016-06-15,159000,0.1021
2016-06-16,252000,0.1605
2016-06-17,183000,0.1341
2016-06-20,96000,0.093
2016-06-21,79000,0.0616
2016-06-22,56000,0.0583
2016-06-23,530000,0.1264
2016-06-24,371000,0.1221
2016-06-27,193000,0.1312
2016-06-28,99000,0.0951
2016-06-29,73000,0.0764
2016-06-30,254000,0.1739
2016-07-01,24000,0.0365
2016-07-04,12000,0.0197
2016-07-05,22000,0.0415
2016-07-06,159000,0.149
2016-07-07,17000,0.0317
2016-07-11,24000,0.0351
2016-07-12,236000,0.112
2016-07-13,150000,0.0786
2016-07-14,85000,0.1181
2016-07-15,1000,0.0021
2016-07-18,138000,0.1281
2016-07-19,144000,0.0798
2016-07-20,145000,0.0779
2016-07-21,523000,0.1409
2016-07-22,257000,0.1028
2016-07-25,1272000,0.1406
2016-07-26,234000,0.0741
2016-07-27,1153000,0.1978
2016-07-28,453000,0.1437
2016-07-29,226000,0.0665
2016-08-01,149000,0.0872
2016-08-02,57000,0.0466
2016-08-03,346000,0.1256
2016-08-04,54000,0.0493
2016-08-05,356000,0.1437
2016-08-08,60000,0.0406
2016-08-09,81000,0.0496
2016-08-10,28000,0.019
2016-08-11,103000,0.0617
2016-08-12,55000,0.0483
2016-08-15,647000,0.1785
2016-08-16,53000,0.0302
2016-08-17,282000,0.0795
2016-08-18,241000,0.1631
2016-08-19,264000,0.1409
2016-08-22,313000,0.1329
2016-08-23,37000,0.0682
2016-08-24,41000,0.029
2016-08-25,198000,0.1068
2016-08-26,16000,0.0204
2016-08-29,10000,0.0196
2016-08-30,3000,0.0081
2016-08-31,61000,0.1003
2016-09-01,20000,0.0203
2016-09-02,334000,0.0893
2016-09-05,69000,0.1134
2016-09-06,7000,0.0161
2016-09-07,93000,0.1037
2016-09-08,95000,0.0731
2016-09-09,424000,0.1212
2016-09-12,10000,0.0195
2016-09-13,28000,0.0266
2016-09-14,28000,0.0283
2016-09-19,0,0.0
2016-09-20,4000,0.0211
2016-09-21,7000,0.0273
2016-09-22,35000,0.1132
2016-09-23,9000,0.018
2016-09-26,1000,0.0053
2016-09-29,264000,0.1055
2016-09-30,5000,0.01
2016-10-03,20000,0.0933
2016-10-04,11000,0.0558
2016-10-05,8000,0.0221
2016-10-06,4000,0.0091
2016-10-07,8000,0.0124
2016-10-11,26000,0.0242
2016-10-12,28000,0.0359
2016-10-13,24000,0.0464
2016-10-14,77000,0.0529
2016-10-17,237000,0.2285
2016-10-18,101000,0.1329
2016-10-19,40000,0.0819
2016-10-20,3000,0.0169
2016-10-21,27000,0.1132
2016-10-24,5000,0.0208
2016-10-25,4000,0.0205
2016-10-26,42000,0.1051
2016-10-27,93000,0.2277
2016-10-28,22000,0.0918
2016-10-31,7000,0.0687
2016-11-01,6000,0.0379
2016-11-02,22000,0.0556
2016-11-03,8000,0.0274
2016-11-04,1000,0.0066
2016-11-07,12000,0.0547
2016-11-08,3000,0.0122
2016-11-09,17000,0.0254
2016-11-10,20000,0.0391
2016-11-11,63000,0.115
2016-11-14,53000,0.1328
2016-11-15,19000,0.0527
2016-11-16,17000,0.0597
2016-11-17,13000,0.076
2016-11-18,13000,0.0584
2016-11-21,194000,0.1291
2016-11-22,52000,0.0622
2016-11-23,57000,0.1013
2016-11-24,2000,0.0097
2016-11-25,1000,0.007
2016-11-28,0,0.0
2016-11-29,6000,0.014
2016-11-30,4000,0.0139
2016-12-01,70000,0.0812
2016-12-02,10000,0.0404
2016-12-05,5000,0.0264
2016-12-06,10000,0.0265
2016-12-07,14000,0.041
2016-12-08,79000,0.0699
2016-12-09,44000,0.0566
2016-12-12,4000,0.0097
2016-12-13,3000,0.0191
2016-12-14,0,0.0
2016-12-15,7000,0.0291
2016-12-16,0,0.0
2016-12-19,15000,0.0888
2016-12-20,439000,0.5109
2016-12-21,0,0.0
2016-12-22,0,0.0
2016-12-23,16000,0.0559
2016-12-26,2000,0.015
2016-12-27,34000,0.1886
2016-12-28,3000,0.0212
2016-12-29,161000,0.2612
2016-12-30,934000,0.4351
2017-01-03,31000,0.0829
2017-01-04,84000,0.1146
2017-01-05,64000,0.0522
2017-01-06,101000,0.0875
2017-01-09,38000,0.0434
2017-01-10,9000,0.0298
2017-01-11,37000,0.0905
2017-01-12,342000,0.3957
2017-01-13,3000,0.0085
2017-01-16,11000,0.0235
2017-01-17,870000,0.2173
2017-01-18,32000,0.0385
2017-01-19,34000,0.0506
2017-01-20,115000,0.0976
2017-01-23,25000,0.0293
2017-01-24,589000,0.1921
2017-02-02,17000,0.0206
2017-02-03,2000,0.0083
2017-02-06,324000,0.2857
2017-02-07,1429000,0.4939
2017-02-08,20000,0.029
2017-02-09,5000,0.0109
2017-02-10,71000,0.1377
2017-02-13,57000,0.1016
2017-02-14,5000,0.0206
2017-02-15,69000,0.1138
2017-02-16,85000,0.0689
2017-02-17,24000,0.0378
2017-02-20,21000,0.0286
2017-02-21,18000,0.0294
2017-02-22,5000,0.0118
2017-02-23,2703000,0.5254
2017-02-24,18000,0.0417
2017-03-01,4000,0.0081
2017-03-02,31000,0.077
2017-03-03,0,0.0
2017-03-06,0,0.0
2017-03-07,0,0.0
2017-03-08,48000,0.0252
2017-11-22,396000,0.1593
2017-11-23,1468000,0.265
2017-11-24,2128000,0.2251
2017-11-27,858000,0.1629
2017-11-28,357000,0.2012
2017-11-29,371000,0.1632
2017-11-30,922000,0.4407
2017-12-01,185000,0.1507
2017-12-04,3846000,0.5544
2017-12-05,91000,0.0641
2017-12-06,154000,0.1228
2017-12-07,863000,0.4753
2017-12-08,70000,0.0708
2017-12-11,938000,0.3775
2017-12-12,7916000,0.7075
2017-12-13,528000,0.234
2017-12-14,178000,0.1203
2017-12-15,114000,0.1644
2017-12-18,109000,0.0822
2017-12-19,17385000,0.6097
2017-12-20,1271000,0.2341
2017-12-21,3701000,0.3973
2017-12-22,1060000,0.2575
2017-12-25,289000,0.0951
2017-12-26,104000,0.0841
2017-12-27,366000,0.1076
2017-12-28,98000,0.0818
2017-12-29,366000,0.215
2018-01-02,43000,0.0533
2018-01-03,75000,0.0629
2018-01-04,51000,0.0296
2018-01-05,72000,0.055
2018-01-08,3123000,0.4153
2018-01-09,972000,0.2624
2018-01-10,318000,0.1721
2018-01-11,2408000,0.5771
2018-01-12,176000,0.1418
2018-01-15,87000,0.1136
2018-01-16,1690000,0.4987
2018-01-17,497000,0.198
2018-01-18,127000,0.1048
2018-01-19,66000,0.0708
2018-01-22,194000,0.0842
2018-01-23,3579000,0.2912
