date,day_trade_volume,day_trade_ratio
2026-01-05,409000,0.1989
2026-01-06,397000,0.3053
2026-01-07,142000,0.1426
2026-01-08,130000,0.1149
2026-01-09,124000,0.2198
2026-01-12,82000,0.1675
2026-01-13,146000,0.1874
2026-01-14,173000,0.2271
2026-01-15,88000,0.1358
2026-01-16,105000,0.1271
2026-01-19,548000,0.238
2026-01-20,1000000,0.301
2026-01-21,486000,0.1268
2026-01-22,211000,0.0942
2026-01-23,3694000,0.3586
2026-01-26,3692000,0.499
2026-01-27,6247000,0.5572
2026-01-28,2491000,0.3659
2026-02-23,1471000,0.436
2026-02-24,910000,0.2818
2026-02-25,616000,0.2797
2026-02-26,993000,0.3671
2026-03-02,379000,0.2582
2026-03-03,420000,0.2395
2026-03-04,405000,0.2762
2026-03-05,317000,0.2811
2026-03-06,138000,0.2511
2026-03-09,225000,0.2826
2026-03-10,205000,0.2597
2026-03-11,221000,0.2655
2026-03-12,144000,0.2347
2026-03-13,905000,0.4327
2026-03-16,236000,0.2262
2026-03-17,112000,0.1291
2026-03-18,100000,0.1714
2026-03-19,120000,0.1619
2026-03-20,102000,0.1808
2026-03-23,210000,0.3512
2026-03-24,79000,0.1418
2026-03-25,45000,0.1106
2026-03-26,189000,0.2431
2026-03-27,182000,0.2467
2026-03-30,51000,0.0798
2026-03-31,124000,0.2283
2026-04-01,65000,0.1924
2026-04-02,90000,0.2284
2026-04-07,66000,0.2929
2026-04-08,87000,0.1662
2026-04-09,122000,0.2178
2026-04-10,52000,0.1231
2026-04-13,153000,0.243
2026-04-14,369000,0.2791
2026-04-15,741000,0.321
2026-04-16,184000,0.2862
2026-04-17,248000,0.3551
2026-04-20,100000,0.1712
2026-04-21,140000,0.2502
2026-04-22,522000,0.2771
2026-04-23,1165000,0.4615
2026-04-24,226000,0.3403
2026-04-27,316000,0.3084
2026-04-28,621000,0.4422
2026-04-29,432000,0.4226
2026-04-30,519000,0.4225
2026-05-04,785000,0.3608
2026-05-05,1602000,0.4005
2026-05-06,1325000,0.3301
2026-05-07,329000,0.3189
2026-05-08,209000,0.2669
2026-05-11,110000,0.1407
2026-05-12,231000,0.3152
2026-05-13,1496000,0.3849
2026-05-14,855000,0.1308
2026-05-15,8475000,0.5043
2026-05-18,1600000,0.4172
2026-05-19,4115000,0.4908
2026-05-20,699000,0.3002
2026-05-21,390000,0.2323
2026-05-22,878000,0.2933
2026-05-25,1751000,0.4546
2026-05-26,2296000,0.3877
2026-05-27,780000,0.2643
2026-05-28,2557000,0.3256
2026-05-29,2340000,0.2351
2026-06-01,6419000,0.3453
2026-06-02,3089000,0.3964
2026-06-03,1376000,0.3332
2026-06-04,963000,0.2786
2026-06-05,1375000,0.4423
2026-06-08,264000,0.1589
2026-06-09,1365000,0.4288
2026-06-10,1795000,0.4102
2026-06-11,668000,0.3559
2026-06-12,1062000,0.3378
2026-06-15,1604000,0.4597
2026-06-16,4527000,0.3437
2026-06-17,8299000,0.5016
2026-06-18,1474000,0.2416
2026-06-22,439000,0.1551
2026-06-23,687000,0.2841
2026-06-24,749000,0.2977
2026-06-25,2371000,0.327
2026-06-26,5621000,0.3438
2026-06-29,1738000,0.3845
2026-06-30,1479000,0.5052
2026-07-01,918000,0.3411
2026-07-02,2644000,0.4509
2026-07-03,2166000,0.4795
2026-07-06,489000,0.2458
2026-07-07,2327000,0.5271
2026-07-08,818000,0.4586
2026-07-09,405000,0.3171
2026-07-13,311000,0.2341
2026-07-14,510000,0.2875
2026-07-15,838000,0.4157
2026-07-16,1245000,0.3329
2026-07-17,5781000,0.4914
2026-07-20,1700000,0.4437
2026-07-21,1304000,0.50645
2026-07-22,1822000,0.528098
