date,day_trade_volume,day_trade_ratio
2016-08-23,0,0.0
2016-08-24,1000,0.0088
2016-08-25,3000,0.0314
2016-08-26,0,0.0
2016-08-29,0,0.0
2016-08-30,0,0.0
2016-08-31,1000,0.0113
2016-09-01,0,0.0
2016-09-02,0,0.0
2016-09-05,0,0.0
2016-09-06,1000,0.0045
2016-09-07,0,0.0
2016-09-08,2000,0.0633
2016-09-09,0,0.0
2016-09-12,5000,0.0273
2016-09-13,74000,0.1732
2016-09-14,0,
2016-09-19,188000,0.1743
2016-09-20,66000,0.094
2016-09-21,165000,0.1714
2016-09-22,88000,0.1617
2016-09-23,34000,0.0883
2016-09-26,302000,0.173
2016-09-29,263000,0.2152
2016-09-30,106000,0.1705
2016-10-03,155000,0.1308
2016-10-04,163000,0.1763
2016-10-05,24000,0.0687
2016-10-06,34000,0.0819
2016-10-07,46000,0.0627
2016-10-11,23000,0.0401
2016-10-12,75000,0.1479
2016-10-13,27000,0.1014
2016-10-14,128000,0.1078
2016-10-17,503000,0.2827
2016-10-18,342000,0.2011
2016-10-19,215000,0.2023
2016-10-20,84000,0.1667
2016-10-21,70000,0.1039
2016-10-24,24000,0.0844
2016-10-25,261000,0.2123
2016-10-26,61000,0.1376
2016-10-27,82000,0.1038
2016-10-28,44000,0.1006
2016-10-31,21000,0.1024
2016-11-01,12000,0.0548
2016-11-02,11000,0.0228
2016-11-03,72000,0.1795
2016-11-04,7000,0.0537
2016-11-07,30000,0.12
2016-11-08,14000,0.0778
2016-11-09,46000,0.069
2016-11-10,40000,0.0832
2016-11-11,127000,0.1315
2016-11-14,50000,0.1158
2016-11-15,41000,0.0938
2016-11-16,37000,0.1114
2016-11-17,165000,0.2078
2016-11-18,29000,0.1048
2016-11-21,4000,0.0435
2016-11-22,21000,0.082
2016-11-23,10000,0.0694
2016-11-24,4000,0.0345
2016-11-25,7000,0.0636
2016-11-28,10000,0.0452
2016-11-29,8000,0.0385
2016-11-30,15000,0.0811
2016-12-01,3000,0.0238
2016-12-02,9000,0.0851
2016-12-05,0,0.0
2016-12-06,15000,0.1119
2016-12-07,43000,0.0931
2016-12-08,13000,0.0602
2016-12-09,3000,0.0246
2016-12-12,73000,0.1547
2016-12-13,9000,0.0566
2016-12-14,8000,0.1159
2016-12-15,2000,0.0263
2016-12-16,6000,0.1276
2016-12-19,1000,0.007
2016-12-20,3000,0.0455
2016-12-21,2000,0.0177
2016-12-22,2000,0.0556
2016-12-23,1000,0.0227
2016-12-26,0,0.0
2016-12-27,12000,0.1319
2016-12-28,3000,0.0637
2016-12-29,2000,0.0645
2016-12-30,5000,0.0862
2017-01-03,1000,0.04
2017-01-04,23000,0.2091
2017-01-05,8000,0.1817
2017-01-06,2000,0.0154
2017-01-09,3000,0.1
2017-01-10,1000,0.0137
2017-01-11,11000,0.0658
2017-01-12,3000,0.0423
2017-01-13,1000,0.0241
2017-01-16,0,0.0
2017-01-17,6000,0.1089
2017-01-18,2000,0.035
2017-01-19,3000,0.0414
2017-01-20,6000,0.125
2017-01-23,1000,0.0139
2017-01-24,4000,0.0683
2017-02-02,0,0.0
