date,day_trade_volume,day_trade_ratio
2016-02-01,1000,0.0092
2016-02-02,0,0.0
2016-02-03,1000,0.0272
2016-02-15,1000,0.0083
2016-02-16,6000,0.0315
2016-02-17,0,0.0
2016-02-18,34000,0.0984
2016-02-19,7000,0.028
2016-02-22,6000,0.0246
2016-02-23,2000,0.0145
2016-02-24,3000,0.0114
2016-02-25,2000,0.0196
2016-02-26,5000,0.0235
2016-03-01,1000,0.0045
2016-03-02,6000,0.023
2016-03-03,33000,0.0712
2016-03-04,33000,0.0833
2016-03-07,18000,0.0896
2016-03-08,18000,0.0893
2016-03-09,2000,0.0113
2016-03-10,3000,0.0166
2016-03-11,4000,0.0251
2016-03-14,27000,0.0435
2016-03-15,26000,0.0477
2016-03-16,4000,0.0224
2016-03-17,19000,0.0569
2016-03-18,14000,0.0668
2016-03-21,5000,0.0232
2016-03-22,2000,0.0289
2016-03-23,2000,0.02
2016-03-24,3000,0.0261
2016-03-25,1000,0.008
2016-03-28,1000,0.0131
2016-03-29,5000,0.0485
2016-03-30,1000,0.0147
2016-03-31,6000,0.0939
2016-04-01,3000,0.0705
2016-04-06,2000,0.0139
2016-04-07,3000,0.0252
2016-04-08,2000,0.0173
2016-04-11,1000,0.0047
2016-04-12,3000,0.0145
2016-04-13,1000,0.0032
2016-04-14,2000,0.0395
2016-04-15,1000,0.0194
2016-04-18,9000,0.049
2016-04-19,3000,0.0404
2016-04-20,5000,0.0427
2016-04-21,1000,0.0104
2016-04-22,6000,0.057
2016-04-25,24000,0.0698
2016-04-26,8000,0.0962
2016-04-27,8000,0.0619
2016-04-28,2000,0.027
2016-04-29,6000,0.1042
2016-05-03,4000,0.0377
2016-05-04,5000,0.0518
2016-05-05,2000,0.0317
2016-05-06,2000,0.0256
2016-05-09,1000,0.0145
2016-05-10,7000,0.0978
2016-05-11,0,0.0
2016-05-12,12000,0.1023
2016-05-13,10000,0.1256
2016-05-16,2000,0.0714
2016-05-17,2000,0.039
2016-05-18,1000,0.0387
2016-05-19,2000,0.0634
2016-05-20,1000,0.027
2016-05-23,1000,0.0186
2016-05-24,0,0.0
2016-05-25,5000,0.0995
2016-05-26,2000,0.0441
2016-05-27,9000,0.1093
2016-05-30,1000,0.0407
2016-05-31,0,0.0
2016-06-01,0,0.0
2016-06-02,16000,0.1683
2016-06-03,7000,0.1258
2016-06-06,5000,0.1694
2016-06-07,21000,0.0875
2016-06-08,3000,0.0289
2016-06-13,4000,0.0421
2016-06-14,0,0.0
2016-06-15,4000,0.0502
2016-06-16,3000,0.0402
2016-06-17,6000,0.0525
2016-06-20,8000,0.1673
2016-06-21,19000,0.1199
2016-06-22,1000,0.0127
2016-06-23,0,0.0
2016-06-24,11000,0.1153
2016-06-27,1000,0.05
2016-06-28,0,0.0
2016-06-29,3000,0.0599
2016-06-30,2000,0.0459
2016-07-01,8000,0.0731
2016-07-04,1000,0.0427
2016-07-05,6000,0.1395
2016-07-06,5000,0.1033
2016-07-07,2000,0.0412
2016-07-11,4000,0.0531
2016-07-12,2000,0.017
2016-07-13,2000,0.0652
2016-07-14,1000,0.0181
2016-07-15,8000,0.0568
2016-07-18,3000,0.0599
2016-07-19,0,0.0
2016-07-20,0,0.0
2016-07-21,1000,0.0076
2016-07-22,4000,0.0433
2016-07-25,2000,0.0488
2016-07-26,1000,0.0222
2016-07-27,0,0.0
2016-07-28,1000,0.0251
2016-07-29,278000,0.146
2016-08-01,155000,0.1377
2016-08-02,323000,0.1837
2016-08-03,94000,0.1251
2016-08-04,262000,0.1862
2016-08-05,84000,0.1158
2016-08-08,36000,0.0873
2016-08-09,12000,0.0317
2016-08-10,39000,0.0977
2016-08-11,16000,0.0751
2016-08-12,15000,0.0883
2016-08-15,13000,0.0662
2016-08-16,1000,0.0088
2016-08-17,6000,0.0551
2016-08-18,9000,0.0456
2016-08-19,44000,0.1163
2016-08-22,30000,0.0858
2016-08-23,14000,0.0577
2016-08-24,15000,0.0689
2016-08-25,20000,0.0485
2016-08-26,24000,0.0855
2016-08-29,2000,0.0187
2016-08-30,2000,0.0226
2016-08-31,0,0.0
2016-09-01,110000,0.0802
2016-09-02,195000,0.1396
2016-09-05,46000,0.0873
2016-09-06,20000,0.0444
2016-09-07,15000,0.0462
2016-09-08,5000,0.0266
2016-09-09,7000,0.0339
2016-09-12,8000,0.0414
2016-09-13,11000,0.0669
2016-09-14,13000,0.0662
2016-09-19,24000,0.0699
2016-09-20,11000,0.1128
2016-09-21,2000,0.0128
2016-09-22,1000,0.0075
