date,day_trade_volume,day_trade_ratio
2016-02-01,25000,0.0258
2016-02-02,19000,0.0307
2016-02-03,11000,0.0181
2016-02-15,10000,0.0128
2016-02-16,5000,0.0089
2016-02-17,7000,0.016
2016-02-18,63000,0.0695
2016-02-19,31000,0.0396
2016-02-22,28000,0.0398
2016-02-23,43000,0.0457
2016-02-24,19000,0.0176
2016-02-25,24000,0.0347
2016-02-26,42000,0.0431
2016-03-01,4000,0.0039
2016-03-02,31000,0.0255
2016-03-03,28000,0.0328
2016-03-04,8000,0.0111
2016-03-07,24000,0.0324
2016-03-08,0,0.0
2016-03-09,0,0.0
2016-03-10,59000,0.0585
2016-03-11,135000,0.0856
2016-03-14,26000,0.0258
2016-03-15,729000,0.183
2016-03-16,92000,0.0584
2016-03-17,33000,0.0206
2016-03-18,4000,0.0082
2016-03-21,9000,0.0152
2016-03-22,10000,0.0119
2016-03-23,13000,0.0123
2016-03-24,15000,0.0304
2016-03-25,40000,0.0413
2016-03-28,15000,0.0231
2016-03-29,3000,0.0029
2016-03-30,3000,0.0053
2016-03-31,3000,0.0043
2016-04-01,3000,0.0047
2016-04-06,10000,0.0117
2016-04-07,6000,0.0125
2016-04-08,7000,0.0186
2016-04-11,0,0.0
2016-04-12,6000,0.0047
2016-04-13,43000,0.0676
2016-04-14,7000,0.01
2016-04-15,8000,0.0103
2016-04-18,4000,0.0078
2016-04-19,8000,0.0171
2016-04-20,111000,0.0934
2016-04-21,0,0.0
2016-04-22,13000,0.0405
2016-04-25,16000,0.0344
2016-04-26,11000,0.0478
2016-04-27,22000,0.0418
2016-04-28,21000,0.018
2016-04-29,23000,0.023
2016-05-03,10000,0.0118
2016-05-04,10000,0.0128
2016-05-05,28000,0.0241
2016-05-06,24000,0.0441
2016-05-09,26000,0.0702
2016-05-10,61000,0.1182
2016-05-11,17000,0.0366
2016-05-12,8000,0.0169
2016-05-13,28000,0.0414
2016-05-16,25000,0.0609
2016-05-17,32000,0.0669
2016-05-18,32000,0.0897
2016-05-19,3000,0.0096
2016-05-20,14000,0.0578
2016-05-23,6000,0.0118
2016-05-24,9000,0.0369
2016-05-25,137000,0.1315
2016-05-26,21000,0.0452
2016-05-27,0,0.0
2016-05-30,8000,0.0112
2016-05-31,80000,0.1196
2016-06-01,12000,0.0251
2016-06-02,0,0.0
2016-06-03,4000,0.0191
2016-06-06,0,0.0
2016-06-07,1000,0.0034
2016-06-08,0,0.0
2016-06-13,1000,0.003
2016-06-14,0,0.0
2016-06-15,2000,0.0128
2016-06-16,2000,0.0082
2016-06-17,8000,0.053
2016-06-20,6000,0.0356
2016-06-21,14000,0.0385
2016-06-22,8000,0.0327
2016-06-23,15000,0.0588
2016-06-24,2000,0.0057
2016-06-27,1000,0.0068
2016-06-28,9000,0.0815
2016-06-29,33000,0.0589
2016-06-30,13000,0.0409
2016-07-01,11000,0.0353
2016-07-04,0,0.0
2016-07-05,16000,0.0578
2016-07-06,5000,0.0185
2016-07-07,9000,0.0414
2016-07-11,217000,0.1316
2016-07-12,8000,0.0157
2016-07-13,4000,0.0077
2016-07-14,3000,0.0104
2016-07-15,18000,0.0337
2016-07-18,0,0.0
2016-07-19,14000,0.0213
2016-07-20,96000,0.0562
2016-07-21,4000,0.0088
2016-07-22,35000,0.0328
2016-07-25,87000,0.0678
2016-07-26,18000,0.0303
2016-07-27,2000,0.0066
2016-07-28,2000,0.007
2016-07-29,6000,0.0233
2016-08-01,6000,0.0071
2016-08-02,0,0.0
2016-08-03,6000,0.0036
2016-08-04,42000,0.0391
2016-08-05,20000,0.0565
2016-08-08,28000,0.0608
2016-08-09,0,0.0
2016-08-10,5000,0.0104
2016-08-11,26000,0.0397
2016-08-12,16000,0.0643
2016-08-15,1000,0.002
2016-08-16,26000,0.0285
2016-08-17,2000,0.0044
2016-08-18,12000,0.0267
2016-08-19,10000,0.0275
2016-08-22,0,0.0
2016-08-23,5000,0.0207
2016-08-24,4000,0.0249
2016-08-25,18000,0.0395
2016-08-26,22000,0.0793
2016-08-29,8000,0.025
2016-08-30,13000,0.0264
2016-08-31,2000,0.0115
2016-09-01,10000,0.0157
2016-09-02,2000,0.0049
2016-09-05,6000,0.0135
2016-09-06,73000,0.0633
2016-09-07,38000,0.039
2016-09-08,14000,0.0303
2016-09-09,29000,0.0348
2016-09-12,6000,0.0151
2016-09-13,6000,0.0123
2016-09-14,1000,0.0042
2016-09-19,9000,0.0133
2016-09-20,8000,0.0135
2016-09-21,1000,0.0029
2016-09-22,4000,0.0157
2016-09-23,9000,0.0125
2016-09-26,0,0.0
2016-09-29,12000,0.0498
2016-09-30,0,0.0
2016-10-03,36000,0.1249
2016-10-04,8000,0.0706
2016-10-05,6000,0.025
2016-10-06,0,0.0
2016-10-07,0,0.0
2016-10-11,19000,0.0407
2016-10-12,11000,0.0532
2016-10-13,0,0.0
2016-10-14,8000,0.0154
2016-10-17,0,0.0
2016-10-18,8000,0.0664
2016-10-19,6000,0.0203
2016-10-20,10000,0.0444
2016-10-21,24000,0.051
2016-10-24,3000,0.0193
2016-10-25,6000,0.0355
2016-10-26,15000,0.0241
2016-10-27,43000,0.0654
2016-10-28,8000,0.0294
2016-10-31,6000,0.0117
2016-11-01,5000,0.027
2016-11-02,20000,0.0477
2016-11-03,4000,0.0119
2016-11-04,0,0.0
2016-11-07,14000,0.0489
2016-11-08,3000,0.0074
2016-11-09,7000,0.0061
2016-11-10,21000,0.0531
2016-11-11,5000,0.0171
2016-11-14,36000,0.0583
2016-11-15,17000,0.0463
2016-11-16,15000,0.0295
2016-11-17,1000,0.0061
2016-11-18,3000,0.014
2016-11-21,0,0.0
2016-11-22,6000,0.035
2016-11-23,6000,0.0245
2016-11-24,2000,0.0113
2016-11-25,10000,0.0826
2016-11-28,8000,0.0362
2016-11-29,8000,0.0286
2016-11-30,8000,0.038
2016-12-01,7000,0.0279
2016-12-02,9000,0.0274
2016-12-05,0,0.0
2016-12-06,5000,0.018
2016-12-07,4000,0.0186
2016-12-08,84000,0.077
2016-12-09,1000,0.0024
2016-12-12,9000,0.0235
2016-12-13,0,0.0
2016-12-14,12000,0.0354
2016-12-15,2000,0.0053
2016-12-16,4000,0.011
2016-12-19,0,0.0
2016-12-20,3000,0.01
2016-12-21,11000,0.0233
2016-12-22,0,0.0
2016-12-23,2000,0.0082
2016-12-26,5000,0.0144
2016-12-27,1000,0.0032
2016-12-28,14000,0.0338
2016-12-29,10000,0.0452
2016-12-30,0,0.0
2017-01-03,9000,0.0282
2017-01-04,9000,0.0191
2017-01-05,3000,0.0058
2017-01-06,1000,0.002
2017-01-09,49000,0.0784
2017-01-10,2000,0.009
2017-01-11,10000,0.0389
2017-01-12,3000,0.0095
2017-01-13,11000,0.0335
2017-01-16,6000,0.0162
2017-01-17,0,0.0
2017-01-18,0,0.0
2017-01-19,16000,0.0952
2017-01-20,2000,0.019
2017-01-23,0,0.0
2017-01-24,1000,0.0042
2017-02-02,10000,0.0243
2017-02-03,7000,0.0233
2017-02-06,6000,0.0122
2017-02-07,17000,0.0368
2017-02-08,150000,0.0982
2017-02-09,38000,0.0276
2017-02-10,21000,0.0283
2017-02-13,13000,0.0173
2017-02-14,7000,0.0093
2017-02-15,12000,0.0189
2017-02-16,161000,0.0752
2017-02-17,20000,0.0321
2017-02-20,499000,0.187
2017-02-21,62000,0.0459
2017-02-22,18000,0.0176
2017-02-23,13000,0.0165
2017-02-24,130000,0.0486
2017-03-01,564000,0.162
2017-03-02,1171000,0.1942
2017-03-03,212000,0.104
2017-03-06,168000,0.073
2017-03-07,48000,0.041
2017-03-08,972000,0.1905
2017-03-09,257000,0.1706
2017-03-10,176000,0.0967
2017-03-13,55000,0.0406
2017-03-14,890000,0.2457
2017-03-15,750000,0.1383
2017-03-16,690000,0.1548
2017-03-17,866000,0.1676
2017-03-20,1008000,0.1393
2017-03-21,649000,0.1058
2017-03-22,848000,0.1312
2017-03-23,671000,0.1008
2017-03-24,282000,0.0929
2017-03-27,337000,0.0772
2017-03-28,441000,0.1027
2017-03-29,361000,0.1317
2017-03-30,74000,0.0538
2017-03-31,165000,0.0787
2017-04-05,41000,0.0171
2017-04-06,2036000,0.2242
2017-04-07,1216000,0.1922
2017-04-10,265000,0.0965
2017-04-11,167000,0.0694
2017-04-12,427000,0.1202
2017-04-13,860000,0.1122
2017-04-14,1891000,0.199
2017-04-17,859000,0.2023
2017-04-18,1676000,0.2159
2017-04-19,1301000,0.2262
2017-04-20,640000,0.1856
2017-04-21,420000,0.1159
2017-04-24,1497000,0.2251
2017-04-25,1098000,0.2058
2017-04-26,262000,0.1593
2017-04-27,204000,0.1298
2017-04-28,919000,0.3257
2017-05-02,202000,0.1298
2017-05-03,47000,0.0667
2017-05-04,299000,0.1062
2017-05-05,661000,0.2022
2017-05-08,263000,0.1301
2017-05-09,340000,0.1542
2017-05-10,171000,0.1072
2017-05-11,63000,0.0627
2017-05-12,78000,0.0845
2017-05-15,117000,0.1265
2017-05-16,67000,0.073
2017-05-17,277000,0.2392
2017-05-18,112000,0.1352
2017-05-19,4000,0.0096
2017-05-22,55000,0.1147
2017-05-23,9000,0.0201
2017-05-24,26000,0.0522
2017-05-25,84000,0.062
2017-05-26,65000,0.0569
2017-05-31,32000,0.0304
2017-06-01,76000,0.1025
2017-06-02,53000,0.0714
2017-06-05,35000,0.0528
2017-06-06,7000,0.0125
2017-06-07,22000,0.0453
2017-06-08,17000,0.0359
2017-06-09,20000,0.0372
2017-06-12,80000,0.0628
2017-06-13,14000,0.0304
2017-06-14,12000,0.0164
2017-06-15,2000,0.0059
2017-06-16,31000,0.0651
2017-06-19,6000,0.0205
2017-06-20,64000,0.117
2017-06-21,3000,0.007
2017-06-22,143000,0.1335
2017-06-23,99000,0.1324
2017-06-26,22000,0.0577
2017-06-27,40000,0.0879
2017-06-28,18000,0.0292
2017-06-29,146000,0.1343
2017-06-30,117000,0.0968
2017-07-03,24000,0.0466
2017-07-04,495000,0.2171
2017-07-05,230000,0.1713
2017-07-06,23000,0.0581
2017-07-07,27000,0.0557
2017-07-10,36000,0.0495
2017-07-11,142000,0.1888
2017-07-12,47000,0.0798
2017-07-13,7000,0.0192
2017-07-14,28000,0.0489
2017-07-17,17000,0.032
2017-07-18,20000,0.0358
2017-07-19,3000,0.0044
2017-07-20,7000,0.0194
2017-07-21,10000,0.0171
2017-07-24,22000,0.0249
2017-07-25,3000,0.0065
2017-07-26,6000,0.0192
2017-07-27,71000,0.1443
2017-07-28,17000,0.0417
2017-07-31,4000,0.0109
2017-08-01,1000,0.0022
2017-08-02,6000,0.0069
2017-08-03,56000,0.081
2017-08-04,3000,0.0114
2017-08-07,3000,0.0084
2017-08-08,43000,0.0392
2017-08-09,27000,0.0325
2017-08-10,25000,0.0207
2017-08-11,18000,0.0377
2017-08-14,60000,0.0511
2017-08-15,55000,0.0468
2017-08-16,468000,0.2407
2017-08-17,91000,0.0789
2017-08-18,122000,0.1506
2017-08-21,47000,0.0893
2017-08-22,443000,0.1674
2017-08-23,430000,0.1546
2017-08-24,83000,0.0893
2017-08-25,29000,0.0198
2017-08-28,22000,0.0236
2017-08-29,54000,0.0732
2017-08-30,17000,0.0263
2017-08-31,39000,0.0324
2017-09-01,48000,0.0487
2017-09-04,33000,0.0682
2017-09-05,20000,0.032
2017-09-06,138000,0.1258
2017-09-07,77000,0.1171
2017-09-08,22000,0.0236
2017-09-11,1601000,0.3811
2017-09-12,106000,0.0856
2017-09-13,46000,0.0509
2017-09-14,20000,0.0425
2017-09-15,27000,0.0463
2017-09-18,86000,0.0727
2017-09-19,22000,0.0195
2017-09-20,164000,0.0706
2017-09-21,31000,0.0587
2017-09-22,20000,0.021
2017-09-25,47000,0.0611
2017-09-26,52000,0.0651
2017-09-27,21000,0.0439
2017-09-28,16000,0.0417
2017-09-29,129000,0.1648
2017-10-02,271000,0.1461
2017-10-03,89000,0.0957
2017-10-05,50000,0.0707
2017-10-06,38000,0.0635
2017-10-11,60000,0.0586
2017-10-12,31000,0.0589
2017-10-13,79000,0.1048
2017-10-16,38000,0.0439
2017-10-17,37000,0.0427
2017-10-18,2000,0.0071
2017-10-19,28000,0.0637
2017-10-20,41000,0.1066
2017-10-23,12000,0.0324
2017-10-24,226000,0.1623
2017-10-25,597000,0.2167
2017-10-26,284000,0.1194
2017-10-27,120000,0.0686
2017-10-30,110000,0.0735
2017-10-31,29000,0.0418
2017-11-01,9000,0.0122
2017-11-02,2000,0.0047
2017-11-03,18000,0.0318
2017-11-06,1577000,0.3125
2017-11-07,311000,0.0939
2017-11-08,75000,0.0604
2017-11-09,59000,0.0376
2017-11-10,33000,0.0455
2017-11-13,54000,0.0391
2017-11-14,16000,0.0237
2017-11-15,15000,0.0228
2017-11-16,13000,0.0491
2017-11-17,18000,0.0308
2017-11-20,7000,0.0236
2017-11-21,948000,0.4889
2017-11-22,9000,0.0188
2017-11-23,17000,0.0326
2017-11-24,10000,0.0056
2017-11-27,19000,0.0592
2017-11-28,29000,0.0475
2017-11-29,22000,0.0428
2017-11-30,29000,0.045
2017-12-01,47000,0.0514
2017-12-04,22000,0.0394
2017-12-05,20000,0.0672
2017-12-06,12000,0.0239
2017-12-07,66000,0.1727
2017-12-08,62000,0.0422
2017-12-11,17000,0.0365
2017-12-12,9000,0.0297
2017-12-13,667000,0.53
2017-12-14,26000,0.0428
2017-12-15,10000,0.0286
2017-12-18,2000,0.0138
2017-12-19,5000,0.013
2017-12-20,301000,0.404
2017-12-21,13000,0.0418
2017-12-22,9000,0.0215
2017-12-25,1572000,0.3508
2017-12-26,221000,0.178
2017-12-27,20000,0.0571
2017-12-28,65000,0.1473
2017-12-29,19000,0.0468
2018-01-02,8000,0.0171
2018-01-03,17000,0.0467
2018-01-04,34000,0.0697
2018-01-05,73000,0.0969
2018-01-08,24000,0.0572
2018-01-09,22000,0.0286
2018-01-10,40000,0.0878
2018-01-11,9000,0.0276
2018-01-12,57000,0.0925
2018-01-15,3000,0.0086
2018-01-16,12000,0.0358
2018-01-17,6000,0.0271
2018-01-18,22000,0.0771
2018-01-19,1000,0.0027
2018-01-22,5000,0.014
2018-01-23,14000,0.0446
2018-01-24,3000,0.0106
2018-01-25,2000,0.0057
2018-01-26,9000,0.0134
2018-01-29,10000,0.0033
2018-01-30,27000,0.0587
2018-01-31,20000,0.049
2018-02-01,5000,0.0141
2018-02-02,12000,0.0425
2018-02-05,39000,0.0561
2018-02-06,162000,0.0834
2018-02-07,126000,0.067
2018-02-08,12000,0.026
2018-02-09,65000,0.1004
2018-02-12,37000,0.0585
2018-02-21,17000,0.0277
2018-02-22,29000,0.0654
2018-02-23,27000,0.0489
2018-02-26,443000,0.2203
2018-02-27,48000,0.0526
2018-03-01,60000,0.087
2018-03-02,13000,0.0274
2018-03-05,19000,0.0527
2018-03-06,5000,0.018
2018-03-07,29000,0.0559
2018-03-08,19000,0.0404
2018-03-09,61000,0.0679
2018-03-12,702000,0.2902
2018-03-13,22000,0.0495
2018-03-14,16000,0.0341
2018-03-15,10000,0.0238
2018-03-16,15000,0.0301
2018-03-19,14000,0.0325
2018-03-20,15000,0.0275
2018-03-21,2000,0.006
2018-03-22,4000,0.0145
2018-03-23,24000,0.0657
2018-03-26,12000,0.0566
2018-03-27,16000,0.0407
2018-03-28,5000,0.0322
2018-03-29,1000,0.0045
2018-03-30,2000,0.0093
2018-04-02,526000,0.5548
2018-04-03,3000,0.0143
2018-04-09,4000,0.0112
2018-04-10,10000,0.0074
2018-04-11,36000,0.0662
2018-04-12,0,0.0
2018-04-13,12000,0.0606
2018-04-16,3000,0.0134
2018-04-17,36000,0.065
2018-04-18,437000,0.3326
2018-04-19,3000,0.0073
2018-04-20,9000,0.0338
2018-04-23,5000,0.0148
2018-04-24,24000,0.0377
2018-04-25,4000,0.0168
2018-04-26,7000,0.0162
2018-04-27,15000,0.0706
2018-04-30,2000,0.0172
2018-05-02,25000,0.0388
2018-05-03,7000,0.0371
2018-05-04,10000,0.042
2018-05-07,3000,0.0136
2018-05-08,1000,0.0047
2018-05-09,1000,0.0033
2018-05-10,1000,0.0059
2018-05-11,3000,0.0125
2018-05-14,1113000,0.5522
2018-05-15,40000,0.0586
2018-05-16,12000,0.0394
2018-05-17,12000,0.0414
2018-05-18,7000,0.0186
2018-05-21,21000,0.0519
2018-05-22,39000,0.1382
2018-05-23,80000,0.1593
2018-05-24,55000,0.0738
2018-05-25,8000,0.0321
2018-05-28,13000,0.0467
2018-05-29,13000,0.051
2018-05-30,12000,0.0334
2018-05-31,17000,0.0372
2018-06-01,21000,0.0338
2018-06-04,575000,0.2453
2018-06-05,89000,0.1082
2018-06-06,37000,0.0603
2018-06-07,394000,0.1711
2018-06-08,146000,0.0909
2018-06-11,101000,0.134
2018-06-12,51000,0.0592
2018-06-13,40000,0.0531
2018-06-14,71000,0.1793
2018-06-15,10000,0.0195
2018-06-19,22000,0.0613
2018-06-20,12000,0.025
2018-06-21,0,0.0
2018-06-22,4000,0.019
2018-06-25,23000,0.0998
2018-06-26,16000,0.0498
2018-06-27,6000,0.0357
2018-06-28,6000,0.0229
2018-06-29,6000,0.0201
2018-07-02,17000,0.0927
2018-07-03,8000,0.0334
2018-07-04,3000,0.0136
2018-07-05,9000,0.0129
2018-07-06,4000,0.0076
2018-07-09,2000,0.0034
2018-07-10,2935000,0.7629
2018-07-11,36000,0.1424
2018-07-12,16000,0.0557
2018-07-13,20000,0.0592
2018-07-16,16000,0.0761
2018-07-17,22000,0.078
2018-07-18,13000,0.0547
2018-07-19,20000,0.1135
2018-07-20,9000,0.0546
2018-07-23,24000,0.1435
2018-07-24,8000,0.0464
2018-07-25,20000,0.0199
2018-07-26,719000,0.2421
2018-07-27,18000,0.0218
2018-07-30,13000,0.0214
2018-07-31,7000,0.0418
2018-08-01,38000,0.0869
2018-08-02,116000,0.1209
2018-08-03,27000,0.0252
2018-08-06,233000,0.2593
2018-08-07,115000,0.1348
2018-08-08,167000,0.1631
2018-08-09,26000,0.0592
2018-08-10,21000,0.0222
2018-08-13,3000,0.0038
2018-08-14,14000,0.0336
2018-08-15,12000,0.0298
2018-08-16,15000,0.0477
2018-08-17,33000,0.1289
2018-08-20,5000,0.0431
2018-08-21,17000,0.2155
2018-08-22,5000,0.0537
2018-08-23,13000,0.073
2018-08-24,12000,0.0659
2018-08-27,6000,0.0436
2018-08-28,17000,0.0508
2018-08-29,10000,0.0345
2018-08-30,11000,0.0409
2018-08-31,6000,0.0232
2018-09-03,5000,0.0165
2018-09-04,0,0.0
2018-09-05,35000,0.1318
2018-09-06,9000,0.0207
2018-09-07,18000,0.0317
2018-09-10,21000,0.0425
2018-09-11,12000,0.0501
2018-09-12,28000,0.0943
2018-09-13,17000,0.1021
2018-09-14,42000,0.1145
2018-09-17,21000,0.1474
2018-09-18,48000,0.0693
2018-09-19,43000,0.059
2018-09-20,834000,0.3171
2018-09-21,80000,0.1648
2018-09-25,7000,0.019
2018-09-26,19000,0.0641
2018-09-27,5000,0.0147
2018-09-28,24000,0.0637
2018-10-01,35000,0.0427
2018-10-02,22000,0.0473
2018-10-03,7000,0.0209
2018-10-04,4000,0.0185
2018-10-05,16000,0.0212
2018-10-08,1000,0.0029
2018-10-09,15000,0.018
2018-10-22,55000,0.1099
2018-10-23,30000,0.0869
2018-10-24,21000,0.0846
2018-10-25,39000,0.0733
2018-10-26,34000,0.0329
2018-10-29,16000,0.0409
2018-10-30,13000,0.0773
2018-10-31,19000,0.0466
2018-11-01,16000,0.0658
2018-11-02,24000,0.0805
2018-11-05,6000,0.0601
2018-11-06,23000,0.1431
2018-11-07,23000,0.1074
2018-11-08,26000,0.0966
2018-11-09,45000,0.229
2018-11-12,0,0.0
2018-11-13,10000,0.0517
2018-11-14,8000,0.0502
2018-11-15,6000,0.0466
2018-11-16,9000,0.0544
2018-11-19,1000,0.0085
2018-11-20,4000,0.0357
2018-11-21,59000,0.2076
2018-11-22,23000,0.1371
2018-11-23,18000,0.0848
2018-11-26,22000,0.1326
2018-11-27,4000,0.0215
2018-11-28,6000,0.0433
2018-11-29,10000,0.059
2018-11-30,10000,0.0476
2018-12-03,1000,0.0034
2018-12-04,5000,0.0198
2018-12-05,17000,0.1289
2018-12-06,12000,0.0514
2018-12-07,2000,0.0193
2018-12-10,0,0.0
2018-12-11,402000,0.3618
2018-12-12,247000,0.2566
2018-12-13,65000,0.1997
2018-12-14,16000,0.0548
2018-12-17,7000,0.0652
2018-12-18,18000,0.0972
2018-12-19,31000,0.1268
2018-12-20,33000,0.122
2018-12-21,2000,0.0149
2018-12-24,7000,0.07
2018-12-25,4000,0.0148
2018-12-26,5000,0.0415
2018-12-27,2000,0.0132
2018-12-28,20000,0.1608
2019-01-02,1000,0.0152
2019-01-03,12000,0.0523
2019-01-04,15000,0.0906
2019-01-07,0,0.0
2019-01-08,2000,0.0259
2019-01-09,0,0.0
2019-01-10,27000,0.2026
2019-01-11,0,0.0
2019-01-14,6000,0.0597
2019-01-15,2000,0.0093
2019-01-16,1000,0.0079
2019-01-17,0,0.0
2019-01-18,7000,0.0492
2019-01-21,1000,0.0114
2019-01-22,0,0.0
2019-01-23,2000,0.0121
2019-01-24,2000,0.0204
2019-01-25,0,0.0
2019-01-28,2000,0.0168
2019-01-29,0,0.0
2019-01-30,0,0.0
