date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,1000,0.0068
2016-02-16,0,0.0
2016-02-17,0,0.0
2016-02-18,0,0.0
2016-02-19,0,0.0
2016-02-22,27000,0.0371
2016-02-23,3000,0.0068
2016-02-24,45000,0.0689
2016-02-25,2000,0.012
2016-02-26,0,0.0
2016-03-01,135000,0.0878
2016-03-02,116000,0.0651
2016-03-03,26000,0.0268
2016-03-04,16000,0.0338
2016-03-07,21000,0.0426
2016-03-08,155000,0.0503
2016-03-09,262000,0.0803
2016-03-10,8000,0.0077
2016-03-11,40000,0.0454
2016-03-14,36000,0.0267
2016-03-15,16000,0.0146
2016-03-16,16000,0.0214
2016-03-17,7000,0.0072
2016-03-18,18000,0.0077
2016-03-21,20000,0.0345
2016-03-22,29000,0.0388
2016-03-23,167000,0.164
2016-03-24,3000,0.0101
2016-03-25,12000,0.0331
2016-03-28,3000,0.0133
2016-03-29,0,0.0
2016-03-30,0,0.0
2016-03-31,6000,0.0127
2016-04-01,1000,0.0066
2016-04-06,9000,0.0269
2016-04-07,5000,0.0157
2016-04-08,11000,0.0449
2016-04-11,1000,0.0047
2016-04-12,10000,0.052
2016-04-13,21000,0.0341
2016-04-14,82000,0.0587
2016-04-15,36000,0.1013
2016-04-18,35000,0.0772
2016-04-19,3000,0.0104
2016-04-20,1000,0.0032
2016-04-21,4000,0.0248
2016-04-22,0,0.0
2016-04-25,9000,0.0451
2016-04-26,24000,0.0529
2016-04-27,14000,0.0482
2016-04-28,0,0.0
2016-04-29,0,0.0
2016-05-03,0,0.0
2016-05-04,4000,0.0123
2016-05-05,2000,0.0093
2016-05-06,0,0.0
2016-05-09,1000,0.0079
2016-05-10,0,0.0
2016-05-11,0,0.0
2016-05-12,0,0.0
2016-05-13,0,0.0
2016-05-16,0,0.0
2016-05-17,4000,0.0412
2016-05-18,0,0.0
2016-05-19,0,0.0
2016-05-20,3000,0.0395
2016-05-23,3000,0.0163
2016-05-24,2000,0.0064
2016-05-25,1000,0.0043
2016-05-26,10000,0.0877
2016-05-27,0,0.0
2016-05-30,0,0.0
2016-05-31,0,0.0
2016-06-01,23000,0.0581
2016-06-02,0,0.0
2016-06-03,0,0.0
2016-06-06,0,0.0
2016-06-07,0,0.0
2016-06-08,0,0.0
2016-06-13,2000,0.0074
2016-06-14,0,0.0
2016-06-15,0,0.0
2016-06-16,0,0.0
2016-06-17,0,0.0
2016-06-20,0,0.0
2016-06-21,0,0.0
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,3000,0.0106
2016-06-27,12000,0.0707
2016-06-28,0,0.0
2016-06-29,1000,0.0047
2016-06-30,3000,0.0109
2016-07-01,2000,0.0078
2016-07-04,2000,0.0036
2016-07-05,3000,0.0111
2016-07-06,0,0.0
2016-07-07,0,0.0
2016-07-11,2000,0.0073
2016-07-12,0,0.0
2016-07-13,1000,0.0037
2016-07-14,2000,0.0046
2016-07-15,1000,0.003
2016-07-18,5000,0.0114
2016-07-19,0,0.0
2016-07-20,0,0.0
2016-07-21,0,0.0
2016-07-22,1000,0.0037
2016-07-25,0,0.0
2016-07-26,0,0.0
2016-07-27,0,0.0
2016-07-28,0,0.0
2016-07-29,10000,0.0201
2016-08-01,0,0.0
2016-08-02,0,0.0
2016-08-03,0,0.0
2016-08-04,1000,0.0043
2016-08-05,0,0.0
2016-08-08,5000,0.0165
2016-08-09,0,0.0
2016-08-10,0,0.0
2016-08-11,0,0.0
2016-08-12,0,0.0
2016-08-15,0,0.0
2016-08-16,0,0.0
2016-08-17,0,0.0
2016-08-18,2000,0.0072
2016-08-19,1000,0.0028
2016-08-22,0,0.0
2016-08-23,0,0.0
2016-08-24,0,0.0
2016-08-25,3000,0.0131
2016-08-26,1000,0.0043
2016-08-29,0,0.0
2016-08-30,0,0.0
2016-08-31,2000,0.0057
2016-09-01,169000,0.1304
2016-09-02,18000,0.031
2016-09-05,0,0.0
2016-09-06,0,0.0
2016-09-07,18000,0.0229
2016-09-08,1000,0.0032
2016-09-09,0,0.0
2016-09-12,0,0.0
2016-09-13,0,0.0
2016-09-14,1000,0.0046
2016-09-19,1000,0.0054
2016-09-20,3000,0.0155
2016-09-21,26000,0.0702
2016-09-22,0,0.0
