date,day_trade_volume,day_trade_ratio
2025-01-03,3000,0.0538
2025-01-06,57000,0.3355
2025-01-07,11000,0.1673
2025-01-08,3000,0.1468
2025-01-09,4000,0.0988
2025-01-10,14000,0.1089
2025-01-13,5000,0.0603
2025-01-14,2000,0.0449
2025-01-15,5000,0.1238
2025-01-16,24000,0.118
2025-01-17,40000,0.1946
2025-01-20,236000,0.3795
2025-01-21,52000,0.3318
2025-01-22,69000,0.22
2025-02-03,20000,0.145
2025-02-04,19000,0.1714
2025-02-05,4000,0.0775
2025-02-06,0,0.0
2025-02-07,3000,0.0706
2025-02-10,12000,0.1212
2025-02-11,20000,0.2086
2025-02-12,9000,0.0847
2025-02-13,11000,0.1077
2025-02-14,3000,0.0453
2025-02-17,51000,0.1493
2025-02-18,27000,0.2581
2025-02-19,11000,0.1101
2025-02-20,23000,0.2324
2025-02-21,80000,0.3472
2025-02-24,2000,0.0774
2025-02-25,4000,0.111
2025-02-26,1000,0.0208
2025-02-27,10000,0.134
2025-03-03,11000,0.1655
2025-03-04,57000,0.3896
2025-03-05,23000,0.3786
2025-03-06,2000,0.0569
2025-03-07,1000,0.0379
2025-03-10,4000,0.0961
2025-03-11,12000,0.1029
2025-03-12,13000,0.1102
2025-03-13,10000,0.0701
2025-03-14,6000,0.0825
2025-03-17,5000,0.0555
2025-03-18,1000,0.0258
2025-03-19,1000,0.0423
2025-03-20,2000,0.1951
2025-03-21,1000,0.1946
2025-03-24,2000,0.0951
2025-03-25,1000,0.0607
2025-03-26,0,0.0
2025-03-27,0,0.0
2025-03-28,7000,0.0772
2025-03-31,14000,0.2262
2025-04-01,1000,0.0643
2025-04-02,1000,0.0632
2025-04-07,0,0.0
2025-04-08,21000,0.1644
2025-04-09,14000,0.1306
2025-04-10,0,0.0
2025-04-11,24000,0.2797
2025-04-14,13000,0.1782
2025-04-15,9000,0.1808
2025-04-16,5000,0.2211
2025-04-17,8000,0.2144
2025-04-18,3000,0.1425
2025-04-21,3000,0.1556
2025-04-22,3000,0.107
2025-04-23,9000,0.234
2025-04-24,0,0.0
2025-04-25,3000,0.1089
2025-04-28,45000,0.5431
2025-04-29,5000,0.1449
2025-04-30,16000,0.2402
2025-05-02,4000,0.1435
2025-05-05,4000,0.1322
2025-05-06,1000,0.0474
2025-05-07,0,0.0
2025-05-08,0,0.0
2025-05-09,2000,0.1329
2025-05-12,8000,0.1851
2025-05-13,16000,0.2326
2025-05-14,8000,0.1465
2025-05-15,9000,0.3063
2025-05-16,1000,0.1001
2025-05-19,2000,0.1568
2025-05-20,0,0.0
2025-05-21,2000,0.2404
2025-05-22,28000,0.314
2025-05-23,5000,0.1743
2025-05-26,1000,0.1367
2025-05-27,1000,0.0857
2025-05-28,2000,0.1105
2025-05-29,1000,0.0664
2025-06-02,1000,0.1345
2025-06-03,1000,0.0566
2025-06-04,1000,0.034
2025-06-05,0,0.0
2025-06-06,1000,0.1126
2025-06-09,7000,0.1721
2025-06-10,19000,0.2184
2025-06-11,2000,0.0652
2025-06-12,2000,0.0931
2025-06-13,4000,0.1114
2025-06-16,2000,0.0594
2025-06-17,12000,0.2426
2025-06-18,0,0.0
2025-06-19,5000,0.1166
2025-06-20,0,0.0
2025-06-23,3000,0.0798
2025-06-24,25000,0.1247
2025-06-25,11000,0.1337
2025-06-26,4000,0.1117
2025-06-27,5000,0.1926
2025-06-30,7000,0.1751
2025-07-01,6000,0.1608
2025-07-02,6000,0.2387
2025-07-03,70000,0.6064
2025-07-04,2000,0.0407
2025-07-07,5000,0.0657
2025-07-08,15000,0.1443
2025-07-09,9000,0.1048
2025-07-10,53000,0.322
2025-07-11,52000,0.3604
