date,day_trade_volume,day_trade_ratio
2016-02-01,12000,0.0803
2016-02-02,20000,0.2036
2016-02-03,1000,0.0143
2016-02-15,3000,0.0158
2016-02-16,1000,0.0053
2016-02-17,48000,0.1408
2016-02-18,0,0.0
2016-02-19,4000,0.0192
2016-02-22,206000,0.073
2016-02-23,111000,0.0712
2016-02-24,169000,0.1005
2016-02-25,293000,0.106
2016-02-26,49000,0.0632
2016-03-01,27000,0.0363
2016-03-02,161000,0.1068
2016-03-03,83000,0.0432
2016-03-04,35000,0.0468
2016-03-07,8000,0.0144
2016-03-08,43000,0.0625
2016-03-09,32000,0.0319
2016-03-10,5000,0.0252
2016-03-11,0,0.0
2016-03-14,16000,0.0404
2016-03-15,3000,0.0083
2016-03-16,1000,0.0081
2016-03-17,17000,0.0274
2016-03-18,7000,0.0201
2016-03-21,2000,0.0129
2016-03-22,29000,0.0334
2016-03-23,12000,0.0363
2016-03-24,0,0.0
2016-03-25,1000,0.01
2016-03-28,3000,0.0224
2016-03-29,25000,0.056
2016-03-30,37000,0.046
2016-03-31,0,0.0
2016-04-01,1000,0.0049
2016-04-06,3000,0.034
2016-04-07,2000,0.0131
2016-04-08,6000,0.0428
2016-04-11,0,0.0
2016-04-12,11000,0.05
2016-04-13,0,0.0
2016-04-14,4000,0.0676
2016-04-15,4000,0.0367
2016-04-18,1000,0.0103
2016-04-19,5000,0.0217
2016-04-20,3000,0.0286
2016-04-21,0,0.0
2016-04-22,0,0.0
2016-04-25,2000,0.0424
2016-04-26,0,0.0
2016-04-27,7000,0.0761
2016-04-28,0,0.0
2016-04-29,6000,0.0667
2016-05-03,0,0.0
2016-05-04,1000,0.012
2016-05-05,1000,0.0095
2016-05-06,0,0.0
2016-05-09,0,0.0
2016-05-10,1000,0.0161
2016-05-11,1000,0.0097
2016-05-12,0,0.0
2016-05-13,13000,0.0376
2016-05-16,1000,0.0167
2016-05-17,0,0.0
2016-05-18,2000,0.0274
2016-05-19,0,0.0
2016-05-20,1000,0.0233
2016-05-23,7000,0.0921
2016-05-24,0,0.0
2016-05-25,0,0.0
2016-05-26,2000,0.0266
2016-05-27,0,0.0
2016-05-30,0,0.0
2016-05-31,1000,0.0368
2016-06-01,0,0.0
2016-06-02,0,0.0
2016-06-03,0,0.0
2016-06-06,0,0.0
2016-06-07,47000,0.1422
2016-06-08,112000,0.1901
2016-06-13,2000,0.0204
2016-06-14,0,0.0
2016-06-15,0,0.0
2016-06-16,1000,0.0114
2016-06-17,0,0.0
2016-06-20,2000,0.0161
2016-06-21,6000,0.0175
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,0,0.0
2016-06-27,5000,0.0962
2016-06-28,0,0.0
2016-06-29,24000,0.1455
2016-06-30,16000,0.0319
2016-07-01,24000,0.0518
2016-07-04,0,0.0
2016-07-05,21000,0.1214
2016-07-06,0,0.0
2016-07-07,2000,0.0103
2016-07-11,0,0.0
2016-07-12,4000,0.0312
2016-07-13,2000,0.0249
2016-07-14,0,0.0
2016-07-15,0,0.0
2016-07-18,2000,0.0105
2016-07-19,0,0.0
2016-07-20,8000,0.0301
2016-07-21,1000,0.0123
2016-07-22,1000,0.0107
2016-07-25,0,0.0
2016-07-26,1000,0.0118
2016-07-27,1000,0.0092
2016-07-28,1000,0.0128
2016-07-29,0,0.0
2016-08-01,0,0.0
2016-08-02,5000,0.0694
2016-08-03,1000,0.0057
2016-08-04,1000,0.0019
2016-08-05,25000,0.0305
2016-08-08,8000,0.0297
2016-08-09,4000,0.0332
2016-08-10,255000,0.1768
2016-08-11,15000,0.0469
2016-08-12,11000,0.0466
2016-08-15,68000,0.1443
2016-08-16,6000,0.0366
2016-08-17,0,0.0
2016-08-18,6000,0.0159
2016-08-19,11000,0.0635
2016-08-22,1000,0.0262
2016-08-23,0,0.0
2016-08-24,0,0.0
2016-08-25,6000,0.0587
2016-08-26,1000,0.0196
2016-08-29,0,0.0
2016-08-30,2000,0.0562
2016-08-31,1000,0.037
2016-09-01,1000,0.0233
2016-09-02,2000,0.0303
2016-09-05,0,0.0
2016-09-06,3000,0.0395
2016-09-07,1000,0.0385
2016-09-08,5000,0.1429
2016-09-09,1000,0.0231
2016-09-12,1000,0.0222
2016-09-13,0,0.0
2016-09-14,0,0.0
2016-09-19,4000,0.0494
2016-09-20,4000,0.1538
2016-09-21,0,0.0
2016-09-22,1000,0.0159
2016-09-23,474000,0.1886
2016-09-26,65000,0.0832
2016-09-29,25000,0.0654
2016-09-30,1000,0.0047
2016-10-03,3000,0.0208
2016-10-04,8000,0.0792
2016-10-05,2000,0.0113
2016-10-06,3000,0.0246
2016-10-07,1000,0.0056
2016-10-11,3000,0.0063
2016-10-12,89000,0.1154
2016-10-13,12000,0.0521
2016-10-14,33000,0.0782
2016-10-17,338000,0.1462
2016-10-18,299000,0.1501
2016-10-19,684000,0.2137
2016-10-20,196000,0.1667
2016-10-21,187000,0.1644
2016-10-24,45000,0.0703
2016-10-25,40000,0.0935
2016-10-26,5000,0.0152
2016-10-27,59000,0.0891
2016-10-28,2000,0.0108
2016-10-31,4000,0.0303
2016-11-01,1000,0.0072
2016-11-02,5000,0.036
2016-11-03,0,0.0
2016-11-04,0,0.0
2016-11-07,1000,0.0056
2016-11-08,0,0.0
2016-11-09,11000,0.0464
2016-11-10,5000,0.0255
2016-11-11,3000,0.0341
2016-11-14,1000,0.0066
2016-11-15,0,0.0
2016-11-16,1000,0.0201
2016-11-17,1000,0.0211
2016-11-18,1000,0.0286
2016-11-21,8000,0.2104
2016-11-22,0,0.0
2016-11-23,0,0.0
2016-11-24,3000,0.0576
2016-11-25,0,0.0
2016-11-28,3000,0.0353
2016-11-29,1000,0.0095
2016-11-30,4000,0.0325
2016-12-01,0,0.0
2016-12-02,1000,0.0167
2016-12-05,0,0.0
2016-12-06,1000,0.0076
2016-12-07,3000,0.0405
2016-12-08,0,0.0
2016-12-09,0,0.0
2016-12-12,0,0.0
2016-12-13,1000,0.0303
2016-12-14,0,0.0
2016-12-15,0,0.0
2016-12-16,11000,0.0472
2016-12-19,1000,0.0189
2016-12-20,1000,0.0667
2016-12-21,0,0.0
2016-12-22,0,0.0
2016-12-23,2000,0.0476
2016-12-26,0,0.0
2016-12-27,1000,0.037
2016-12-28,5000,0.0624
2016-12-29,1000,0.0189
2016-12-30,2000,0.0323
2017-01-03,2000,0.0475
2017-01-04,1000,0.0161
2017-01-05,0,0.0
2017-01-06,0,0.0
2017-01-09,0,0.0
2017-01-10,0,0.0
2017-01-11,11000,0.1222
2017-01-12,0,0.0
2017-01-13,0,0.0
2017-01-16,2000,0.0588
2017-01-17,0,0.0
2017-01-18,1000,0.0216
2017-01-19,3000,0.0731
2017-01-20,1000,0.033
2017-01-23,19000,0.0572
2017-01-24,0,0.0
2017-02-02,1000,0.0666
2017-02-03,8000,0.0344
