date,day_trade_volume,day_trade_ratio
2015-06-01,53000,0.0549
2015-06-02,13000,0.0205
2015-06-03,12000,0.0126
2015-06-04,34000,0.0261
2015-06-05,59000,0.0394
2015-06-08,43000,0.0524
2015-06-09,37000,0.033
2015-06-10,38000,0.0626
2015-06-11,42000,0.0381
2015-06-12,69000,0.0893
2015-06-15,10000,0.0253
2015-06-16,40000,0.1133
2015-06-17,45000,0.0845
2015-06-18,47000,0.075
2015-06-22,5000,0.0089
2015-06-23,6000,0.0182
2015-06-24,3000,0.0145
2015-06-25,9000,0.0494
2015-06-26,46000,0.0629
2015-06-29,9000,0.0129
2015-06-30,14000,0.0459
2015-07-01,62000,0.0309
2016-02-01,3000,0.0164
2016-02-02,0,0.0
2016-02-03,3000,0.0161
2016-02-15,10000,0.0291
2016-02-16,1000,0.0028
2016-02-17,197000,0.1238
2016-02-18,10000,0.0185
2016-02-19,5000,0.0169
2016-02-22,3000,0.0096
2016-02-23,27000,0.0495
2016-02-24,2000,0.0052
2016-02-25,7000,0.0414
2016-02-26,1000,0.0059
2016-03-01,4000,0.0095
2016-03-02,20000,0.0318
2016-03-03,7000,0.0252
2016-03-04,15000,0.0199
2016-03-07,9000,0.0192
2016-03-08,20000,0.0341
2016-03-09,9000,0.04
2016-03-10,1000,0.0057
2016-03-11,2000,0.0096
2016-03-14,8000,0.0203
2016-03-15,3000,0.0094
2016-03-16,13000,0.0451
2016-03-17,167000,0.0921
2016-03-18,1194000,0.1911
2016-03-21,123000,0.0747
2016-03-22,948000,0.1851
2016-03-23,726000,0.1904
2016-03-24,152000,0.1122
2016-03-25,111000,0.1133
2016-03-28,62000,0.0464
2016-03-29,98000,0.0696
2016-03-30,231000,0.1854
2016-03-31,61000,0.0742
2016-04-01,48000,0.117
2016-04-06,481000,0.215
2016-04-07,415000,0.1498
2016-04-08,88000,0.0794
2016-04-11,47000,0.067
2016-04-12,72000,0.0609
2016-04-13,109000,0.0861
2016-04-14,40000,0.0508
2016-04-15,78000,0.0829
2016-04-18,13000,0.0238
2016-04-19,12000,0.0286
2016-04-20,22000,0.0262
2016-04-21,9000,0.034
2016-04-22,110000,0.1288
2016-04-25,63000,0.1324
2016-04-26,15000,0.0341
2016-04-27,22000,0.0761
2016-04-28,11000,0.0234
2016-04-29,32000,0.0648
2016-05-03,15000,0.0543
2016-05-04,5000,0.0058
2016-05-05,73000,0.0701
2016-05-06,101000,0.1176
2016-05-09,27000,0.0922
2016-05-10,16000,0.0417
2016-05-11,7000,0.0175
2016-05-12,29000,0.0295
2016-05-13,20000,0.0285
2016-05-16,9000,0.0207
2016-05-17,17000,0.0321
2016-05-18,45000,0.1139
2016-05-19,4000,0.0171
2016-05-20,11000,0.0478
2016-05-23,17000,0.0347
2016-05-24,4000,0.0114
2016-05-25,50000,0.0866
2016-05-26,136000,0.1148
2016-05-27,362000,0.1336
2016-05-30,19000,0.0292
2016-05-31,134000,0.121
2016-06-01,4000,0.0095
2016-06-02,16000,0.0384
2016-06-03,28000,0.0741
2016-06-06,19000,0.0492
2016-06-07,18000,0.0759
2016-06-08,27000,0.0468
2016-06-13,2000,0.0089
2016-06-14,7000,0.0453
2016-06-15,3000,0.0187
2016-06-16,3000,0.0166
2016-06-17,10000,0.0593
2016-06-20,4000,0.018
2016-06-21,5000,0.0316
2016-06-22,3000,0.0189
2016-06-23,3000,0.0222
2016-06-24,8000,0.0191
2016-06-27,1000,0.0064
2016-06-28,6000,0.0304
2016-06-29,7000,0.0409
2016-06-30,2000,0.0107
2016-07-01,1000,0.0078
2016-07-04,305000,0.139
2016-07-05,36000,0.0738
2016-07-06,17000,0.043
2016-07-07,69000,0.1294
2016-07-11,6000,0.018
2016-07-12,2000,0.0138
2016-07-13,4000,0.0194
2016-07-14,104000,0.1285
2016-07-15,9000,0.0134
2016-07-18,20000,0.0368
2016-07-19,25000,0.0617
2016-07-20,58000,0.0671
2016-07-21,507000,0.2004
2016-07-22,17000,0.0324
2016-07-25,40000,0.0734
2016-07-26,23000,0.0657
2016-07-27,7000,0.0117
2016-07-28,9000,0.0321
2016-07-29,4000,0.0157
2016-08-01,1000,0.0075
2016-08-02,498000,0.262
2016-08-03,9000,0.0426
