date,day_trade_volume,day_trade_ratio
2022-04-06,26000,0.1817
2022-04-07,27000,0.1601
2022-04-08,40000,0.2168
2022-04-11,265000,0.2879
2022-04-12,44000,0.2221
2022-04-13,151000,0.1998
2022-04-14,94000,0.2401
2022-04-15,88000,0.1798
2022-04-18,70000,0.2295
2022-04-19,50000,0.2948
2022-04-20,85000,0.2953
2022-04-21,35000,0.2973
2022-04-22,32000,0.2353
2022-04-25,22000,0.1534
2022-04-26,18000,0.1655
2022-04-27,29000,0.1663
2022-04-28,29000,0.2312
2022-04-29,14000,0.1451
2022-05-03,15000,0.1559
2022-05-04,217000,0.3037
2022-05-05,232000,0.279
2022-05-06,51000,0.2464
2022-05-09,47000,0.1737
2022-05-10,49000,0.25
2022-05-11,74000,0.3046
2022-05-12,79000,0.2247
2022-05-13,850000,0.5108
2022-05-16,631000,0.4046
2022-05-17,398000,0.4092
2022-05-18,92000,0.2066
2022-05-19,158000,0.3109
2022-05-20,148000,0.3063
2022-05-23,191000,0.2005
2022-05-24,166000,0.2675
2022-05-25,89000,0.1727
2022-05-26,135000,0.2762
2022-05-27,122000,0.2138
2022-05-30,449000,0.3651
2022-05-31,331000,0.3307
2022-06-01,181000,0.3082
2022-06-02,354000,0.2731
2022-06-06,324000,0.3863
2022-06-07,69000,0.1767
2022-06-08,83000,0.27
2022-06-09,41000,0.2241
2022-06-10,185000,0.3557
2022-06-13,88000,0.2675
2022-06-14,82000,0.3941
2022-06-15,166000,0.2971
2022-06-16,101000,0.2286
2022-06-17,115000,0.3028
2022-06-20,127000,0.2562
2022-06-21,52000,0.2784
2022-06-22,154000,0.303
2022-06-23,90000,0.3799
2022-06-24,58000,0.2802
2022-06-27,65000,0.2553
2022-06-28,36000,0.3013
2022-06-29,70000,0.2786
2022-06-30,71000,0.1597
2022-07-01,127000,0.221
2022-07-04,57000,0.2319
2022-07-05,106000,0.398
2022-07-06,142000,0.2729
2022-07-07,367000,0.3906
2022-07-08,239000,0.4211
2022-07-11,105000,0.4318
2022-07-12,57000,0.2696
2022-07-13,124000,0.4129
2022-07-14,34000,0.2351
2022-07-15,75000,0.2249
2022-07-18,48000,0.1825
2022-07-19,15000,0.258
2022-07-20,68000,0.2446
2022-07-21,39000,0.2793
2022-07-22,95000,0.4156
2022-07-25,18000,0.2155
2022-07-26,30000,0.1918
2022-07-27,19000,0.1588
2022-07-28,15000,0.1918
2022-07-29,11000,0.177
2022-08-01,20000,0.1895
2022-08-02,57000,0.1932
2022-08-03,21000,0.2139
2022-08-04,34000,0.2386
2022-08-05,31000,0.2033
2022-08-08,13000,0.1616
2022-08-09,65000,0.3986
2022-08-10,8000,0.1366
2022-08-11,53000,0.2191
2022-08-12,4000,0.0903
2022-08-15,49000,0.2143
2022-08-16,41000,0.1229
2022-08-17,173000,0.2528
2022-08-18,96000,0.168
2022-08-19,373000,0.2848
2022-08-22,1763000,0.3861
2022-08-23,1307000,0.4937
2022-08-24,1932000,0.4546
2022-08-25,1072000,0.4494
2022-08-26,1380000,0.4992
2022-09-13,466000,0.567
2022-09-14,600000,0.5749
2022-09-15,647000,0.5244
2022-09-16,1939000,0.4245
2022-09-19,846000,0.4439
2022-09-20,577000,0.579
2022-09-21,398000,0.6298
2022-09-22,227000,0.5293
2022-09-23,290000,0.3672
2022-09-26,211000,0.4054
2022-09-27,324000,0.5751
2022-09-28,160000,0.493
2022-09-29,211000,0.3118
2022-09-30,223000,0.4647
2022-10-03,150000,0.4264
2022-10-04,294000,0.4815
2022-10-05,201000,0.5305
2022-10-06,64000,0.4498
2022-10-07,279000,0.5838
2022-10-11,216000,0.4017
2022-10-12,166000,0.2933
2022-10-13,197000,0.3154
2022-10-14,362000,0.4753
2022-10-17,243000,0.435
2022-10-18,124000,0.4357
2022-10-19,150000,0.5627
2022-10-20,166000,0.2634
2022-10-21,47000,0.2785
2022-10-24,185000,0.4504
2022-10-25,131000,0.2395
2022-10-26,105000,0.2705
2022-10-27,132000,0.2565
2022-10-28,69000,0.3801
2022-10-31,25000,0.2109
2022-11-01,59000,0.335
2022-11-02,173000,0.3148
2022-11-03,257000,0.3547
2022-11-04,186000,0.3538
2022-11-07,238000,0.3856
2022-11-08,235000,0.3966
2022-11-09,218000,0.3597
2022-11-10,629000,0.4836
2022-11-11,926000,0.3483
2022-11-14,1502000,0.3933
2022-11-15,1336000,0.4475
2022-11-16,1271000,0.4363
2022-11-17,808000,0.4179
2022-11-18,773000,0.3971
2022-11-21,359000,0.402
2022-11-22,815000,0.4367
2022-11-23,600000,0.4437
2022-11-24,1251000,0.6345
2022-11-25,512000,0.4474
2022-11-28,259000,0.3786
2022-11-29,353000,0.4529
2022-11-30,1046000,0.4196
2022-12-01,813000,0.3686
2022-12-02,195000,0.2431
2022-12-05,410000,0.3753
2022-12-06,788000,0.3671
2022-12-07,1359000,0.4946
2022-12-08,1227000,0.402
2022-12-09,3431000,0.5956
2022-12-12,631000,0.4416
2022-12-13,562000,0.4074
2022-12-14,735000,0.5281
2022-12-15,242000,0.39
2022-12-16,165000,0.3588
2022-12-19,136000,0.3289
2022-12-20,274000,0.3426
2022-12-21,818000,0.5764
2022-12-22,1367000,0.6623
2022-12-23,371000,0.3207
2022-12-26,341000,0.4532
2022-12-27,1288000,0.538
2022-12-28,955000,0.4713
2022-12-29,515000,0.5664
2022-12-30,584000,0.4537
2023-01-03,466000,0.3803
2023-01-04,475000,0.3962
2023-01-05,337000,0.3823
2023-01-06,311000,0.3441
2023-01-09,580000,0.3853
2023-01-10,364000,0.4608
2023-01-11,269000,0.4452
2023-01-12,272000,0.3674
2023-01-13,2540000,0.5651
2023-01-16,979000,0.5064
2023-01-17,364000,0.3997
2023-01-30,1054000,0.3714
2023-01-31,386000,0.3592
2023-02-01,613000,0.2889
2023-02-02,695000,0.4914
2023-02-03,169000,0.3481
2023-02-06,232000,0.2311
2023-02-07,319000,0.3368
2023-02-08,891000,0.4092
2023-02-09,1704000,0.473
2023-02-10,1707000,0.5486
2023-02-13,890000,0.5227
2023-02-14,324000,0.4463
2023-02-15,250000,0.27
2023-02-16,642000,0.4463
2023-02-17,268000,0.4088
2023-02-20,433000,0.1884
2023-02-21,343000,0.3158
2023-02-22,1143000,0.5123
2023-02-23,1369000,0.431
2023-02-24,845000,0.4204
2023-03-01,191000,0.2586
2023-03-02,251000,0.3629
2023-03-03,311000,0.3956
2023-03-06,180000,0.2326
2023-03-07,309000,0.2471
2023-03-08,1317000,0.5152
2023-03-09,470000,0.3882
2023-03-10,250000,0.2948
2023-03-13,398000,0.4217
2023-03-14,578000,0.3697
2023-03-15,453000,0.3103
2023-03-16,342000,0.3378
2023-03-17,428000,0.4662
2023-03-20,169000,0.3771
2023-03-21,1063000,0.2507
2023-03-22,256000,0.2594
2023-03-23,251000,0.1954
2023-03-24,284000,0.2123
2023-03-27,224000,0.2038
2023-03-28,318000,0.3409
2023-03-29,164000,0.3626
2023-03-30,494000,0.364
2023-03-31,214000,0.3112
2023-04-06,221000,0.2598
2023-04-07,192000,0.2603
2023-04-10,228000,0.2304
2023-04-11,211000,0.2194
2023-04-12,152000,0.2464
2023-04-13,398000,0.4141
2023-04-14,111000,0.2017
2023-04-17,77000,0.1329
2023-04-18,121000,0.2596
2023-04-19,172000,0.2859
2023-04-20,802000,0.4101
2023-04-21,591000,0.4614
2023-04-24,104000,0.1935
2023-04-25,701000,0.3168
2023-04-26,379000,0.3997
2023-04-27,171000,0.467
2023-04-28,91000,0.3111
2023-05-02,61000,0.2006
2023-05-03,52000,0.1725
2023-05-04,61000,0.2849
2023-05-05,27000,0.1394
2023-05-08,158000,0.4192
2023-05-09,498000,0.5124
2023-05-10,175000,0.3811
2023-05-11,133000,0.2758
2023-05-12,72000,0.3358
2023-05-15,121000,0.3991
2023-05-16,101000,0.1575
2023-05-17,116000,0.2439
2023-05-18,96000,0.256
2023-05-19,79000,0.25
2023-05-22,36000,0.1546
2023-05-23,93000,0.1894
2023-05-24,22000,0.1284
