date,day_trade_volume,day_trade_ratio
2021-10-04,193000,0.3225
2021-10-05,359000,0.492
2021-10-06,334000,0.3876
2021-10-07,122000,0.3039
2021-10-08,221000,0.3525
2021-10-12,126000,0.199
2021-10-13,133000,0.2801
2021-10-14,105000,0.3551
2021-10-15,93000,0.1691
2021-10-18,602000,0.4131
2021-10-19,387000,0.3549
2021-10-20,1025000,0.5062
2021-10-21,2262000,0.5596
2021-10-22,1213000,0.5559
2021-10-25,628000,0.4262
2021-10-26,921000,0.486
2021-10-27,606000,0.4959
2021-10-28,429000,0.3373
2021-10-29,387000,0.4292
2021-11-01,522000,0.4405
2021-11-02,576000,0.416
2021-11-03,239000,0.3659
2021-11-04,173000,0.2843
2021-11-05,227000,0.4077
2021-11-08,109000,0.2895
2021-11-09,250000,0.3292
2021-11-10,570000,0.4302
2021-11-11,945000,0.4308
2021-11-12,609000,0.4026
2021-11-15,880000,0.3951
2021-11-16,798000,0.3145
2021-11-17,3295000,0.5479
2021-11-18,1846000,0.4948
2021-11-19,1041000,0.472
2021-11-22,814000,0.3689
2021-11-23,676000,0.4069
2021-11-24,371000,0.3794
2021-11-25,244000,0.3286
2021-11-26,192000,0.2199
2021-11-29,533000,0.4524
2021-11-30,206000,0.2917
2021-12-01,193000,0.2978
2021-12-02,139000,0.254
2021-12-03,133000,0.3261
2021-12-06,488000,0.4012
2021-12-07,143000,0.2777
2021-12-08,185000,0.2296
2021-12-09,90000,0.1781
2021-12-10,74000,0.2902
2021-12-13,35000,0.1817
2021-12-14,66000,0.169
2021-12-15,43000,0.1979
2021-12-16,172000,0.2711
2021-12-17,78000,0.2216
2021-12-20,67000,0.2969
2021-12-21,50000,0.2327
2021-12-22,117000,0.3599
2021-12-23,73000,0.203
2021-12-24,23000,0.1361
2021-12-27,219000,0.2377
2021-12-28,357000,0.3864
2021-12-29,85000,0.2124
2021-12-30,55000,0.2117
2022-01-03,34000,0.1954
2022-01-04,70000,0.2418
2022-01-05,78000,0.2714
2022-01-06,50000,0.2489
2022-01-07,144000,0.2338
2022-01-10,21000,0.1565
2022-01-11,28000,0.1329
2022-01-12,73000,0.2532
2022-01-13,60000,0.2555
2022-01-14,225000,0.4162
2022-01-17,174000,0.4119
2022-01-18,66000,0.2608
2022-01-19,51000,0.2722
2022-01-20,65000,0.2689
2022-01-21,32000,0.199
2022-01-24,37000,0.3088
2022-01-25,28000,0.1745
2022-01-26,22000,0.1867
2022-02-07,37000,0.3302
2022-02-08,77000,0.3838
2022-02-09,256000,0.3966
2022-02-10,239000,0.3836
2022-02-11,107000,0.2952
2022-02-14,89000,0.2725
2022-02-15,173000,0.4349
2022-02-16,150000,0.3784
2022-02-17,214000,0.4294
2022-02-18,217000,0.3551
2022-02-21,59000,0.3044
2022-02-22,69000,0.2758
