date,day_trade_volume,day_trade_ratio
2015-06-01,13000,0.033
2015-06-02,25000,0.0548
2015-06-03,10000,0.0163
2015-06-04,21000,0.013
2015-06-05,26000,0.0175
2015-06-08,15000,0.0201
2015-06-09,18000,0.0099
2015-06-10,30000,0.0238
2015-06-11,27000,0.0459
2015-06-12,7000,0.0368
2015-06-15,13000,0.0663
2015-06-16,6000,0.0244
2015-06-17,11000,0.028
2015-06-18,17000,0.0466
2015-06-22,7000,0.012
2015-06-23,3000,0.0099
2015-06-24,7000,0.0201
2015-06-25,4000,0.014
2015-06-26,3000,0.014
2015-06-29,9000,0.0126
2015-06-30,3000,0.009
2015-07-01,6000,0.0183
2016-02-01,25000,0.0483
2016-02-02,36000,0.0568
2016-02-03,13000,0.023
2016-02-15,5000,0.012
2016-02-16,6000,0.0161
2016-02-17,23000,0.0225
2016-02-18,245000,0.0879
2016-02-19,45000,0.0501
2016-02-22,18000,0.0305
2016-02-23,28000,0.0498
2016-02-24,3000,0.0069
2016-02-25,9000,0.0303
2016-02-26,10000,0.025
2016-03-01,29000,0.03
2016-03-02,46000,0.0328
2016-03-03,203000,0.1388
2016-03-04,108000,0.0545
2016-03-07,33000,0.0384
2016-03-08,20000,0.0464
2016-03-09,9000,0.0205
2016-03-10,19000,0.032
2016-03-11,3000,0.0096
2016-03-14,23000,0.0482
2016-03-15,100000,0.0897
2016-03-16,10000,0.0225
2016-03-17,77000,0.0555
2016-03-18,337000,0.177
2016-03-21,15000,0.0293
2016-03-22,11000,0.0247
2016-03-23,4000,0.0154
2016-03-24,3000,0.0115
2016-03-25,3000,0.0055
2016-03-28,40000,0.0912
2016-03-29,25000,0.0528
2016-03-30,2000,0.0061
2016-03-31,3000,0.0099
2016-04-01,13000,0.0424
2016-04-06,2000,0.0045
2016-04-07,17000,0.048
2016-04-08,2000,0.0064
2016-04-11,10000,0.0231
2016-04-12,14000,0.0296
2016-04-13,10000,0.0482
2016-04-14,7000,0.0341
2016-04-15,15000,0.0472
2016-04-18,19000,0.0909
2016-04-19,9000,0.0395
2016-04-20,2000,0.006
2016-04-21,5000,0.0115
2016-04-22,29000,0.0458
2016-04-25,1000,0.0032
2016-04-26,44000,0.069
2016-04-27,3000,0.0075
2016-04-28,2000,0.0047
2016-04-29,2000,0.0084
2016-05-03,12000,0.015
2016-05-04,11000,0.0246
2016-05-05,8000,0.0445
2016-05-06,39000,0.0539
2016-05-09,20000,0.0606
2016-05-10,9000,0.0457
2016-05-11,21000,0.054
2016-05-12,7000,0.025
2016-05-13,16000,0.0588
2016-05-16,17000,0.0965
2016-05-17,23000,0.0518
2016-05-18,19000,0.0866
2016-05-19,31000,0.1317
2016-05-20,1000,0.008
2016-05-23,11000,0.0207
2016-05-24,4000,0.0102
2016-05-25,6000,0.0157
2016-05-26,57000,0.0516
2016-05-27,65000,0.0476
2016-05-30,159000,0.0853
2016-05-31,32000,0.0487
2016-06-01,27000,0.0315
2016-06-02,14000,0.0216
2016-06-03,8000,0.0223
2016-06-06,10000,0.0279
2016-06-07,12000,0.0198
2016-06-08,16000,0.0392
2016-06-13,16000,0.0551
2016-06-14,6000,0.0191
