date,day_trade_volume,day_trade_ratio
2016-02-01,11000,0.0375
2016-02-02,1000,0.0074
2016-02-03,5000,0.0265
2016-02-15,19000,0.0587
2016-02-16,5000,0.0168
2016-02-17,10000,0.0205
2016-02-18,4000,0.0125
2016-02-19,9000,0.0357
2016-02-22,91000,0.1032
2016-02-23,16000,0.0447
2016-02-24,10000,0.0187
2016-02-25,12000,0.0485
2016-02-26,10000,0.0483
2016-03-01,4000,0.0218
2016-03-02,7000,0.0219
2016-03-03,3000,0.0225
2016-03-04,3000,0.0196
2016-03-07,27000,0.0627
2016-03-08,5000,0.0368
2016-03-09,15000,0.0897
2016-03-10,27000,0.0449
2016-03-11,2000,0.0096
2016-03-14,1000,0.0101
2016-03-15,6000,0.0264
2016-03-16,2000,0.012
2016-03-17,5000,0.0182
2016-03-18,4000,0.019
2016-03-21,11000,0.0768
2016-03-22,0,0.0
2016-03-23,10000,0.0321
2016-03-24,17000,0.0588
2016-03-25,16000,0.0721
2016-03-28,16000,0.0672
2016-03-29,14000,0.0446
2016-03-30,4000,0.0589
2016-03-31,11000,0.057
2016-04-01,6000,0.0458
2016-04-06,3000,0.0248
2016-04-07,9000,0.0588
2016-04-08,1000,0.0128
2016-04-11,147000,0.0728
2016-04-12,231000,0.1314
2016-04-13,53000,0.1315
2016-04-14,39000,0.0873
2016-04-15,3000,0.0201
2016-04-18,33000,0.1359
2016-04-19,23000,0.1262
2016-04-20,13000,0.0426
2016-04-21,13000,0.089
2016-04-22,13000,0.0553
2016-04-25,48000,0.0943
2016-04-26,18000,0.0502
2016-04-27,13000,0.055
2016-04-28,22000,0.0606
2016-04-29,9000,0.0331
2016-05-03,4000,0.0163
2016-05-04,16000,0.053
2016-05-05,1000,0.0073
2016-05-06,0,0.0
2016-05-09,4000,0.0122
2016-05-10,4000,0.0154
2016-05-11,1000,0.0045
2016-05-12,1000,0.0062
2016-05-13,3000,0.0113
2016-05-16,64000,0.0384
2016-05-17,112000,0.1449
2016-05-18,28000,0.0536
2016-05-19,75000,0.1663
2016-05-20,41000,0.1
2016-05-23,9000,0.034
2016-05-24,6000,0.056
2016-05-25,8000,0.0452
2016-05-26,2000,0.0123
2016-05-27,4000,0.0177
2016-05-30,2000,0.0098
2016-05-31,2000,0.0212
2016-06-01,1000,0.0096
2016-06-02,2000,0.0172
2016-06-03,5000,0.045
2016-06-06,1000,0.0053
2016-06-07,10000,0.1149
2016-06-08,9000,0.0732
2016-06-13,6000,0.0462
2016-06-14,0,0.0
2016-06-15,0,0.0
2016-06-16,0,0.0
2016-06-17,1000,0.0089
2016-06-20,54000,0.1463
2016-06-21,1000,0.0112
2016-06-22,1000,0.0385
2016-06-23,5000,0.0467
2016-06-24,4000,0.0302
2016-06-27,2000,0.0163
2016-06-28,1000,0.0161
2016-06-29,31000,0.0664
2016-06-30,1000,0.0064
2016-07-01,5000,0.0306
2016-07-04,3000,0.0265
2016-07-05,161000,0.1604
2016-07-06,12000,0.0343
2016-07-07,17000,0.0323
2016-07-11,31000,0.0765
2016-07-12,24000,0.1076
2016-07-13,6000,0.0588
2016-07-14,0,0.0
2016-07-15,3000,0.0507
2016-07-18,2000,0.0426
2016-07-19,6000,0.046
2016-07-20,8000,0.0597
2016-07-21,0,0.0
2016-07-22,1000,0.0147
2016-07-25,0,0.0
2016-07-26,0,0.0
2016-07-27,1000,0.0286
2016-07-28,0,0.0
2016-07-29,1000,0.0143
2016-08-01,6000,0.0517
2016-08-02,1000,0.0149
2016-08-03,0,0.0
2016-08-04,7000,0.0473
2016-08-05,27000,0.0943
2016-08-08,5000,0.0472
2016-08-09,56000,0.0972
2016-08-10,50000,0.17
2016-08-11,52000,0.1745
2016-08-12,36000,0.0755
2016-08-15,33000,0.1028
2016-08-16,2000,0.0256
2016-08-17,2000,0.0204
2016-08-18,5000,0.0323
2016-08-19,3000,0.0232
2016-08-22,4000,0.0259
2016-08-23,22000,0.1098
2016-08-24,12000,0.0909
2016-08-25,3000,0.0441
2016-08-26,10000,0.1041
2016-08-29,5000,0.051
2016-08-30,2000,0.0169
2016-08-31,4000,0.0186
2016-09-01,32000,0.121
2016-09-02,11000,0.0762
2016-09-05,7000,0.0933
2016-09-06,0,0.0
2016-09-07,7000,0.0435
2016-09-08,1000,0.0385
2016-09-09,0,0.0
2016-09-12,1000,0.0091
2016-09-13,0,0.0
2016-09-14,0,0.0
2016-09-19,1000,0.0108
2016-09-20,1000,0.0233
2016-09-21,1000,0.0101
2016-09-22,6000,0.0845
2016-09-23,2000,0.04
2016-09-26,25000,0.0585
2016-09-29,1000,0.0069
2016-09-30,13000,0.0712
2016-10-03,91000,0.1742
2016-10-04,8000,0.0588
2016-10-05,7000,0.0289
2016-10-06,1000,0.0128
2016-10-07,1000,0.0256
2016-10-11,8000,0.0278
2016-10-12,18000,0.1111
2016-10-13,5000,0.1064
2016-10-14,22000,0.2444
2016-10-17,6000,0.0458
2016-10-18,0,0.0
2016-10-19,0,0.0
2016-10-20,1000,0.0192
2016-10-21,2000,0.0667
2016-10-24,2000,0.0465
2016-10-25,6000,0.069
2016-10-26,5000,0.0794
2016-10-27,0,0.0
2016-10-28,0,0.0
2016-10-31,2000,0.026
2016-11-01,13000,0.33
2016-11-02,0,0.0
2016-11-03,29000,0.1602
2016-11-04,3000,0.0365
2016-11-07,6000,0.0606
2016-11-08,6000,0.0468
2016-11-09,0,0.0
2016-11-10,1000,0.0115
2016-11-11,1000,0.0649
2016-11-14,26000,0.2301
2016-11-15,4000,0.0714
2016-11-16,5000,0.1389
2016-11-17,1000,0.0376
2016-11-18,0,0.0
2016-11-21,8000,0.0753
2016-11-22,10000,0.0885
2016-11-23,5000,0.1666
2016-11-24,10000,0.3225
2016-11-25,14000,0.1414
2016-11-28,4000,0.0541
2016-11-29,0,0.0
2016-11-30,3000,0.0517
2016-12-01,10000,0.0837
2016-12-02,5000,0.119
2016-12-05,5000,0.0641
2016-12-06,2000,0.0162
2016-12-07,4000,0.0552
2016-12-08,4000,0.1212
2016-12-09,4000,0.1412
2016-12-12,2000,0.0194
2016-12-13,1000,0.0108
2016-12-14,1000,0.0072
2016-12-15,2000,0.0312
2016-12-16,1000,0.0084
2016-12-19,2000,0.0109
2016-12-20,65000,0.182
2016-12-21,518000,0.2546
2016-12-22,49000,0.0966
2016-12-23,30000,0.0699
2016-12-26,44000,0.1214
2016-12-27,12000,0.0563
2016-12-28,2000,0.0142
2016-12-29,352000,0.1914
2016-12-30,312000,0.1629
2017-01-03,492000,0.1805
2017-01-04,173000,0.0963
2017-01-05,159000,0.1111
