date,day_trade_volume,day_trade_ratio
2026-06-17,0,0.0
2026-06-18,1000,0.0299
2026-06-22,0,0.0
2026-06-23,1000,0.0909
2026-06-24,1000,0.1616
2026-06-25,5000,0.1851
2026-06-26,0,0.0
2026-06-29,1000,0.0611
2026-06-30,1000,0.0611
2026-07-01,3000,0.1101
2026-07-02,1000,0.0998
2026-07-03,2000,0.0496
2026-07-06,0,0.0
2026-07-07,2000,0.0476
2026-07-08,3000,0.2491
2026-07-09,1000,0.2377
2026-07-13,1000,0.0663
2026-07-14,2000,0.0709
2026-07-15,1000,0.0432
2026-07-16,0,0.0
2026-07-17,1000,0.0192
2026-07-20,3000,0.1064
2026-07-21,0,0.0
2026-07-22,0,0.0
2026-07-23,0,0.0
