date,day_trade_volume,day_trade_ratio
2015-06-01,48000,0.0578
2015-06-02,37000,0.0744
2015-06-03,73000,0.0516
2015-06-04,38000,0.0283
2015-06-05,69000,0.0738
2015-06-08,125000,0.0692
2015-06-09,97000,0.0269
2015-06-10,138000,0.0657
2015-06-11,131000,0.0957
2015-06-12,56000,0.0736
2015-06-15,21000,0.0365
2015-06-16,39000,0.0769
2015-06-17,49000,0.0516
2015-06-18,214000,0.083
2015-06-22,77000,0.0667
2015-06-23,109000,0.0955
2015-06-24,35000,0.0498
2015-06-25,114000,0.1132
2015-06-26,27000,0.0626
2015-06-29,27000,0.0362
2015-06-30,24000,0.0515
2015-07-01,31000,0.0667
2015-07-02,81000,0.0793
2015-07-03,33000,0.0867
2015-07-06,17000,0.0422
2015-07-07,65000,0.1873
2015-07-08,31000,0.032
2015-07-09,83000,0.1222
2015-07-13,325000,0.1137
2015-07-14,462000,0.11
2015-07-15,990000,0.1214
2015-07-16,1592000,0.1938
2015-07-17,399000,0.1181
2015-07-20,346000,0.1256
2015-07-21,369000,0.13
2015-07-22,218000,0.1352
2015-07-23,274000,0.1385
2015-07-24,168000,0.1414
2015-07-27,264000,0.0941
2015-07-28,402000,0.231
2015-07-29,269000,0.1566
2015-07-30,143000,0.1223
2015-07-31,384000,0.1859
2015-08-03,211000,0.0828
2015-08-04,349000,0.0967
2015-08-05,160000,0.1206
2015-08-06,179000,0.1547
2015-08-07,181000,0.1622
2015-08-10,130000,0.1331
2015-08-11,163000,0.1301
2015-08-12,183000,0.1157
2015-08-13,113000,0.1391
2015-08-14,459000,0.0907
2015-08-17,247000,0.1534
2015-08-18,173000,0.1779
2015-08-19,144000,0.088
2015-08-20,166000,0.1452
2015-08-21,103000,0.0405
2015-08-24,177000,0.0935
2015-08-25,428000,0.2126
2015-08-26,467000,0.2466
2015-08-27,231000,0.1341
2015-08-28,145000,0.1069
2015-08-31,57000,0.1144
2015-09-01,26000,0.0538
2015-09-02,87000,0.0959
2015-09-03,307000,0.1462
2015-09-04,258000,0.1457
2015-09-07,105000,0.1913
2015-09-08,70000,0.1037
2015-09-09,159000,0.0839
2015-09-10,1118000,0.1852
2015-09-11,541000,0.2113
2015-09-14,141000,0.0984
2015-09-15,747000,0.1794
2015-09-16,250000,0.184
2015-09-17,334000,0.144
2015-09-18,790000,0.228
2015-09-21,110000,0.0923
2015-09-22,280000,0.1951
2015-09-23,120000,0.1013
2015-09-24,146000,0.0919
2015-09-25,155000,0.1683
2015-09-30,56000,0.1353
2015-10-01,232000,0.1502
2016-02-01,21000,0.0597
2016-02-02,17000,0.1015
2016-02-03,10000,0.024
2016-02-15,125000,0.0542
2016-02-16,324000,0.1184
2016-02-17,297000,0.1007
2016-02-18,177000,0.0993
2016-02-19,289000,0.1248
2016-02-22,177000,0.1382
2016-02-23,151000,0.1676
2016-02-24,100000,0.1089
2016-02-25,414000,0.1855
2016-02-26,108000,0.0942
2016-03-01,115000,0.0553
2016-03-02,141000,0.0725
2016-03-03,64000,0.0555
2016-03-04,734000,0.1525
2016-03-07,209000,0.0873
2016-03-08,1063000,0.147
2016-03-09,1873000,0.235
2016-03-10,758000,0.1576
2016-03-11,2924000,0.2651
2016-03-14,920000,0.1325
2016-03-15,849000,0.1066
2016-03-16,1146000,0.1748
2016-03-17,779000,0.1811
2016-03-18,433000,0.1691
2016-03-21,446000,0.167
2016-03-22,222000,0.0869
2016-03-23,223000,0.1661
2016-03-24,217000,0.1071
2016-03-25,149000,0.1329
2016-03-28,154000,0.1012
2016-03-29,268000,0.1647
2016-03-30,207000,0.1446
2016-03-31,79000,0.0884
2016-04-01,102000,0.1046
2016-04-06,66000,0.0541
2016-04-07,148000,0.049
2016-04-08,154000,0.0944
2016-04-11,296000,0.1206
2016-04-12,119000,0.0831
2016-04-13,176000,0.1004
2016-04-14,64000,0.095
2016-04-15,61000,0.0792
2016-04-18,69000,0.1035
2016-04-19,55000,0.0873
2016-04-20,38000,0.0549
2016-04-21,125000,0.134
2016-04-22,124000,0.1018
2016-04-25,50000,0.0633
2016-04-26,1173000,0.1802
2016-04-27,794000,0.1845
2016-04-28,1293000,0.2019
2016-04-29,628000,0.1374
2016-05-03,145000,0.1146
2016-05-04,148000,0.1187
2016-05-05,125000,0.1263
2016-05-06,786000,0.2206
2016-05-09,180000,0.1037
2016-05-10,419000,0.162
2016-05-11,545000,0.1935
2016-05-12,337000,0.1755
2016-05-13,500000,0.1952
2016-05-16,72000,0.0898
2016-05-17,472000,0.1743
2016-05-18,194000,0.1596
2016-05-19,282000,0.2038
2016-05-20,127000,0.1465
2016-05-23,352000,0.1488
2016-05-24,211000,0.1394
2016-05-25,288000,0.1485
2016-05-26,124000,0.1199
2016-05-27,208000,0.1243
2016-05-30,299000,0.1523
2016-05-31,443000,0.188
2016-06-01,588000,0.16
2016-06-02,478000,0.1485
2016-06-03,179000,0.1177
2016-06-06,129000,0.1204
2016-06-07,118000,0.1619
2016-06-08,42000,0.054
2016-06-13,157000,0.0876
2016-06-14,919000,0.1793
2016-06-15,273000,0.1214
2016-06-16,1026000,0.1979
2016-06-17,217000,0.1218
2016-06-20,470000,0.1444
2016-06-21,313000,0.1165
2016-06-22,395000,0.177
2016-06-23,136000,0.1054
2016-06-24,444000,0.1167
2016-06-27,232000,0.1423
2016-06-28,286000,0.1994
2016-06-29,82000,0.07
2016-06-30,51000,0.0634
2016-07-01,66000,0.0886
2016-07-04,35000,0.0769
2016-07-05,299000,0.1117
2016-07-06,858000,0.177
2016-07-07,2521000,0.2266
2016-07-11,1316000,0.2284
2016-07-12,590000,0.1661
2016-07-13,460000,0.1503
2016-07-14,2163000,0.1914
2016-07-15,4183000,0.2476
2016-07-18,702000,0.1711
2016-07-19,933000,0.2002
2016-07-20,527000,0.1958
2016-07-21,1086000,0.2447
2016-07-22,312000,0.1488
2016-07-25,1758000,0.2334
2016-07-26,406000,0.1675
2016-07-27,696000,0.1575
2016-07-28,431000,0.161
2016-07-29,413000,0.1478
2016-08-01,447000,0.1318
2016-08-02,1559000,0.2242
2016-08-03,377000,0.1498
2016-08-04,1866000,0.2629
2016-08-05,517000,0.1904
2016-08-08,329000,0.1392
2016-08-09,654000,0.1324
2016-08-10,527000,0.1523
2016-08-11,1493000,0.2236
2016-08-12,257000,0.1001
2016-08-15,404000,0.1771
2016-08-16,533000,0.1288
2016-08-17,261000,0.1655
2016-08-18,292000,0.1755
2016-08-19,429000,0.2197
2016-08-22,170000,0.0999
2016-08-23,173000,0.1243
2016-08-24,158000,0.1325
2016-08-25,113000,0.11
2016-08-26,100000,0.081
2016-08-29,183000,0.1094
2016-08-30,833000,0.1642
2016-08-31,475000,0.1675
2016-09-01,308000,0.1748
2016-09-02,181000,0.0942
2016-09-05,296000,0.1033
2016-09-06,309000,0.1384
2016-09-07,370000,0.1376
2016-09-08,907000,0.17
2016-09-09,354000,0.1524
2016-09-12,582000,0.1287
2016-09-13,938000,0.212
2016-09-14,339000,0.212
2016-09-19,156000,0.1123
2016-09-20,77000,0.0871
2016-09-21,57000,0.0892
2016-09-22,77000,0.0729
2016-09-23,83000,0.0754
2016-09-26,56000,0.049
2016-09-29,59000,0.0829
2016-09-30,82000,0.0977
2016-10-03,59000,0.0644
2016-10-04,41000,0.0668
2016-10-05,31000,0.0698
2016-10-06,34000,0.0316
2016-10-07,517000,0.1258
2016-10-11,314000,0.1436
2016-10-12,270000,0.2479
2016-10-13,95000,0.1279
2016-10-14,344000,0.1927
2016-10-17,89000,0.1466
2016-10-18,36000,0.0922
2016-10-19,80000,0.1166
2016-10-20,96000,0.1738
2016-10-21,45000,0.0911
2016-10-24,24000,0.0822
2016-10-25,22000,0.0924
2016-10-26,16000,0.0444
2016-10-27,44000,0.0997
2016-10-28,60000,0.0732
2016-10-31,79000,0.18
2016-11-01,125000,0.1189
2016-11-02,38000,0.0888
2016-11-03,108000,0.1251
2016-11-04,64000,0.1314
2016-11-07,34000,0.1093
2016-11-08,24000,0.0934
2016-11-09,49000,0.0433
2016-11-10,95000,0.1199
2016-11-11,489000,0.1654
2016-11-14,193000,0.1449
2016-11-15,49000,0.091
2016-11-16,197000,0.1942
2016-11-17,77000,0.131
2016-11-18,26000,0.0515
2016-11-21,89000,0.0851
2016-11-22,99000,0.1191
2016-11-23,20000,0.0454
2016-11-24,83000,0.1186
2016-11-25,473000,0.1684
2016-11-28,747000,0.1846
2016-11-29,117000,0.0949
2016-11-30,168000,0.1166
2016-12-01,119000,0.1625
2016-12-02,79000,0.1316
2016-12-05,385000,0.2155
2016-12-06,74000,0.0765
2016-12-07,80000,0.1074
2016-12-08,86000,0.1185
2016-12-09,70000,0.0891
2016-12-12,245000,0.1064
2016-12-13,40000,0.1017
2016-12-14,49000,0.1072
2016-12-15,62000,0.1396
2016-12-16,89000,0.0949
2016-12-19,201000,0.1676
2016-12-20,32000,0.0791
2016-12-21,32000,0.1208
2016-12-22,9000,0.013
2016-12-23,19000,0.077
2016-12-26,19000,0.0751
2016-12-27,1000,0.007
2016-12-28,88000,0.135
2016-12-29,24000,0.0746
2016-12-30,17000,0.0493
2017-01-03,10000,0.0246
2017-01-04,14000,0.0614
2017-01-05,22000,0.0653
2017-01-06,14000,0.0325
2017-01-09,78000,0.1462
2017-01-10,13000,0.0386
2017-01-11,162000,0.0964
2017-01-12,51000,0.0941
2017-01-13,51000,0.0966
2017-01-16,22000,0.0417
2017-01-17,6000,0.0219
2017-01-18,13000,0.0319
2017-01-19,23000,0.042
2017-01-20,37000,0.0976
2017-01-23,93000,0.1558
2017-01-24,5000,0.0129
2017-02-02,12000,0.0261
2017-02-03,161000,0.0996
2017-02-06,145000,0.0844
2017-02-07,59000,0.064
2017-02-08,125000,0.116
2017-02-09,31000,0.0529
2017-02-10,106000,0.0956
2017-02-13,729000,0.186
2017-02-14,69000,0.0578
2017-02-15,451000,0.1841
2017-02-16,169000,0.0763
2017-02-17,180000,0.1229
2017-02-20,112000,0.0743
2017-02-21,85000,0.0864
2017-02-22,42000,0.0656
2017-02-23,22000,0.0373
2017-02-24,29000,0.034
2017-03-01,70000,0.079
2017-03-02,32000,0.0506
2017-03-03,178000,0.0881
2017-03-06,261000,0.1642
2017-03-07,79000,0.109
2017-03-08,1209000,0.1544
2017-03-09,1056000,0.1957
2017-03-10,455000,0.1461
2017-03-13,274000,0.0975
2017-03-14,435000,0.1385
2017-03-15,922000,0.2105
2017-03-16,227000,0.0984
2017-03-17,195000,0.1078
2017-03-20,3277000,0.28
2017-03-21,1692000,0.2209
2017-03-22,1024000,0.2205
2017-03-23,1162000,0.1925
2017-03-24,401000,0.1455
2017-03-27,1979000,0.2362
2017-03-28,2003000,0.2926
2017-03-29,504000,0.1402
2017-03-30,970000,0.1572
2017-03-31,746000,0.1555
2017-04-05,264000,0.1267
2017-04-06,416000,0.1805
2017-04-07,334000,0.1141
2017-04-10,299000,0.1097
2017-04-11,449000,0.1301
2017-04-12,607000,0.2733
2017-04-13,162000,0.1406
2017-04-14,249000,0.1081
2017-04-17,301000,0.1925
2017-04-18,1296000,0.2637
2017-04-19,1713000,0.2908
2017-04-20,338000,0.13
2017-04-21,136000,0.1007
2017-04-24,184000,0.1582
2017-04-25,180000,0.1704
2017-04-26,187000,0.2172
2017-04-27,562000,0.1974
2017-04-28,1156000,0.2916
2017-05-02,145000,0.1079
2017-05-03,270000,0.1731
2017-05-04,85000,0.133
2017-05-05,123000,0.1461
2017-05-08,222000,0.1222
2017-05-09,294000,0.1615
2017-05-10,123000,0.1649
2017-05-11,415000,0.1975
2017-05-12,196000,0.1313
2017-05-15,80000,0.132
2017-05-16,1371000,0.3686
2017-05-17,613000,0.3201
2017-05-18,175000,0.2303
2017-05-19,92000,0.1785
2017-05-22,51000,0.102
2017-05-23,1009000,0.3923
2017-05-24,86000,0.1419
2017-05-25,46000,0.0989
2017-05-26,46000,0.108
2017-05-31,28000,0.0421
2017-06-01,76000,0.1469
2017-06-02,78000,0.0987
2017-06-05,192000,0.1803
2017-06-06,62000,0.0985
2017-06-07,121000,0.2033
2017-06-08,43000,0.0694
2017-06-09,99000,0.0823
2017-06-12,114000,0.1086
2017-06-13,51000,0.0733
2017-06-14,278000,0.179
2017-06-15,259000,0.1379
2017-06-16,183000,0.172
2017-06-19,72000,0.1139
2017-06-20,96000,0.1385
2017-06-21,34000,0.0518
2017-06-22,65000,0.102
2017-06-23,23000,0.0639
2017-06-26,39000,0.0911
2017-06-27,54000,0.1184
2017-06-28,27000,0.0876
2017-06-29,1642000,0.4305
2017-06-30,173000,0.2316
2017-07-03,43000,0.0973
2017-07-04,63000,0.1238
2017-07-05,905000,0.4172
2017-07-06,70000,0.134
2017-07-07,14000,0.0377
2017-07-10,44000,0.1042
2017-07-11,153000,0.1316
2017-07-12,26000,0.0663
2017-07-13,20000,0.0626
2017-07-14,642000,0.3803
2017-07-17,32000,0.0673
2017-07-18,18000,0.0524
2017-07-19,34000,0.1066
2017-07-20,63000,0.1248
2017-07-21,30000,0.0722
2017-07-24,38000,0.0691
2017-07-25,637000,0.443
2017-07-26,57000,0.12
2017-07-27,106000,0.1627
2017-07-28,79000,0.1446
2017-07-31,22000,0.0643
2017-08-01,23000,0.0684
2017-08-02,979000,0.4158
2017-08-03,37000,0.0792
2017-08-04,30000,0.0545
2017-08-07,28000,0.0499
2017-08-08,50000,0.1414
2017-08-09,10000,0.0163
2017-08-10,276000,0.1574
2017-08-11,96000,0.1338
2017-08-14,161000,0.1364
2017-08-15,92000,0.1158
2017-08-16,100000,0.1348
2017-08-17,33000,0.0846
2017-08-18,33000,0.0889
2017-08-21,29000,0.0616
2017-08-22,28000,0.0752
2017-08-23,40000,0.0745
2017-08-24,30000,0.0754
2017-08-25,553000,0.3735
2017-08-28,43000,0.0872
2017-08-29,9000,0.0295
2017-08-30,30000,0.0327
2017-08-31,73000,0.0976
2017-09-01,22000,0.0568
2017-09-04,5000,0.0163
2017-09-05,11000,0.0389
2017-09-06,27000,0.0758
2017-09-07,26000,0.0992
2017-09-08,36000,0.1241
2017-09-11,19000,0.0396
2017-09-12,945000,0.3228
2017-09-13,175000,0.2021
2017-09-14,48000,0.1167
2017-09-15,55000,0.1313
2017-09-18,21000,0.0716
2017-09-19,1444000,0.3591
2017-09-20,635000,0.2692
2017-09-21,668000,0.2795
2017-09-22,226000,0.1957
2017-09-25,309000,0.1552
2017-09-26,550000,0.287
2017-09-27,97000,0.1754
2017-09-28,197000,0.2155
2017-09-29,79000,0.1573
2017-10-02,150000,0.1491
2017-10-03,82000,0.1179
2017-10-05,98000,0.1937
2017-10-06,52000,0.1238
2017-10-11,166000,0.0922
2017-10-12,71000,0.1188
2017-10-13,60000,0.1167
2017-10-16,34000,0.0858
2017-10-17,62000,0.1312
2017-10-18,86000,0.1681
2017-10-19,65000,0.1847
2017-10-20,157000,0.2793
2017-10-23,30000,0.0804
2017-10-24,19000,0.0772
2017-10-25,18000,0.0793
2017-10-26,90000,0.2866
2017-10-27,30000,0.0647
2017-10-30,152000,0.1584
2017-10-31,31000,0.1065
2017-11-01,22000,0.0705
2017-11-02,18000,0.0709
2017-11-03,11000,0.0374
2017-11-06,23000,0.0726
2017-11-07,34000,0.0534
2017-11-08,126000,0.2291
2017-11-09,122000,0.1094
2017-11-10,78000,0.1615
2017-11-13,41000,0.1276
2017-11-14,24000,0.0777
2017-11-15,38000,0.0936
2017-11-16,47000,0.1999
2017-11-17,19000,0.0674
2017-11-20,38000,0.0728
2017-11-21,15000,0.0562
2017-11-22,28000,0.0867
2017-11-23,128000,0.1827
2017-11-24,67000,0.1257
2017-11-27,736000,0.3778
2017-11-28,280000,0.2699
2017-11-29,96000,0.1907
2017-11-30,669000,0.3623
2017-12-01,2400000,0.514
2017-12-04,243000,0.267
2017-12-05,122000,0.2098
2017-12-06,143000,0.304
2017-12-07,111000,0.1401
2017-12-08,91000,0.2839
2017-12-11,425000,0.4545
2017-12-12,80000,0.2686
2017-12-13,26000,0.1614
2017-12-14,1655000,0.3746
2017-12-15,2288000,0.5264
2017-12-18,1061000,0.4373
2017-12-19,106000,0.1156
2017-12-20,150000,0.2654
2017-12-21,61000,0.1295
2017-12-22,454000,0.3565
2017-12-25,2561000,0.3763
2017-12-26,1558000,0.3496
2017-12-27,663000,0.3685
2017-12-28,1696000,0.3623
2017-12-29,2944000,0.3883
2018-01-02,385000,0.2507
2018-01-03,125000,0.1041
2018-01-04,473000,0.2944
2018-01-05,182000,0.1881
2018-01-08,95000,0.0941
2018-01-09,179000,0.1307
2018-01-10,136000,0.1184
2018-01-11,168000,0.22
2018-01-12,48000,0.12
2018-01-15,21000,0.0549
2018-01-16,18000,0.0616
2018-01-17,40000,0.1273
2018-01-18,33000,0.0862
2018-01-19,18000,0.0695
2018-01-22,51000,0.1077
2018-01-23,28000,0.0888
2018-01-24,24000,0.1039
2018-01-25,44000,0.1222
2018-01-26,26000,0.0534
2018-01-29,26000,0.0825
2018-01-30,55000,0.1637
2018-01-31,83000,0.1926
2018-02-01,24000,0.1106
2018-02-02,27000,0.1193
2018-02-05,26000,0.0878
2018-02-06,240000,0.1496
2018-02-07,49000,0.1155
2018-02-08,16000,0.071
2018-02-09,63000,0.1275
2018-02-12,19000,0.0768
2018-02-21,14000,0.0696
2018-02-22,8000,0.0503
2018-02-23,6000,0.0265
2018-02-26,2000,0.0123
2018-02-27,10000,0.0578
2018-03-01,5000,0.0673
2018-03-02,5000,0.0467
2018-03-05,12000,0.05
2018-03-06,13000,0.0733
2018-03-07,16000,0.1057
2018-03-08,6000,0.0472
2018-03-09,19000,0.1124
2018-03-12,7000,0.0345
2018-03-13,196000,0.2467
2018-03-14,604000,0.4241
2018-03-15,34000,0.1349
2018-03-16,41000,0.1843
2018-03-19,4000,0.0395
2018-03-20,20000,0.168
2018-03-21,6000,0.0377
2018-03-22,4000,0.0272
2018-03-23,18000,0.0796
2018-03-26,5000,0.0232
2018-03-27,175000,0.3108
2018-03-28,57000,0.208
