date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,5000,0.0265
2016-02-03,26000,0.052
2016-02-15,0,0.0
2016-02-16,32000,0.0363
2016-02-17,8000,0.0129
2016-02-18,26000,0.0196
2016-02-19,350000,0.0477
2016-02-22,389000,0.0645
2016-02-23,142000,0.05
2016-02-24,60000,0.0438
2016-02-25,51000,0.0349
2016-02-26,275000,0.0783
2016-03-01,76000,0.0391
2016-03-02,22000,0.0197
2016-03-03,595000,0.1217
2016-03-04,93000,0.0593
2016-03-07,17000,0.0185
2016-03-08,302000,0.1271
2016-03-09,1172000,0.1011
2016-03-10,692000,0.0654
2016-03-11,2624000,0.1273
2016-03-14,2001000,0.1382
2016-03-15,1167000,0.1222
2016-03-16,1259000,0.1323
2016-03-17,700000,0.0808
2016-03-18,2074000,0.2066
2016-03-21,1886000,0.1546
2016-03-22,2822000,0.1906
2016-03-23,392000,0.088
2016-03-24,422000,0.1393
2016-03-25,392000,0.1001
2016-03-28,521000,0.0765
2016-03-29,675000,0.0837
2016-03-30,665000,0.1341
2016-03-31,193000,0.0858
2016-04-01,152000,0.106
2016-04-06,51000,0.0414
2016-04-07,95000,0.0872
2016-04-08,142000,0.1021
2016-04-11,197000,0.099
2016-04-12,621000,0.3046
2016-04-13,66000,0.0681
2016-04-14,883000,0.164
2016-04-15,103000,0.0607
2016-04-18,100000,0.0568
2016-04-19,117000,0.1414
2016-04-20,141000,0.0885
2016-04-21,83000,0.1041
2016-04-22,234000,0.1236
2016-04-25,44000,0.0544
2016-04-26,21000,0.0303
2016-04-27,112000,0.1055
2016-04-28,585000,0.1378
2016-04-29,259000,0.1642
2016-05-03,59000,0.0647
2016-05-04,46000,0.045
2016-05-05,808000,0.1256
2016-05-06,1685000,0.2184
2016-05-09,793000,0.1488
2016-05-10,1722000,0.2349
2016-05-11,909000,0.1533
2016-05-12,400000,0.0994
2016-05-13,548000,0.1586
2016-05-16,175000,0.1031
2016-05-17,120000,0.1034
2016-05-18,53000,0.0545
2016-05-19,53000,0.0728
2016-05-20,176000,0.1267
2016-05-23,365000,0.0693
2016-05-24,1643000,0.1719
2016-05-25,709000,0.1237
2016-05-26,561000,0.1388
2016-05-27,232000,0.0869
2016-05-30,118000,0.048
2016-05-31,834000,0.19
