date,day_trade_volume,day_trade_ratio
2015-01-05,354000,0.0907
2015-01-06,174000,0.0583
2015-01-07,90000,0.0425
2015-01-08,80000,0.0492
2015-01-09,38000,0.0246
2015-01-12,30000,0.029
2015-01-13,60000,0.0455
2015-01-14,316000,0.0897
2015-01-15,761000,0.084
2015-01-16,205000,0.0483
2015-01-19,157000,0.047
2015-01-20,48000,0.0484
2015-01-21,55000,0.0494
2015-01-22,74000,0.0753
2015-01-23,31000,0.0272
2015-01-26,24000,0.0345
2015-01-27,69000,0.0574
2015-01-28,109000,0.0849
2015-01-29,26000,0.021
2015-01-30,52000,0.0442
2015-02-02,52000,0.049
2015-02-03,115000,0.091
2015-02-04,30000,0.0369
2015-02-05,23000,0.0462
2015-02-06,32000,0.0628
2015-02-09,17000,0.0124
2015-02-10,38000,0.0184
2015-02-11,15000,0.0187
2015-02-12,34000,0.0611
2015-02-13,9000,0.0093
2015-02-24,142000,0.0717
2015-02-25,143000,0.0705
2015-02-26,173000,0.0732
2015-03-02,26000,0.0245
2015-03-03,39000,0.0458
2015-03-04,178000,0.0746
2015-03-05,350000,0.0797
2015-03-06,33000,0.0219
2015-03-09,82000,0.0469
2015-03-10,122000,0.0445
2015-03-11,24000,0.0228
2015-03-12,92000,0.0256
2015-03-13,32000,0.0217
2015-03-16,39000,0.0144
2015-03-17,273000,0.0875
2015-03-18,117000,0.0483
2015-03-19,239000,0.0448
2015-03-20,76000,0.0112
2015-03-23,90000,0.0528
2015-03-24,789000,0.1525
2015-03-25,109000,0.0643
2015-03-26,22000,0.0255
2015-03-27,39000,0.0343
2015-03-30,25000,0.028
2015-03-31,28000,0.0253
2015-04-01,28000,0.0248
2015-04-02,29000,0.0407
2015-04-07,132000,0.1115
2015-04-08,9000,0.0098
2015-04-09,17000,0.0211
2015-04-10,19000,0.0174
2015-04-13,34000,0.0397
2015-04-14,8000,0.0151
2015-04-15,7000,0.0092
2015-04-16,31000,0.0174
2015-04-17,37000,0.0159
2015-04-20,34000,0.0396
2015-04-21,23000,0.0376
2015-04-22,19000,0.0395
2015-04-23,28000,0.0331
2015-04-24,1000,0.0012
2015-04-27,185000,0.0863
2015-04-28,73000,0.0678
2015-04-29,32000,0.025
2015-04-30,11000,0.0169
2015-05-04,30000,0.0203
2015-05-05,120000,0.0385
2015-05-06,122000,0.0655
2015-05-07,60000,0.0622
2015-05-08,71000,0.0415
2015-05-11,102000,0.0374
2015-05-12,185000,0.061
2015-05-13,64000,0.0208
2015-05-14,179000,0.0713
2015-05-15,125000,0.0891
2015-05-18,32000,0.0335
2015-05-19,28000,0.0662
2015-05-20,19000,0.0223
2015-05-21,17000,0.0413
2015-05-22,60000,0.0706
2015-05-25,14000,0.0328
2015-05-26,11000,0.0396
2015-05-27,20000,0.0304
2015-05-28,87000,0.0262
2015-05-29,74000,0.0432
2015-06-01,24000,0.0299
2015-06-02,133000,0.0607
2015-06-03,96000,0.063
2015-06-04,110000,0.0752
2015-06-05,98000,0.0926
2015-06-08,56000,0.064
2015-06-09,78000,0.0362
2015-06-10,27000,0.0308
2015-06-11,24000,0.0299
2015-06-12,28000,0.0383
2015-06-15,14000,0.0197
2015-06-16,208000,0.1047
2015-06-17,31000,0.0414
2015-06-18,7000,0.0106
2015-06-22,4000,0.0074
2015-06-23,14000,0.024
2015-06-24,11000,0.0174
2015-06-25,23000,0.0462
2015-06-26,17000,0.0432
2015-06-29,16000,0.0282
2015-06-30,26000,0.0662
2015-07-01,33000,0.0613
2015-07-02,120000,0.1594
2015-07-03,2000,0.0053
2015-07-06,26000,0.0369
2015-07-07,26000,0.0133
2015-07-08,109000,0.0236
2015-07-09,213000,0.0786
2015-07-13,93000,0.0538
2015-07-14,176000,0.0822
2015-07-15,41000,0.0252
2015-07-16,281000,0.1225
2015-07-17,32000,0.048
2015-07-20,33000,0.0439
2015-07-21,37000,0.0452
2015-07-22,43000,0.0429
2015-07-23,61000,0.0585
2015-07-24,22000,0.0486
2015-07-27,88000,0.039
2015-07-28,71000,0.061
2015-07-29,53000,0.0698
2015-07-30,64000,0.0685
2015-07-31,24000,0.0396
2015-08-03,87000,0.0447
2015-08-04,22000,0.0253
2015-08-05,45000,0.048
2015-08-06,9000,0.0126
2015-08-07,67000,0.0381
2015-08-10,128000,0.0891
2015-08-11,49000,0.062
2015-08-12,22000,0.0423
2015-08-13,385000,0.1004
2015-08-14,92000,0.0699
2015-08-17,59000,0.0828
2015-08-18,32000,0.0399
2015-08-19,67000,0.0407
2015-08-20,50000,0.052
2015-08-21,14000,0.0086
2015-08-24,112000,0.0534
2015-08-25,90000,0.0499
2015-08-26,83000,0.0626
2015-08-27,79000,0.0703
2015-08-28,62000,0.0547
2015-08-31,45000,0.0393
2015-09-01,55000,0.0858
2015-09-02,27000,0.0341
2015-09-03,112000,0.0716
2015-09-04,69000,0.0493
2015-09-07,10000,0.0218
2015-09-08,15000,0.0303
2015-09-09,92000,0.0495
2015-09-10,81000,0.0608
2015-09-11,46000,0.0515
2015-09-14,20000,0.0433
2015-09-15,24000,0.0513
2015-09-16,22000,0.0269
2015-09-17,652000,0.1318
2015-09-18,901000,0.1834
2015-09-21,317000,0.1377
2015-09-22,291000,0.0929
2015-09-23,182000,0.0839
2015-09-24,285000,0.1082
2015-09-25,311000,0.1382
2015-09-30,206000,0.1588
2015-10-01,122000,0.0697
2015-10-02,74000,0.0771
2015-10-05,134000,0.085
2015-10-06,108000,0.0845
2015-10-07,46000,0.0542
2015-10-08,62000,0.0479
2015-10-12,32000,0.059
2015-10-13,29000,0.0336
2015-10-14,281000,0.0915
2015-10-15,195000,0.1126
2015-10-16,35000,0.0358
2015-10-19,41000,0.0448
2015-10-20,28000,0.0378
2015-10-21,65000,0.0954
2015-10-22,23000,0.0443
2015-10-23,20000,0.0397
2015-10-26,20000,0.0458
2015-10-27,15000,0.0248
2015-10-28,43000,0.0529
2015-10-29,32000,0.0414
2015-10-30,27000,0.0317
2015-11-02,18000,0.0226
2015-11-03,22000,0.0305
2015-11-04,49000,0.0368
2015-11-05,52000,0.0932
2015-11-06,31000,0.0409
2015-11-09,56000,0.0713
2015-11-10,26000,0.0575
2015-11-11,25000,0.0243
2015-11-12,42000,0.0585
2015-11-13,33000,0.0623
2015-11-16,28000,0.0573
2015-11-17,16000,0.0288
2015-11-18,13000,0.027
2015-11-19,19000,0.0397
2015-11-20,16000,0.0308
2015-11-23,18000,0.0536
2015-11-24,11000,0.038
2015-11-25,5000,0.0149
2015-11-26,9000,0.0214
2015-11-27,37000,0.058
2015-11-30,28000,0.0702
2015-12-01,39000,0.0576
2015-12-02,27000,0.031
2015-12-03,30000,0.0634
2015-12-04,40000,0.0489
2015-12-07,74000,0.0976
2015-12-08,15000,0.0342
2015-12-09,22000,0.0374
2015-12-10,13000,0.0402
2015-12-11,19000,0.0319
2015-12-14,48000,0.0553
2015-12-15,221000,0.135
2015-12-16,136000,0.1179
2015-12-17,36000,0.058
2015-12-18,153000,0.06
2015-12-21,312000,0.1388
2015-12-22,49000,0.0536
2015-12-23,31000,0.0464
2015-12-24,70000,0.0745
2015-12-25,114000,0.1328
2015-12-28,58000,0.0905
2015-12-29,11000,0.0254
2015-12-30,2000,0.0083
2015-12-31,24000,0.0738
2016-01-04,44000,0.061
2016-01-05,26000,0.0463
2016-01-06,54000,0.0585
2016-01-07,59000,0.0523
2016-01-08,33000,0.0636
2016-01-11,43000,0.0789
2016-01-12,34000,0.0436
2016-01-13,17000,0.0401
2016-01-14,29000,0.0364
2016-01-15,29000,0.0705
2016-01-18,47000,0.0565
2016-01-19,127000,0.105
2016-01-20,36000,0.0442
2016-01-21,13000,0.0292
2016-01-22,45000,0.0377
2016-01-25,360000,0.0893
2016-01-26,118000,0.0898
2016-01-27,56000,0.0815
2016-01-28,102000,0.0648
2016-01-29,254000,0.1098
2016-02-01,42000,0.0636
2016-02-02,17000,0.0482
2016-02-03,20000,0.0285
2016-02-15,21000,0.0249
2016-02-16,48000,0.0367
2016-02-17,82000,0.074
2016-02-18,37000,0.0417
2016-02-19,12000,0.022
2016-02-22,39000,0.0662
2016-02-23,8000,0.0104
2016-02-24,5000,0.0081
2016-02-25,7000,0.0195
2016-02-26,14000,0.0273
2016-03-01,3000,0.0078
2016-03-02,11000,0.0179
2016-03-03,108000,0.0655
2016-03-04,87000,0.0381
2016-03-07,142000,0.0831
2016-03-08,33000,0.0324
2016-03-09,39000,0.0521
2016-03-10,30000,0.0469
2016-03-11,42000,0.0566
2016-03-14,182000,0.0672
2016-03-15,69000,0.0317
2016-03-16,54000,0.0379
2016-03-17,95000,0.0241
2016-03-18,209000,0.0344
2016-03-21,57000,0.0311
2016-03-22,24000,0.0268
2016-03-23,25000,0.0288
2016-03-24,7000,0.0148
2016-03-25,19000,0.0384
2016-03-28,6000,0.0116
2016-03-29,27000,0.0559
2016-03-30,5000,0.0119
2016-03-31,9000,0.0262
2016-04-01,1000,0.0033
2016-04-06,16000,0.0398
2016-04-07,30000,0.029
2016-04-08,1000,0.0035
2016-04-11,1000,0.0046
2016-04-12,15000,0.0365
2016-04-13,4000,0.0184
2016-04-14,1000,0.0024
2016-04-15,5000,0.0101
2016-04-18,4000,0.0061
2016-04-19,15000,0.0299
2016-04-20,14000,0.0257
2016-04-21,1000,0.0038
2016-04-22,6000,0.0094
2016-04-25,19000,0.0248
2016-04-26,14000,0.0479
2016-04-27,38000,0.0461
2016-04-28,23000,0.059
2016-04-29,24000,0.0618
2016-05-03,12000,0.0164
2016-05-04,30000,0.0649
2016-05-05,31000,0.0655
2016-05-06,9000,0.0363
2016-05-09,9000,0.0817
2016-05-10,17000,0.0605
2016-05-11,3000,0.0179
2016-05-12,7000,0.0232
2016-05-13,7000,0.012
2016-05-16,39000,0.0724
2016-05-17,25000,0.0448
2016-05-18,25000,0.0373
2016-05-19,5000,0.0121
2016-05-20,16000,0.0684
2016-05-23,10000,0.0176
2016-05-24,19000,0.0366
2016-05-25,41000,0.0389
2016-05-26,540000,0.0909
2016-05-27,857000,0.145
2016-05-30,751000,0.1362
2016-05-31,327000,0.0989
2016-06-01,340000,0.1279
2016-06-02,266000,0.112
2016-06-03,523000,0.1738
2016-06-06,183000,0.1161
2016-06-07,102000,0.0654
2016-06-08,78000,0.055
2016-06-13,41000,0.0254
2016-06-14,228000,0.0919
2016-06-15,256000,0.1549
2016-06-16,77000,0.0638
2016-06-17,344000,0.0842
2016-06-20,1382000,0.131
2016-06-21,3155000,0.2476
2016-06-22,1741000,0.179
2016-06-23,573000,0.1424
2016-06-24,4053000,0.2419
2016-06-27,1680000,0.1989
2016-06-28,2780000,0.3221
2016-06-29,1501000,0.2054
2016-06-30,227000,0.0725
2016-07-01,429000,0.1079
2016-07-04,640000,0.1217
2016-07-05,306000,0.1
