date,day_trade_volume,day_trade_ratio
2015-01-05,44000,0.0104
2015-01-06,111000,0.0159
2015-01-07,32000,0.0041
2015-01-08,48000,0.0144
2015-01-09,51000,0.015
2015-01-12,103000,0.0346
2015-01-13,45000,0.0109
2015-01-14,103000,0.0123
2015-01-15,162000,0.0306
2015-01-16,69000,0.0123
2015-01-19,61000,0.01
2015-01-20,142000,0.0315
2015-01-21,21000,0.0029
2015-01-22,114000,0.0182
2015-01-23,119000,0.0109
2015-01-26,63000,0.0245
2015-01-27,33000,0.006
2015-01-28,48000,0.0086
2015-01-29,156000,0.0185
2015-01-30,162000,0.0187
2015-02-02,37000,0.0113
2015-02-03,119000,0.0233
2015-02-04,288000,0.0261
2015-02-05,381000,0.0259
2015-02-06,121000,0.0149
2015-02-09,245000,0.0572
2015-02-10,140000,0.0342
2015-02-11,153000,0.0263
2015-02-12,115000,0.0191
2015-02-13,120000,0.0162
2015-02-24,414000,0.0281
2015-02-25,453000,0.0583
2015-02-26,91000,0.0153
2015-03-02,173000,0.0223
2015-03-03,61000,0.012
2015-03-04,101000,0.0197
2015-03-05,139000,0.027
2015-03-06,422000,0.0572
2015-03-09,119000,0.036
2015-03-10,365000,0.0463
2015-03-11,142000,0.0239
2015-03-12,278000,0.0385
2015-03-13,313000,0.0402
2015-03-16,112000,0.0249
2015-03-17,107000,0.0364
2015-03-18,75000,0.0122
2015-03-19,86000,0.0151
2015-03-20,80000,0.0152
2015-03-23,96000,0.0227
2015-03-24,330000,0.0473
2015-03-25,221000,0.0171
2015-03-26,58000,0.0063
2015-03-27,55000,0.0063
2015-03-30,167000,0.0226
2015-03-31,543000,0.0597
2015-04-01,55000,0.0051
2015-04-02,119000,0.0135
2015-04-07,111000,0.0148
2015-04-08,59000,0.0065
2015-04-09,94000,0.0156
2015-04-10,136000,0.0126
2015-04-13,27000,0.0051
2015-04-14,9000,0.0014
2015-04-15,739000,0.0704
2015-04-16,157000,0.0291
2015-04-17,80000,0.0115
2015-04-20,73000,0.0068
2015-04-21,200000,0.0225
2015-04-22,168000,0.0161
2015-04-23,85000,0.0101
2015-04-24,200000,0.0154
2015-04-27,382000,0.0311
2015-04-28,65000,0.0101
2015-04-29,243000,0.0282
2015-04-30,80000,0.0103
2015-05-04,87000,0.013
2015-05-05,282000,0.0634
2015-05-06,15000,0.0029
2015-05-07,68000,0.0135
2015-05-08,41000,0.01
2015-05-11,73000,0.0226
2015-05-12,184000,0.0115
2015-05-13,19000,0.0031
2015-05-14,592000,0.0546
2015-05-15,530000,0.0706
2015-05-18,66000,0.0146
2015-05-19,212000,0.0465
2015-05-20,27000,0.0068
2015-05-21,278000,0.0548
2015-05-22,170000,0.0305
2015-05-25,53000,0.0111
2015-05-26,4000,0.0014
2015-05-27,94000,0.0231
2015-05-28,35000,0.0061
2015-05-29,132000,0.0183
2015-06-01,114000,0.0196
2015-06-02,92000,0.0104
2015-06-03,164000,0.0303
2015-06-04,94000,0.014
2015-06-05,36000,0.0064
2015-06-08,118000,0.0183
2015-06-09,34000,0.005
2015-06-10,287000,0.0423
2015-06-11,321000,0.0675
2015-06-12,190000,0.0462
2015-06-15,268000,0.0629
2015-06-16,70000,0.0109
2015-06-17,94000,0.014
2015-06-18,110000,0.0128
2015-06-22,130000,0.021
2015-06-23,328000,0.0409
2015-06-24,62000,0.0117
2015-06-25,104000,0.017
2015-06-26,51000,0.0138
2015-06-29,89000,0.019
2015-06-30,12000,0.0024
2015-07-01,226000,0.0788
2015-07-02,196000,0.0359
2015-07-03,255000,0.0218
2015-07-06,65000,0.0144
2015-07-07,72000,0.0201
2015-07-08,230000,0.0179
2015-07-09,599000,0.0735
2015-07-13,181000,0.0318
2015-07-14,122000,0.0114
2015-07-15,253000,0.0295
2015-07-16,103000,0.0267
2015-07-17,251000,0.0325
2015-07-20,110000,0.0326
2015-07-21,311000,0.0406
2015-07-22,62000,0.008
2015-07-23,115000,0.0137
2015-07-24,176000,0.0296
2015-07-27,318000,0.0268
2015-07-28,42000,0.0044
2015-07-29,158000,0.0232
2015-07-30,117000,0.0184
2015-07-31,55000,0.0082
2015-08-03,274000,0.0354
2015-08-04,62000,0.0134
2015-08-05,149000,0.0294
2015-08-06,99000,0.0185
2015-08-07,61000,0.0163
2015-08-10,37000,0.0095
2015-08-11,125000,0.0163
2015-08-12,394000,0.0425
2015-08-13,313000,0.0398
2015-08-14,105000,0.0236
2015-08-17,104000,0.0161
2015-08-18,89000,0.0144
2015-08-19,99000,0.0153
2015-08-20,314000,0.0378
2015-08-21,256000,0.0316
2015-08-24,854000,0.0808
2015-08-25,522000,0.0606
2015-08-26,367000,0.0606
2015-08-27,425000,0.0465
2015-08-28,273000,0.04
2015-08-31,183000,0.0249
2015-09-01,73000,0.0113
2015-09-02,147000,0.0296
2015-09-03,183000,0.0587
2015-09-04,113000,0.0369
2015-09-07,108000,0.0278
2015-09-08,80000,0.0207
2015-09-09,70000,0.0111
2015-09-10,184000,0.0359
2015-09-11,119000,0.0282
2015-09-14,143000,0.0334
2015-09-15,43000,0.0176
2015-09-16,180000,0.0448
2015-09-17,241000,0.0397
2015-09-18,83000,0.0169
2015-09-21,95000,0.0197
2015-09-22,82000,0.0289
2015-09-23,233000,0.0361
2015-09-24,123000,0.0363
2015-09-25,66000,0.0205
2015-09-30,150000,0.016
2015-10-01,209000,0.0223
2015-10-02,178000,0.0208
2015-10-05,54000,0.0104
2015-10-06,246000,0.0291
2015-10-07,340000,0.0375
2015-10-08,223000,0.0182
2015-10-12,262000,0.0197
2015-10-13,214000,0.0276
2015-10-14,161000,0.0237
2015-10-15,266000,0.0373
2015-10-16,134000,0.0183
2015-10-19,126000,0.0269
2015-10-20,200000,0.027
2015-10-21,117000,0.0255
2015-10-22,142000,0.0226
2015-10-23,295000,0.0313
2015-10-26,35000,0.0054
2015-10-27,79000,0.0169
