date,day_trade_volume,day_trade_ratio
2015-01-05,0,0.0
2015-01-06,1000,0.0217
2015-01-07,3000,0.1234
2015-01-08,5000,0.0781
2015-01-09,1000,0.0182
2015-01-12,2000,0.0472
2015-01-13,42000,0.1908
2015-01-14,13000,0.0933
2015-01-15,5000,0.0608
2015-01-16,2000,0.0292
2015-01-19,1000,0.0161
2015-01-20,3000,0.084
2015-01-21,0,0.0
2015-01-22,0,0.0
2015-01-23,6000,0.0217
2015-01-26,5000,0.0244
2015-01-27,0,0.0
2015-01-28,11000,0.0564
2015-01-29,0,0.0
2015-01-30,1000,0.0458
2015-02-02,0,0.0
2015-02-03,0,0.0
2015-02-04,0,0.0
2015-02-05,0,0.0
2015-02-06,4000,0.0285
2015-02-09,0,0.0
2015-02-10,0,0.0
2015-02-11,2000,0.0129
2015-02-12,52000,0.0831
2015-02-13,37000,0.0656
2015-02-24,29000,0.0372
2015-02-25,44000,0.0377
2015-02-26,32000,0.0748
2015-03-02,67000,0.0941
2015-03-03,18000,0.0393
2015-03-04,55000,0.0775
2015-03-05,48000,0.067
2015-03-06,9000,0.0253
2015-03-09,122000,0.0692
2015-03-10,79000,0.0755
2015-03-11,17000,0.0486
2015-03-12,34000,0.0876
2015-03-13,17000,0.0367
2015-03-16,21000,0.0735
2015-03-17,108000,0.1066
2015-03-18,52000,0.0645
2015-03-19,72000,0.0756
2015-03-20,12000,0.0327
2015-03-23,15000,0.0323
2015-03-24,16000,0.0239
2015-03-25,40000,0.0711
2015-03-26,15000,0.0498
2015-03-27,35000,0.0754
2015-03-30,14000,0.0624
2015-03-31,5000,0.0405
2015-04-01,1000,0.0134
2015-04-02,11000,0.0786
2015-04-07,21000,0.0339
2015-04-08,7000,0.0244
2015-04-09,20000,0.0469
2015-04-10,10000,0.0906
2015-04-13,20000,0.1715
2015-04-14,5000,0.0533
2015-04-15,3000,0.0524
2015-04-16,0,0.0
2015-04-17,4000,0.0266
2015-04-20,2000,0.0241
2015-04-21,9000,0.0568
2015-04-22,2000,0.0265
2015-04-23,7000,0.0348
2015-04-24,6000,0.0245
2015-04-27,3000,0.0196
2015-04-28,5000,0.0513
2015-04-29,4000,0.0251
2015-04-30,5000,0.0422
2015-05-04,3000,0.0215
2015-05-05,5000,0.0378
2015-05-06,0,0.0
2015-05-07,0,0.0
2015-05-08,3000,0.0121
2015-05-11,1000,0.0084
2015-05-12,3000,0.0382
2015-05-13,17000,0.0486
2015-05-14,1000,0.0101
2015-05-15,12000,0.1077
2015-05-18,6000,0.076
2015-05-19,4000,0.0308
2015-05-20,7000,0.0378
2015-05-21,0,0.0
2015-05-22,11000,0.0446
2015-05-25,76000,0.0792
2015-05-26,84000,0.1043
2015-05-27,7000,0.0303
2015-05-28,41000,0.0752
2015-05-29,14000,0.0411
2015-06-01,5000,0.0279
2015-06-02,31000,0.1088
2015-06-03,55000,0.0874
2015-06-04,29000,0.0671
2015-06-05,7000,0.0253
2015-06-08,75000,0.2411
2015-06-09,6000,0.0227
2015-06-10,4000,0.0362
2015-06-11,10000,0.088
2015-06-12,42000,0.1833
2015-06-15,10000,0.1059
2015-06-16,0,0.0
2015-06-17,1000,0.011
2015-06-18,16000,0.0477
2015-06-22,13000,0.0527
2015-06-23,7000,0.0308
2015-06-24,3000,0.0543
2015-06-25,3000,0.012
2015-06-26,0,0.0
2015-06-29,142000,0.2797
2015-06-30,18000,0.0851
2015-07-01,2000,0.0174
2015-07-02,23000,0.0532
2015-07-03,19000,0.1061
2015-07-06,1000,0.0128
2015-07-07,3000,0.028
2015-07-08,7000,0.0298
2015-07-09,54000,0.1024
2015-07-13,1000,0.0067
2015-07-14,2000,0.0127
2015-07-15,7000,0.0284
2015-07-16,3000,0.0168
2015-07-17,1000,0.0084
2015-07-20,3000,0.0232
2015-07-21,9000,0.0582
2015-07-22,1000,0.0083
2015-07-23,3000,0.0211
