date,day_trade_volume,day_trade_ratio
2015-01-05,37000,0.0211
2015-01-06,5000,0.0039
2015-01-07,8000,0.0168
2015-01-08,4000,0.0067
2015-01-09,66000,0.0318
2015-01-12,327000,0.0748
2015-01-13,4000,0.0069
2015-01-14,12000,0.0177
2015-01-15,21000,0.0397
2015-01-16,22000,0.0245
2015-01-19,0,0.0
2015-01-20,1000,0.0022
2015-01-21,160000,0.0321
2015-01-22,18000,0.0134
2015-01-23,11000,0.0163
2015-01-26,8000,0.0109
2015-01-27,93000,0.0653
2015-01-28,12000,0.015
2015-01-29,11000,0.0198
2015-01-30,26000,0.0285
2015-02-02,9000,0.015
2015-02-03,1000,0.0016
2015-02-04,3000,0.0059
2015-02-05,2000,0.0027
2015-02-06,0,0.0
2015-02-09,1000,0.0023
2015-02-10,1000,0.0017
2015-02-11,7000,0.0065
2015-02-12,2000,0.0037
2015-02-13,1000,0.0016
2015-02-24,9000,0.0115
2015-02-25,16000,0.0181
2015-02-26,3000,0.0083
2015-03-02,19000,0.0153
2015-03-03,3000,0.0076
2015-03-04,4000,0.0065
2015-03-05,3000,0.0077
2015-03-06,13000,0.0235
2015-03-09,2000,0.0043
2015-03-10,19000,0.0188
2015-03-11,6000,0.0042
2015-03-12,2000,0.0019
2015-03-13,5000,0.0082
2015-03-16,2000,0.0029
2015-03-17,4000,0.0077
2015-03-18,11000,0.017
2015-03-19,5000,0.0082
2015-03-20,22000,0.0223
2015-03-23,7000,0.0104
2015-03-24,4000,0.0032
2015-03-25,16000,0.0157
2015-03-26,22000,0.0332
2015-03-27,5000,0.0066
2015-03-30,3000,0.0042
2015-03-31,6000,0.0077
2015-04-01,13000,0.0072
2015-04-02,7000,0.009
2015-04-07,32000,0.059
2015-04-08,22000,0.0144
2015-04-09,9000,0.0152
2015-04-10,6000,0.0105
2015-04-13,7000,0.0165
2015-04-14,36000,0.0266
2015-04-15,4000,0.0042
2015-04-16,0,0.0
2015-04-17,3000,0.0051
2015-04-20,5000,0.0089
2015-04-21,3000,0.0028
2015-04-22,0,0.0
2015-04-23,1000,0.0012
2015-04-24,8000,0.0076
2015-04-27,25000,0.0183
2015-04-28,9000,0.0101
2015-04-29,5000,0.0059
2015-04-30,8000,0.0118
2015-05-04,5000,0.0082
2015-05-05,6000,0.0092
2015-05-06,6000,0.0075
2015-05-07,17000,0.0181
2015-05-08,6000,0.0121
2015-05-11,21000,0.025
2015-05-12,5000,0.0103
2015-05-13,0,0.0
2015-05-14,6000,0.0142
2015-05-15,3000,0.0066
2015-05-18,3000,0.0045
2015-05-19,9000,0.0138
2015-05-20,11000,0.0105
2015-05-21,3000,0.003
2015-05-22,7000,0.0121
2015-05-25,55000,0.0528
2015-05-26,39000,0.052
2015-05-27,3000,0.004
2015-05-28,16000,0.0133
2015-05-29,716000,0.1085
2015-06-01,130000,0.0551
2015-06-02,50000,0.0576
2015-06-03,57000,0.0422
2015-06-04,9000,0.009
2015-06-05,13000,0.0097
2015-06-08,27000,0.0283
2015-06-09,9000,0.0059
2015-06-10,35000,0.0195
2015-06-11,147000,0.0685
2015-06-12,76000,0.0447
2015-06-15,24000,0.0509
2015-06-16,31000,0.039
2015-06-17,155000,0.0925
2015-06-18,39000,0.0674
2015-06-22,83000,0.0845
2015-06-23,46000,0.1095
2015-06-24,61000,0.1176
2015-06-25,7000,0.0138
2015-06-26,13000,0.0151
2015-06-29,85000,0.0499
2015-06-30,32000,0.0127
2015-07-01,24000,0.0376
2015-07-02,28000,0.0706
2015-07-03,136000,0.1082
2015-07-06,13000,0.0351
2015-07-07,16000,0.0589
2015-07-08,25000,0.0295
2015-07-09,35000,0.0487
2015-07-13,16000,0.0108
2015-07-14,63000,0.0387
2015-07-15,19000,0.0267
2015-07-16,13000,0.0257
2015-07-17,8000,0.0203
2015-07-20,15000,0.02
2015-07-21,5000,0.0148
2015-07-22,1000,0.0023
2015-07-23,6000,0.0123
2015-07-24,9000,0.0313
2015-07-27,22000,0.0177
2015-07-28,5000,0.0054
2015-07-29,19000,0.0154
2015-07-30,21000,0.0243
2015-07-31,76000,0.0256
2015-08-03,153000,0.0376
2015-08-04,137000,0.0615
2015-08-05,96000,0.0544
2015-08-06,38000,0.0392
2015-08-07,67000,0.0516
2015-08-10,29000,0.0263
2015-08-11,82000,0.0689
2015-08-12,215000,0.049
2015-08-13,132000,0.0449
2015-08-14,54000,0.0631
2015-08-17,46000,0.0445
2015-08-18,25000,0.0324
2015-08-19,58000,0.0318
2015-08-20,87000,0.0352
2015-08-21,127000,0.0335
2015-08-24,254000,0.0362
2015-08-25,64000,0.0458
2015-08-26,148000,0.0985
2015-08-27,67000,0.0678
2015-08-28,28000,0.0281
2015-08-31,8000,0.0122
2015-09-01,17000,0.0249
2015-09-02,27000,0.0482
2015-09-03,23000,0.0202
2015-09-04,439000,0.1316
2015-09-07,61000,0.0408
2015-09-08,88000,0.0691
2015-09-09,27000,0.0253
2015-09-10,66000,0.0372
2015-09-11,241000,0.1082
2015-09-14,439000,0.0589
2015-09-15,157000,0.0482
2015-09-16,485000,0.1047
2015-09-17,218000,0.0729
2015-09-18,147000,0.0762
2015-09-21,60000,0.0348
2015-09-22,50000,0.027
2015-09-23,26000,0.0149
2015-09-24,21000,0.0199
2015-09-25,13000,0.0123
2015-09-30,20000,0.0289
2015-10-01,56000,0.0627
2015-10-02,30000,0.0178
2015-10-05,23000,0.0249
2015-10-06,37000,0.0355
2015-10-07,8000,0.0093
2015-10-08,45000,0.0622
2015-10-12,22000,0.0242
2015-10-13,9000,0.0178
2015-10-14,19000,0.0303
2015-10-15,6000,0.0111
2015-10-16,96000,0.0572
2015-10-19,1000,0.0014
2015-10-20,16000,0.0179
2015-10-21,8000,0.011
2015-10-22,54000,0.0903
2015-10-23,30000,0.0289
2015-10-26,5000,0.0056
2015-10-27,13000,0.0159
2015-10-28,9000,0.0179
2015-10-29,47000,0.0431
2015-10-30,20000,0.035
2015-11-02,10000,0.0327
2015-11-03,23000,0.0439
2015-11-04,41000,0.0351
2015-11-05,12000,0.0386
2015-11-06,14000,0.0159
2015-11-09,13000,0.0257
2015-11-10,21000,0.0407
2015-11-11,0,0.0
2015-11-12,32000,0.052
2015-11-13,13000,0.0281
2015-11-16,8000,0.0258
2015-11-17,6000,0.0146
2015-11-18,14000,0.0294
2015-11-19,13000,0.0252
2015-11-20,2000,0.006
2015-11-23,2000,0.0049
2015-11-24,53000,0.0779
2015-11-25,5000,0.0143
2015-11-26,5000,0.0062
2015-11-27,70000,0.0308
2015-11-30,27000,0.0287
2015-12-01,6000,0.0092
2015-12-02,8000,0.0139
2015-12-03,27000,0.0416
2015-12-04,3000,0.0038
2015-12-07,30000,0.0978
2015-12-08,10000,0.0205
2015-12-09,3000,0.0046
2015-12-10,10000,0.0207
2015-12-11,34000,0.0493
2015-12-14,8000,0.0172
2015-12-15,16000,0.0387
2015-12-16,5000,0.0137
2015-12-17,19000,0.0313
2015-12-18,8000,0.0136
2015-12-21,9000,0.017
2015-12-22,6000,0.0151
2015-12-23,8000,0.0204
2015-12-24,7000,0.0194
2015-12-25,1000,0.0088
2015-12-28,6000,0.0154
2015-12-29,5000,0.0196
2015-12-30,74000,0.0918
2015-12-31,88000,0.0437
