date,day_trade_volume,day_trade_ratio
2017-10-03,122000,0.2253
2017-10-05,56000,0.1247
2017-10-06,336000,0.2668
2017-10-11,61000,0.1209
2017-10-12,95000,0.2932
2017-10-13,67000,0.24
2017-10-16,21000,0.0893
2017-10-17,206000,0.2319
2017-10-18,200000,0.3003
2017-10-19,64000,0.1293
2017-10-20,61000,0.2148
2017-10-23,80000,0.1328
2017-10-24,67000,0.25
2017-10-25,91000,0.2187
2017-10-26,78000,0.2556
2017-10-27,212000,0.2258
2017-10-30,132000,0.1963
2017-10-31,76000,0.2533
2017-11-01,47000,0.2069
2017-11-02,60000,0.1801
2017-11-03,11000,0.0497
2017-11-06,35000,0.1383
2017-11-07,23000,0.1179
2017-11-08,12000,0.093
2017-11-09,125000,0.2178
2017-11-10,66000,0.1247
2017-11-13,96000,0.2024
2017-11-14,60000,0.1364
2017-11-15,26000,0.2009
2017-11-16,34000,0.0899
2017-11-17,29000,0.1245
2017-11-20,26000,0.152
2017-11-21,25000,0.1219
2017-11-22,11000,0.0561
2017-11-23,18000,0.0647
2017-11-24,52000,0.1486
2017-11-27,152000,0.2018
2017-11-28,120000,0.1945
2017-11-29,33000,0.1773
2017-11-30,33000,0.1767
2017-12-01,151000,0.2043
2017-12-04,83000,0.164
2017-12-05,296000,0.3128
2017-12-06,132000,0.2174
2017-12-07,40000,0.2105
2017-12-08,46000,0.2525
2017-12-11,22000,0.1133
2017-12-12,15000,0.107
2017-12-13,103000,0.2215
2017-12-14,31000,0.1005
2017-12-15,396000,0.3785
2017-12-18,106000,0.2255
2017-12-19,47000,0.1766
2017-12-20,45000,0.1865
2017-12-21,397000,0.3053
2017-12-22,601000,0.2661
2017-12-25,739000,0.3222
2017-12-26,274000,0.2095
2017-12-27,156000,0.2194
2017-12-28,252000,0.2851
2017-12-29,481000,0.3206
2018-01-02,86000,0.1131
2018-01-03,188000,0.1952
2018-01-04,610000,0.2686
2018-01-05,162000,0.1663
2018-01-08,133000,0.2018
2018-01-09,968000,0.3892
2018-01-10,304000,0.2502
2018-01-11,110000,0.2716
2018-01-12,451000,0.348
2018-01-15,485000,0.3873
2018-01-16,283000,0.3533
2018-01-17,105000,0.1672
2018-01-18,75000,0.1838
2018-01-19,115000,0.1366
2018-01-22,82000,0.1227
2018-01-23,80000,0.1909
2018-01-24,37000,0.1673
2018-01-25,28000,0.1237
2018-01-26,21000,0.1166
2018-01-29,39000,0.1124
2018-01-30,122000,0.2186
2018-01-31,97000,0.2407
2018-02-01,23000,0.1811
2018-02-02,56000,0.1944
2018-02-05,40000,0.084
2018-02-06,111000,0.1077
2018-02-07,67000,0.1679
2018-02-08,430000,0.3852
2018-02-09,177000,0.3189
2018-02-12,60000,0.2019
2018-02-21,50000,0.1384
2018-02-22,39000,0.1393
2018-02-23,35000,0.1373
2018-02-26,16000,0.132
2018-02-27,231000,0.2174
2018-03-01,213000,0.2479
2018-03-02,123000,0.1806
2018-03-05,41000,0.1496
2018-03-06,13000,0.022
2018-03-07,889000,0.3749
2018-03-08,592000,0.3247
2018-03-09,132000,0.1422
2018-03-12,143000,0.2364
2018-03-13,324000,0.3279
2018-03-14,77000,0.1426
2018-03-15,144000,0.3257
2018-03-16,134000,0.3124
2018-03-19,76000,0.1974
2018-03-20,1720000,0.4031
2018-03-21,363000,0.2405
2018-03-22,2196000,0.5037
2018-03-23,949000,0.4564
2018-03-26,561000,0.4189
2018-03-27,383000,0.2987
2018-03-28,339000,0.3376
2018-03-29,4206000,0.6015
2018-03-30,779000,0.2515
2018-04-02,134000,0.25
2018-04-03,119000,0.2423
2018-04-09,290000,0.2371
2018-04-10,684000,0.2823
2018-04-11,933000,0.291
2018-04-12,388000,0.1758
2018-04-13,150000,0.1462
2018-04-16,186000,0.2562
2018-04-17,137000,0.1276
2018-04-18,108000,0.189
2018-04-19,145000,0.2262
2018-04-20,115000,0.2425
2018-04-23,199000,0.293
2018-04-24,234000,0.2195
2018-04-25,172000,0.2954
2018-04-26,173000,0.1838
2018-04-27,171000,0.3154
2018-04-30,67000,0.2722
2018-05-02,305000,0.2934
2018-05-03,257000,0.3323
2018-05-04,148000,0.3107
2018-05-07,64000,0.1865
2018-05-08,505000,0.4418
2018-05-09,184000,0.2948
2018-05-10,155000,0.2487
2018-05-11,507000,0.2162
2018-05-14,155000,0.2246
2018-05-15,167000,0.3262
2018-05-16,115000,0.3402
2018-05-17,133000,0.3841
2018-05-18,43000,0.2007
2018-05-21,23000,0.1074
2018-05-22,36000,0.1384
2018-05-23,144000,0.1871
2018-05-24,81000,0.182
2018-05-25,62000,0.266
2018-05-28,90000,0.1891
2018-05-29,83000,0.2317
2018-05-30,85000,0.2741
2018-05-31,86000,0.2634
2018-06-01,364000,0.3285
2018-06-04,257000,0.3834
2018-06-05,51000,0.1734
2018-06-06,27000,0.1466
2018-06-07,42000,0.2028
2018-06-08,17000,0.1069
2018-06-11,18000,0.1241
