date,day_trade_volume,day_trade_ratio
2016-02-01,1000,0.0057
2016-02-02,0,0.0
2016-02-03,0,0.0
2016-02-15,0,0.0
2016-02-16,3000,0.0118
2016-02-17,1000,0.0065
2016-02-18,0,0.0
2016-02-19,0,0.0
2016-02-22,5000,0.0155
2016-02-23,27000,0.0574
2016-02-24,3000,0.0152
2016-02-25,1000,0.009
2016-02-26,2000,0.0108
2016-03-01,1000,0.0049
2016-03-02,1000,0.003
2016-03-03,1000,0.004
2016-03-04,5000,0.017
2016-03-07,0,0.0
2016-03-08,1000,0.0046
2016-03-09,0,0.0
2016-03-10,1000,0.005
2016-03-11,0,0.0
2016-03-14,2000,0.0099
2016-03-15,0,0.0
2016-03-16,1000,0.0073
2016-03-17,4000,0.0152
2016-03-18,1000,0.0035
2016-03-21,15000,0.0236
2016-03-22,0,0.0
2016-03-23,1000,0.0052
2016-03-24,2000,0.0081
2016-03-25,0,0.0
2016-03-28,0,0.0
2016-03-29,6000,0.0134
2016-03-30,1000,0.0031
2016-03-31,0,0.0
2016-04-01,3000,0.0053
2016-04-06,0,0.0
2016-04-07,2000,0.0052
2016-04-08,2000,0.004
2016-04-11,1000,0.0014
2016-04-12,5000,0.0097
2016-04-13,2000,0.0074
2016-04-14,1000,0.005
2016-04-15,11000,0.052
2016-04-18,1000,0.0107
2016-04-19,1000,0.0059
2016-04-20,0,0.0
2016-04-21,76000,0.1068
2016-04-22,2000,0.0063
2016-04-25,0,0.0
2016-04-26,0,0.0
2016-04-27,1000,0.0104
2016-04-28,0,0.0
2016-04-29,22000,0.0543
2016-05-03,2000,0.009
2016-05-04,0,0.0
2016-05-05,0,0.0
2016-05-06,0,0.0
2016-05-09,5000,0.049
2016-05-10,1000,0.0082
2016-05-11,0,0.0
2016-05-12,3000,0.0166
2016-05-13,0,0.0
2016-05-16,7000,0.014
2016-05-17,8000,0.0461
2016-05-18,0,0.0
2016-05-19,3000,0.023
2016-05-20,1000,0.0169
2016-05-23,0,0.0
2016-05-24,0,0.0
2016-05-25,7000,0.0485
2016-05-26,0,0.0
2016-05-27,0,0.0
2016-05-30,0,0.0
2016-05-31,0,0.0
2016-06-01,1000,0.0087
2016-06-02,1000,0.0128
2016-06-03,0,0.0
2016-06-06,0,0.0
2016-06-07,0,0.0
2016-06-08,0,0.0
2016-06-13,5000,0.0504
2016-06-14,0,0.0
2016-06-15,0,0.0
2016-06-16,0,0.0
2016-06-17,0,0.0
2016-06-20,1000,0.0182
2016-06-21,1000,0.0194
2016-06-22,0,0.0
2016-06-23,0,0.0
2016-06-24,1000,0.0061
2016-06-27,6000,0.0482
2016-06-28,10000,0.0799
2016-06-29,1000,0.0066
2016-06-30,0,0.0
2016-07-01,0,0.0
2016-07-04,18000,0.0605
2016-07-05,3000,0.0233
2016-07-06,1000,0.0055
2016-07-07,16000,0.0272
2016-07-11,2000,0.0066
2016-07-12,1000,0.0051
2016-07-13,9000,0.0349
2016-07-14,0,0.0
2016-07-15,1000,0.0043
2016-07-18,0,0.0
2016-07-19,0,0.0
2016-07-20,1000,0.0067
2016-07-21,2000,0.0192
2016-07-22,0,0.0
2016-07-25,1000,0.0076
2016-07-26,0,0.0
2016-07-27,0,0.0
2016-07-28,0,0.0
2016-07-29,0,0.0
2016-08-01,0,0.0
2016-08-02,7000,0.0486
2016-08-03,4000,0.0273
2016-08-04,4000,0.014
2016-08-05,1000,0.0061
2016-08-08,0,0.0
2016-08-09,0,0.0
2016-08-10,8000,0.0402
2016-08-11,3000,0.0123
2016-08-12,2000,0.011
2016-08-15,2000,0.0131
2016-08-16,7000,0.0295
2016-08-17,5000,0.038
2016-08-18,2000,0.0188
2016-08-19,0,0.0
2016-08-22,0,0.0
2016-08-23,3000,0.0441
2016-08-24,6000,0.0143
2016-08-25,6000,0.0365
2016-08-26,1000,0.0073
2016-08-29,6000,0.063
2016-08-30,2000,0.0179
2016-08-31,0,0.0
2016-09-01,0,0.0
2016-09-02,0,0.0
2016-09-05,0,0.0
2016-09-06,1000,0.007
2016-09-07,2000,0.0292
2016-09-08,1000,0.0086
2016-09-09,1000,0.0171
2016-09-12,2000,0.029
2016-09-13,0,0.0
2016-09-14,0,0.0
2016-09-19,0,0.0
2016-09-20,0,0.0
2016-09-21,100000,0.1175
2016-09-22,12000,0.0288
2016-09-23,5000,0.0201
2016-09-26,23000,0.0389
2016-09-29,30000,0.0699
2016-09-30,6000,0.0346
2016-10-03,1000,0.0077
2016-10-04,0,0.0
2016-10-05,2000,0.0112
2016-10-06,4000,0.0193
2016-10-07,1000,0.0048
2016-10-11,6000,0.0133
2016-10-12,2000,0.0107
2016-10-13,0,0.0
2016-10-14,2000,0.012
2016-10-17,8000,0.0402
2016-10-18,3000,0.0329
2016-10-19,0,0.0
2016-10-20,0,0.0
2016-10-21,0,0.0
2016-10-24,0,0.0
2016-10-25,0,0.0
2016-10-26,1000,0.0183
2016-10-27,1000,0.0284
2016-10-28,1000,0.0207
2016-10-31,0,0.0
2016-11-01,0,0.0
2016-11-02,3000,0.0225
2016-11-03,3000,0.0274
2016-11-04,0,0.0
2016-11-07,0,0.0
2016-11-08,9000,0.0352
2016-11-09,1000,0.002
2016-11-10,2000,0.0141
2016-11-11,11000,0.1378
2016-11-14,0,0.0
2016-11-15,0,0.0
2016-11-16,0,0.0
2016-11-17,1000,0.0206
2016-11-18,2000,0.0484
2016-11-21,0,0.0
2016-11-22,0,0.0
2016-11-23,0,0.0
2016-11-24,0,0.0
2016-11-25,0,0.0
2016-11-28,0,0.0
2016-11-29,1000,0.0132
2016-11-30,0,0.0
2016-12-01,0,0.0
2016-12-02,0,0.0
2016-12-05,0,0.0
2016-12-06,0,0.0
2016-12-07,0,0.0
2016-12-08,0,0.0
2016-12-09,0,0.0
2016-12-12,0,0.0
2016-12-13,0,0.0
2016-12-14,0,0.0
2016-12-15,1000,0.0149
2016-12-16,0,0.0
2016-12-19,0,0.0
2016-12-20,0,0.0
2016-12-21,0,0.0
2016-12-22,0,0.0
2016-12-23,0,0.0
2016-12-26,0,0.0
2016-12-27,2000,0.0355
2016-12-28,1000,0.0145
2016-12-29,1000,0.0189
2016-12-30,1000,0.0146
2017-01-03,0,0.0
2017-01-04,0,0.0
2017-01-05,1000,0.0188
2017-01-06,2000,0.0244
2017-01-09,2000,0.0312
2017-01-10,0,0.0
2017-01-11,0,0.0
2017-01-12,0,0.0
2017-01-13,0,0.0
2017-01-16,0,0.0
2017-01-17,0,0.0
2017-01-18,1000,0.0111
2017-01-19,0,0.0
2017-01-20,1000,0.0139
2017-01-23,0,0.0
2017-01-24,0,0.0
2017-02-02,0,0.0
2017-02-03,1000,0.0051
2017-02-06,1000,0.0071
