date,day_trade_volume,day_trade_ratio
2026-01-05,121000,0.1625
2026-01-06,29000,0.0888
2026-01-07,43000,0.1644
2026-01-08,83000,0.1584
2026-01-19,9025000,0.2613
2026-01-20,0,0.0
2026-01-21,25000,0.0027
2026-01-22,27624000,0.292
2026-01-23,31392000,0.4239
2026-02-09,3357000,0.2858
2026-02-10,3631000,0.3133
2026-02-11,962000,0.2014
2026-02-23,798000,0.1705
2026-02-24,1654000,0.2773
2026-02-25,823000,0.1826
2026-02-26,464000,0.1116
2026-03-02,1505000,0.2263
2026-03-03,1153000,0.1602
2026-03-04,1005000,0.1633
2026-03-05,678000,0.2228
2026-03-06,569000,0.2916
2026-03-09,999000,0.1991
2026-03-10,3322000,0.3245
2026-03-11,1481000,0.2798
2026-03-12,467000,0.1322
2026-03-13,639000,0.2828
2026-03-16,374000,0.1487
2026-03-17,331000,0.1298
2026-03-18,538000,0.2075
2026-03-19,317000,0.146
2026-03-20,409000,0.1518
2026-03-23,860000,0.1636
2026-03-24,604000,0.2034
2026-03-25,504000,0.2541
2026-03-26,5000,0.0029
2026-03-27,242000,0.0528
2026-03-30,4106000,0.2727
2026-03-31,907000,0.2302
2026-04-01,518000,0.2601
2026-04-02,352000,0.0475
2026-04-07,7594000,0.4328
2026-04-08,1406000,0.3314
2026-04-09,479000,0.181
2026-04-10,807000,0.2711
2026-04-13,676000,0.2764
2026-04-14,373000,0.1396
2026-04-15,328000,0.183
2026-04-16,508000,0.2496
2026-04-17,432000,0.1445
2026-04-20,769000,0.1599
2026-04-21,427000,0.1665
2026-04-22,532000,0.2086
2026-04-23,793000,0.2398
2026-04-24,633000,0.2031
2026-04-27,663000,0.2817
2026-04-28,332000,0.1848
2026-04-29,255000,0.1823
2026-04-30,240000,0.148
2026-05-04,139000,0.0988
2026-05-05,445000,0.2455
2026-05-06,483000,0.2437
2026-05-07,264000,0.1255
2026-05-08,481000,0.1959
2026-05-11,194000,0.0924
2026-05-12,366000,0.103
2026-05-13,432000,0.2019
2026-05-14,168000,0.0979
2026-05-15,211000,0.1033
2026-05-18,606000,0.3039
2026-05-19,321000,0.1762
2026-05-20,228000,0.1857
2026-05-21,90000,0.0855
2026-05-22,436000,0.2225
2026-05-25,301000,0.1121
2026-05-26,100000,0.0362
2026-05-27,137000,0.0737
2026-05-28,291000,0.1076
2026-05-29,228000,0.117
2026-06-01,270000,0.1427
2026-06-02,241000,0.1291
2026-06-03,396000,0.1606
2026-06-04,424000,0.1948
2026-06-05,566000,0.2258
2026-06-08,743000,0.3182
2026-06-09,293000,0.1342
2026-06-10,1105000,0.3237
2026-06-11,353000,0.2096
2026-06-12,419000,0.138
2026-06-15,638000,0.2137
2026-06-16,236000,0.1284
2026-06-17,742000,0.27
2026-06-18,496000,0.1545
2026-06-22,338000,0.1261
2026-06-23,145000,0.0735
2026-06-24,195000,0.1748
2026-06-25,122000,0.1079
2026-06-26,273000,0.1376
2026-06-29,293000,0.2583
2026-06-30,194000,0.164
2026-07-01,67000,0.0731
2026-07-09,124000,0.1202
2026-07-13,149000,0.1175
2026-07-14,290000,0.1562
2026-07-15,53000,0.0835
2026-07-16,148000,0.1835
2026-07-17,343000,0.1143
2026-07-20,255000,0.2284
2026-07-21,94000,0.198689
2026-07-22,53000,0.068328
2026-07-23,136000,0.154131
2026-07-24,124000,0.183523
