date,day_trade_volume,day_trade_ratio
2015-01-05,655000,0.1822
2015-01-06,814000,0.1021
2015-01-07,1106000,0.2213
2015-01-08,782000,0.1727
2015-01-09,311000,0.1256
2015-01-12,380000,0.1559
2015-01-13,1273000,0.1728
2015-01-14,1326000,0.224
2015-01-15,453000,0.1624
2015-01-16,712000,0.198
2015-01-19,969000,0.1477
2015-01-20,605000,0.1697
2015-01-21,315000,0.1211
2015-01-22,261000,0.1282
2015-01-23,864000,0.2224
2015-01-26,84000,0.1118
2015-01-27,94000,0.0889
2015-01-28,207000,0.2113
2015-01-29,303000,0.13
2015-01-30,89000,0.087
2015-02-02,208000,0.1812
2015-02-03,276000,0.1291
2015-02-04,234000,0.1725
2015-02-05,156000,0.1378
2015-02-06,124000,0.1721
2015-02-09,110000,0.0802
2015-02-10,437000,0.1927
2015-02-11,246000,0.1351
2015-02-12,138000,0.1285
2015-02-13,138000,0.0858
2015-02-24,212000,0.0946
2015-02-25,101000,0.0782
2015-02-26,225000,0.1808
2015-03-02,304000,0.1491
2015-03-03,119000,0.1175
2015-03-04,160000,0.14
2015-03-05,147000,0.1522
2015-03-06,247000,0.1442
2015-03-09,452000,0.1721
2015-03-10,71000,0.0764
2015-03-11,109000,0.1439
2015-03-12,42000,0.0559
2015-03-13,387000,0.1162
2015-03-16,1036000,0.1152
2015-03-17,700000,0.1384
2015-03-18,410000,0.1746
2015-03-19,186000,0.125
2015-03-20,198000,0.0989
2015-03-23,383000,0.1499
2015-03-24,92000,0.1021
2015-03-25,311000,0.1463
2015-03-26,543000,0.2578
2015-03-27,299000,0.1384
2015-03-30,445000,0.1796
2015-03-31,208000,0.1448
2015-04-01,241000,0.1704
2015-04-02,601000,0.2337
2015-04-07,462000,0.1045
2015-04-08,477000,0.1228
2015-04-09,267000,0.1524
2015-04-10,119000,0.1127
2015-04-13,1326000,0.2086
2015-04-14,485000,0.1354
2015-04-15,316000,0.0892
2015-04-16,130000,0.0636
2015-04-17,548000,0.165
2015-04-20,564000,0.1466
2015-04-21,624000,0.0907
2015-04-22,651000,0.2156
2015-04-23,190000,0.1171
2015-04-24,201000,0.1018
2015-04-27,206000,0.177
2015-04-28,85000,0.0729
2015-04-29,201000,0.134
2015-04-30,111000,0.1066
2015-05-04,121000,0.1393
2015-05-05,266000,0.0797
2015-05-06,629000,0.1673
2015-05-07,269000,0.184
2015-05-08,191000,0.1125
2015-05-11,822000,0.1497
2015-05-12,870000,0.1773
2015-05-13,256000,0.1335
2015-05-14,996000,0.2079
2015-05-15,534000,0.1619
2015-05-18,337000,0.0814
2015-05-19,587000,0.1201
2015-05-20,369000,0.147
2015-05-21,323000,0.1414
2015-05-22,453000,0.1149
2015-05-25,205000,0.1017
2015-05-26,161000,0.1012
2015-05-27,142000,0.1266
2015-05-28,1025000,0.1163
2015-05-29,2318000,0.1776
2015-06-01,830000,0.157
2015-06-02,1712000,0.2175
2015-06-03,1121000,0.1566
2015-06-04,750000,0.1458
2015-06-05,431000,0.166
2015-06-08,295000,0.1717
2015-06-09,1022000,0.1429
2015-06-10,514000,0.1415
2015-06-11,398000,0.1728
2015-06-12,606000,0.1622
2015-06-15,1135000,0.2031
2015-06-16,691000,0.1718
2015-06-17,415000,0.2492
2015-06-18,639000,0.1331
2015-06-22,750000,0.1852
2015-06-23,345000,0.1508
2015-06-24,273000,0.1501
2015-06-25,295000,0.1246
2015-06-26,253000,0.11
2015-06-29,168000,0.0907
2015-06-30,121000,0.1048
2015-07-01,450000,0.1452
2015-07-02,381000,0.1926
2015-07-03,140000,0.1373
2015-07-06,268000,0.1755
2015-07-07,827000,0.2305
2015-07-08,936000,0.1082
2015-07-09,1251000,0.2493
2015-07-13,399000,0.1569
2015-07-14,237000,0.1333
2015-07-15,1043000,0.1682
2015-07-16,852000,0.1658
2015-07-17,943000,0.1989
2015-07-20,320000,0.1236
2015-07-21,735000,0.2132
2015-07-22,391000,0.1886
2015-07-23,470000,0.2029
2015-07-24,526000,0.2447
2015-07-27,767000,0.1333
2015-07-28,1262000,0.2473
2015-07-29,520000,0.2128
2015-07-30,467000,0.1924
2015-07-31,253000,0.1237
2015-08-03,556000,0.187
2015-08-04,1058000,0.1444
2015-08-05,1258000,0.2276
2015-08-06,1201000,0.2277
2015-08-07,1293000,0.2254
2015-08-10,1371000,0.2512
2015-08-11,1074000,0.2656
2015-08-12,1032000,0.2481
2015-08-13,898000,0.2384
2015-08-14,521000,0.2275
2015-08-17,480000,0.194
2015-08-18,495000,0.219
2015-08-19,489000,0.1905
2015-08-20,493000,0.1653
2015-08-21,654000,0.2052
2015-08-24,114000,0.0473
2015-08-25,2400000,0.3217
2015-08-26,1255000,0.2397
2015-08-27,506000,0.1026
2015-08-28,1107000,0.1479
2015-08-31,620000,0.212
2015-09-01,980000,0.2234
2015-09-02,670000,0.2506
2015-09-03,1187000,0.2463
2015-09-04,959000,0.2405
2015-09-07,528000,0.2017
2015-09-08,578000,0.216
2015-09-09,391000,0.1464
2015-09-10,527000,0.1872
2015-09-11,498000,0.1819
2015-09-14,352000,0.1578
2015-09-15,418000,0.1527
2015-09-16,282000,0.1481
2015-09-17,495000,0.1617
2015-09-18,330000,0.144
2015-09-21,210000,0.1011
2015-09-22,131000,0.1236
2015-09-23,258000,0.1649
2015-09-24,603000,0.1921
2015-09-25,284000,0.155
2015-09-30,502000,0.0987
2015-10-01,2208000,0.2004
2015-10-02,955000,0.1838
2015-10-05,1985000,0.1935
2015-10-06,1712000,0.1985
2015-10-07,1842000,0.2123
2015-10-08,1224000,0.1505
2015-10-12,911000,0.1895
2015-10-13,722000,0.2037
2015-10-14,1864000,0.2675
2015-10-15,648000,0.2046
2015-10-16,267000,0.1229
2015-10-19,329000,0.0969
2015-10-20,678000,0.172
2015-10-21,972000,0.1488
2015-10-22,700000,0.2098
2015-10-23,962000,0.2544
2015-10-26,173000,0.0948
2015-10-27,846000,0.2152
2015-10-28,793000,0.1891
2015-10-29,253000,0.0965
2015-10-30,442000,0.1178
2015-11-02,411000,0.1626
2015-11-03,771000,0.2126
2015-11-04,791000,0.2297
2015-11-05,203000,0.1057
2015-11-06,129000,0.0722
2015-11-09,526000,0.202
2015-11-10,458000,0.2216
2015-11-11,1200000,0.1614
2015-11-12,1660000,0.2308
2015-11-13,539000,0.2028
2015-11-16,519000,0.1684
2015-11-17,526000,0.1838
2015-11-18,806000,0.1845
2015-11-19,529000,0.1892
2015-11-20,132000,0.1076
2015-11-23,134000,0.1044
2015-11-24,518000,0.1666
2015-11-25,736000,0.1751
2015-11-26,316000,0.1511
2015-11-27,213000,0.1607
2015-11-30,218000,0.1009
2015-12-01,255000,0.1403
2015-12-02,731000,0.1744
2015-12-03,198000,0.107
2015-12-04,238000,0.1734
2015-12-07,142000,0.0959
2015-12-08,140000,0.0891
2015-12-09,586000,0.1442
2015-12-10,505000,0.2053
2015-12-11,198000,0.1007
2015-12-14,238000,0.0971
2015-12-15,387000,0.1507
2015-12-16,339000,0.1876
2015-12-17,192000,0.1339
2015-12-18,181000,0.1731
2015-12-21,186000,0.1754
2015-12-22,408000,0.1806
2015-12-23,253000,0.1333
2015-12-24,197000,0.1301
2015-12-25,199000,0.188
2015-12-28,767000,0.1343
2015-12-29,1091000,0.1894
2015-12-30,707000,0.2147
2015-12-31,2386000,0.3071
2016-01-04,671000,0.1856
2016-01-05,439000,0.1645
2016-01-06,570000,0.2186
2016-01-07,670000,0.1652
2016-01-08,556000,0.181
2016-01-11,337000,0.1532
2016-01-12,472000,0.1249
2016-01-13,561000,0.2096
2016-01-14,425000,0.1233
2016-01-15,304000,0.1445
2016-01-18,882000,0.186
2016-01-19,508000,0.1987
2016-01-20,371000,0.1505
2016-01-21,461000,0.2433
2016-01-22,371000,0.2303
2016-01-25,280000,0.1352
2016-01-26,234000,0.1805
2016-01-27,598000,0.242
2016-01-28,248000,0.1916
2016-01-29,683000,0.171
2016-02-01,284000,0.1815
2016-02-02,511000,0.2032
2016-02-03,237000,0.1543
2016-02-15,131000,0.1186
2016-02-16,317000,0.1263
2016-02-17,153000,0.0972
2016-02-18,359000,0.1527
2016-02-19,120000,0.0983
2016-02-22,1165000,0.161
2016-02-23,1502000,0.188
2016-02-24,466000,0.1504
2016-02-25,904000,0.212
2016-02-26,444000,0.1994
2016-03-01,310000,0.1437
2016-03-02,534000,0.1808
2016-03-03,384000,0.17
2016-03-04,275000,0.1653
2016-03-07,455000,0.1527
2016-03-08,264000,0.1311
2016-03-09,303000,0.1607
2016-03-10,227000,0.1469
2016-03-11,675000,0.182
2016-03-14,2187000,0.1832
2016-03-15,1370000,0.1756
2016-03-16,435000,0.1353
2016-03-17,468000,0.1329
2016-03-18,199000,0.1246
2016-03-21,294000,0.1173
2016-03-22,405000,0.1675
2016-03-23,235000,0.1261
2016-03-24,324000,0.1487
2016-03-25,393000,0.2416
2016-03-28,241000,0.168
2016-03-29,367000,0.1531
2016-03-30,183000,0.1262
2016-03-31,145000,0.137
2016-04-01,124000,0.1078
2016-04-06,329000,0.1543
2016-04-07,303000,0.1616
2016-04-08,438000,0.1351
2016-04-11,779000,0.153
2016-04-12,950000,0.1931
2016-04-13,185000,0.0937
2016-04-14,672000,0.2247
2016-04-15,204000,0.1301
2016-04-18,153000,0.1087
2016-04-19,131000,0.1024
2016-04-20,230000,0.1293
2016-04-21,1032000,0.2276
2016-04-22,200000,0.0753
2016-04-25,200000,0.1772
2016-04-26,135000,0.1786
2016-04-27,147000,0.0906
2016-04-28,240000,0.1309
2016-04-29,252000,0.1207
2016-05-03,142000,0.1433
2016-05-04,136000,0.1478
2016-05-05,118000,0.116
2016-05-06,138000,0.1237
2016-05-09,98000,0.1198
2016-05-10,95000,0.1349
2016-05-11,244000,0.1841
2016-05-12,709000,0.1133
2016-05-13,1116000,0.2408
2016-05-16,717000,0.2302
2016-05-17,263000,0.1363
2016-05-18,287000,0.2065
2016-05-19,320000,0.2165
2016-05-20,187000,0.1808
2016-05-23,313000,0.1219
2016-05-24,100000,0.0916
2016-05-25,123000,0.0882
2016-05-26,1529000,0.2114
2016-05-27,445000,0.1797
2016-05-30,593000,0.1946
2016-05-31,198000,0.126
2016-06-01,184000,0.1421
2016-06-02,213000,0.134
2016-06-03,166000,0.1384
2016-06-06,149000,0.1282
2016-06-07,203000,0.1113
2016-06-08,67000,0.0824
2016-06-13,153000,0.0824
2016-06-14,120000,0.0907
2016-06-15,118000,0.1301
2016-06-16,275000,0.1806
2016-06-17,363000,0.2078
2016-06-20,67000,0.0848
2016-06-21,181000,0.1224
2016-06-22,105000,0.0992
2016-06-23,178000,0.1194
2016-06-24,400000,0.106
2016-06-27,753000,0.1513
2016-06-28,515000,0.2288
2016-06-29,201000,0.1076
2016-06-30,128000,0.111
2016-07-01,102000,0.118
2016-07-04,28000,0.0442
2016-07-05,184000,0.164
2016-07-06,100000,0.091
2016-07-07,102000,0.1012
2016-07-11,51000,0.0676
2016-07-12,438000,0.1305
2016-07-13,134000,0.1014
2016-07-14,141000,0.117
2016-07-15,195000,0.1212
2016-07-18,146000,0.1169
2016-07-19,71000,0.0807
2016-07-20,1174000,0.2675
2016-07-21,341000,0.1894
2016-07-22,47000,0.0474
2016-07-25,93000,0.0724
2016-07-26,76000,0.0987
2016-07-27,325000,0.1696
2016-07-28,97000,0.0924
2016-07-29,45000,0.07
2016-08-01,89000,0.0665
2016-08-02,297000,0.1196
2016-08-03,1193000,0.2011
2016-08-04,1337000,0.2009
2016-08-05,301000,0.1126
2016-08-08,251000,0.134
2016-08-09,250000,0.1054
2016-08-10,588000,0.1996
