date,day_trade_volume,day_trade_ratio
2015-06-01,15000,0.0635
2015-06-02,11000,0.0429
2015-06-03,9000,0.0334
2015-06-04,16000,0.0221
2015-06-05,43000,0.0257
2015-06-08,5000,0.0126
2015-06-09,38000,0.0156
2015-06-10,13000,0.0188
2015-06-11,22000,0.0502
2015-06-12,27000,0.038
2015-06-15,52000,0.0786
2015-06-16,6000,0.0186
2015-06-17,18000,0.0735
2015-06-18,1000,0.0059
2015-06-22,9000,0.0118
2015-06-23,19000,0.027
2015-06-24,15000,0.0139
2015-06-25,15000,0.038
2015-06-26,12000,0.0553
2015-06-29,1000,0.004
2015-06-30,6000,0.0311
2015-07-01,7000,0.0245
2015-07-02,16000,0.031
2015-07-03,37000,0.068
2015-07-06,16000,0.0472
2015-07-07,5000,0.0398
2015-07-08,22000,0.0481
2015-07-09,58000,0.1675
2015-07-13,21000,0.0458
2015-07-14,13000,0.0397
2015-07-15,4000,0.0115
2015-07-16,42000,0.0842
2015-07-17,179000,0.1112
2015-07-20,371000,0.1102
2015-07-21,231000,0.1725
2015-07-22,67000,0.0962
2015-07-23,66000,0.0731
2015-07-24,34000,0.0558
2015-07-27,25000,0.0358
2015-07-28,57000,0.106
2015-07-29,28000,0.0815
2015-07-30,35000,0.0625
2015-07-31,14000,0.0149
2015-08-03,57000,0.0623
2015-08-04,14000,0.0128
2015-08-05,21000,0.0335
2015-08-06,31000,0.0725
2015-08-07,12000,0.0349
2015-08-10,38000,0.0725
2015-08-11,12000,0.0265
2015-08-12,12000,0.0475
2015-08-13,7000,0.0523
2015-08-14,24000,0.0593
2015-08-17,9000,0.0268
2015-08-18,52000,0.0644
2015-08-19,34000,0.0418
2015-08-20,34000,0.0646
2015-08-21,16000,0.0372
2015-08-24,70000,0.0507
2015-08-25,83000,0.115
2015-08-26,17000,0.0467
2015-08-27,115000,0.2272
2015-08-28,9000,0.0243
2015-08-31,13000,0.0547
2015-09-01,24000,0.0415
2015-09-02,230000,0.1873
2015-09-03,75000,0.1326
2015-09-04,98000,0.1185
2015-09-07,50000,0.114
2015-09-08,12000,0.0448
2015-09-09,43000,0.0476
2015-09-10,179000,0.1639
2015-09-11,42000,0.1016
2015-09-14,62000,0.1017
2015-09-15,30000,0.0856
2015-09-16,134000,0.0958
2015-09-17,48000,0.0701
2015-09-18,407000,0.1098
2015-09-21,97000,0.0606
