date,day_trade_volume,day_trade_ratio
2015-06-01,25000,0.0172
2015-06-02,132000,0.0415
2015-06-03,69000,0.028
2015-06-04,67000,0.019
2015-06-05,202000,0.0797
2015-06-08,240000,0.081
2015-06-09,364000,0.04
2015-06-10,132000,0.0614
2015-06-11,274000,0.0985
2015-06-12,209000,0.0531
2015-06-15,47000,0.0244
2015-06-16,88000,0.0438
2015-06-17,54000,0.0313
2015-06-18,98000,0.0611
2015-06-22,203000,0.0468
2015-06-23,116000,0.056
2015-06-24,15000,0.0067
2015-06-25,65000,0.0304
2015-06-26,382000,0.0712
2015-06-29,198000,0.0455
2015-06-30,162000,0.0738
2015-07-01,106000,0.0315
2016-02-01,11000,0.0233
2016-02-02,3000,0.0058
2016-02-03,20000,0.0286
2016-02-15,128000,0.0854
2016-02-16,6000,0.0089
2016-02-17,7000,0.0062
2016-02-18,43000,0.0177
2016-02-19,16000,0.0148
2016-02-22,16000,0.0185
2016-02-23,1000,0.0009
2016-02-24,18000,0.02
2016-02-25,3000,0.0028
2016-02-26,13000,0.0116
2016-03-01,16000,0.012
2016-03-02,771000,0.1206
2016-03-03,84000,0.0439
2016-03-04,120000,0.037
2016-03-07,12000,0.0063
2016-03-08,29000,0.0187
2016-03-09,21000,0.0093
2016-03-10,13000,0.0138
2016-03-11,56000,0.0377
2016-03-14,31000,0.0207
2016-03-15,471000,0.1532
2016-03-16,35000,0.0236
2016-03-17,18000,0.0132
2016-03-18,29000,0.0148
2016-03-21,244000,0.0413
2016-03-22,67000,0.0222
2016-03-23,21000,0.0095
2016-03-24,172000,0.0855
2016-03-25,22000,0.0249
2016-03-28,8000,0.0045
2016-03-29,10000,0.0046
2016-03-30,33000,0.0327
2016-03-31,102000,0.1125
2016-04-01,0,0.0
2016-04-06,6000,0.01
2016-04-07,25000,0.0222
2016-04-08,9000,0.0118
2016-04-11,19000,0.0258
2016-04-12,7000,0.006
2016-04-13,34000,0.0403
2016-04-14,81000,0.0735
2016-04-15,8000,0.009
2016-04-18,11000,0.0183
2016-04-19,44000,0.0494
2016-04-20,26000,0.0321
2016-04-21,19000,0.0213
2016-04-22,15000,0.022
2016-04-25,0,0.0
2016-04-26,9000,0.033
2016-04-27,13000,0.02
2016-04-28,60000,0.058
2016-04-29,4000,0.0063
2016-05-03,1000,0.0021
2016-05-04,3000,0.0027
2016-05-05,6000,0.0088
2016-05-06,13000,0.0176
2016-05-09,9000,0.027
2016-05-10,6000,0.0069
2016-05-11,17000,0.0283
2016-05-12,1000,0.0011
2016-05-13,12000,0.016
2016-05-16,142000,0.0411
2016-05-17,28000,0.019
2016-05-18,14000,0.0204
2016-05-19,12000,0.0211
2016-05-20,7000,0.012
2016-05-23,61000,0.051
2016-05-24,23000,0.04
2016-05-25,2000,0.0029
2016-05-26,42000,0.0272
2016-05-27,15000,0.0121
2016-05-30,0,0.0
2016-05-31,0,0.0
2016-06-01,2000,0.0027
2016-06-02,17000,0.0291
2016-06-03,13000,0.0199
2016-06-06,1253000,0.1761
2016-06-07,94000,0.0331
2016-06-08,35000,0.0155
2016-06-13,40000,0.0347
2016-06-14,219000,0.1369
2016-06-15,42000,0.0485
2016-06-16,4000,0.0035
2016-06-17,424000,0.1357
2016-06-20,51000,0.0459
2016-06-21,51000,0.0295
2016-06-22,242000,0.0841
2016-06-23,11000,0.0061
2016-06-24,107000,0.042
2016-06-27,64000,0.0515
2016-06-28,0,0.0
2016-06-29,13000,0.0088
2016-06-30,1000,0.0007
2016-07-01,36000,0.0295
2016-07-04,49000,0.0203
2016-07-05,22000,0.0115
2016-07-06,30000,0.0104
2016-07-07,157000,0.0354
2016-07-11,118000,0.0311
2016-07-12,62000,0.0307
2016-07-13,120000,0.0698
2016-07-14,4000,0.0029
2016-07-15,68000,0.0292
2016-07-18,11000,0.0081
2016-07-19,1000,0.0007
2016-07-20,207000,0.08
2016-07-21,15000,0.0054
2016-07-22,14000,0.0076
2016-07-25,299000,0.083
2016-07-26,5000,0.0057
2016-07-27,62000,0.0337
2016-07-28,22000,0.0266
2016-07-29,10000,0.0091
