date,day_trade_volume,day_trade_ratio
2026-06-16,12000,0.151837
2026-06-17,2000,0.041173
2026-06-18,4000,0.035364
2026-06-22,19000,0.137855
2026-06-23,15000,0.121138
2026-06-24,10000,0.141133
2026-06-25,4000,0.187899
2026-06-26,12000,0.094051
2026-06-29,18000,0.309098
2026-06-30,5000,0.101385
2026-07-01,7000,0.173379
2026-07-02,0,0.0
2026-07-03,15000,0.189633
2026-07-06,16000,0.231147
2026-07-07,128000,0.504698
2026-07-08,104000,0.686528
2026-07-09,0,0.0
2026-07-13,37000,0.354196
2026-07-14,13000,0.189427
2026-07-15,4000,0.14965
2026-07-16,1000,0.082988
2026-07-17,48000,
2026-07-20,4000,0.065433
2026-07-21,0,0.0
