date,day_trade_volume,day_trade_ratio
2015-06-01,275000,0.0635
2015-06-02,265000,0.0458
2015-06-03,612000,0.065
2015-06-04,392000,0.0557
2015-06-05,423000,0.0806
2015-06-08,263000,0.0629
2015-06-09,200000,0.0314
2015-06-10,149000,0.0354
2015-06-11,218000,0.0565
2015-06-12,188000,0.0536
2015-06-15,129000,0.0455
2015-06-16,168000,0.0584
2015-06-17,185000,0.0543
2015-06-18,220000,0.0636
2015-06-22,138000,0.0507
2015-06-23,153000,0.0479
2015-06-24,47000,0.0277
2015-06-25,184000,0.0587
2015-06-26,63000,0.0343
2015-06-29,79000,0.018
2015-06-30,117000,0.0467
2015-07-01,139000,0.0367
2015-07-02,183000,0.0593
2015-07-03,106000,0.0538
2015-07-06,107000,0.0639
2015-07-07,76000,0.0616
2015-07-08,136000,0.0303
2015-07-09,182000,0.0724
2015-07-13,83000,0.0525
2015-07-14,85000,0.0521
2015-07-15,75000,0.0545
2015-07-16,57000,0.0403
2015-07-17,80000,0.0455
2015-07-20,46000,0.0192
2015-07-21,90000,0.0301
2015-07-22,91000,0.0152
2015-07-23,130000,0.0264
2015-07-24,132000,0.0368
2015-07-27,249000,0.0359
2015-07-28,219000,0.064
2015-07-29,95000,0.052
2015-07-30,283000,0.093
2015-07-31,90000,0.0562
2015-08-03,101000,0.0378
2015-08-04,370000,0.0866
2015-08-05,751000,0.0958
2015-08-06,387000,0.0829
2015-08-07,222000,0.0745
2015-08-10,129000,0.0527
2015-08-11,181000,0.0797
2015-08-12,138000,0.0715
2015-08-13,52000,0.0398
2015-08-14,81000,0.0557
2015-08-17,219000,0.09
2015-08-18,98000,0.0642
2015-08-19,102000,0.0408
2015-08-20,177000,0.0792
2015-08-21,118000,0.0342
2015-08-24,246000,0.048
2015-08-25,223000,0.0783
2015-08-26,133000,0.0644
2015-08-27,522000,0.095
2015-08-28,376000,0.097
2015-08-31,147000,0.0899
2015-09-01,85000,0.077
2015-09-02,222000,0.1246
2015-09-03,465000,0.1129
2015-09-04,355000,0.1188
2015-09-07,85000,0.0799
2015-09-08,81000,0.0737
2015-09-09,846000,0.1359
2015-09-10,801000,0.1842
2015-09-11,1485000,0.1711
2015-09-14,426000,0.098
2015-09-15,183000,0.0921
2015-09-16,334000,0.1508
2015-09-17,543000,0.1363
2015-09-18,273000,0.0936
2015-09-21,58000,0.0323
2015-09-22,195000,0.0948
2015-09-23,54000,0.042
2015-09-24,136000,0.065
2015-09-25,91000,0.0705
2015-09-30,80000,0.0598
2015-10-01,93000,0.0518
2015-10-02,104000,0.0489
2015-10-05,181000,0.0748
2015-10-06,306000,0.084
2015-10-07,140000,0.062
2015-10-08,373000,0.131
2015-10-12,93000,0.0732
2015-10-13,102000,0.0568
2015-10-14,344000,0.1201
2015-10-15,214000,0.0966
2015-10-16,300000,0.0988
2015-10-19,135000,0.0664
