date,day_trade_volume,day_trade_ratio
2019-10-02,104000,0.2237
2019-10-03,181000,0.3093
2019-10-04,588000,0.4608
2019-10-07,232000,0.3211
2019-10-08,171000,0.2633
2019-10-09,166000,0.3631
2019-10-14,48000,0.1437
2019-10-15,925000,0.5431
2019-10-16,162000,0.246
2019-10-17,157000,0.3862
2019-10-18,741000,0.4637
2019-10-21,1344000,0.5174
2019-10-22,250000,0.3256
2019-10-23,1124000,0.3953
2019-10-24,2402000,0.517
2019-10-25,3171000,0.6145
2019-10-28,914000,0.4501
2019-10-29,2631000,0.6304
2019-10-30,1231000,0.6031
2019-10-31,708000,0.4337
2019-11-01,535000,0.5121
2019-11-04,927000,0.4769
2019-11-05,741000,0.534
2019-11-06,1198000,0.3805
2019-11-07,1007000,0.4742
2019-11-08,799000,0.4815
2019-11-11,431000,0.4705
2019-11-12,341000,0.5057
2019-11-13,571000,0.4668
2019-11-14,290000,0.4432
2019-11-15,211000,0.3513
2019-11-18,228000,0.338
2019-11-19,312000,0.3818
2019-11-20,688000,0.4137
2019-11-21,752000,0.5679
2019-11-22,353000,0.4615
2019-11-25,420000,0.4181
2019-11-26,306000,0.4888
2019-11-27,271000,0.4566
2019-11-28,142000,0.3762
2019-11-29,151000,0.4125
2019-12-02,324000,0.482
2019-12-03,92000,0.377
2019-12-04,58000,0.2493
2019-12-05,143000,0.3137
2019-12-06,683000,0.4392
2019-12-09,694000,0.4777
2019-12-10,117000,0.3459
2019-12-11,301000,0.4151
2019-12-12,236000,0.3254
2019-12-13,211000,0.2498
2019-12-16,142000,0.2883
2019-12-17,107000,0.2481
2019-12-18,157000,0.4099
2019-12-19,105000,0.2678
2019-12-20,67000,0.2754
2019-12-23,93000,0.2473
2019-12-24,73000,0.2003
2019-12-25,74000,0.1829
2019-12-26,1262000,0.3895
2019-12-27,2908000,0.5815
2019-12-30,1140000,0.4619
2019-12-31,834000,0.4791
2020-01-02,251000,0.3417
2020-01-03,540000,0.3592
2020-01-06,195000,0.2812
2020-01-07,464000,0.4747
2020-01-08,173000,0.3357
2020-01-09,166000,0.3551
2020-01-10,108000,0.3134
2020-01-13,265000,0.4019
2020-01-14,140000,0.2468
2020-01-15,60000,0.191
2020-01-16,303000,0.3928
2020-01-17,154000,0.3317
2020-01-20,41000,0.1649
2020-01-30,66000,0.1369
2020-01-31,293000,0.2719
2020-02-03,174000,0.2563
2020-02-04,262000,0.3465
2020-02-05,224000,0.338
2020-02-06,270000,0.3259
2020-02-07,830000,0.5248
2020-02-10,212000,0.4353
2020-02-11,105000,0.2805
2020-02-12,261000,0.3118
2020-02-13,238000,0.3545
2020-02-14,85000,0.2004
2020-02-17,53000,0.1635
2020-02-18,79000,0.2913
2020-02-19,126000,0.2786
2020-02-20,112000,0.2337
2020-02-21,1169000,0.437
2020-02-24,536000,0.4325
2020-02-25,307000,0.3616
2020-02-26,137000,0.1974
2020-02-27,231000,0.2908
2020-03-02,149000,0.34
2020-03-03,98000,0.278
2020-03-04,66000,0.2425
2020-03-05,114000,0.2561
2020-03-06,77000,0.2102
2020-03-09,96000,0.2275
2020-03-10,194000,0.3277
2020-03-11,280000,0.4557
2020-03-12,325000,0.4221
2020-03-13,229000,0.2851
2020-03-16,156000,0.291
2020-03-17,342000,0.4449
2020-03-18,156000,0.3268
2020-03-19,147000,0.2249
2020-03-20,98000,0.1892
2020-03-23,109000,0.3414
2020-03-24,165000,0.2462
2020-03-25,169000,0.2435
2020-03-26,244000,0.3811
2020-03-27,247000,0.3583
2020-03-30,162000,0.4849
2020-03-31,71000,0.2544
2020-04-01,55000,0.1795
2020-04-06,316000,0.3211
2020-04-07,332000,0.2544
2020-04-08,644000,0.4232
2020-04-09,630000,0.4857
2020-04-10,624000,0.4287
2020-04-13,272000,0.2943
2020-04-14,627000,0.3837
2020-04-15,334000,0.3189
2020-04-16,235000,0.2943
2020-04-17,419000,0.3795
