date,day_trade_volume,day_trade_ratio
2022-01-04,12000,0.081
2022-01-05,6000,0.0268
2022-01-06,31000,0.0982
2022-01-07,92000,0.1331
2022-01-10,222000,0.2737
2022-01-11,61000,0.1422
2022-01-12,66000,0.1838
2022-01-13,120000,0.1971
2022-01-14,443000,0.3151
2022-01-17,257000,0.3007
2022-01-18,51000,0.2036
2022-01-19,179000,0.2695
2022-01-20,116000,0.3184
2022-01-21,55000,0.1479
2022-01-24,204000,0.2559
2022-01-25,48000,0.2027
2022-01-26,42000,0.2233
2022-02-07,31000,0.1552
2022-02-08,79000,0.1794
2022-02-09,80000,0.2252
2022-02-10,62000,0.2526
2022-02-11,35000,0.1746
2022-02-14,134000,0.3579
2022-02-15,24000,0.1892
2022-02-16,188000,0.1913
2022-02-17,160000,0.2159
2022-02-18,60000,0.1677
2022-02-21,30000,0.1058
2022-02-22,35000,0.1274
2022-02-23,11000,0.1119
2022-02-24,37000,0.1137
2022-02-25,29000,0.1946
2022-03-01,30000,0.2138
2022-03-02,11000,0.138
2022-03-03,34000,0.3264
2022-03-04,11000,0.0861
2022-03-07,45000,0.2201
2022-03-08,30000,0.1578
2022-03-09,46000,0.222
2022-03-10,13000,0.1532
2022-03-11,11000,0.1263
2022-03-14,8000,0.1241
2022-03-15,7000,0.0394
2022-03-16,11000,0.137
2022-03-17,20000,0.1554
2022-03-18,13000,0.1941
2022-03-21,10000,0.0615
2022-03-22,14000,0.1958
2022-03-23,37000,0.2239
2022-03-24,14000,0.1649
2022-03-25,12000,0.1336
2022-03-28,11000,0.0916
2022-03-29,21000,0.1016
2022-03-30,48000,0.187
2022-03-31,7000,0.1072
2022-04-01,22000,0.0913
2022-04-06,121000,0.1673
2022-04-07,72000,0.1701
2022-04-08,110000,0.1375
2022-04-11,230000,0.2351
2022-04-12,181000,0.2641
2022-04-13,65000,0.202
2022-04-14,393000,0.439
2022-04-15,81000,0.2357
2022-04-18,195000,0.2976
2022-04-19,111000,0.257
2022-04-20,43000,0.2694
2022-04-21,11000,0.1064
2022-04-22,76000,0.3297
2022-04-25,54000,0.1822
2022-04-26,24000,0.1831
2022-04-27,166000,0.36
2022-04-28,43000,0.2587
2022-04-29,60000,0.3106
2022-05-03,58000,0.2517
2022-05-04,24000,0.1472
2022-05-05,67000,0.271
2022-05-06,21000,0.1946
2022-05-09,31000,0.181
2022-05-10,54000,0.282
2022-05-11,14000,0.2218
2022-05-12,345000,0.3442
2022-05-13,552000,0.3819
2022-05-16,223000,0.3097
2022-05-17,502000,0.3853
2022-05-18,1515000,0.528
2022-05-19,550000,0.4404
2022-05-20,336000,0.3822
2022-05-23,277000,0.3966
2022-05-24,147000,0.381
2022-05-25,135000,0.307
2022-05-26,59000,0.2521
2022-05-27,75000,0.3157
2022-05-30,291000,0.3913
2022-05-31,40000,0.1615
2022-06-01,544000,0.412
2022-06-02,1093000,0.5132
2022-06-06,548000,0.4374
2022-06-07,181000,0.4013
2022-06-08,295000,0.3817
2022-06-09,74000,0.2176
2022-06-10,401000,0.3879
2022-06-13,167000,0.2702
2022-06-14,186000,0.3556
2022-06-15,624000,0.521
2022-06-16,330000,0.3582
2022-06-17,198000,0.3669
2022-06-20,232000,0.4097
2022-06-21,176000,0.3897
2022-06-22,167000,0.2808
2022-06-23,143000,0.433
2022-06-24,163000,0.489
2022-06-27,206000,0.3621
2022-06-28,51000,0.2121
2022-06-29,96000,0.2676
2022-06-30,176000,0.3015
2022-07-01,138000,0.3279
2022-07-04,62000,0.3394
2022-07-05,57000,0.3744
2022-07-06,38000,0.1983
2022-07-07,43000,0.1917
2022-07-08,100000,0.1723
2022-07-11,78000,0.2115
2022-07-12,146000,0.2507
2022-07-13,70000,0.1511
2022-07-14,113000,0.3177
2022-07-15,160000,0.3061
2022-07-18,218000,0.2892
2022-07-19,62000,0.2046
2022-07-20,140000,0.3294
2022-07-21,328000,0.417
2022-07-22,165000,0.2757
2022-07-25,46000,0.2234
2022-07-26,36000,0.1719
2022-07-27,51000,0.3201
2022-07-28,55000,0.3374
2022-07-29,21000,0.1444
2022-08-01,47000,0.2877
2022-08-02,62000,0.2833
2022-08-03,45000,0.3192
2022-08-04,38000,0.195
2022-08-05,43000,0.2741
2022-08-08,12000,0.1788
2022-08-09,41000,0.171
2022-08-10,21000,0.1251
2022-08-11,47000,0.194
2022-08-12,112000,0.2505
2022-08-15,171000,0.235
2022-08-16,78000,0.2558
2022-08-17,49000,0.2649
2022-08-18,28000,0.1409
2022-08-19,318000,0.262
2022-08-22,474000,0.3535
2022-08-23,421000,0.4331
2022-08-24,138000,0.3277
2022-08-25,91000,0.2635
2022-08-26,139000,0.3129
2022-08-29,91000,0.2714
2022-08-30,37000,0.2294
2022-08-31,20000,0.1298
2022-09-01,49000,0.1596
2022-09-02,16000,0.1451
2022-09-05,154000,0.3048
2022-09-06,72000,0.1924
2022-09-07,50000,0.2393
2022-09-08,30000,0.1872
2022-09-12,114000,0.1859
2022-09-13,813000,0.4878
2022-09-14,535000,0.3983
2022-09-15,817000,0.481
2022-09-16,334000,0.4083
2022-09-19,140000,0.3351
2022-09-20,66000,0.2874
2022-09-21,95000,0.2438
2022-09-22,234000,0.3752
2022-09-23,620000,0.3953
2022-09-26,899000,0.515
2022-09-27,874000,0.5298
2022-09-28,1009000,0.5643
2022-09-29,1505000,0.4139
2022-09-30,5826000,0.7422
2022-10-03,1918000,0.6037
2022-10-04,1496000,0.4593
2022-10-05,1259000,0.4501
2022-10-06,560000,0.4696
2022-10-07,360000,0.4072
2022-10-11,276000,0.1903
2022-10-12,726000,0.3428
2022-10-13,1142000,0.4866
2022-10-14,494000,0.4012
2022-10-17,518000,0.4177
2022-10-18,412000,0.4437
2022-10-19,327000,0.4638
2022-10-20,240000,0.3828
2022-10-21,266000,0.3297
2022-10-24,295000,0.3558
2022-10-25,231000,0.4211
2022-10-26,242000,0.4406
2022-10-27,224000,0.4335
2022-10-28,115000,0.3239
2022-10-31,104000,0.3499
2022-11-01,109000,0.4015
2022-11-02,304000,0.4114
2022-11-03,100000,0.2843
2022-11-04,124000,0.3686
2022-11-07,91000,0.2672
2022-11-08,189000,0.3744
2022-11-09,213000,0.2964
2022-11-10,152000,0.2203
2022-11-11,356000,0.3262
2022-11-14,143000,0.267
2022-11-15,610000,0.4216
2022-11-16,292000,0.4429
2022-11-17,168000,0.3307
2022-11-18,239000,0.4317
2022-11-21,62000,0.1625
2022-11-22,136000,0.2697
2022-11-23,45000,0.1586
2022-11-24,100000,0.1915
2022-11-25,55000,0.1494
2022-11-28,106000,0.288
2022-11-29,65000,0.2549
2022-11-30,222000,0.2742
2022-12-01,486000,0.3808
2022-12-02,339000,0.2507
2022-12-05,658000,0.3639
2022-12-06,1545000,0.4534
2022-12-07,1495000,0.5852
2022-12-08,458000,0.3985
2022-12-09,883000,0.4755
2022-12-12,191000,0.2933
2022-12-13,291000,0.4649
2022-12-14,279000,0.3887
2022-12-15,206000,0.3763
2022-12-16,137000,0.2526
2022-12-19,80000,0.2877
2022-12-20,193000,0.237
2022-12-21,146000,0.3391
2022-12-22,70000,0.3142
2022-12-23,127000,0.4497
2022-12-26,34000,0.2052
2022-12-27,34000,0.2925
2022-12-28,52000,0.1926
2022-12-29,81000,0.3918
2022-12-30,87000,0.507
2023-01-03,68000,0.3785
2023-01-04,55000,0.2784
2023-01-05,150000,0.3627
2023-01-06,27000,0.1843
2023-01-09,27000,0.1424
2023-01-10,133000,0.2937
2023-01-11,1475000,0.5383
2023-01-12,976000,0.3606
2023-01-13,1612000,0.5157
2023-01-16,289000,0.4218
2023-01-17,1771000,0.4009
2023-01-30,2325000,0.4256
2023-01-31,5039000,0.6584
2023-02-01,1365000,0.4876
2023-02-02,705000,0.3727
2023-02-03,1756000,0.4868
2023-02-06,784000,0.4742
2023-02-07,1065000,0.5296
2023-02-08,975000,0.454
2023-02-09,552000,0.4123
2023-02-10,1085000,0.3563
2023-02-13,314000,0.4143
2023-02-14,263000,0.3224
2023-02-15,174000,0.298
2023-02-16,263000,0.299
2023-02-17,354000,0.4539
2023-02-20,515000,0.4704
2023-02-21,431000,0.3177
2023-02-22,220000,0.3031
2023-02-23,159000,0.2854
2023-02-24,109000,0.2418
2023-03-01,116000,0.3507
2023-03-02,211000,0.3448
2023-03-03,210000,0.3048
2023-03-06,446000,0.3764
2023-03-07,104000,0.2407
2023-03-08,130000,0.1621
2023-03-09,159000,0.23
2023-03-10,3481000,0.6049
2023-03-13,544000,0.4232
2023-03-14,199000,0.3488
2023-03-15,490000,0.2853
2023-03-16,1797000,0.6013
2023-03-17,2339000,0.4282
2023-03-20,2267000,0.5046
2023-03-21,3243000,0.5831
2023-03-22,2596000,0.5578
2023-03-23,853000,0.4167
2023-03-24,2713000,0.5232
2023-03-27,861000,0.4059
2023-03-28,805000,0.3695
2023-03-29,236000,0.2714
2023-03-30,265000,0.3302
2023-03-31,127000,0.2125
2023-04-06,109000,0.2183
2023-04-07,98000,0.1114
2023-04-10,143000,0.2645
2023-04-11,244000,0.3249
2023-04-12,150000,0.1895
2023-04-13,493000,0.2374
2023-04-14,276000,0.311
2023-04-17,147000,0.1859
2023-04-18,138000,0.2317
2023-04-19,158000,0.2508
2023-04-20,174000,0.2856
2023-04-21,320000,0.3895
2023-04-24,103000,0.2318
2023-04-25,207000,0.2682
2023-04-26,143000,0.2968
2023-04-27,130000,0.4326
2023-04-28,93000,0.2571
2023-05-02,111000,0.2341
2023-05-03,58000,0.179
2023-05-04,59000,0.226
2023-05-05,119000,0.3038
2023-05-08,198000,0.2647
2023-05-09,118000,0.215
