date,day_trade_volume,day_trade_ratio
2016-02-01,18000,0.0214
2016-02-02,19000,0.0413
2016-02-03,8000,0.0148
2016-02-15,29000,0.0548
2016-02-16,47000,0.0372
2016-02-17,67000,0.0672
2016-02-18,27000,0.0206
2016-02-19,124000,0.0318
2016-02-22,696000,0.163
2016-02-23,835000,0.0927
2016-02-24,53000,0.0263
2016-02-25,30000,0.0268
2016-02-26,34000,0.0499
2016-03-01,45000,0.0368
2016-03-02,116000,0.0922
2016-03-03,43000,0.0393
2016-03-04,247000,0.0749
2016-03-07,68000,0.0632
2016-03-08,33000,0.0336
2016-03-09,55000,0.0545
2016-03-10,162000,0.0528
2016-03-11,79000,0.0661
2016-03-14,107000,0.0422
2016-03-15,66000,0.0365
2016-03-16,137000,0.0392
2016-03-17,527000,0.1508
2016-03-18,490000,0.1337
2016-03-21,2322000,0.1489
2016-03-22,1182000,0.1482
2016-03-23,466000,0.1188
2016-03-24,664000,0.1455
2016-03-25,107000,0.0646
2016-03-28,197000,0.0989
2016-03-29,223000,0.1001
2016-03-30,74000,0.0497
2016-03-31,35000,0.0448
2016-04-01,127000,0.0901
2016-04-06,87000,0.0729
2016-04-07,27000,0.0237
2016-04-08,36000,0.0479
2016-04-11,10000,0.0128
2016-04-12,213000,0.1101
2016-04-13,13000,0.0205
2016-04-14,12000,0.0224
2016-04-15,262000,0.1318
2016-04-18,9000,0.0123
2016-04-19,57000,0.0863
2016-04-20,223000,0.1751
2016-04-21,236000,0.0796
2016-04-22,262000,0.1033
2016-04-25,40000,0.0279
2016-04-26,144000,0.0956
2016-04-27,34000,0.0453
2016-04-28,90000,0.0808
2016-04-29,29000,0.041
2016-05-03,12000,0.0312
2016-05-04,11000,0.0227
2016-05-05,65000,0.1396
2016-05-06,136000,0.0535
2016-05-09,14000,0.0213
2016-05-10,28000,0.0475
2016-05-11,27000,0.0619
2016-05-12,25000,0.0341
2016-05-13,67000,0.0901
2016-05-16,15000,0.0335
2016-05-17,29000,0.0727
2016-05-18,1000,0.0042
2016-05-19,5000,0.0165
2016-05-20,22000,0.0915
2016-05-23,16000,0.0251
2016-05-24,11000,0.0352
2016-05-25,33000,0.0498
2016-05-26,14000,0.019
2016-05-27,13000,0.0443
2016-05-30,4000,0.0137
2016-05-31,4000,0.0112
2016-06-01,17000,0.0269
2016-06-02,8000,0.0161
2016-06-03,3000,0.0103
2016-06-06,29000,0.1043
2016-06-07,15000,0.037
2016-06-08,1000,0.0042
2016-06-13,3000,0.0152
2016-06-14,1000,0.0057
2016-06-15,3000,0.0148
2016-06-16,0,0.0
2016-06-17,8000,0.0223
2016-06-20,44000,0.0984
2016-06-21,2000,0.0068
2016-06-22,79000,0.0719
2016-06-23,5000,0.0179
2016-06-24,28000,0.0362
2016-06-27,12000,0.0496
2016-06-28,2000,0.009
2016-06-29,11000,0.0292
2016-06-30,150000,0.087
2016-07-01,39000,0.0597
2016-07-04,14000,0.0384
2016-07-05,2000,0.0082
2016-07-06,8000,0.0258
2016-07-07,4000,0.0177
2016-07-11,4000,0.0079
2016-07-12,1000,0.0027
2016-07-13,21000,0.0314
2016-07-14,12000,0.0256
2016-07-15,183000,0.1038
2016-07-18,4000,0.0059
2016-07-19,1000,0.0033
2016-07-20,17000,0.0262
2016-07-21,5000,0.0092
2016-07-22,0,0.0
2016-07-25,1000,0.0025
2016-07-26,3000,0.0066
2016-07-27,160000,0.1104
2016-07-28,2000,0.0047
2016-07-29,0,0.0
2016-08-01,1000,0.0015
2016-08-02,4000,0.0072
2016-08-03,3000,0.0094
2016-08-04,5000,0.0194
2016-08-05,5000,0.0121
2016-08-08,317000,0.0936
2016-08-09,18000,0.0121
2016-08-10,10000,0.0144
2016-08-11,9000,0.0126
2016-08-12,18000,0.0495
2016-08-15,30000,0.0744
2016-08-16,23000,0.0594
2016-08-17,1000,0.0019
2016-08-18,1000,0.0035
2016-08-19,181000,0.109
2016-08-22,6000,0.0108
2016-08-23,0,0.0
2016-08-24,1000,0.0033
2016-08-25,116000,0.0867
2016-08-26,1004000,0.2931
2016-08-29,32000,0.0408
2016-08-30,148000,0.0614
2016-08-31,44000,0.0352
2016-09-01,9000,0.0112
2016-09-02,28000,0.0286
2016-09-05,5000,0.0168
2016-09-06,3000,0.0072
2016-09-07,1000,0.0026
2016-09-08,36000,0.1368
2016-09-09,3000,0.0081
2016-09-12,0,0.0
2016-09-13,8000,0.0186
2016-09-14,16000,0.0458
2016-09-19,0,0.0
2016-09-20,1000,0.0043
2016-09-21,16000,0.058
2016-09-22,1148000,0.1784
2016-09-23,278000,0.154
2016-09-26,43000,0.0449
2016-09-29,161000,0.086
2016-09-30,6000,0.0115
2016-10-03,383000,0.1116
2016-10-04,223000,0.1077
2016-10-05,35000,0.016
2016-10-06,584000,0.1592
2016-10-07,1211000,0.147
2016-10-11,2329000,0.223
2016-10-12,225000,0.1072
2016-10-13,176000,0.1045
2016-10-14,91000,0.0486
2016-10-17,65000,0.09
2016-10-18,18000,0.0315
2016-10-19,591000,0.1977
2016-10-20,427000,0.1197
2016-10-21,59000,0.0537
2016-10-24,3000,0.0043
2016-10-25,35000,0.0483
2016-10-26,117000,0.1004
2016-10-27,18000,0.037
2016-10-28,11000,0.0201
2016-10-31,312000,0.1251
2016-11-01,33000,0.0291
2016-11-02,51000,0.0284
2016-11-03,277000,0.2298
2016-11-04,63000,0.1086
2016-11-07,111000,0.0502
2016-11-08,66000,0.0739
2016-11-09,128000,0.0699
2016-11-10,44000,0.0431
2016-11-11,165000,0.1243
2016-11-14,7000,0.0152
2016-11-15,30000,0.0509
2016-11-16,31000,0.0646
2016-11-17,5000,0.0196
2016-11-18,2000,0.007
2016-11-21,11000,0.029
2016-11-22,10000,0.018
2016-11-23,1024000,0.2965
2016-11-24,235000,0.1181
2016-11-25,14000,0.0335
2016-11-28,3000,0.0105
2016-11-29,8000,0.0197
2016-11-30,11000,0.0337
2016-12-01,16000,0.0401
2016-12-02,4000,0.0083
2016-12-05,4000,0.0129
2016-12-06,7000,0.022
2016-12-07,0,0.0
2016-12-08,295000,0.1186
2016-12-09,98000,0.0764
2016-12-12,147000,0.0606
2016-12-13,15000,0.0249
2016-12-14,90000,0.1047
2016-12-15,8000,0.0187
2016-12-16,13000,0.0264
2016-12-19,43000,0.1128
2016-12-20,57000,0.0633
2016-12-21,9000,0.0248
2016-12-22,11000,0.0256
2016-12-23,13000,0.0326
2016-12-26,10000,0.0233
2016-12-27,7000,0.0254
2016-12-28,0,0.0
2016-12-29,0,0.0
2016-12-30,9000,0.0369
2017-01-03,13000,0.0577
2017-01-04,7000,0.0144
2017-01-05,21000,0.0775
2017-01-06,2507000,0.3382
2017-01-09,70000,0.0511
2017-01-10,758000,0.3043
2017-01-11,1979000,0.2502
2017-01-12,210000,0.0663
2017-01-13,1025000,0.1892
2017-01-16,189000,0.0519
2017-01-17,131000,0.0791
2017-01-18,175000,0.1211
2017-01-19,89000,0.0674
2017-01-20,117000,0.0795
2017-01-23,54000,0.0384
2017-01-24,9000,0.0131
2017-02-02,12000,0.0148
2017-02-03,427000,0.1251
2017-02-06,20000,0.0154
2017-02-07,117000,0.0975
2017-02-08,65000,0.0758
2017-02-09,32000,0.0217
2017-02-10,1313000,0.2386
2017-02-13,53000,0.0392
2017-02-14,39000,0.0292
2017-02-15,53000,0.0578
2017-02-16,5000,0.0044
2017-02-17,33000,0.0351
2017-02-20,576000,0.1648
2017-02-21,48000,0.0584
2017-02-22,10000,0.0187
2017-02-23,17000,0.0344
2017-02-24,8000,0.0119
2017-03-01,5000,0.0111
2017-03-02,23000,0.0272
2017-03-03,32000,0.0463
2017-03-06,11000,0.0251
2017-03-07,19000,0.0452
2017-03-08,26000,0.0198
2017-03-09,32000,0.046
2017-03-10,42000,0.0429
2017-03-13,707000,0.1699
2017-03-14,832000,0.126
2017-03-15,94000,0.0535
2017-03-16,53000,0.0281
2017-03-17,138000,0.035
2017-03-20,649000,0.0969
2017-03-21,53000,0.0276
2017-03-22,295000,0.0881
2017-03-23,59000,0.0266
2017-03-24,196000,0.0689
2017-03-27,10000,0.0066
2017-03-28,52000,0.0484
2017-03-29,15000,0.0226
2017-03-30,7000,0.0111
2017-03-31,7000,0.0103
2017-04-05,7000,0.0099
2017-04-06,9000,0.0131
2017-04-07,38000,0.0458
2017-04-10,15000,0.0198
2017-04-11,18000,0.0282
2017-04-12,35000,0.0623
2017-04-13,5000,0.0098
2017-04-14,10000,0.0101
2017-04-17,24000,0.0483
2017-04-18,6000,0.0151
2017-04-19,61000,0.0765
2017-04-20,94000,0.0484
2017-04-21,355000,0.0836
2017-04-24,374000,0.1403
2017-04-25,534000,0.1065
2017-04-26,1098000,0.1143
2017-04-27,343000,0.1011
2017-04-28,134000,0.0759
2017-05-02,28000,0.0287
2017-05-03,92000,0.0623
2017-05-04,72000,0.0914
2017-05-05,16000,0.0307
2017-05-08,23000,0.0357
2017-05-09,53000,0.0646
2017-05-10,86000,0.0643
2017-05-11,29000,0.0411
2017-05-12,50000,0.0694
2017-05-15,42000,0.0517
2017-05-16,48000,0.0625
2017-05-17,13000,0.0319
2017-05-18,30000,0.0691
2017-05-19,1000,0.0023
2017-05-22,16000,0.0386
2017-05-23,7000,0.018
2017-05-24,10000,0.0272
2017-05-25,56000,0.0986
2017-05-26,10000,0.0162
2017-05-31,31000,0.0547
2017-06-01,5000,0.0094
2017-06-02,66000,0.085
2017-06-05,17000,0.0177
2017-06-06,59000,0.0735
2017-06-07,6000,0.0104
2017-06-08,7000,0.0165
2017-06-09,30000,0.0313
2017-06-12,26000,0.082
2017-06-13,6000,0.0237
2017-06-14,15000,0.0249
2017-06-15,15000,0.048
2017-06-16,7000,0.0167
2017-06-19,5000,0.0136
2017-06-20,5000,0.0177
2017-06-21,3000,0.0103
2017-06-22,6000,0.0134
2017-06-23,9000,0.0315
2017-06-26,3000,0.0088
2017-06-27,4000,0.0105
2017-06-28,7000,0.027
2017-06-29,816000,0.4681
2017-06-30,5000,0.0133
2017-07-03,19000,0.021
2017-07-04,28000,0.0335
2017-07-05,12000,0.0454
2017-07-06,1000,0.0051
2017-07-07,4000,0.0121
2017-07-10,4000,0.0058
2017-07-11,274000,0.1501
2017-07-12,1040000,0.2528
2017-07-13,96000,0.0873
2017-07-14,142000,0.0899
2017-07-17,121000,0.0824
2017-07-18,374000,0.3417
2017-07-19,253000,0.2507
2017-07-20,574000,0.2314
2017-07-21,32000,0.0427
2017-07-24,35000,0.0373
2017-07-25,0,0.0
2017-07-26,31000,0.0421
2017-07-27,3000,0.0045
2017-07-28,123000,0.1133
2017-07-31,56000,0.0607
2017-08-01,353000,0.1496
2017-08-02,53000,0.037
2017-08-03,38000,0.047
2017-08-04,44000,0.0329
2017-08-07,11000,0.0183
2017-08-08,4000,0.0065
2017-08-09,13000,0.0122
2017-08-10,19000,0.016
2017-08-11,30000,0.028
2017-08-14,51000,0.0479
2017-08-15,3000,0.0101
2017-08-16,15000,0.051
2017-08-17,14000,0.0246
2017-08-18,3000,0.0084
2017-08-21,35000,0.0729
2017-08-22,12000,0.023
2017-08-23,13000,0.0296
2017-08-24,12000,0.0178
2017-08-25,9000,0.0159
2017-08-28,9000,0.0112
2017-08-29,5000,0.0044
2017-08-30,56000,0.0233
2017-08-31,60000,0.0353
2017-09-01,11000,0.0113
2017-09-04,141000,0.0927
2017-09-05,379000,0.1338
2017-09-06,517000,0.29
2017-09-07,3527000,0.3647
2017-09-08,937000,0.1712
2017-09-11,310000,0.0954
2017-09-12,65000,0.0519
2017-09-13,19000,0.0209
2017-09-14,156000,0.0996
2017-09-15,1333000,0.2572
2017-09-18,106000,0.0637
2017-09-19,89000,0.0662
2017-09-20,9000,0.0101
2017-09-21,17000,0.0212
2017-09-22,15000,0.0239
2017-09-25,37000,0.0316
2017-09-26,90000,0.1351
2017-09-27,5000,0.0126
2017-09-28,6000,0.016
2017-09-29,13000,0.0264
2017-10-02,11000,0.0225
2017-10-03,28000,0.1171
2017-10-05,23000,0.0729
2017-10-06,1000,0.0026
2017-10-11,18000,0.0383
2017-10-12,16000,0.0342
2017-10-13,2000,0.0033
2017-10-16,20000,0.0309
2017-10-17,6000,0.0187
2017-10-18,17000,0.0322
2017-10-19,57000,0.1405
2017-10-20,242000,0.125
2017-10-23,132000,0.1066
2017-10-24,2978000,0.5594
2017-10-25,443000,0.145
2017-10-26,3484000,0.3664
2017-10-27,973000,0.2319
2017-10-30,558000,0.1909
2017-10-31,68000,0.0694
2017-11-01,122000,0.1021
2017-11-02,956000,0.2708
2017-11-03,130000,0.1404
2017-11-06,24000,0.0264
2017-11-07,92000,0.1264
2017-11-08,2043000,0.2862
2017-11-09,1819000,0.2834
2017-11-10,330000,0.1453
2017-11-13,194000,0.1265
2017-11-14,30000,0.0385
2017-11-15,49000,0.079
2017-11-16,66000,0.0686
2017-11-17,1521000,0.1778
2017-11-20,2038000,0.2049
2017-11-21,522000,0.1652
2017-11-22,1243000,0.2989
2017-11-23,1538000,0.1863
2017-11-24,716000,0.1405
2017-11-27,810000,0.1536
2017-11-28,1531000,0.2684
2017-11-29,2614000,0.3011
2017-11-30,314000,0.0954
2017-12-01,2444000,0.3421
2017-12-04,209000,0.1202
2017-12-05,140000,0.0424
2017-12-06,116000,0.0794
2017-12-07,122000,0.1329
2017-12-08,272000,0.1601
2017-12-11,464000,0.1628
2017-12-12,113000,0.0939
2017-12-13,964000,0.3302
2017-12-14,1175000,0.3768
2017-12-15,633000,0.2479
2017-12-18,893000,0.1906
2017-12-19,124000,0.0919
2017-12-20,53000,0.0743
2017-12-21,47000,0.045
2017-12-22,25000,0.0215
2017-12-25,64000,0.0808
2017-12-26,114000,0.1125
2017-12-27,79000,0.0898
2017-12-28,39000,0.0595
