date,day_trade_volume,day_trade_ratio
2015-06-01,8000,0.0289
2015-06-02,5000,0.0301
2015-06-03,8000,0.0154
2015-06-04,35000,0.0553
2015-06-05,11000,0.0463
2015-06-08,12000,0.0408
2015-06-09,29000,0.027
2015-06-10,8000,0.0259
2015-06-11,24000,0.1218
2015-06-12,11000,0.0595
2015-06-15,6000,0.0339
2015-06-16,5000,0.0312
2015-06-17,18000,0.0376
2015-06-18,17000,0.0485
2015-06-22,5000,0.0174
2015-06-23,16000,0.0518
2015-06-24,1000,0.0085
2015-06-25,0,0.0
2015-06-26,1000,0.0076
2015-06-29,0,0.0
2015-06-30,7000,0.0525
2015-07-01,2000,0.0122
2016-02-01,10000,0.0581
2016-02-02,3000,0.0134
2016-02-03,0,0.0
2016-02-15,5000,0.0466
2016-02-16,6000,0.0348
2016-02-17,2000,0.0168
2016-02-18,20000,0.0536
2016-02-19,10000,0.051
2016-02-22,90000,0.1198
2016-02-23,7000,0.0402
2016-02-24,5000,0.0298
2016-02-25,32000,0.0906
2016-02-26,2000,0.0152
2016-03-01,0,0.0
2016-03-02,21000,0.0441
2016-03-03,19000,0.0588
2016-03-04,17000,0.0667
2016-03-07,11000,0.0438
2016-03-08,8000,0.0301
2016-03-09,10000,0.0247
2016-03-10,111000,0.1385
2016-03-11,13000,0.0363
2016-03-14,5000,0.0158
2016-03-15,13000,0.0251
2016-03-16,2000,0.0107
2016-03-17,11000,0.0769
2016-03-18,4000,0.0412
2016-03-21,3000,0.0167
2016-03-22,19000,0.1267
2016-03-23,0,0.0
2016-03-24,31000,0.164
2016-03-25,2000,0.0168
2016-03-28,4000,0.0482
2016-03-29,3000,0.03
2016-03-30,2000,0.0171
2016-03-31,3000,0.0517
2016-04-01,3000,0.0588
2016-04-06,0,0.0
2016-04-07,5000,0.0467
2016-04-08,463000,0.2129
2016-04-11,40000,0.0531
2016-04-12,17000,0.0387
2016-04-13,6000,0.0488
2016-04-14,54000,0.1561
2016-04-15,15000,0.096
2016-04-18,10000,0.04
2016-04-19,7000,0.0565
2016-04-20,4000,0.0241
2016-04-21,3000,0.0341
2016-04-22,12000,0.129
2016-04-25,1000,0.037
2016-04-26,5000,0.0839
2016-04-27,1000,0.0147
2016-04-28,0,0.0
2016-04-29,3000,0.0187
2016-05-03,3000,0.0205
2016-05-04,1000,0.0102
2016-05-05,0,0.0
2016-05-06,2000,0.069
2016-05-09,0,0.0
2016-05-10,3000,0.1154
2016-05-11,88000,0.2286
2016-05-12,2000,0.0256
2016-05-13,1000,0.009
2016-05-16,2000,0.0171
2016-05-17,1000,0.0123
2016-05-18,4000,0.0486
2016-05-19,0,0.0
2016-05-20,0,0.0
2016-05-23,8000,0.0508
2016-05-24,0,0.0
2016-05-25,5000,0.029
2016-05-26,31000,0.1949
2016-05-27,13000,0.1476
2016-05-30,1000,0.0103
2016-05-31,3000,0.0405
2016-06-01,0,0.0
2016-06-02,0,0.0
2016-06-03,0,0.0
2016-06-06,0,0.0
2016-06-07,2000,0.0328
2016-06-08,1000,0.0196
2016-06-13,0,0.0
2016-06-14,0,0.0
2016-06-15,0,0.0
2016-06-16,3000,0.0455
2016-06-17,0,0.0
2016-06-20,0,0.0
2016-06-21,19000,0.0757
2016-06-22,8000,0.0879
2016-06-23,1000,0.0079
2016-06-24,1000,0.0054
2016-06-27,37000,0.3246
2016-06-28,26000,0.1204
2016-06-29,13000,0.1102
