date,day_trade_volume,day_trade_ratio
2022-09-20,27000,0.4655
2022-09-21,11000,0.4074
2022-09-22,68000,0.6289
2022-09-23,71000,0.6926
2022-09-26,69000,0.575
2022-09-27,89000,0.5665
2022-09-28,150000,0.7042
2022-09-29,87000,0.7073
2022-09-30,175000,0.6341
2022-10-03,4000,0.125
2022-10-04,2000,0.0667
2022-10-05,26000,0.4407
2022-10-06,107000,0.4774
2022-10-07,22000,0.2778
2022-10-11,11000,0.1207
2022-10-12,13000,0.2186
2022-10-13,13000,0.1771
2022-10-14,3000,0.0545
2022-10-17,13000,0.3167
2022-10-18,10000,0.1092
2022-10-19,29000,0.2275
2022-10-20,7000,0.1794
2022-10-21,1000,0.0526
2022-10-24,4000,0.1818
2022-10-25,5000,0.3333
2022-10-26,1000,0.125
2022-10-27,1000,0.0768
2022-10-28,44000,0.4718
2022-10-31,9000,0.1525
2022-11-01,8000,0.2418
2022-11-02,1000,0.0825
2022-11-03,4000,0.1521
2022-11-04,2000,0.1776
2022-11-07,3000,0.0811
2022-11-08,3000,0.0625
2022-11-09,1000,0.0548
2022-11-10,4000,0.2441
2022-11-11,8000,0.2152
2022-11-14,4000,0.1574
2022-11-15,2000,0.1
2022-11-16,8000,0.1898
2022-11-17,5000,0.1208
2022-11-18,3000,0.1147
2022-11-21,9000,0.4091
2022-11-22,2000,0.1065
2022-11-23,1000,0.1911
2022-11-24,6000,0.2376
2022-11-25,2000,0.1289
2022-11-28,3000,0.0937
2022-11-29,5000,0.1923
2022-11-30,3000,0.0696
2022-12-01,3000,0.1295
2022-12-02,1000,0.0398
2022-12-05,10000,0.1223
2022-12-06,1000,0.0185
2022-12-07,1000,0.0182
2022-12-08,5000,0.1135
2022-12-09,3000,0.1071
2022-12-12,2000,0.125
2022-12-13,2000,0.083
2022-12-14,1000,0.1429
2022-12-15,1000,0.0769
2022-12-16,1000,0.0277
2022-12-19,2000,0.125
2022-12-20,7000,0.1683
2022-12-21,6000,0.1935
2022-12-22,1000,0.0901
2022-12-23,0,0.0
2022-12-26,0,0.0
2022-12-27,1000,0.1
2022-12-28,1000,0.0827
2022-12-29,10000,0.2487
2022-12-30,0,0.0
2023-01-03,1000,0.0619
2023-01-04,1000,0.3129
2023-01-05,1000,0.1111
2023-01-06,2000,0.035
2023-01-09,2000,0.0909
2023-01-10,3000,0.1197
2023-01-11,1000,0.0217
2023-01-12,2000,0.0714
2023-01-13,4000,0.1212
2023-01-16,3000,0.0789
2023-01-17,1000,0.0263
2023-01-30,9000,0.1475
2023-01-31,1000,0.0588
2023-02-01,1000,0.0345
2023-02-02,6000,0.081
2023-02-03,0,0.0
2023-02-06,1000,0.04
2023-02-07,5000,0.0826
2023-02-08,2000,0.0864
2023-02-09,0,0.0
2023-02-10,1000,0.0474
2023-02-13,6000,0.0997
2023-02-14,1000,0.0455
2023-02-15,2000,0.0795
2023-02-16,2000,0.0852
2023-02-17,0,0.0
2023-02-20,2000,0.1381
2023-02-21,2000,0.1
2023-02-22,1000,0.0714
2023-02-23,1000,0.0323
2023-02-24,0,0.0
2023-03-01,0,0.0
2023-03-02,1000,0.083
2023-03-03,0,0.0
2023-03-06,13000,0.1413
2023-03-07,0,0.0
2023-03-08,0,0.0
2023-03-09,0,0.0
2023-03-10,2000,0.0368
2023-03-13,1000,0.0294
2023-03-14,1000,0.0625
2023-03-15,1000,0.0476
2023-03-16,2000,0.05
2023-03-17,0,0.0
2023-03-20,1000,0.1666
2023-03-21,0,0.0
2023-03-22,1000,0.0385
2023-03-23,1000,0.0526
2023-03-24,0,0.0
2023-03-27,0,0.0
2023-03-28,0,0.0
2023-03-29,0,0.0
2023-03-30,2000,0.05
2023-03-31,0,0.0
2023-04-06,1000,0.0357
2023-04-07,0,0.0
2023-04-10,2000,0.0571
2023-04-11,2000,0.054
2023-04-12,11000,0.2037
2023-04-13,2000,0.0314
2023-04-14,0,0.0
2023-04-17,3000,0.0357
2023-04-18,2000,0.04
2023-04-19,3000,0.0648
2023-04-20,0,0.0
2023-04-21,1000,0.0152
2023-04-24,4000,0.0816
2023-04-25,1000,0.0322
2023-04-26,1000,0.0204
2023-04-27,6000,0.0302
2023-04-28,2000,0.0357
2023-05-02,1000,0.0244
2023-05-03,0,0.0
2023-05-04,0,0.0
2023-05-05,1000,0.0434
2023-05-08,1000,0.0256
2023-05-09,0,0.0
2023-05-10,1000,0.0284
2023-05-11,1000,0.0434
2023-05-12,0,0.0
2023-05-15,0,0.0
2023-05-16,2000,0.0487
2023-05-17,0,0.0
2023-05-18,39000,0.1923
2023-05-19,1000,0.0322
2023-05-22,1000,0.0399
2023-05-23,2000,0.0241
2023-05-24,38000,0.1244
2023-05-25,8000,0.1047
2023-05-26,4000,0.0784
2023-05-29,2000,0.0475
2023-05-30,23000,0.125
2023-05-31,90000,0.1894
2023-06-01,44000,0.1499
2023-06-02,9000,0.0794
2023-06-05,2000,0.0332
2023-06-06,8000,0.1159
2023-06-07,3000,0.0225
2023-06-08,5000,0.0481
2023-06-09,7000,0.125
2023-06-12,12000,0.1573
2023-06-13,4000,0.0951
2023-06-14,3000,0.0809
2023-06-15,0,0.0
2023-06-16,3000,0.12
2023-06-19,4000,0.1143
2023-06-20,0,0.0
2023-06-21,6000,0.088
2023-06-26,2000,0.046
2023-06-27,1000,0.0227
2023-06-28,0,0.0
2023-06-29,2000,0.1665
2023-06-30,0,0.0
2023-07-03,1000,0.0238
2023-07-04,3000,0.1199
2023-07-05,2000,0.0606
2023-07-06,1000,0.0278
2023-07-07,1000,0.0204
2023-07-10,2000,0.0741
2023-07-11,1000,0.0455
2023-07-12,15000,0.1852
2023-07-13,13000,0.2363
2023-07-14,0,0.0
2023-07-17,0,0.0
2023-07-18,0,0.0
2023-07-19,1000,0.0455
2023-07-20,0,0.0
2023-07-21,0,0.0
2023-07-24,1000,0.0251
2023-07-25,1000,0.05
2023-07-26,0,0.0
2023-07-27,5000,0.1429
2023-07-28,67000,0.3013
2023-07-31,86000,0.2096
2023-08-01,17000,0.1524
2023-08-02,109000,0.1586
2023-08-04,202000,0.3017
2023-08-07,78000,0.4187
2023-08-08,20000,0.2081
2023-08-09,8000,0.1895
2023-08-10,10000,0.1018
2023-08-11,5000,0.1279
2023-08-14,3000,0.0298
2023-08-15,18000,0.3599
2023-08-16,9000,0.1794
2023-08-17,4000,0.1169
2023-08-18,7000,0.1664
2023-08-21,5000,0.2898
2023-08-22,7000,0.1516
2023-08-23,5000,0.3546
2023-08-24,1000,0.1111
2023-08-25,2000,0.2134
2023-08-28,4000,0.2212
2023-08-29,1000,0.0275
2023-08-30,2000,0.0475
2023-08-31,4000,0.0676
2023-09-01,3000,0.1573
2023-09-04,1000,0.0829
2023-09-05,1000,0.1428
2023-09-06,4000,0.0927
2023-09-07,6000,0.0862
2023-09-08,4000,0.1644
2023-09-11,1000,0.0949
2023-09-12,1000,0.0571
2023-09-13,1000,0.0292
2023-09-14,0,0.0
2023-09-15,0,0.0
2023-09-18,0,0.0
2023-09-19,1000,0.0667
2023-09-20,0,0.0
2023-09-21,1000,0.061
2023-09-22,1000,0.082
2023-09-25,0,0.0
2023-09-26,1000,0.1247
2023-09-27,0,0.0
2023-09-28,0,0.0
2023-10-02,1000,0.1
2023-10-03,0,0.0
2023-10-04,1000,0.1638
2023-10-05,0,0.0
2023-10-06,0,0.0
2023-10-11,2000,0.0641
2023-10-12,2000,0.1538
2023-10-13,3000,0.2391
2023-10-16,3000,0.2308
2023-10-17,2000,0.1538
2023-10-18,1000,0.0667
2023-10-19,1000,0.0312
2023-10-20,1000,0.04
2023-10-23,0,0.0
2023-10-24,1000,0.0666
2023-10-25,1000,0.0385
2023-10-26,1000,0.1
2023-10-27,1000,0.1429
2023-10-30,1000,0.235
2023-10-31,1000,0.1428
2023-11-01,1000,0.1818
2023-11-02,1000,0.125
2023-11-03,2000,0.1081
2023-11-06,3000,0.1632
2023-11-07,0,0.0
2023-11-08,0,0.0
2023-11-09,1000,0.0312
2023-11-10,1000,0.124
2023-11-13,1000,0.064
2023-11-14,0,0.0
2023-11-15,2000,0.1452
2023-11-16,2000,0.1081
2023-11-17,1000,0.0826
2023-11-20,1000,0.0982
2023-11-21,1000,0.0367
2023-11-22,1000,0.0526
2023-11-23,5000,0.3288
2023-11-24,6000,0.1441
2023-11-27,6000,0.1049
2023-11-28,3000,0.176
2023-11-29,1000,0.1083
2023-11-30,2000,0.1332
2023-12-01,1000,0.1667
2023-12-04,11000,0.1771
2023-12-05,4000,0.2061
2023-12-06,1000,0.0588
2023-12-07,1000,0.161
2023-12-08,3000,0.1875
2023-12-11,0,0.0
2023-12-12,1000,0.0588
2023-12-13,3000,0.0957
2023-12-14,4000,0.3636
2023-12-15,2000,0.1652
2023-12-18,0,0.0
2023-12-19,3000,0.1744
2023-12-20,2000,0.2445
2023-12-21,7000,0.3043
2023-12-22,1000,0.3136
2023-12-25,3000,0.1578
2023-12-26,2000,0.1332
2023-12-27,1000,0.0381
2023-12-28,7000,0.177
2023-12-29,0,0.0
2024-01-02,3000,0.2459
2024-01-03,2000,0.1332
2024-01-04,1000,0.0667
2024-01-05,1000,0.0714
2024-01-08,1000,0.0768
2024-01-09,7000,0.2224
2024-01-10,2000,0.248
2024-01-11,0,0.0
2024-01-12,1000,0.0452
2024-01-15,2000,0.0625
2024-01-16,1000,0.0355
2024-01-17,1000,0.0549
2024-01-18,1000,0.5
2024-01-19,1000,0.0202
2024-01-22,2000,0.06
2024-01-23,2000,0.3333
2024-01-24,1000,0.2
2024-01-25,1000,0.1405
2024-01-26,1000,0.2
2024-01-29,1000,0.2
2024-01-30,1000,0.0395
2024-01-31,4000,0.1427
2024-02-01,6000,0.2857
2024-02-02,6000,0.0778
2024-02-05,1000,0.0526
2024-02-15,0,0.0
2024-02-16,2000,0.0943
2024-02-19,2000,0.1249
2024-02-20,2000,0.0517
2024-02-21,4000,0.1182
2024-02-22,3000,0.1286
2024-02-23,2000,0.0978
2024-02-26,13000,0.2093
2024-02-27,3000,0.1576
2024-02-29,6000,0.1573
2024-03-01,3000,0.0679
2024-03-04,8000,0.1231
2024-03-05,5000,0.2151
2024-03-06,6000,0.1661
2024-03-07,6000,0.1165
2024-03-08,3000,0.1245
2024-03-11,5000,0.2413
2024-03-12,3000,0.0682
2024-03-13,7000,0.1428
2024-03-14,8000,0.195
2024-03-15,1000,0.05
2024-03-18,3000,0.1484
2024-03-19,3000,0.0392
2024-03-20,48000,0.2065
2024-03-21,5000,0.0713
2024-03-22,8000,0.1214
2024-03-25,5000,0.0539
2024-03-26,17000,0.1369
2024-03-27,14000,0.1175
2024-03-28,5000,0.0884
2024-03-29,14000,0.0984
2024-04-01,6000,0.1223
2024-04-02,2000,0.0465
2024-04-03,3000,0.1764
2024-04-08,3000,0.0882
2024-04-09,22000,0.2083
2024-04-10,20000,0.1017
2024-04-11,6000,0.0554
2024-04-12,22000,0.1586
2024-04-15,23000,0.131
2024-04-16,154000,0.2086
2024-04-17,156000,0.1805
2024-04-18,3000,0.006
2024-04-19,2734000,0.5642
2024-04-22,598000,0.4112
2024-04-23,371000,0.5006
2024-04-24,213000,0.4131
2024-04-25,174000,0.4189
2024-04-26,211000,0.2527
2024-04-29,892000,0.4485
2024-04-30,140000,0.3505
2024-05-02,144000,0.397
2024-05-03,91000,0.3079
2024-05-06,56000,0.2347
2024-05-07,119000,0.2503
2024-05-08,238000,0.3657
2024-05-09,549000,0.4974
2024-05-10,117000,0.2575
2024-05-13,89000,0.2094
2024-05-14,71000,0.3256
2024-05-15,55000,0.2785
2024-05-16,976000,0.54
2024-05-17,178000,0.3247
2024-05-20,1102000,0.482
2024-05-21,2871000,0.5895
2024-05-22,1404000,0.4696
2024-05-23,622000,0.4778
2024-05-24,393000,0.4092
2024-05-27,347000,0.466
2024-05-28,586000,0.3883
2024-05-29,1388000,0.4346
2024-05-30,3568000,0.6421
2024-05-31,2719000,0.6602
2024-06-03,834000,0.4392
2024-06-04,636000,0.3493
2024-06-05,390000,0.3434
2024-06-06,128000,0.1713
2024-06-07,403000,0.4179
2024-06-11,186000,0.2495
2024-06-12,140000,0.2554
2024-06-13,210000,0.3164
2024-06-14,280000,0.3997
2024-06-17,80000,0.1556
2024-06-18,778000,0.423
2024-06-19,283000,0.2417
2024-06-20,90000,0.2454
2024-06-21,298000,0.4285
2024-06-24,1008000,0.5073
2024-06-25,394000,0.4366
2024-06-26,1033000,0.5208
2024-06-27,313000,0.4038
2024-06-28,322000,0.4732
2024-07-01,266000,0.4615
2024-07-02,92000,0.1993
2024-07-03,1154000,0.3852
2024-07-04,648000,0.3901
2024-07-05,340000,0.3959
2024-07-08,227000,0.2439
2024-07-09,656000,0.5186
2024-07-10,1788000,0.5131
2024-07-11,184000,0.1616
2024-07-12,169000,0.3851
2024-07-15,51000,0.1775
2024-07-16,318000,0.3782
2024-07-17,1882000,0.5311
2024-07-18,251000,0.3391
2024-07-19,108000,0.2208
2024-07-22,152000,0.2897
2024-07-23,172000,0.2224
2024-07-26,109000,0.3063
2024-07-29,879000,0.5284
2024-07-30,514000,0.5687
2024-07-31,272000,0.3754
2024-08-01,975000,0.4831
2024-08-02,140000,0.3095
2024-08-05,152000,0.2701
2024-08-06,303000,0.4871
2024-08-07,310000,0.5021
2024-08-08,65000,0.3606
2024-08-09,438000,0.3985
2024-08-12,196000,0.3861
2024-08-13,175000,0.3481
2024-08-14,180000,0.3742
2024-08-15,217000,0.348
2024-08-16,511000,0.2562
2024-08-19,180000,0.2993
2024-08-20,170000,0.3315
2024-08-21,936000,0.4634
2024-08-22,1552000,0.4442
2024-08-23,7552000,0.687
2024-08-26,2806000,0.5573
2024-08-27,851000,0.4824
2024-08-28,439000,0.4269
2024-08-29,231000,0.4242
2024-08-30,484000,0.45
2024-09-02,528000,0.515
