date,day_trade_volume,day_trade_ratio
2016-02-01,0,0.0
2016-02-02,49000,0.0453
2016-02-03,13000,0.0206
2016-02-15,3000,0.0189
2016-02-16,3000,0.0072
2016-02-17,0,0.0
2016-02-18,11000,0.0533
2016-02-19,0,0.0
2016-02-22,2000,0.0019
2016-02-23,0,0.0
2016-02-24,0,0.0
2016-02-25,2000,0.0058
2016-02-26,6000,0.0137
2016-03-01,104000,0.0811
2016-03-02,12000,0.0128
2016-03-03,8000,0.0057
2016-03-04,1000,0.003
2016-03-07,4000,0.0092
2016-03-08,2000,0.0065
2016-03-09,0,0.0
2016-03-10,0,0.0
2016-03-11,1000,0.0033
2016-03-14,20000,0.045
2016-03-15,2000,0.0035
2016-03-16,3000,0.0063
2016-03-17,3000,0.0097
2016-03-18,1000,0.0034
2016-03-21,36000,0.0325
2016-03-22,2000,0.0044
2016-03-23,15000,0.0527
2016-03-24,103000,0.1271
2016-03-25,0,0.0
2016-03-28,0,0.0
2016-03-29,1000,0.0032
2016-03-30,2000,0.0092
2016-03-31,0,0.0
2016-04-01,2000,0.0059
2016-04-06,6000,0.0263
2016-04-07,22000,0.0452
2016-04-08,7000,0.0469
2016-04-11,1000,0.0073
2016-04-12,3000,0.012
2016-04-13,5000,0.0408
2016-04-14,0,0.0
2016-04-15,11000,0.0415
2016-04-18,3000,0.0176
2016-04-19,8000,0.0563
2016-04-20,5000,0.0151
2016-04-21,2000,0.0092
2016-04-22,5000,0.024
2016-04-25,9000,0.0126
2016-04-26,11000,0.0175
2016-04-27,11000,0.0152
2016-04-28,2000,0.0117
2016-04-29,6000,0.0238
2016-05-03,0,0.0
2016-05-04,1000,0.0039
2016-05-05,0,0.0
2016-05-06,0,0.0
2016-05-09,0,0.0
2016-05-10,20000,0.0385
2016-05-11,15000,0.0262
2016-05-12,6000,0.0133
2016-05-13,2000,0.0041
2016-05-16,16000,0.0687
2016-05-17,5000,0.0219
2016-05-18,1000,0.004
2016-05-19,12000,0.0501
2016-05-20,1000,0.005
2016-05-23,12000,0.0342
2016-05-24,1000,0.0031
2016-05-25,0,0.0
2016-05-26,0,0.0
2016-05-27,0,0.0
2016-05-30,1000,0.004
2016-05-31,1000,0.0026
2016-06-01,1000,0.0054
2016-06-02,205000,0.1788
2016-06-03,5000,0.0178
2016-06-06,2000,0.0104
2016-06-07,1000,0.0054
2016-06-08,2000,0.0049
2016-06-13,1000,0.0029
2016-06-14,1000,0.0036
2016-06-15,1000,0.0053
2016-06-16,0,0.0
2016-06-17,13000,0.041
2016-06-20,33000,0.0458
2016-06-21,3000,0.0071
2016-06-22,3000,0.0073
2016-06-23,0,0.0
2016-06-24,23000,0.0414
2016-06-27,6000,0.0199
2016-06-28,3000,0.0109
2016-06-29,3000,0.0124
2016-06-30,7000,0.0181
2016-07-01,0,0.0
2016-07-04,5000,0.0065
2016-07-05,7000,0.0066
2016-07-06,6000,0.009
2016-07-07,0,0.0
2016-07-11,0,0.0
2016-07-12,9000,0.0136
2016-07-13,7000,0.0107
2016-07-14,2000,0.0023
2016-07-15,0,0.0
2016-07-18,1000,0.0014
2016-07-19,0,0.0
2016-07-20,19000,0.0239
2016-07-21,4000,0.0038
2016-07-22,55000,0.0324
2016-07-25,27000,0.0206
2016-07-26,7000,0.0064
2016-07-27,8000,0.0084
2016-07-28,2000,0.0026
2016-07-29,3000,0.0044
2016-08-01,5000,0.0048
2016-08-02,5000,0.0088
2016-08-03,721000,0.1362
2016-08-04,137000,0.0462
2016-08-05,83000,0.0377
2016-08-08,78000,0.0346
2016-08-09,14000,0.0056
2016-08-10,243000,0.0854
2016-08-11,32000,0.0202
2016-08-12,40000,0.0144
2016-08-15,564000,0.0877
2016-08-16,338000,0.0755
2016-08-17,144000,0.0552
2016-08-18,69000,0.0336
2016-08-19,87000,0.0318
2016-08-22,155000,0.0442
2016-08-23,1274000,0.1656
2016-08-24,477000,0.1127
2016-08-25,150000,0.0708
2016-08-26,33000,0.0226
2016-08-29,156000,0.0597
2016-08-30,54000,0.0149
2016-08-31,70000,0.0262
2016-09-01,65000,0.0257
2016-09-02,401000,0.0699
2016-09-05,225000,0.0615
2016-09-06,111000,0.031
2016-09-07,57000,0.0241
2016-09-08,111000,0.0354
2016-09-09,854000,0.1
2016-09-12,161000,0.0507
2016-09-13,188000,0.0462
2016-09-14,100000,0.0391
2016-09-19,183000,0.0685
2016-09-20,1181000,0.1335
2016-09-21,403000,0.0913
2016-09-22,204000,0.0528
2016-09-23,550000,0.1241
2016-09-26,243000,0.0982
2016-09-29,85000,0.0495
2016-09-30,278000,0.0927
2016-10-03,137000,0.0418
2016-10-04,84000,0.0285
2016-10-05,120000,0.0702
2016-10-06,24000,0.0242
2016-10-07,32000,0.0249
2016-10-11,206000,0.0563
2016-10-12,62000,0.0393
2016-10-13,31000,0.0359
2016-10-14,24000,0.0247
2016-10-17,135000,0.0653
2016-10-18,236000,0.0734
2016-10-19,152000,0.0862
2016-10-20,59000,0.0533
2016-10-21,49000,0.0216
2016-10-24,31000,0.0338
2016-10-25,58000,0.0598
2016-10-26,23000,0.0337
