date,day_trade_volume,day_trade_ratio
2018-05-02,11000,0.0696
2018-05-03,272000,0.3976
2018-05-04,39000,0.2617
2018-05-07,15000,0.1364
2018-05-08,17000,0.2361
2018-05-09,4000,0.0909
2018-05-10,3000,0.0326
2018-05-11,2000,0.0247
2018-05-14,3000,0.0273
2018-05-15,5000,0.0926
2018-05-16,7000,0.1203
2018-05-17,0,0.0
2018-05-18,0,0.0
2018-05-21,2000,0.0455
2018-05-22,0,0.0
2018-05-23,3000,0.0769
2018-05-24,1000,0.04
2018-05-25,0,0.0
2018-05-28,1000,0.0625
2018-05-29,4000,0.1721
2018-05-30,4000,0.1333
2018-05-31,5000,0.0943
2018-06-01,0,0.0
2018-06-04,1000,0.1
2018-06-05,4000,0.0816
2018-06-06,1000,0.0312
2018-06-07,2000,0.0625
2018-06-08,42000,0.236
2018-06-11,15000,0.1304
2018-06-12,0,0.0
2018-06-13,3000,0.0638
2018-06-14,2000,0.0476
2018-06-15,2000,0.1538
2018-06-19,8000,0.1455
2018-06-20,1000,0.0323
2018-06-21,5000,0.1852
2018-06-22,0,0.0
2018-06-25,3000,0.2
2018-06-26,0,0.0
2018-06-27,3000,0.1154
2018-06-28,0,0.0
2018-06-29,1000,0.0667
2018-07-02,0,0.0
2018-07-03,0,0.0
2018-07-04,0,0.0
2018-07-05,1000,0.0286
2018-07-06,9000,0.1636
2018-07-09,0,0.0
2018-07-10,0,0.0
2018-07-11,0,0.0
2018-07-12,0,0.0
2018-07-13,0,0.0
2018-07-16,0,0.0
2018-07-17,0,0.0
2018-07-18,0,0.0
2018-07-19,0,0.0
2018-07-20,0,0.0
2018-07-23,0,0.0
2018-07-24,5000,0.0893
2018-07-25,3000,0.0556
2018-07-26,2000,0.0769
2018-07-27,3000,0.0788
2018-07-30,1000,0.0769
2018-07-31,0,0.0
2018-08-01,0,0.0
2018-08-02,0,0.0
2018-08-03,0,0.0
2018-08-06,1000,0.0833
2018-08-07,2000,0.1176
2018-08-08,1000,0.2
2018-08-09,3000,0.4286
2018-08-10,2000,0.0833
2018-08-13,7000,0.0648
2018-08-14,2000,0.0741
2018-08-15,2000,0.08
2018-08-16,3000,0.0995
2018-08-17,0,0.0
2018-08-20,2000,0.0232
2018-08-21,135000,0.5056
2018-08-22,2000,0.0571
2018-08-23,0,0.0
2018-08-24,1000,0.3333
2018-08-27,2000,0.1538
2018-08-28,0,0.0
2018-08-29,3000,0.1754
2018-08-30,0,
2018-08-31,0,0.0
2018-09-03,0,0.0
2018-09-04,0,0.0
2018-09-05,0,0.0
2018-09-06,0,0.0
2018-09-07,3000,0.12
2018-09-10,1000,0.0518
2018-09-11,4000,0.2105
2018-09-12,1000,0.125
2018-09-13,0,0.0
2018-09-14,0,0.0
2018-09-17,0,0.0
2018-09-18,0,0.0
2018-09-19,0,0.0
2018-09-20,0,0.0
2018-09-21,0,0.0
2018-09-25,3000,0.1998
2018-09-26,1000,0.0667
2018-09-27,0,0.0
