date,day_trade_volume,day_trade_ratio
2016-02-01,104000,0.0472
2016-02-02,897000,0.1044
2016-02-03,1060000,0.1746
2016-02-15,583000,0.0876
2016-02-16,373000,0.0725
2016-02-17,115000,0.0438
2016-02-18,474000,0.0797
2016-02-19,60000,0.0327
2016-02-22,116000,0.0662
2016-02-23,385000,0.0874
2016-02-24,167000,0.0499
2016-02-25,650000,0.1078
2016-02-26,1433000,0.1533
2016-03-01,192000,0.0673
2016-03-02,588000,0.1101
2016-03-03,111000,0.0375
2016-03-04,165000,0.0525
2016-03-07,895000,0.0845
2016-03-08,619000,0.0738
2016-03-09,851000,0.1158
2016-03-10,1247000,0.1177
2016-03-11,883000,0.1552
2016-03-14,318000,0.0804
2016-03-15,1139000,0.1441
2016-03-16,112000,0.0608
2016-03-17,147000,0.0566
2016-03-18,67000,0.0321
2016-03-21,27000,0.0184
2016-03-22,270000,0.0949
2016-03-23,936000,0.1505
2016-03-24,170000,0.0624
2016-03-25,134000,0.0755
2016-03-28,35000,0.0308
2016-03-29,96000,0.0378
2016-03-30,747000,0.1688
2016-03-31,190000,0.0589
2016-04-01,68000,0.0357
2016-04-06,110000,0.0584
2016-04-07,395000,0.0792
2016-04-08,381000,0.0987
2016-04-11,49000,0.0284
2016-04-12,94000,0.0373
2016-04-13,691000,0.1561
2016-04-14,112000,0.0587
2016-04-15,11000,0.0103
2016-04-18,23000,0.0156
2016-04-19,20000,0.023
2016-04-20,719000,0.1516
2016-04-21,197000,0.1218
2016-04-22,80000,0.0284
2016-04-25,38000,0.0397
2016-04-26,120000,0.093
2016-04-27,27000,0.0456
2016-04-28,20000,0.0307
2016-04-29,25000,0.0175
2016-05-03,82000,0.05
2016-05-04,83000,0.0531
2016-05-05,116000,0.0699
2016-05-06,48000,0.0505
2016-05-09,9000,0.017
2016-05-10,40000,0.0389
2016-05-11,36000,0.0289
2016-05-12,45000,0.0295
2016-05-13,32000,0.0418
2016-05-16,8000,0.0292
2016-05-17,36000,0.0331
2016-05-18,29000,0.0596
2016-05-19,1000,0.0018
2016-05-20,9000,0.0159
2016-05-23,37000,0.0612
2016-05-24,7000,0.0094
2016-05-25,51000,0.0706
2016-05-26,26000,0.0425
2016-05-27,9000,0.0246
2016-05-30,3000,0.0085
2016-05-31,0,0.0
2016-06-01,65000,0.0528
2016-06-02,3000,0.0059
2016-06-03,2000,0.0028
2016-06-06,26000,0.0475
2016-06-07,1000,0.0023
2016-06-08,0,0.0
2016-06-13,21000,0.0205
2016-06-14,4000,0.0094
2016-06-15,35000,0.0375
2016-06-16,4000,0.0085
2016-06-17,5000,0.0081
2016-06-20,31000,0.0299
2016-06-21,34000,0.0133
2016-06-22,43000,0.0213
2016-06-23,81000,0.0345
2016-06-24,30000,0.0178
2016-06-27,11000,0.0102
2016-06-28,24000,0.0301
2016-06-29,90000,0.0651
2016-06-30,98000,0.0732
2016-07-01,10000,0.0113
2016-07-04,5000,0.0076
2016-07-05,18000,0.017
2016-07-06,63000,0.0374
2016-07-07,7000,0.0092
2016-07-11,69000,0.1072
2016-07-12,22000,0.0274
2016-07-13,73000,0.0556
2016-07-14,31000,0.0408
2016-07-15,8000,0.0079
2016-07-18,852000,0.1317
2016-07-19,1296000,0.1594
2016-07-20,1397000,0.165
2016-07-21,746000,0.1342
2016-07-22,402000,0.1041
2016-07-25,162000,0.0551
2016-07-26,307000,0.0704
2016-07-27,707000,0.1018
2016-07-28,489000,0.0997
2016-07-29,810000,0.1278
2016-08-01,1552000,0.1639
2016-08-02,538000,0.0872
2016-08-03,1216000,0.1287
2016-08-04,500000,0.0742
2016-08-05,558000,0.1288
2016-08-08,920000,0.186
2016-08-09,398000,0.0839
2016-08-10,1075000,0.1747
2016-08-11,276000,0.0659
2016-08-12,125000,0.0469
2016-08-15,70000,0.032
2016-08-16,96000,0.0706
2016-08-17,219000,0.0661
2016-08-18,76000,0.0393
2016-08-19,210000,0.0699
2016-08-22,175000,0.0706
2016-08-23,80000,0.0587
2016-08-24,91000,0.0749
2016-08-25,17000,0.0191
2016-08-26,87000,0.0507
2016-08-29,150000,0.0693
2016-08-30,170000,0.0579
2016-08-31,118000,0.053
2016-09-01,105000,0.0675
2016-09-02,247000,0.104
2016-09-05,443000,0.2067
2016-09-06,21000,0.0186
2016-09-07,153000,0.065
2016-09-08,138000,0.0778
2016-09-09,37000,0.0399
2016-09-12,32000,0.0498
2016-09-13,33000,0.0437
2016-09-14,28000,0.0495
2016-09-19,43000,0.0472
2016-09-20,2000,0.0057
2016-09-21,17000,0.0227
2016-09-22,36000,0.0315
2016-09-23,77000,0.0356
