date,day_trade_volume,day_trade_ratio
2016-04-13,273000,0.1568
2016-04-14,98000,0.142
2016-04-15,36000,0.0713
2016-04-18,4000,0.0144
2016-04-19,30000,0.086
2016-04-20,41000,0.0895
2016-04-21,17000,0.0476
2016-04-22,17000,0.0802
2016-04-25,18000,0.0849
2016-04-26,16000,0.0884
2016-04-27,9000,0.1343
2016-04-28,11000,0.1
2016-04-29,2000,0.0137
2016-05-03,3000,0.0423
2016-05-04,10000,0.0488
2016-05-05,11000,0.1196
2016-05-06,7000,0.0522
2016-05-09,24000,0.0811
2016-05-10,12000,0.0395
2016-05-11,9000,0.0523
2016-05-12,0,0.0
2016-05-13,6000,0.0124
2016-05-16,2000,0.0139
2016-05-17,3000,0.0357
2016-05-18,2000,0.0408
2016-05-19,3000,0.1154
2016-05-20,1000,0.0526
2016-05-23,2000,0.0251
2016-05-24,7000,0.1458
2016-05-25,12000,0.105
2016-05-26,34000,0.1149
2016-05-27,32000,0.1882
2016-05-30,45000,0.1898
2016-05-31,4000,0.1
2016-06-01,1000,0.0286
2016-06-02,131000,0.2158
2016-06-03,21000,0.028
2016-06-06,0,0.0
2016-06-07,7000,0.0293
2016-06-08,0,0.0
2016-06-13,11000,0.0662
2016-06-14,3000,0.0179
2016-06-15,1000,0.0182
2016-06-16,2000,0.0604
2016-06-17,2000,0.0392
2016-06-20,2000,0.0714
2016-06-21,1000,0.0069
2016-06-22,3000,0.1153
2016-06-23,1000,0.05
2016-06-24,10000,0.0295
2016-06-27,2000,0.0102
2016-06-28,1000,0.04
2016-06-29,3000,0.0789
2016-06-30,0,0.0
2016-07-01,7000,0.0167
2016-07-04,0,0.0
2016-07-05,0,0.0
2016-07-06,2000,0.0098
2016-07-07,2000,0.0095
2016-07-11,34000,0.1878
2016-07-12,5000,0.0462
2016-07-13,9000,0.0495
2016-07-14,0,0.0
2016-07-15,2000,0.0278
2016-07-18,14000,0.2373
2016-07-19,0,0.0
2016-07-20,2000,0.0274
2016-07-21,1000,0.0115
2016-07-22,0,0.0
2016-07-25,6000,0.0606
2016-07-26,2000,0.0465
2016-07-27,2000,0.027
2016-07-28,0,0.0
2016-07-29,5000,0.0694
2016-08-01,0,0.0
2016-08-02,0,0.0
2016-08-03,0,0.0
2016-08-04,0,0.0
2016-08-05,10000,0.0606
2016-08-08,0,0.0
2016-08-09,0,0.0
2016-08-10,2000,0.0307
2016-08-11,2000,0.0357
2016-08-12,0,0.0
2016-08-15,0,0.0
2016-08-16,0,0.0
2016-08-17,1000,0.0087
2016-08-18,2000,0.08
2016-08-19,0,0.0
2016-08-22,0,0.0
2016-08-23,1000,0.0312
2016-08-24,0,0.0
2016-08-25,6000,0.1224
2016-08-26,2000,0.037
2016-08-29,0,0.0
2016-08-30,1000,0.0192
2016-08-31,0,0.0
2016-09-01,0,0.0
2016-09-02,8000,0.1333
2016-09-05,0,0.0
2016-09-06,0,0.0
2016-09-07,0,0.0
2016-09-08,1000,0.0294
2016-09-09,0,0.0
2016-09-12,4000,0.1818
2016-09-13,0,0.0
2016-09-14,1000,0.0556
2016-09-19,0,0.0
2016-09-20,2000,0.0455
2016-09-21,1000,0.0172
2016-09-22,2000,0.0377
2016-09-23,0,0.0
2016-09-26,2000,0.0408
2016-09-29,0,0.0
2016-09-30,3000,0.0909
2016-10-03,1000,0.0345
2016-10-04,0,0.0
2016-10-05,4000,0.0408
2016-10-06,0,0.0
2016-10-07,0,0.0
2016-10-11,133000,0.1154
2016-10-12,70000,0.1235
2016-10-13,17000,0.0772
2016-10-14,11000,0.1229
2016-10-17,3000,0.0348
2016-10-18,2000,0.0357
2016-10-19,7000,0.0946
2016-10-20,2000,0.018
2016-10-21,0,0.0
2016-10-24,4000,0.0615
2016-10-25,11000,0.0604
2016-10-26,0,0.0
2016-10-27,2000,0.0444
2016-10-28,3000,0.0219
2016-10-31,2000,0.0385
2016-11-01,2000,0.02
2016-11-02,2000,0.003
2016-11-03,12000,0.1111
2016-11-04,2000,0.0364
2016-11-07,0,0.0
2016-11-08,4000,0.1017
2016-11-09,0,0.0
2016-11-10,3000,0.0096
2016-11-11,0,0.0
2016-11-14,1000,0.0139
2016-11-15,0,0.0
2016-11-16,0,0.0
2016-11-17,0,0.0
2016-11-18,1000,0.0263
2016-11-21,0,0.0
2016-11-22,5000,0.1316
2016-11-23,2000,0.0293
2016-11-24,0,0.0
2016-11-25,0,0.0
2016-11-28,5000,0.0893
2016-11-29,0,0.0
2016-11-30,0,0.0
2016-12-01,0,0.0
2016-12-02,0,0.0
2016-12-05,2000,0.0952
2016-12-06,7000,0.1458
2016-12-07,0,0.0
2016-12-08,0,0.0
2016-12-09,31000,0.1265
2016-12-12,0,0.0
2016-12-13,8000,0.0552
2016-12-14,17000,0.0664
2016-12-15,5000,0.0413
2016-12-16,2000,0.08
2016-12-19,4000,0.0625
2016-12-20,4000,0.0606
2016-12-21,0,0.0
2016-12-22,6000,0.15
2016-12-23,15000,0.0622
2016-12-26,8000,0.086
2016-12-27,2000,0.029
2016-12-28,2000,0.0417
2016-12-29,2000,0.0196
2016-12-30,91000,0.1591
2017-01-03,3000,0.0233
2017-01-04,2000,0.0163
2017-01-05,2000,0.0202
2017-01-06,4000,0.0702
2017-01-09,2000,0.0351
2017-01-10,6000,0.0882
2017-01-11,1000,0.0769
2017-01-12,0,0.0
2017-01-13,0,0.0
2017-01-16,0,0.0
2017-01-17,4000,0.0597
2017-01-18,4000,0.0678
2017-01-19,10000,0.0485
2017-01-20,1000,0.04
2017-01-23,3000,0.0252
2017-01-24,6000,0.069
2017-02-02,6000,0.0311
2017-02-03,4000,0.0256
2017-02-06,0,0.0
2017-02-07,4000,0.0476
2017-02-08,2000,0.0769
2017-02-09,3000,0.0172
2017-02-10,5000,0.0602
2017-02-13,0,0.0
2017-02-14,40000,0.1007
2017-02-15,0,0.0
2017-02-16,1000,0.025
2017-02-17,31000,0.2263
2017-02-20,1000,0.0078
2017-02-21,1000,0.01
2017-02-22,33000,0.1528
2017-02-23,73000,0.1738
2017-02-24,8000,0.0567
2017-03-01,1000,0.0215
2017-03-02,5000,0.0943
2017-03-03,0,0.0
2017-03-06,3000,0.0207
2017-03-07,16000,0.1951
2017-03-08,0,0.0
2017-03-09,10000,0.0735
2017-03-10,14000,0.1505
2017-03-13,3000,0.0333
2017-03-14,23000,0.0804
2017-03-15,181000,0.1717
2017-03-16,22000,0.1078
2017-03-17,28000,0.1958
2017-03-20,2000,0.0146
2017-03-21,9000,0.0508
2017-03-22,3000,0.0349
2017-03-23,7000,0.0522
2017-03-24,12000,0.0563
2017-03-27,4000,0.0556
2017-03-28,13000,0.0896
2017-03-29,1000,0.0238
2017-03-30,18000,0.2104
2017-03-31,1000,0.0303
2017-04-05,1000,0.0345
2017-04-06,1000,0.0417
2017-04-07,1000,0.0189
2017-04-10,8000,0.035
2017-04-11,1000,0.0076
2017-04-12,2000,0.0408
2017-04-13,1000,0.0552
2017-04-14,4000,0.0563
2017-04-17,5000,0.0909
2017-04-18,1000,0.025
2017-04-19,0,0.0
2017-04-20,0,0.0
2017-04-21,1000,0.0385
2017-04-24,4000,0.08
2017-04-25,1000,0.0154
2017-04-26,11000,0.0237
2017-04-27,8000,0.0383
2017-04-28,8000,0.0898
2017-05-02,1000,0.0118
2017-05-03,1000,0.0102
2017-05-04,7000,0.0269
2017-05-05,0,0.0
2017-05-08,5000,0.1282
2017-05-09,3000,0.0857
2017-05-10,2000,0.0483
2017-05-11,0,0.0
2017-05-12,3000,0.0058
2017-05-15,0,0.0
2017-05-16,8000,0.028
2017-05-17,1000,0.025
2017-05-18,1000,0.0294
2017-05-19,0,0.0
2017-05-22,5000,0.3846
2017-05-23,1000,0.0625
2017-05-24,0,0.0
2017-05-25,0,0.0
2017-05-26,0,0.0
2017-05-31,1000,0.0159
2017-06-01,0,0.0
2017-06-02,0,0.0
2017-06-05,1000,0.0076
2017-06-06,0,0.0
2017-06-07,0,0.0
2017-06-08,0,0.0
2017-06-09,7000,0.1249
2017-06-12,2000,0.0667
2017-06-13,1000,0.0556
2017-06-14,0,0.0
2017-06-15,0,0.0
2017-06-16,0,0.0
2017-06-19,0,0.0
2017-06-20,0,0.0
2017-06-21,6000,0.15
2017-06-22,6000,0.2308
