date,day_trade_volume,day_trade_ratio
2025-04-02,73000,0.21
2025-04-07,0,0.0
2025-04-08,0,0.0
2025-04-09,28000,0.1042
2025-04-10,100000,0.1223
2025-04-11,90000,0.1266
2025-04-14,262000,0.4502
2025-04-15,340000,0.4518
2025-04-16,724000,0.5283
2025-04-17,157000,0.4406
2025-04-18,31000,0.212
2025-04-21,113000,0.2791
2025-04-22,114000,0.2654
2025-04-23,107000,0.3863
2025-04-24,58000,0.2691
2025-04-25,107000,0.3362
2025-04-28,83000,0.2592
2025-04-29,100000,0.3553
2025-04-30,73000,0.2637
2025-05-02,146000,0.4085
2025-05-05,159000,0.1895
2025-05-06,387000,0.3395
2025-05-07,312000,0.3887
2025-05-08,105000,0.3679
2025-05-09,126000,0.3878
2025-05-12,96000,0.2854
2025-05-13,111000,0.3862
2025-05-14,319000,0.2937
2025-05-15,725000,0.5063
2025-05-16,276000,0.4196
2025-05-19,271000,0.4679
2025-05-20,71000,0.2842
2025-05-21,88000,0.2947
2025-05-22,127000,0.4175
2025-05-23,40000,0.2027
2025-05-26,37000,0.2303
2025-05-27,65000,0.2438
2025-05-28,108000,0.4076
2025-05-29,94000,0.4257
2025-06-02,179000,0.2975
2025-06-03,76000,0.394
2025-06-04,120000,0.3253
2025-06-05,206000,0.3614
2025-06-06,136000,0.404
2025-06-09,88000,0.3904
2025-06-10,119000,0.3732
2025-06-11,353000,0.6
2025-06-12,67000,0.2966
2025-06-13,151000,0.2491
2025-06-16,38000,0.2421
2025-06-17,142000,0.3265
2025-06-18,173000,0.3233
2025-06-19,125000,0.3088
2025-06-20,39000,0.2228
2025-06-23,92000,0.3246
2025-06-24,111000,0.4767
2025-06-25,37000,0.3093
2025-06-26,14000,0.1884
2025-06-27,30000,0.1848
2025-06-30,67000,0.1568
2025-07-01,45000,0.23
2025-07-03,132000,0.3113
2025-07-04,135000,0.3469
2025-07-07,84000,0.2712
2025-07-08,118000,0.3746
2025-07-09,62000,0.337
2025-07-10,91000,0.3718
