date,day_trade_volume,day_trade_ratio
2015-01-05,24000,0.0127
2015-01-06,80000,0.016
2015-01-07,39000,0.0115
2015-01-08,86000,0.0315
2015-01-09,50000,0.0225
2015-01-12,17000,0.0087
2015-01-13,155000,0.024
2015-01-14,84000,0.024
2015-01-15,124000,0.0272
2015-01-16,177000,0.0426
2015-01-19,158000,0.0386
2015-01-20,33000,0.0174
2015-01-21,76000,0.0374
2015-01-22,83000,0.0248
2015-01-23,75000,0.0215
2015-01-26,94000,0.0392
2015-01-27,61000,0.0169
2015-01-28,15000,0.0066
2015-01-29,80000,0.0232
2015-01-30,31000,0.0093
2015-02-02,68000,0.0331
2015-02-03,97000,0.0298
2015-02-04,26000,0.0092
2015-02-05,48000,0.0253
2015-02-06,61000,0.0261
2015-02-09,113000,0.058
2015-02-10,29000,0.0132
2015-02-11,61000,0.0256
2015-02-12,46000,0.0242
2015-02-13,26000,0.0152
2015-02-24,9000,0.0029
2015-02-25,20000,0.0094
2015-02-26,34000,0.0177
2015-03-02,165000,0.0351
2015-03-03,84000,0.0207
2015-03-04,23000,0.0117
2015-03-05,48000,0.0137
2015-03-06,69000,0.017
2015-03-09,17000,0.0042
2015-03-10,89000,0.0164
2015-03-11,89000,0.0216
2015-03-12,31000,0.0148
2015-03-13,44000,0.0153
2015-03-16,25000,0.0115
2015-03-17,69000,0.0209
2015-03-18,19000,0.0036
2015-03-19,93000,0.0162
2015-03-20,48000,0.0082
2015-03-23,244000,0.0351
2015-03-24,20000,0.0051
2015-03-25,30000,0.0123
2015-03-26,24000,0.0066
2015-03-27,120000,0.0173
2015-03-30,87000,0.021
2015-03-31,17000,0.0052
2015-04-01,12000,0.0042
2015-04-02,65000,0.0149
2015-04-07,9000,0.0056
2015-04-08,11000,0.0031
2015-04-09,74000,0.0175
2015-04-10,46000,0.025
2015-04-13,30000,0.0099
2015-04-14,30000,0.0154
2015-04-15,21000,0.0095
2015-04-16,11000,0.0065
2015-04-17,16000,0.0107
2015-04-20,23000,0.0178
2015-04-21,27000,0.0092
2015-04-22,26000,0.01
2015-04-23,477000,0.0452
2015-04-24,115000,0.0214
2015-04-27,2628000,0.1046
2015-04-28,891000,0.08
2015-04-29,406000,0.0553
2015-04-30,152000,0.0299
2015-05-04,137000,0.0295
2015-05-05,176000,0.0402
2015-05-06,114000,0.0324
2015-05-07,49000,0.0108
2015-05-08,123000,0.027
2015-05-11,253000,0.0349
2015-05-12,90000,0.0221
2015-05-13,211000,0.0347
2015-05-14,522000,0.0371
2015-05-15,202000,0.0441
2015-05-18,230000,0.0442
2015-05-19,94000,0.0279
