date,day_trade_volume,day_trade_ratio
2019-01-07,297000,0.2286
2019-01-08,922000,0.3298
2019-01-09,515000,0.391
2019-01-10,395000,0.3691
2019-01-11,1269000,0.4336
2019-01-14,229000,0.2021
2019-01-15,170000,0.2194
2019-01-16,1126000,0.5122
2019-01-17,80000,0.1717
2019-01-18,82000,0.1357
2019-01-21,35000,0.0959
2019-01-22,303000,0.3853
2019-01-23,99000,0.2886
2019-01-24,2902000,0.4652
2019-01-25,5415000,0.634
2019-01-28,329000,0.2444
2019-01-29,198000,0.2645
2019-01-30,510000,0.3709
2019-02-11,272000,0.2978
2019-02-12,100000,0.1416
2019-02-13,81000,0.1034
2019-02-14,45000,0.1125
2019-02-15,90000,0.1223
2019-02-18,57000,0.1124
2019-02-19,12000,0.0427
2019-02-20,28000,0.079
2019-02-21,71000,0.1438
2019-02-22,370000,0.2771
2019-02-25,89000,0.1334
2019-02-26,899000,0.3727
2019-02-27,108000,0.1614
2019-03-04,803000,0.3398
2019-03-05,84000,0.1267
2019-03-06,32000,0.0541
2019-03-07,57000,0.0798
2019-03-08,18000,0.0781
2019-03-11,56000,0.1169
2019-03-12,14000,0.0402
2019-03-13,5000,0.0264
2019-03-14,33000,0.1324
2019-03-15,11000,0.0455
2019-03-18,47000,0.0842
2019-03-19,128000,0.1797
2019-03-20,456000,0.2747
2019-03-21,255000,0.1863
2019-03-22,71000,0.1038
2019-03-25,44000,0.083
2019-03-26,15000,0.0644
2019-03-27,9000,0.0373
2019-03-28,47000,0.1306
2019-03-29,261000,0.1693
2019-04-01,3135000,0.3875
2019-04-02,540000,0.1926
2019-04-03,186000,0.1725
2019-04-08,826000,0.2887
2019-04-09,1191000,0.3578
2019-04-10,445000,0.2457
2019-04-11,119000,0.0795
2019-04-12,28000,0.046
2019-04-15,29000,0.0702
2019-04-16,34000,0.0639
2019-04-17,43000,0.0821
2019-04-18,34000,0.0406
2019-04-19,89000,0.114
2019-04-22,760000,0.3564
2019-04-23,44000,0.0721
2019-04-24,27000,0.0826
2019-04-25,32000,0.1454
2019-04-26,56000,0.1253
2019-04-29,48000,0.1293
2019-04-30,36000,0.1706
2019-05-02,26000,0.1057
2019-05-03,96000,0.1083
2019-05-06,280000,0.2202
2019-05-07,57000,0.1236
2019-05-08,36000,0.1445
2019-05-09,13000,0.0217
2019-05-10,51000,0.15
2019-05-13,43000,0.0888
2019-05-14,48000,0.1333
2019-05-15,14000,0.0648
2019-05-16,14000,0.0367
2019-05-17,13000,0.0391
2019-05-20,19000,0.0706
2019-05-21,47000,0.1931
2019-05-22,5000,0.0416
2019-05-23,11000,0.0576
2019-05-24,26000,0.1667
2019-05-27,2000,0.0211
2019-05-28,0,0.0
2019-05-29,3000,0.0448
2019-05-30,9000,0.1097
2019-05-31,1000,0.0154
2019-06-03,3000,0.038
2019-06-04,3000,0.0584
2019-06-05,3000,0.0244
2019-06-06,1000,0.0345
2019-06-10,2000,0.0298
2019-06-11,7000,0.0355
2019-06-12,9000,0.0775
2019-06-13,93000,0.2493
2019-06-14,5000,0.0714
2019-06-17,2000,0.0417
2019-06-18,5000,0.0492
2019-06-19,16000,0.1127
2019-06-20,32000,0.1016
2019-06-21,7000,0.0361
2019-06-24,10000,0.0952
2019-06-25,2000,0.0192
2019-06-26,1000,0.0133
2019-06-27,2000,0.0208
2019-06-28,8000,0.0748
2019-07-01,21000,0.0913
2019-07-02,4000,0.0165
2019-07-03,20000,0.0646
2019-07-04,19000,0.0264
2019-07-05,23000,0.0525
2019-07-08,9000,0.0288
2019-07-09,2000,0.0117
2019-07-10,6000,0.0395
2019-07-11,0,0.0
2019-07-12,1000,0.0117
2019-07-15,0,0.0
2019-07-16,8000,0.0584
2019-07-17,1000,0.0156
2019-07-18,2000,0.0316
2019-07-19,7000,0.0574
2019-07-22,321000,0.4863
2019-07-23,4000,0.0309
2019-07-24,4000,0.0444
2019-07-25,8000,0.0526
2019-07-26,2000,0.0253
2019-07-29,6000,0.0491
2019-07-30,10000,0.0315
2019-07-31,2000,0.0198
2019-08-01,0,0.0
2019-08-02,4000,0.0206
2019-08-05,2000,0.0237
2019-08-06,12000,0.0736
2019-08-07,1000,0.0118
2019-08-08,1000,0.0118
2019-08-12,41000,0.1404
2019-08-13,3000,0.027
2019-08-14,386000,0.2987
2019-08-15,48000,0.1174
2019-08-16,27000,0.0996
2019-08-19,7000,0.0476
2019-08-20,10000,0.0529
