date,day_trade_volume,day_trade_ratio
2015-01-05,13000,0.0747
2015-01-06,17000,0.1145
2015-01-07,11000,0.0546
2015-01-08,67000,0.1404
2015-01-09,15000,0.0714
2015-01-12,23000,0.1143
2015-01-13,5000,0.0555
2015-01-14,37000,0.137
2015-01-15,48000,0.0944
2015-01-16,30000,0.081
2015-01-19,37000,0.1159
2015-01-20,19000,0.0888
2015-01-21,24000,0.0875
2015-01-22,19000,0.0611
2015-01-23,53000,0.0973
2015-01-26,17000,0.0783
2015-01-27,17000,0.0707
2015-01-28,25000,0.0771
2015-01-29,27000,0.0882
2015-01-30,22000,0.0747
2015-02-02,60000,0.0808
2015-02-03,96000,0.1021
2015-02-04,99000,0.1088
2015-02-05,15000,0.1006
2015-02-06,12000,0.0431
2015-02-09,8000,0.0484
2015-02-10,4000,0.0568
2015-02-11,3000,0.0219
2015-02-12,1000,0.0062
2015-02-13,13000,0.0432
2015-02-24,3000,0.0089
2015-02-25,12000,0.0322
2015-02-26,28000,0.1303
2015-03-02,2000,0.0095
2015-03-03,2000,0.0187
2015-03-04,5000,0.0488
2015-03-05,12000,0.095
2015-03-06,12000,0.056
2015-03-09,23000,0.0961
2015-03-10,6000,0.0323
2015-03-11,52000,0.1012
2015-03-12,22000,0.1036
2015-03-13,22000,0.1394
2015-03-16,30000,0.2334
2015-03-17,49000,0.3046
2015-03-18,8000,0.1538
2015-03-19,48000,0.1405
2015-03-20,36000,0.0819
2015-03-23,13000,0.0439
2015-03-24,20000,0.1161
2015-03-25,8000,0.0648
2015-03-26,10000,0.0899
2015-03-27,12000,0.0908
2015-03-30,30000,0.128
2015-03-31,12000,0.0474
2015-04-01,15000,0.1629
2015-04-02,9000,0.1265
2015-04-07,3000,0.0648
2015-04-08,46000,0.1407
2015-04-09,38000,0.0873
2015-04-10,10000,0.0437
2015-04-13,22000,0.0721
2015-04-14,42000,0.083
2015-04-15,74000,0.1118
2015-04-16,18000,0.0422
2015-04-17,23000,0.0287
2015-04-20,34000,0.0632
2015-04-21,30000,0.0912
2015-04-22,43000,0.0617
2015-04-23,47000,0.0766
2015-04-24,24000,0.1047
2015-04-27,46000,0.0951
2015-04-28,62000,0.1382
2015-04-29,16000,0.0413
2015-04-30,9000,0.0443
2015-05-04,11000,0.0418
2015-05-05,99000,0.0869
2015-05-06,147000,0.1757
