date,day_trade_volume,day_trade_ratio
2016-02-01,7000,0.0113
2016-02-02,22000,0.0683
2016-02-03,5000,0.017
2016-02-15,9000,0.0155
2016-02-16,1000,0.0021
2016-02-17,5000,0.0159
2016-02-18,3000,0.0074
2016-02-19,0,0.0
2016-02-22,26000,0.0236
2016-02-23,197000,0.0824
2016-02-24,63000,0.0843
2016-02-25,21000,0.0447
2016-02-26,6000,0.0141
2016-03-01,16000,0.0293
2016-03-02,40000,0.0631
2016-03-03,5000,0.0073
2016-03-04,213000,0.1147
2016-03-07,48000,0.0376
2016-03-08,8000,0.0103
2016-03-09,152000,0.1047
2016-03-10,27000,0.0375
2016-03-11,1000,0.0017
2016-03-14,103000,0.0654
2016-03-15,271000,0.1237
2016-03-16,21000,0.028
2016-03-17,61000,0.0504
2016-03-18,52000,0.0326
2016-03-21,875000,0.1171
2016-03-22,2008000,0.1801
2016-03-23,276000,0.0776
2016-03-24,118000,0.0728
2016-03-25,99000,0.0727
2016-03-28,74000,0.044
2016-03-29,97000,0.0532
2016-03-30,281000,0.1618
2016-03-31,43000,0.0433
2016-04-01,1000,0.0016
2016-04-06,13000,0.0264
2016-04-07,70000,0.0903
2016-04-08,9000,0.0274
2016-04-11,7000,0.0109
2016-04-12,13000,0.0166
2016-04-13,32000,0.0421
2016-04-14,16000,0.0245
2016-04-15,30000,0.0711
2016-04-18,6000,0.0198
2016-04-19,13000,0.0281
2016-04-20,6000,0.0076
2016-04-21,16000,0.0214
2016-04-22,1000,0.0014
2016-04-25,12000,0.0121
2016-04-26,9000,0.014
2016-04-27,3000,0.0101
2016-04-28,26000,0.061
2016-04-29,11000,0.0411
2016-05-03,3000,0.0168
2016-05-04,3000,0.0111
2016-05-05,10000,0.0274
2016-05-06,4000,0.0137
2016-05-09,4000,0.0148
2016-05-10,2000,0.007
2016-05-11,8000,0.0148
2016-05-12,11000,0.0377
2016-05-13,14000,0.0209
2016-05-16,4000,0.0159
2016-05-17,28000,0.0675
2016-05-18,10000,0.0509
2016-05-19,0,0.0
2016-05-20,2000,0.0171
2016-05-23,24000,0.1218
2016-05-24,3000,0.0106
2016-05-25,3000,0.0158
2016-05-26,22000,0.0672
2016-05-27,19000,0.0533
2016-05-30,0,0.0
2016-05-31,3000,0.0196
2016-06-01,1000,0.0084
2016-06-02,1000,0.0049
2016-06-03,2000,0.029
2016-06-06,3000,0.0194
2016-06-07,30000,0.0529
2016-06-08,0,0.0
2016-06-13,39000,0.1026
2016-06-14,87000,0.1713
2016-06-15,8000,0.0449
2016-06-16,45000,0.1165
2016-06-17,0,0.0
2016-06-20,7000,0.0525
2016-06-21,4000,0.0298
2016-06-22,9000,0.0306
2016-06-23,3000,0.0185
2016-06-24,3000,0.0076
2016-06-27,11000,0.0436
2016-06-28,0,0.0
2016-06-29,7000,0.0187
2016-06-30,24000,0.0912
2016-07-01,4000,0.0098
2016-07-04,10000,0.0407
2016-07-05,2000,0.0103
2016-07-06,4000,0.0212
2016-07-07,12000,0.0603
2016-07-11,10000,0.0399
2016-07-12,210000,0.1164
2016-07-13,34000,0.0515
2016-07-14,9000,0.016
2016-07-15,11000,0.0186
2016-07-18,31000,0.0475
2016-07-19,0,0.0
2016-07-20,13000,0.0324
2016-07-21,160000,0.1189
2016-07-22,7000,0.0222
2016-07-25,0,0.0
2016-07-26,2000,0.0045
2016-07-27,22000,0.0281
2016-07-28,3000,0.0067
2016-07-29,5000,0.0275
2016-08-01,0,0.0
2016-08-02,1000,0.0085
2016-08-03,0,0.0
2016-08-04,2000,0.0223
2016-08-05,0,0.0
2016-08-08,1000,0.0075
2016-08-09,1000,0.0034
2016-08-10,4000,0.0218
2016-08-11,14000,0.026
2016-08-12,2000,0.0129
2016-08-15,6000,0.0182
2016-08-16,3000,0.0122
2016-08-17,6000,0.0311
2016-08-18,1000,0.0042
2016-08-19,0,0.0
2016-08-22,12000,0.0383
2016-08-23,10000,0.122
2016-08-24,1000,0.0057
2016-08-25,11000,0.0396
2016-08-26,0,0.0
2016-08-29,0,0.0
2016-08-30,0,0.0
2016-08-31,8000,0.0369
2016-09-01,6000,0.0292
2016-09-02,0,0.0
2016-09-05,14000,0.0952
2016-09-06,0,0.0
2016-09-07,6000,0.0519
2016-09-08,0,0.0
2016-09-09,0,0.0
