date,day_trade_volume,day_trade_ratio
2015-08-20,12000,0.0937
2015-08-21,4000,0.0138
2015-08-24,2000,0.0093
2015-08-25,209000,0.1907
2015-08-26,47000,0.0585
2015-08-27,14000,0.0358
2015-08-28,26000,0.089
2015-08-31,19000,0.0691
2015-09-01,239000,0.2038
2015-09-02,93000,0.1875
2015-09-03,22000,0.0546
2015-09-04,27000,0.1233
2015-09-07,33000,0.132
2015-09-08,61000,0.1235
2015-09-09,27000,0.0524
2015-09-10,64000,0.1546
2015-09-11,38000,0.0661
2015-09-14,125000,0.1457
2015-09-15,20000,0.0727
2015-09-16,59000,0.2161
2015-09-17,13000,0.073
2015-09-18,25000,0.0814
2015-09-21,15000,0.053
2015-09-22,8000,0.0315
2015-09-23,13000,0.0518
2015-09-24,65000,0.1169
2015-09-25,42000,0.1386
2015-09-30,25000,0.0988
2015-10-01,26000,0.0647
2015-10-02,65000,0.1117
2015-10-05,3000,0.0137
2015-10-06,11000,0.0431
2015-10-07,35000,0.1341
2015-10-08,80000,0.1951
2015-10-12,8000,0.0314
2015-10-13,2000,0.0183
2015-10-14,1000,0.0093
2015-10-15,3000,0.027
2015-10-16,0,0.0
2015-10-19,2000,0.1
2015-10-20,25000,0.1116
2015-10-21,0,0.0
2015-10-22,0,0.0
2015-10-23,5000,0.0979
2015-10-26,2000,0.0426
2015-10-27,2000,0.026
2015-10-28,0,0.0
2015-10-29,2000,0.0392
2015-10-30,5000,0.02
2015-11-02,5000,0.0694
2015-11-03,1000,0.0161
2015-11-04,0,0.0
2015-11-05,0,0.0
2015-11-06,21000,0.0398
2015-11-09,66000,0.1105
2015-11-10,15000,0.0404
2015-11-11,1000,0.0112
2015-11-12,2000,0.0175
2015-11-13,4000,0.046
2015-11-16,1000,0.0169
2015-11-17,2000,0.0345
2015-11-18,3000,0.0222
2016-02-01,12000,0.0182
2016-02-02,30000,0.1136
2016-02-03,9000,0.0464
2016-02-15,13000,0.048
2016-02-16,2000,0.0112
2016-02-17,6000,0.0309
2016-02-18,13000,0.027
2016-02-19,15000,0.0586
2016-02-22,144000,0.0953
2016-02-23,180000,0.128
2016-02-24,25000,0.0605
2016-02-25,134000,0.1495
2016-02-26,27000,0.0851
2016-03-01,5000,0.025
2016-03-02,16000,0.0667
