date,day_trade_volume,day_trade_ratio
2015-01-05,663000,0.0559
2015-01-06,764000,0.0328
2015-01-07,304000,0.0276
2015-01-08,734000,0.036
2015-01-09,1073000,0.0369
2015-01-12,935000,0.0396
2015-01-13,568000,0.0271
2015-01-14,3093000,0.0774
2015-01-15,3120000,0.0812
2015-01-16,1158000,0.0409
2015-01-19,611000,0.0497
2015-01-20,1683000,0.1356
2015-01-21,535000,0.0584
2015-01-22,575000,0.0372
2015-01-23,621000,0.044
2015-01-26,266000,0.03
2015-01-27,3720000,0.0903
2015-01-28,768000,0.0396
2015-01-29,412000,0.0277
2015-01-30,399000,0.0352
2015-02-02,231000,0.0218
2015-02-03,240000,0.0284
2015-02-04,147000,0.0212
2015-02-05,42000,0.0056
2015-02-06,49000,0.0083
2015-02-09,53000,0.0072
2015-02-10,146000,0.0164
2015-02-11,48000,0.0055
2015-02-12,95000,0.0108
2015-02-13,1094000,0.0657
2015-02-24,376000,0.0197
2015-02-25,474000,0.0283
2015-02-26,1573000,0.039
2015-03-02,4479000,0.0502
2015-03-03,5450000,0.0804
2015-03-04,2668000,0.062
2015-03-05,1041000,0.0357
2015-03-06,1739000,0.0524
2015-03-09,676000,0.0316
2015-03-10,1042000,0.0391
2015-03-11,2413000,0.0695
2015-03-12,1089000,0.0526
2015-03-13,748000,0.0324
2015-03-16,434000,0.0251
2015-03-17,1174000,0.0761
2015-03-18,1645000,0.0415
2015-03-19,1033000,0.0379
2015-03-20,494000,0.0173
2015-03-23,401000,0.0212
2015-03-24,324000,0.0202
2015-03-25,1710000,0.0397
2015-03-26,877000,0.0221
2015-03-27,408000,0.0211
2015-03-30,630000,0.0332
2015-03-31,465000,0.0166
2015-04-01,173000,0.0176
2015-04-02,565000,0.0253
2015-04-07,374000,0.0201
2015-04-08,1186000,0.0785
2015-04-09,395000,0.0267
2015-04-10,314000,0.016
2015-04-13,852000,0.0475
2015-04-14,713000,0.0293
2015-04-15,341000,0.0195
2015-04-16,2525000,0.0539
2015-04-17,1257000,0.051
2015-04-20,1411000,0.0651
2015-04-21,664000,0.043
2015-04-22,2148000,0.0595
2015-04-23,792000,0.0381
2015-04-24,602000,0.0239
2015-04-27,577000,0.0271
2015-04-28,311000,0.0159
2015-04-29,1097000,0.0536
2015-04-30,1431000,0.0505
2015-05-04,236000,0.0193
2015-05-05,380000,0.0282
2015-05-06,262000,0.0353
2015-05-07,308000,0.031
2015-05-08,304000,0.0309
2015-05-11,741000,0.0478
2015-05-12,4264000,0.1139
2015-05-13,2648000,0.1151
2015-05-14,1903000,0.1119
2015-05-15,1063000,0.091
2015-05-18,332000,0.0322
2015-05-19,230000,0.0215
2015-05-20,454000,0.053
2015-05-21,1516000,0.13
2015-05-22,393000,0.0352
2015-05-25,329000,0.0432
2015-05-26,184000,0.0255
2015-05-27,460000,0.067
2015-05-28,323000,0.0255
2015-05-29,337000,0.0292
2015-06-01,160000,0.025
2015-06-02,390000,0.0321
2015-06-03,455000,0.0538
2015-06-04,284000,0.0156
2015-06-05,1878000,0.0912
2015-06-08,517000,0.0454
2015-06-09,793000,0.0635
2015-06-10,493000,0.0352
2015-06-11,698000,0.0398
2015-06-12,615000,0.0534
2015-06-15,335000,0.0417
2015-06-16,161000,0.0186
2015-06-17,562000,0.0343
2015-06-18,394000,0.0312
2015-06-22,150000,0.0151
2015-06-23,562000,0.05
2015-06-24,114000,0.0153
2015-06-25,352000,0.0248
2015-06-26,402000,0.0433
2015-06-29,303000,0.0398
2015-06-30,1054000,0.0491
2015-07-01,298000,0.0261
2015-07-02,575000,0.0568
2015-07-03,310000,0.0431
2015-07-06,127000,0.0201
2015-07-07,326000,0.0237
2015-07-08,1068000,0.0363
2015-07-09,1401000,0.0602
2015-07-13,195000,0.0101
2015-07-14,349000,0.0214
2015-07-15,611000,0.0249
2015-07-16,677000,0.0517
2015-07-17,1150000,0.058
2015-07-20,336000,0.0258
2015-07-21,324000,0.0303
2015-07-22,438000,0.0234
2015-07-23,623000,0.0511
2015-07-24,204000,0.0217
2015-07-27,322000,0.038
2015-07-28,327000,0.0227
2015-07-29,494000,0.027
2015-07-30,936000,0.0612
2015-07-31,298000,0.0252
2015-08-03,837000,0.0665
2015-08-04,552000,0.0403
2015-08-05,479000,0.0201
2015-08-06,1092000,0.0349
2015-08-07,1233000,0.0431
2015-08-10,402000,0.045
2015-08-11,540000,0.0348
2015-08-12,580000,0.0331
2015-08-13,1068000,0.1238
2015-08-14,453000,0.0674
2015-08-17,79000,0.0103
2015-08-18,491000,0.0297
2015-08-19,826000,0.0308
2015-08-20,543000,0.0274
2015-08-21,803000,0.0315
2015-08-24,1203000,0.0558
2015-08-25,1480000,0.0662
2015-08-26,1012000,0.0738
2015-08-27,1879000,0.0689
2015-08-28,824000,0.0597
2015-08-31,896000,0.0454
2015-09-01,1246000,0.0662
2015-09-02,1610000,0.1192
2015-09-03,1861000,0.0981
2015-09-04,1476000,0.119
2015-09-07,841000,0.1187
2015-09-08,318000,0.038
2015-09-09,857000,0.0486
2015-09-10,1091000,0.0611
2015-09-11,944000,0.0825
2015-09-14,450000,0.0373
2015-09-15,601000,0.0596
