date,day_trade_volume,day_trade_ratio
2016-02-01,3000,0.0108
2016-02-02,2000,0.0194
2016-02-03,4000,0.0227
2016-02-15,18000,0.0679
2016-02-16,19000,0.0568
2016-02-17,2000,0.0106
2016-02-18,81000,0.1181
2016-02-19,7000,0.0227
2016-02-22,11000,0.0722
2016-02-23,2000,0.0136
2016-02-24,0,0.0
2016-02-25,82000,0.0734
2016-02-26,11000,0.0462
2016-03-01,7000,0.0449
2016-03-02,7000,0.0307
2016-03-03,20000,0.0586
2016-03-04,12000,0.0353
2016-03-07,2000,0.0174
2016-03-08,1000,0.0065
2016-03-09,21000,0.0669
2016-03-10,16000,0.0976
2016-03-11,3000,0.0227
2016-03-14,0,0.0
2016-03-15,0,0.0
2016-03-16,7000,0.0337
2016-03-17,3000,0.0207
2016-03-18,0,0.0
2016-03-21,2000,0.0305
2016-03-22,8000,0.0342
2016-03-23,4000,0.0513
2016-03-24,1000,0.0069
2016-03-25,11000,0.0844
2016-03-28,0,0.0
2016-03-29,0,0.0
2016-03-30,0,0.0
2016-03-31,0,0.0
2016-04-01,0,0.0
2016-04-06,3000,0.038
2016-04-07,1000,0.0169
2016-04-08,1000,0.0118
2016-04-11,1000,0.0104
2016-04-12,0,0.0
2016-04-13,0,0.0
2016-04-14,0,0.0
2016-04-15,0,0.0
2016-04-18,2000,0.0196
2016-04-19,1000,0.0118
2016-04-20,2000,0.0234
2016-04-21,1000,0.0253
2016-04-22,0,0.0
2016-04-25,0,0.0
2016-04-26,37000,0.0816
2016-04-27,443000,0.1313
2016-04-28,1606000,0.2303
2016-04-29,770000,0.255
2016-05-03,421000,0.2022
2016-05-04,331000,0.1353
2016-05-05,133000,0.1245
2016-05-06,93000,0.1337
2016-05-09,108000,0.1193
2016-05-10,24000,0.0571
2016-05-11,29000,0.0794
2016-05-12,17000,0.0524
2016-05-13,15000,0.0389
2016-05-16,2000,0.0099
2016-05-17,2000,0.0098
2016-05-18,6000,0.024
2016-05-19,2000,0.0131
2016-05-20,2000,0.0169
2016-05-23,7000,0.0304
2016-05-24,16000,0.0845
2016-05-25,12000,0.038
2016-05-26,2000,0.0094
2016-05-27,7000,0.0587
2016-05-30,8000,0.0526
2016-05-31,60000,0.0851
2016-06-01,14000,0.0638
2016-06-02,10000,0.0194
2016-06-03,11000,0.0493
2016-06-06,7000,0.0447
2016-06-07,12000,0.0625
2016-06-08,0,0.0
2016-06-13,1000,0.0056
2016-06-14,0,0.0
2016-06-15,2000,0.0367
2016-06-16,1000,0.0086
2016-06-17,6000,0.0472
2016-06-20,2000,0.0191
2016-06-21,3000,0.0195
2016-06-22,2000,0.0137
2016-06-23,0,0.0
2016-06-24,9000,0.0285
2016-06-27,13000,0.0568
