date,day_trade_volume,day_trade_ratio
2025-07-29,1000,0.0242
2025-07-30,8000,0.1248
2025-07-31,15000,0.1302
2025-08-01,8000,0.1245
2025-08-04,6000,0.1086
2025-08-05,5000,0.1456
2025-08-06,2000,0.1
2025-08-07,1000,0.0161
2025-08-08,187000,0.4316
2025-08-11,39000,0.2315
2025-08-12,5000,0.0831
2025-08-13,72000,0.1456
2025-08-14,55000,0.3351
2025-08-15,11000,0.3385
2025-08-18,3000,0.1303
2025-08-19,2000,0.0666
2025-08-20,1000,0.1615
2025-08-21,12000,0.2336
2025-08-22,7000,0.1849
2025-08-25,2000,0.1
2025-08-26,2000,0.0548
2025-08-27,84000,0.2131
2025-08-28,146000,0.2303
2025-08-29,196000,0.4183
2025-09-01,69000,0.2711
2025-09-02,79000,0.3057
2025-09-03,24000,0.2057
2025-09-04,65000,0.4206
2025-09-05,31000,0.2972
2025-09-08,6000,0.0752
2025-09-09,5000,0.1215
2025-09-10,7000,0.1078
2025-09-11,17000,0.1887
2025-09-12,42000,0.223
2025-09-15,6000,0.0991
2025-09-16,85000,0.4076
2025-09-17,41000,0.2539
2025-09-18,72000,0.1758
2025-09-19,12000,0.2257
2025-09-22,5000,0.3077
2025-09-23,3000,0.1955
2025-09-24,5000,0.1873
2025-09-25,45000,0.1469
2025-09-26,8000,0.285
2025-09-30,43000,0.0869
2025-10-01,125000,0.2103
2025-10-02,4000,0.0883
2025-10-03,57000,0.1154
2025-10-07,15000,0.0982
2025-10-08,17000,0.2963
2025-10-09,6000,0.089
2025-10-13,13000,0.1514
2025-10-14,2000,0.0452
2025-10-15,7000,0.1411
2025-10-16,7000,0.1582
2025-10-17,6000,0.1809
2025-10-20,20000,0.1997
2025-10-21,5000,0.0553
2025-10-22,56000,0.2853
2025-10-23,42000,0.3176
2025-10-27,12000,0.1848
2025-10-28,0,0.0
2025-10-29,3000,0.1696
2025-10-30,7000,0.1101
2025-10-31,4000,0.2176
2025-11-03,4000,0.1461
2025-11-04,2000,0.0906
2025-11-05,1000,0.1637
2025-11-06,2000,0.1012
2025-11-07,4000,0.0955
2025-11-10,4000,0.0883
2025-11-11,0,0.0
2025-11-12,39000,0.6716
2025-11-13,47000,0.6449
2025-11-14,62000,0.1741
2025-11-17,123000,0.3501
2025-11-18,24000,0.1236
2025-11-19,58000,0.0682
2025-11-20,1291000,0.5772
2025-11-21,182000,0.3315
2025-11-24,39000,0.3906
2025-11-25,593000,0.3937
2025-11-26,88000,0.3738
2025-11-27,20000,0.2618
2025-11-28,5000,0.1717
2025-12-01,1000,0.0355
2025-12-02,16000,0.1452
2025-12-03,3000,0.0741
2025-12-04,1000,0.0267
2025-12-05,0,0.0
2025-12-08,6000,0.146
2025-12-09,5000,0.0938
2025-12-10,22000,0.1671
2025-12-11,1000,0.0269
2025-12-12,3000,0.1183
2025-12-15,2000,0.0826
2025-12-16,3000,0.1458
2025-12-17,2000,0.0681
2025-12-18,9000,0.0638
2025-12-19,21000,0.1004
2025-12-22,11000,0.1155
2025-12-23,208000,0.2723
2025-12-24,70000,0.1311
2025-12-26,4000,0.1059
2025-12-29,4000,0.1076
2025-12-30,0,0.0
2025-12-31,2000,0.0632
2026-01-02,1000,0.0697
2026-01-05,1000,0.0168
2026-01-06,3000,0.1489
2026-01-07,0,0.0
2026-01-08,0,0.0
2026-01-09,2000,0.0493
2026-01-12,5000,0.2147
2026-01-13,2000,0.0642
2026-01-14,8000,0.097
2026-01-15,5000,0.1509
2026-01-16,1000,0.0342
2026-01-19,8000,0.1332
2026-01-20,8000,0.0699
2026-01-21,0,0.0
2026-01-22,0,0.0
2026-01-23,0,0.0
2026-01-26,0,0.0
2026-01-27,1000,0.0286
2026-01-28,0,0.0
2026-01-29,0,0.0
2026-01-30,0,0.0
2026-02-02,0,0.0
2026-02-03,0,0.0
2026-02-04,1000,0.1052
2026-02-05,543000,0.6858
2026-02-06,4000,0.16
2026-02-09,0,0.0
2026-02-10,29000,0.2664
2026-02-11,8000,0.2861
2026-02-23,1000,0.039
2026-02-24,1000,0.0357
2026-02-25,1000,0.1666
2026-02-26,0,0.0
2026-03-02,0,0.0
2026-03-03,3000,0.0326
2026-03-04,2000,0.0895
2026-03-05,0,0.0
2026-03-06,4000,0.1378
2026-03-09,0,0.0
2026-03-10,3000,0.0661
2026-03-11,19000,0.0859
2026-03-12,13000,0.0808
2026-03-13,8000,0.0995
2026-03-16,83000,0.4392
2026-03-17,7000,0.1712
2026-03-18,10000,0.0916
2026-03-19,3000,0.0986
2026-03-20,0,0.0
2026-03-23,0,0.0
2026-03-24,10000,0.2156
2026-03-25,0,0.0
2026-03-26,0,0.0
2026-03-27,169000,0.3341
2026-03-30,14000,0.2032
2026-03-31,63000,0.2736
2026-04-01,11000,0.4943
2026-04-02,0,0.0
2026-04-07,170000,0.4555
2026-04-08,41000,0.1439
2026-04-09,2000,0.0221
2026-04-10,2000,0.0177
2026-04-13,4000,0.1588
2026-04-14,3000,0.0774
2026-04-15,10000,0.0912
2026-04-16,3000,0.028
2026-04-17,1000,0.0649
2026-04-20,4000,0.047
2026-04-21,2000,0.0376
2026-04-22,4000,0.0554
2026-04-23,3000,0.0678
2026-04-24,1000,0.0396
2026-04-27,2000,0.049
2026-04-28,0,0.0
2026-04-29,0,0.0
2026-04-30,0,0.0
2026-05-04,0,0.0
2026-05-05,0,0.0
2026-05-06,0,0.0
2026-05-07,0,0.0
2026-05-08,0,0.0
2026-05-11,1000,0.0124
2026-05-12,3000,0.0658
2026-05-13,2000,0.0283
2026-05-14,9000,0.0766
2026-05-15,19000,0.1723
2026-05-18,20000,0.2172
2026-05-19,3000,0.2982
2026-05-20,1000,0.0244
2026-05-21,2000,0.0222
2026-05-22,3000,0.0768
2026-05-25,46000,0.1855
2026-05-26,8000,0.0464
2026-05-27,8000,0.0548
2026-05-28,0,0.0
2026-05-29,1000,0.0259
2026-06-01,1000,0.1101
2026-06-02,0,0.0
2026-06-03,0,0.0
2026-06-04,3000,0.1483
2026-06-05,4000,0.1078
2026-06-08,2000,0.1891
2026-06-09,2000,0.0978
2026-06-10,14000,0.1521
2026-06-11,0,0.0
2026-06-12,8000,0.1823
2026-06-15,4000,0.1107
2026-06-16,6000,0.146
2026-06-17,10000,0.1851
2026-06-18,0,0.0
2026-06-22,2000,0.0527
2026-06-23,4000,0.1147
2026-06-24,0,0.0
2026-06-25,0,0.0
2026-06-26,4000,0.1015
2026-06-29,0,0.0
2026-06-30,0,0.0
2026-07-01,0,0.0
2026-07-02,0,0.0
2026-07-03,5000,0.1119
2026-07-06,4000,0.111
2026-07-07,0,0.0
2026-07-08,0,0.0
2026-07-09,0,0.0
2026-07-13,1000,0.0584
2026-07-14,5000,0.2622
2026-07-15,1000,0.0666
2026-07-16,0,0.0
2026-07-17,0,0.0
2026-07-20,5000,0.0666
