date,day_trade_volume,day_trade_ratio
2016-02-01,107000,0.1175
2016-02-02,60000,0.0753
2016-02-03,60000,0.0516
2016-02-15,145000,0.0859
2016-02-16,169000,0.0566
2016-02-17,598000,0.1115
2016-02-18,441000,0.1031
2016-02-19,243000,0.0579
2016-02-22,100000,0.048
2016-02-23,197000,0.0569
2016-02-24,154000,0.0966
2016-02-25,170000,0.0816
2016-02-26,51000,0.0383
2016-03-01,84000,0.0535
2016-03-02,229000,0.0706
2016-03-03,178000,0.0651
2016-03-04,141000,0.0754
2016-03-07,1657000,0.153
2016-03-08,1340000,0.1437
2016-03-09,498000,0.1149
2016-03-10,1053000,0.1428
2016-03-11,234000,0.0233
2016-03-14,108000,0.0379
2016-03-15,215000,0.0514
2016-03-16,82000,0.0441
2016-03-17,191000,0.0816
2016-03-18,150000,0.0805
2016-03-21,568000,0.1499
2016-03-22,125000,0.0813
2016-03-23,161000,0.1069
2016-03-24,111000,0.0998
2016-03-25,911000,0.1427
2016-03-28,383000,0.1021
2016-03-29,310000,0.0764
2016-03-30,106000,0.0543
2016-03-31,746000,0.1432
2016-04-01,308000,0.0488
2016-04-06,93000,0.0435
2016-04-07,238000,0.1107
2016-04-08,173000,0.129
2016-04-11,976000,0.173
2016-04-12,117000,0.0435
2016-04-13,103000,0.0647
2016-04-14,139000,0.0872
2016-04-15,1300000,0.1642
2016-04-18,177000,0.0767
2016-04-19,475000,0.1252
2016-04-20,210000,0.0588
2016-04-21,123000,0.0725
2016-04-22,234000,0.0799
2016-04-25,44000,0.0453
2016-04-26,91000,0.0902
2016-04-27,18000,0.0209
2016-04-28,340000,0.1337
2016-04-29,252000,0.1316
2016-05-03,199000,0.054
2016-05-04,224000,0.1298
2016-05-05,191000,0.1441
2016-05-06,84000,0.0783
2016-05-09,137000,0.1033
2016-05-10,104000,0.0935
2016-05-11,108000,0.0767
2016-05-12,232000,0.157
2016-05-13,89000,0.0694
2016-05-16,135000,0.1638
2016-05-17,59000,0.0504
2016-05-18,47000,0.0559
2016-05-19,71000,0.0586
2016-05-20,34000,0.0606
2016-05-23,158000,0.1099
2016-05-24,153000,0.0862
2016-05-25,62000,0.0481
2016-05-26,154000,0.0841
2016-05-27,72000,0.0675
2016-05-30,238000,0.0905
2016-05-31,78000,0.0545
2016-06-01,378000,0.1262
2016-06-02,81000,0.0501
2016-06-03,61000,0.0864
2016-06-06,24000,0.0383
2016-06-07,41000,0.0352
2016-06-08,26000,0.0313
2016-06-13,88000,0.0472
2016-06-14,32000,0.048
2016-06-15,26000,0.0464
2016-06-16,45000,0.0379
2016-06-17,21000,0.0342
2016-06-20,32000,0.0381
2016-06-21,21000,0.0306
2016-06-22,18000,0.0313
2016-06-23,18000,0.032
2016-06-24,88000,0.0499
2016-06-27,39000,0.0617
2016-06-28,22000,0.0573
2016-06-29,51000,0.0455
2016-06-30,73000,0.0762
2016-07-01,20000,0.0233
2016-07-04,20000,0.0253
2016-07-05,7000,0.0133
2016-07-06,14000,0.0218
2016-07-07,29000,0.0471
2016-07-11,33000,0.0384
2016-07-12,35000,0.0391
2016-07-13,7000,0.0115
2016-07-14,249000,0.0735
2016-07-15,107000,0.0597
2016-07-18,42000,0.0413
2016-07-19,40000,0.0392
2016-07-20,72000,0.0914
2016-07-21,261000,0.1017
2016-07-22,47000,0.0392
2016-07-25,106000,0.0547
2016-07-26,42000,0.055
2016-07-27,103000,0.0755
2016-07-28,36000,0.0293
2016-07-29,16000,0.0197
2016-08-01,16000,0.0187
2016-08-02,18000,0.0261
2016-08-03,21000,0.0387
2016-08-04,59000,0.0546
2016-08-05,90000,0.0417
2016-08-08,103000,0.0565
2016-08-09,25000,0.0168
2016-08-10,56000,0.0542
2016-08-11,132000,0.078
2016-08-12,23000,0.0239
2016-08-15,192000,0.0794
2016-08-16,146000,0.0939
2016-08-17,163000,0.1129
2016-08-18,102000,0.0846
2016-08-19,28000,0.0336
2016-08-22,242000,0.0763
2016-08-23,18000,0.0138
2016-08-24,33000,0.0293
2016-08-25,20000,0.0175
2016-08-26,318000,0.0885
2016-08-29,762000,0.1064
2016-08-30,231000,0.0777
2016-08-31,123000,0.0662
2016-09-01,837000,0.1362
2016-09-02,1637000,0.1334
2016-09-05,97000,0.0515
2016-09-06,36000,0.0259
2016-09-07,21000,0.0182
2016-09-08,13000,0.0121
2016-09-09,209000,0.0785
2016-09-12,29000,0.0192
2016-09-13,78000,0.0443
2016-09-14,11000,0.0212
2016-09-19,15000,0.0208
2016-09-20,12000,0.0082
2016-09-21,71000,0.0404
2016-09-22,7000,0.0117
2016-09-23,3000,0.0054
2016-09-26,43000,0.0335
2016-09-29,32000,0.0228
2016-09-30,6000,0.0064
2016-10-03,49000,0.0448
2016-10-04,3000,0.0045
2016-10-05,41000,0.0286
2016-10-06,203000,0.0641
2016-10-07,88000,0.0789
2016-10-11,225000,0.0578
2016-10-12,19000,0.0158
2016-10-13,17000,0.0086
2016-10-14,125000,0.0617
2016-10-17,21000,0.0428
2016-10-18,24000,0.0555
2016-10-19,27000,0.0382
2016-10-20,80000,0.0772
2016-10-21,13000,0.0194
2016-10-24,4000,0.0135
2016-10-25,3000,0.001
2016-10-26,18000,0.0237
2016-10-27,29000,0.0658
2016-10-28,24000,0.0322
2016-10-31,30000,0.0306
2016-11-01,6000,0.0083
2016-11-02,16000,0.0158
2016-11-03,3000,0.0052
2016-11-04,11000,0.0277
2016-11-07,32000,0.0506
2016-11-08,12000,0.0158
2016-11-09,92000,0.0478
2016-11-10,84000,0.0546
2016-11-11,11000,0.0131
2016-11-14,39000,0.0666
2016-11-15,36000,0.053
2016-11-16,47000,0.0547
2016-11-17,28000,0.036
2016-11-18,72000,0.0535
2016-11-21,15000,0.022
2016-11-22,64000,0.0701
2016-11-23,36000,0.0505
2016-11-24,38000,0.045
2016-11-25,28000,0.0559
2016-11-28,83000,0.0594
2016-11-29,74000,0.0572
2016-11-30,32000,0.028
2016-12-01,201000,0.0668
2016-12-02,63000,0.0368
2016-12-05,21000,0.0135
2016-12-06,216000,0.0394
2016-12-07,126000,0.0523
2016-12-08,85000,0.0428
2016-12-09,215000,0.0564
2016-12-12,454000,0.0847
2016-12-13,550000,0.1227
2016-12-14,819000,0.0999
2016-12-15,312000,0.0509
2016-12-16,243000,0.0302
2016-12-19,70000,0.0382
2016-12-20,143000,0.0376
2016-12-21,35000,0.0154
2016-12-22,67000,0.0464
2016-12-23,115000,0.0276
2016-12-26,184000,0.079
2016-12-27,123000,0.0979
2016-12-28,68000,0.0567
2016-12-29,71000,0.0841
2016-12-30,76000,0.0119
2017-01-03,23000,0.0381
2017-01-04,301000,0.0659
2017-01-05,76000,0.0147
2017-01-06,71000,0.0333
2017-01-09,87000,0.0453
2017-01-10,185000,0.0659
2017-01-11,84000,0.0671
2017-01-12,38000,0.0241
2017-01-13,1055000,0.1709
2017-01-16,42000,0.0225
2017-01-17,214000,0.0713
2017-01-18,93000,0.0657
2017-01-19,9000,0.0176
2017-01-20,35000,0.0215
2017-01-23,35000,0.0241
2017-01-24,32000,0.0303
2017-02-02,17000,0.0116
2017-02-03,156000,0.0842
2017-02-06,37000,0.0199
2017-02-07,89000,0.0568
2017-02-08,14000,0.0092
2017-02-09,97000,0.0305
2017-02-10,26000,0.0219
2017-02-13,24000,0.0229
2017-02-14,64000,0.0285
2017-02-15,36000,0.0281
2017-02-16,96000,0.0611
2017-02-17,19000,0.0176
2017-02-20,55000,0.0461
2017-02-21,68000,0.069
2017-02-22,225000,0.0762
2017-02-23,78000,0.0516
2017-02-24,59000,0.0441
2017-03-01,42000,0.0259
2017-03-02,83000,0.045
2017-03-03,31000,0.0261
2017-03-06,15000,0.0117
2017-03-07,2000,0.0038
2017-03-08,8000,0.0135
