date,day_trade_volume,day_trade_ratio
2026-06-16,62000,0.173958
2026-06-17,42000,0.131941
2026-06-18,114000,0.253536
2026-06-22,93000,0.17329
2026-06-23,65000,0.149834
2026-06-24,120000,0.214894
2026-06-25,253000,0.347785
2026-06-26,455000,0.4193
2026-06-29,163000,0.301828
2026-06-30,66000,0.205842
2026-07-01,103000,0.328204
2026-07-02,137000,0.341005
2026-07-03,82000,0.273998
2026-07-06,78000,0.238151
2026-07-07,105000,0.215342
2026-07-08,91000,0.208899
2026-07-09,116000,0.302947
2026-07-13,74000,0.218052
2026-07-14,82000,0.172737
2026-07-15,30000,0.160527
2026-07-16,13000,0.117133
2026-07-17,81000,
