date,day_trade_volume,day_trade_ratio
2015-06-01,131000,0.0516
2015-06-02,113000,0.0852
2015-06-03,216000,0.0454
2015-06-04,663000,0.1963
2015-06-05,747000,0.1677
2015-06-08,1046000,0.165
2015-06-09,801000,0.1882
2015-06-10,286000,0.1535
2015-06-11,782000,0.2347
2015-06-12,334000,0.1904
2015-06-15,398000,0.1303
2015-06-16,296000,0.1888
2015-06-17,188000,0.145
2015-06-18,446000,0.181
2015-06-22,164000,0.0909
2015-06-23,327000,0.1891
2015-06-24,203000,0.1404
2015-06-25,421000,0.2232
2015-06-26,300000,0.1756
2015-06-29,179000,0.1308
2015-06-30,191000,0.1796
2015-07-01,577000,0.155
2016-02-01,24000,0.0605
2016-02-02,13000,0.0376
2016-02-03,21000,0.0551
2016-02-15,112000,0.127
2016-02-16,80000,0.1043
2016-02-17,67000,0.0658
2016-02-18,38000,0.0674
2016-02-19,24000,0.0637
2016-02-22,32000,0.0568
2016-02-23,132000,0.0893
2016-02-24,111000,0.0877
2016-02-25,164000,0.1253
2016-02-26,43000,0.0784
2016-03-01,22000,0.0429
2016-03-02,117000,0.113
2016-03-03,39000,0.0435
2016-03-04,49000,0.0656
2016-03-07,120000,0.108
2016-03-08,108000,0.0826
2016-03-09,296000,0.1458
2016-03-10,115000,0.1174
2016-03-11,79000,0.125
2016-03-14,232000,0.112
2016-03-15,204000,0.0765
2016-03-16,129000,0.108
2016-03-17,182000,0.1514
2016-03-18,83000,0.1239
2016-03-21,52000,0.1265
2016-03-22,63000,0.083
2016-03-23,52000,0.0937
2016-03-24,71000,0.1134
2016-03-25,54000,0.1264
2016-03-28,159000,0.1266
2016-03-29,191000,0.142
2016-03-30,257000,0.1958
2016-03-31,168000,0.1567
2016-04-01,105000,0.1369
2016-04-06,78000,0.0957
2016-04-07,40000,0.1022
2016-04-08,22000,0.0599
2016-04-11,167000,0.1549
2016-04-12,149000,0.1022
2016-04-13,96000,0.0911
2016-04-14,75000,0.1093
2016-04-15,61000,0.0825
2016-04-18,113000,0.101
2016-04-19,166000,0.1373
2016-04-20,354000,0.1761
2016-04-21,171000,0.1556
2016-04-22,49000,0.0867
2016-04-25,17000,0.0471
2016-04-26,17000,0.0798
2016-04-27,207000,0.0879
2016-04-28,159000,0.0723
2016-04-29,261000,0.1299
2016-05-03,85000,0.0929
2016-05-04,113000,0.1126
2016-05-05,288000,0.1608
2016-05-06,173000,0.1422
2016-05-09,167000,0.1319
2016-05-10,144000,0.1509
2016-05-11,90000,0.0832
2016-05-12,219000,0.1557
2016-05-13,106000,0.0778
2016-05-16,58000,0.0785
2016-05-17,122000,0.1127
2016-05-18,120000,0.1238
2016-05-19,89000,0.1627
2016-05-20,54000,0.1421
2016-05-23,73000,0.0717
2016-05-24,51000,0.0753
2016-05-25,244000,0.1371
2016-05-26,134000,0.1453
2016-05-27,48000,0.1262
2016-05-30,43000,0.1075
2016-05-31,124000,0.1267
2016-06-01,62000,0.0775
2016-06-02,107000,0.1562
2016-06-03,67000,0.0799
2016-06-06,348000,0.1272
2016-06-07,67000,0.0834
2016-06-08,496000,0.1511
2016-06-13,209000,0.1262
2016-06-14,173000,0.1603
2016-06-15,126000,0.1171
2016-06-16,109000,0.1376
2016-06-17,101000,0.1474
2016-06-20,55000,0.1207
2016-06-21,90000,0.1835
2016-06-22,109000,0.1201
2016-06-23,43000,0.099
2016-06-24,165000,0.0936
2016-06-27,159000,0.1017
2016-06-28,751000,0.127
2016-06-29,719000,0.1863
2016-06-30,134000,0.1084
2016-07-01,315000,0.1678
2016-07-04,266000,0.1892
2016-07-05,173000,0.1683
2016-07-06,63000,0.0667
2016-07-07,124000,0.1398
2016-07-11,51000,0.0973
2016-07-12,27000,0.047
2016-07-13,48000,0.0645
2016-07-14,49000,0.0862
2016-07-15,89000,0.1148
2016-07-18,1281000,0.3639
2016-07-19,275000,0.1323
2016-07-20,6617000,0.4645
2016-07-21,832000,0.1831
2016-07-22,607000,0.2377
2016-07-25,567000,0.2298
2016-07-26,1430000,0.3754
2016-07-27,178000,0.143
2016-07-28,209000,0.1909
2016-07-29,118000,0.1026
2016-08-01,67000,0.1388
2016-08-02,77000,0.1428
2016-08-03,68000,0.1026
2016-08-04,87000,0.1693
2016-08-05,235000,0.1566
2016-08-08,70000,0.0776
2016-08-09,486000,0.197
2016-08-10,77000,0.0884
2016-08-11,105000,0.0966
2016-08-12,160000,0.1016
2016-08-15,139000,0.1755
2016-08-16,56000,0.118
2016-08-17,125000,0.1168
2016-08-18,732000,0.4285
2016-08-19,103000,0.1495
2016-08-22,73000,0.1124
2016-08-23,38000,0.0837
2016-08-24,30000,0.0924
2016-08-25,116000,0.2367
2016-08-26,20000,0.0826
2016-08-29,36000,0.0706
2016-08-30,109000,0.1336
2016-08-31,63000,0.096
2016-09-01,71000,0.1731
2016-09-02,55000,0.0886
2016-09-05,39000,0.1111
2016-09-06,411000,0.3344
2016-09-07,28000,0.0525
2016-09-08,5944000,0.4551
2016-09-09,237000,0.0871
2016-09-12,45000,0.0709
2016-09-13,56000,0.0661
2016-09-14,82000,0.0708
2016-09-19,383000,0.2376
2016-09-20,100000,0.1345
2016-09-21,79000,0.0837
2016-09-22,61000,0.1284
2016-09-23,34000,0.0906
2016-09-26,23000,0.0509
2016-09-29,150000,0.2446
2016-09-30,11000,0.0484
2016-10-03,38000,0.0854
2016-10-04,15000,0.0296
2016-10-05,36000,0.1115
2016-10-06,20000,0.0497
2016-10-07,86000,0.154
2016-10-11,61000,0.0845
2016-10-12,14000,0.0242
2016-10-13,83000,0.1192
2016-10-14,77000,0.0986
2016-10-17,26000,0.0584
2016-10-18,19000,0.124
2016-10-19,16000,0.0545
2016-10-20,27000,0.0699
2016-10-21,24000,0.1152
2016-10-24,5000,0.0233
2016-10-25,13000,0.0548
2016-10-26,11000,0.0355
2016-10-27,23000,0.0931
2016-10-28,15000,0.0721
2016-10-31,9000,0.0685
2016-11-01,19000,0.1254
2016-11-02,14000,0.0299
2016-11-03,32000,0.0717
2016-11-04,38000,0.1496
2016-11-07,425000,0.3784
2016-11-08,24000,0.0653
2016-11-09,43000,0.0658
2016-11-10,50000,0.111
2016-11-11,443000,0.12
2016-11-14,344000,0.162
2016-11-15,264000,0.1471
2016-11-16,145000,0.1064
2016-11-17,1171000,0.1623
2016-11-18,3011000,0.2444
2016-11-21,4315000,0.3697
2016-11-22,3000,0.001
2016-11-23,1218000,0.1502
2016-11-24,9493000,0.453
2016-12-09,4131000,0.2656
2016-12-12,5556000,0.3457
2016-12-13,8600000,0.4957
2016-12-14,11259000,0.5219
2016-12-15,4843000,0.5191
2016-12-16,8578000,0.5503
2016-12-19,5826000,0.3466
2016-12-20,6890000,0.4791
2016-12-21,4641000,0.4364
2016-12-22,3416000,0.3985
2016-12-23,4088000,0.4941
2016-12-26,4759000,0.4353
2016-12-27,3724000,0.4375
2016-12-28,1545000,0.1809
2016-12-29,6779000,0.3865
2016-12-30,3550000,0.4266
2017-01-03,1365000,0.3081
2017-01-04,2349000,0.3996
2017-01-05,3875000,0.4018
2017-01-06,848000,0.1962
2017-01-09,2911000,0.3404
2017-01-10,1700000,0.3849
2017-01-11,1475000,0.3808
2017-01-12,1391000,0.3507
2017-01-13,9496000,0.3623
2017-01-16,7287000,0.3906
2017-01-17,5167000,0.3176
2017-01-18,11424000,0.4173
2017-01-19,20592000,0.5054
2017-02-16,7095000,0.3779
2017-02-17,8579000,0.4527
2017-02-20,11445000,0.4755
2017-02-21,2000,0.0011
2017-02-22,14931000,0.5017
2017-02-23,8388000,0.4965
2017-02-24,6258000,0.4664
2017-03-01,5154000,0.3345
2017-03-02,12563000,0.5784
2017-03-03,4217000,0.4614
2017-03-06,7609000,0.4502
2017-03-07,4755000,0.4566
2017-03-08,3410000,0.4505
2017-03-09,5666000,0.4636
2017-03-10,7080000,0.4105
2017-03-13,12651000,0.4804
2017-03-14,6651000,0.4822
2017-03-15,3792000,0.4568
2017-03-16,8526000,0.4665
2017-03-17,4097000,0.4158
2017-03-20,5168000,0.4031
2017-03-21,5660000,0.4497
2017-03-22,12763000,0.498
2017-03-23,11301000,0.4813
2017-03-24,6741000,0.49
2017-03-27,4991000,0.4438
2017-03-28,8760000,0.4989
2017-03-29,10248000,0.3955
2017-03-30,5324000,0.3368
2017-03-31,12036000,0.4377
2017-04-05,7065000,0.4557
2017-04-06,6387000,0.38
2017-04-07,9751000,0.5201
2017-04-10,6489000,0.371
2017-04-11,12510000,0.4699
2017-04-12,6326000,0.4615
2017-04-13,7207000,0.4975
2017-04-14,7151000,0.5079
2017-04-17,7397000,0.5232
2017-04-18,7466000,0.531
2017-04-19,7357000,0.4937
2017-04-20,6835000,0.49
2017-04-21,4388000,0.4827
2017-04-24,1184000,0.2983
2017-04-25,2675000,0.2604
2017-04-26,4531000,0.3857
2017-04-27,3150000,0.2884
2017-04-28,4108000,0.3843
2017-05-02,4395000,0.5864
2017-05-17,4224000,0.6173
2017-05-18,3277000,0.6046
2017-05-19,2403000,0.6325
2017-05-22,2175000,0.5844
2017-05-23,3638000,0.5577
2017-05-24,3657000,0.5989
2017-05-25,1839000,0.5375
2017-05-26,2222000,0.5239
2017-05-31,3669000,0.469
2017-06-01,2904000,0.5533
2017-06-02,3326000,0.5427
2017-06-05,1571000,0.5133
2017-06-06,1617000,0.499
2017-06-07,6118000,0.4618
2017-06-08,7773000,0.5843
2017-06-09,10861000,0.6274
2017-06-12,4196000,0.4893
2017-06-13,5394000,0.6938
2017-06-14,7110000,0.6251
2017-06-15,7139000,0.6536
2017-06-16,5386000,0.598
2017-06-19,8051000,0.5489
2017-06-20,4130000,0.5805
2017-06-21,4156000,0.6278
2017-06-22,3247000,0.6121
2017-06-23,4326000,0.5982
2017-06-26,3503000,0.6213
2017-06-27,6067000,0.6471
2017-06-28,4277000,0.6192
2017-06-29,2948000,0.5952
2017-06-30,3560000,0.6134
2017-07-03,2762000,0.6425
2017-07-04,3617000,0.5812
2017-07-05,2446000,0.6595
2017-07-06,9718000,0.4835
2017-07-07,12198000,0.6255
2017-07-10,4024000,0.6019
2017-07-11,13996000,0.6815
2017-07-12,7021000,0.6287
2017-07-13,4461000,0.5409
2017-07-14,5097000,0.6411
2017-07-17,6583000,0.645
2017-07-18,3339000,0.6267
2017-07-19,10540000,0.6046
2017-07-20,3222000,0.5848
2017-07-21,2681000,0.5575
2017-07-24,2306000,0.6337
2017-07-25,2686000,0.5635
2017-07-26,5214000,0.5614
2017-07-27,3050000,0.558
2017-07-28,2730000,0.6342
2017-07-31,2813000,0.5325
2017-08-01,1977000,0.5244
2017-08-02,2344000,0.5247
2017-08-03,2163000,0.5785
2017-08-04,6385000,0.5692
2017-08-07,5041000,0.4791
2017-08-08,3848000,0.4493
2017-08-09,2840000,0.5935
2017-08-10,7685000,0.5437
2017-08-11,4729000,0.6693
2017-08-14,3007000,0.5743
2017-08-15,2402000,0.542
2017-08-16,2952000,0.6575
2017-08-17,3239000,0.5558
2017-08-18,1761000,0.5247
2017-08-21,4584000,0.4919
2017-08-22,12409000,0.5476
2017-08-23,8969000,0.5575
2017-08-24,8428000,0.5947
2017-08-25,8079000,0.6465
2017-09-11,4503000,0.3782
2017-09-12,5240000,0.5585
2017-09-13,5768000,0.5361
2017-09-14,7766000,0.712
2017-09-15,5410000,0.6959
2017-09-18,6414000,0.6614
2017-09-19,6798000,0.5852
2017-09-20,8579000,0.5991
2017-09-21,7697000,0.6339
2017-09-22,10099000,0.6565
2017-09-25,11847000,0.7524
2017-09-26,7411000,0.6676
2017-09-27,11563000,0.7622
2017-09-28,6520000,0.7277
2017-09-29,7766000,0.7336
2017-10-02,5872000,0.7298
2017-10-03,9301000,0.7024
2017-10-05,4696000,0.6747
2017-10-06,4343000,0.6861
2017-10-11,4513000,0.6355
2017-10-12,3955000,0.6655
2017-10-13,2274000,0.5878
2017-10-16,2713000,0.6435
2017-10-17,4335000,0.4796
2017-10-18,14855000,0.6974
2017-10-19,7426000,0.7244
2017-10-20,5838000,0.6757
2017-10-23,5009000,0.6223
2017-10-24,8050000,0.7053
2017-10-25,5814000,0.5909
2017-10-26,8035000,0.6969
2017-10-27,7283000,0.5384
2017-10-30,6445000,0.6433
2017-10-31,7900000,0.5704
2017-11-01,8500000,0.5884
2017-11-02,7642000,0.7143
2017-11-03,8494000,0.7319
2017-11-06,3892000,0.6495
2017-11-07,3155000,0.6624
2017-11-08,8785000,0.685
2017-11-09,4895000,0.5712
2017-11-10,5349000,0.6877
2017-11-13,3135000,0.5781
2017-11-14,6715000,0.7216
2017-11-15,7509000,0.7446
2017-11-16,2729000,0.6678
2017-11-17,6748000,0.6866
2017-11-20,2394000,0.5557
2017-11-21,4976000,0.6573
2017-11-22,9392000,0.5658
2017-11-23,10063000,0.637
2017-11-24,3987000,0.629
2017-11-27,6631000,0.6405
2017-11-28,4351000,0.7003
2017-11-29,3587000,0.6413
2017-11-30,5075000,0.5457
2017-12-01,10797000,0.6587
2017-12-04,9100000,0.7418
2017-12-05,6824000,0.7134
2017-12-06,8442000,0.6038
2017-12-07,7581000,0.7136
2017-12-08,8762000,0.6743
2017-12-11,4265000,0.6591
2017-12-12,4535000,0.7052
2017-12-13,3043000,0.678
2017-12-14,5033000,0.7348
2017-12-15,4550000,0.6807
2017-12-18,8574000,0.6815
2017-12-19,7831000,0.7308
2017-12-20,2731000,0.6268
2017-12-21,3071000,0.6956
2017-12-22,3064000,0.6481
2017-12-25,5214000,0.5291
2017-12-26,8175000,0.708
2017-12-27,4241000,0.6656
2017-12-28,4698000,0.6579
2017-12-29,5229000,0.6774
2018-01-02,9539000,0.7331
2018-01-03,4006000,0.6137
2018-01-04,2260000,0.6685
2018-01-05,2137000,0.6234
2018-01-08,4790000,0.6349
2018-01-09,7175000,0.6743
2018-01-10,2030000,0.6543
2018-01-11,2140000,0.7231
2018-01-12,8935000,0.6759
2018-01-15,4913000,0.6593
2018-01-16,2372000,0.5989
2018-01-17,1688000,0.6173
2018-01-18,1260000,0.5453
2018-01-19,1484000,0.5373
2018-01-22,2449000,0.619
2018-01-23,2211000,0.5716
2018-01-24,3018000,0.6554
2018-01-25,3576000,0.6468
2018-01-26,2125000,0.5326
2018-01-29,2160000,0.6073
2018-01-30,1332000,0.5605
