date,day_trade_volume,day_trade_ratio
2016-02-01,21000,0.0551
2016-02-02,3000,0.0205
2016-02-03,0,0.0
2016-02-15,1000,0.0064
2016-02-16,37000,0.0949
2016-02-17,3000,0.0103
2016-02-18,2000,0.0104
2016-02-19,27000,0.0754
2016-02-22,4000,0.0086
2016-02-23,1000,0.0043
2016-02-24,1000,0.0039
2016-02-25,263000,0.0897
2016-02-26,226000,0.0991
2016-03-01,20000,0.0378
2016-03-02,24000,0.042
2016-03-03,5000,0.0118
2016-03-04,185000,0.0637
2016-03-07,1374000,0.1941
2016-03-08,379000,0.186
2016-03-09,650000,0.1927
2016-03-10,172000,0.1149
2016-03-11,464000,0.2307
2016-03-14,442000,0.2354
2016-03-15,205000,0.1082
2016-03-16,50000,0.0804
2016-03-17,38000,0.0321
2016-03-18,39000,0.0765
2016-03-21,27000,0.0571
2016-03-22,97000,0.1431
2016-03-23,23000,0.0391
2016-03-24,118000,0.1206
2016-03-25,26000,0.0781
2016-03-28,30000,0.0671
2016-03-29,42000,0.0677
2016-03-30,18000,0.0413
2016-03-31,11000,0.0372
2016-04-01,2000,0.0079
2016-04-06,22000,0.0948
2016-04-07,4000,0.0146
2016-04-08,5000,0.0307
2016-04-11,101000,0.1537
2016-04-12,59000,0.174
2016-04-13,19000,0.0594
2016-04-14,6000,0.03
2016-04-15,3000,0.0168
2016-04-18,0,0.0
2016-04-19,58000,0.1025
2016-04-20,209000,0.1992
2016-04-21,273000,0.0953
2016-04-22,1263000,0.2408
2016-04-25,174000,0.0969
2016-04-26,540000,0.2384
2016-04-27,766000,0.2483
2016-04-28,140000,0.0767
2016-04-29,62000,0.0436
2016-05-03,29000,0.0379
2016-05-04,115000,0.1636
2016-05-05,127000,0.1054
2016-05-06,88000,0.122
2016-05-09,17000,0.0417
2016-05-10,58000,0.1039
2016-05-11,69000,0.0467
2016-05-12,99000,0.1066
2016-05-13,116000,0.1153
2016-05-16,88000,0.1541
2016-05-17,40000,0.0726
2016-05-18,14000,0.0566
2016-05-19,4000,0.0171
2016-05-20,17000,0.0876
2016-05-23,62000,0.1302
2016-05-24,6000,0.0251
2016-05-25,353000,0.127
2016-05-26,750000,0.2777
2016-05-27,62000,0.066
2016-05-30,13000,0.0365
2016-05-31,158000,0.1783
2016-06-01,7000,0.0167
2016-06-02,57000,0.1018
2016-06-03,212000,0.2815
2016-06-06,49000,0.1111
2016-06-07,65000,0.1719
2016-06-08,29000,0.0841
2016-06-13,54000,0.1203
2016-06-14,25000,0.0874
2016-06-15,15000,0.0898
2016-06-16,29000,0.0935
2016-06-17,5000,0.0149
2016-06-20,4000,0.0231
2016-06-21,18000,0.0656
2016-06-22,5000,0.0181
2016-06-23,13000,0.0855
2016-06-24,11000,0.0278
2016-06-27,5000,0.0284
2016-06-28,123000,0.1462
2016-06-29,29000,0.0573
2016-06-30,16000,0.0582
2016-07-01,17000,0.0496
2016-07-04,41000,0.0438
2016-07-05,342000,0.1499
2016-07-06,139000,0.1544
2016-07-07,43000,0.0658
2016-07-11,58000,0.0694
2016-07-12,171000,0.1027
2016-07-13,58000,0.0744
2016-07-14,32000,0.0498
2016-07-15,14000,0.0207
2016-07-18,4000,0.0132
2016-07-19,7000,0.0147
2016-07-20,0,0.0
2016-07-21,44000,0.0572
2016-07-22,11000,0.0178
2016-07-25,11000,0.0165
2016-07-26,0,0.0
2016-07-27,32000,0.0746
2016-07-28,5000,0.0201
2016-07-29,0,0.0
2016-08-01,1000,0.0023
2016-08-02,32000,0.0856
2016-08-03,24000,0.0469
2016-08-04,0,0.0
2016-08-05,87000,0.1183
2016-08-08,3000,0.0084
2016-08-09,7000,0.021
2016-08-10,3000,0.0094
2016-08-11,21000,0.0479
2016-08-12,21000,0.0602
2016-08-15,0,0.0
2016-08-16,0,0.0
2016-08-17,2000,0.0168
2016-08-18,0,0.0
2016-08-19,0,0.0
2016-08-22,1000,0.0088
2016-08-23,1000,0.011
2016-08-24,1000,0.0093
2016-08-25,0,0.0
2016-08-26,103000,0.0635
2016-08-29,656000,0.1809
2016-08-30,44000,0.049
2016-08-31,27000,0.053
2016-09-01,2000,0.0043
2016-09-02,1000,0.0026
2016-09-05,18000,0.0677
2016-09-06,3000,0.0129
2016-09-07,79000,0.0899
2016-09-08,1000,0.0033
2016-09-09,18000,0.0545
2016-09-12,182000,0.1131
2016-09-13,40000,0.0515
2016-09-14,25000,0.0809
2016-09-19,138000,0.0903
2016-09-20,23000,0.0341
2016-09-21,303000,0.1853
2016-09-22,87000,0.0992
2016-09-23,2000,0.0032
2016-09-26,11000,0.022
2016-09-29,55000,0.0853
2016-09-30,937000,0.1566
2016-10-03,587000,0.1707
2016-10-04,1252000,0.1921
2016-10-05,2439000,0.2955
2016-10-06,1889000,0.2803
2016-10-07,460000,0.1897
2016-10-11,581000,0.1317
2016-10-12,897000,0.2678
2016-10-13,309000,0.2013
2016-10-14,243000,0.1308
2016-10-17,97000,0.0756
2016-10-18,82000,0.1068
2016-10-19,662000,0.177
2016-10-20,250000,0.1577
2016-10-21,78000,0.1154
2016-10-24,58000,0.0872
2016-10-25,854000,0.2518
2016-10-26,298000,0.1596
2016-10-27,201000,0.1936
2016-10-28,76000,0.0843
2016-10-31,150000,0.1592
2016-11-01,41000,0.0969
2016-11-02,13000,0.0312
2016-11-03,141000,0.1224
2016-11-04,37000,0.073
2016-11-07,11000,0.0436
2016-11-08,41000,0.0507
2016-11-09,35000,0.0293
2016-11-10,38000,0.0735
2016-11-11,104000,0.1204
2016-11-14,76000,0.1279
2016-11-15,3000,0.0102
2016-11-16,25000,0.0722
2016-11-17,12000,0.028
2016-11-18,516000,0.1353
2016-11-21,109000,0.0875
2016-11-22,520000,0.1802
2016-11-23,295000,0.1906
2016-11-24,26000,0.0249
2016-11-25,7000,0.0188
2016-11-28,8000,0.0172
2016-11-29,278000,0.126
2016-11-30,75000,0.0561
2016-12-01,22000,0.0393
2016-12-02,53000,0.0768
2016-12-05,124000,0.0797
2016-12-06,54000,0.0492
2016-12-07,41000,0.0601
2016-12-08,379000,0.1985
2016-12-09,42000,0.074
2016-12-12,7000,0.0089
2016-12-13,13000,0.0189
2016-12-14,43000,0.1002
2016-12-15,31000,0.0422
2016-12-16,10000,0.0306
2016-12-19,33000,0.0805
2016-12-20,4000,0.0147
2016-12-21,1000,0.0032
2016-12-22,4000,0.0068
2016-12-23,7000,0.0289
2016-12-26,1000,0.0039
2016-12-27,10000,0.0322
