date,day_trade_volume,day_trade_ratio
2016-02-01,6000,0.0173
2016-02-02,22000,0.0175
2016-02-03,116000,0.0621
2016-02-15,6000,0.0075
2016-02-16,6000,0.007
2016-02-17,23000,0.0231
2016-02-18,2000,0.0049
2016-02-19,1000,0.0024
2016-02-22,3000,0.0057
2016-02-23,3000,0.0072
2016-02-24,3000,0.0085
2016-02-25,6000,0.0191
2016-02-26,20000,0.0221
2016-03-01,5000,0.004
2016-03-02,23000,0.0169
2016-03-03,14000,0.021
2016-03-04,1000,0.0017
2016-03-07,5000,0.0105
2016-03-08,15000,0.0159
2016-03-09,1000,0.0011
2016-03-10,6000,0.0115
2016-03-11,0,0.0
2016-03-14,2000,0.0033
2016-03-15,33000,0.0249
2016-03-16,1000,0.0012
2016-03-17,3000,0.0093
2016-03-18,1000,0.0016
2016-03-21,3000,0.0094
2016-03-22,6000,0.0115
2016-03-23,0,0.0
2016-03-24,0,0.0
2016-03-25,4000,0.0172
2016-03-28,0,0.0
2016-03-29,7000,0.0156
2016-03-30,2000,0.0074
2016-03-31,5000,0.0125
2016-04-01,1000,0.0033
2016-04-06,0,0.0
2016-04-07,16000,0.0389
2016-04-08,4000,0.0103
2016-04-11,5000,0.0107
2016-04-12,4000,0.005
2016-04-13,3000,0.0039
2016-04-14,4000,0.0091
2016-04-15,13000,0.0324
2016-04-18,3000,0.0063
2016-04-19,18000,0.0324
2016-04-20,15000,0.0149
2016-04-21,4000,0.0135
2016-04-22,27000,0.0611
2016-04-25,2000,0.0094
2016-04-26,2000,0.0071
2016-04-27,16000,0.0372
2016-04-28,28000,0.0305
2016-04-29,37000,0.035
2016-05-03,6000,0.008
2016-05-04,11000,0.0169
2016-05-05,4000,0.0087
2016-05-06,2000,0.0044
2016-05-09,0,0.0
2016-05-10,15000,0.0174
2016-05-11,23000,0.0769
2016-05-12,1000,0.0045
2016-05-13,1000,0.0027
2016-05-16,2000,0.0067
2016-05-17,10000,0.0233
2016-05-18,6000,0.0144
2016-05-19,1000,0.0047
2016-05-20,0,0.0
2016-05-23,2000,0.0057
2016-05-24,1000,0.0045
2016-05-25,17000,0.015
2016-05-26,149000,0.0614
2016-05-27,35000,0.0376
2016-05-30,21000,0.0303
2016-05-31,1000,0.0012
2016-06-01,24000,0.038
2016-06-02,2000,0.0049
2016-06-03,9000,0.0231
2016-06-06,0,0.0
2016-06-07,4000,0.0055
2016-06-08,13000,0.0153
2016-06-13,0,0.0
2016-06-14,0,0.0
2016-06-15,4000,0.0115
2016-06-16,2000,0.0102
2016-06-17,2000,0.0049
2016-06-20,1000,0.0029
2016-06-21,2000,0.0046
2016-06-22,7000,0.0111
2016-06-23,0,0.0
2016-06-24,7000,0.0079
2016-06-27,26000,0.0599
2016-06-28,22000,0.0624
2016-06-29,5000,0.0163
2016-06-30,2000,0.008
2016-07-01,0,0.0
2016-07-04,2000,0.0057
2016-07-05,0,0.0
2016-07-06,0,0.0
2016-07-07,3000,0.0111
2016-07-11,0,0.0
2016-07-12,0,0.0
2016-07-13,10000,0.0347
2016-07-14,5000,0.0127
2016-07-15,0,0.0
2016-07-18,0,0.0
2016-07-19,0,0.0
2016-07-20,3000,0.0044
2016-07-21,87000,0.064
2016-07-22,4000,0.0076
2016-07-25,0,0.0
2016-07-26,1000,0.0017
2016-07-27,7000,0.0093
2016-07-28,2000,0.0023
2016-07-29,12000,0.0205
2016-08-01,11000,0.0136
2016-08-02,16000,0.0154
2016-08-03,6000,0.0099
2016-08-04,7000,0.016
2016-08-05,27000,0.0407
2016-08-08,1000,0.0027
2016-08-09,83000,0.0413
2016-08-10,44000,0.0461
2016-08-11,72000,0.0681
2016-08-12,22000,0.0286
2016-08-15,7000,0.0081
2016-08-16,4000,0.0049
2016-08-17,2000,0.0034
2016-08-18,13000,0.0148
2016-08-19,9000,0.0164
2016-08-22,5000,0.0064
2016-08-23,4000,0.0055
2016-08-24,5000,0.0027
2016-08-25,7000,0.0063
2016-08-26,0,0.0
2016-08-29,2000,0.0047
2016-08-30,0,0.0
2016-08-31,1000,0.0011
2016-09-01,9000,0.015
2016-09-02,13000,0.0085
2016-09-05,0,0.0
2016-09-06,1000,0.0013
2016-09-07,0,0.0
2016-09-08,20000,0.0198
2016-09-09,4000,0.0096
2016-09-12,6000,0.0202
2016-09-13,8000,0.0152
2016-09-14,18000,0.0242
2016-09-19,7000,0.0089
2016-09-20,21000,0.0273
2016-09-21,6000,0.0178
2016-09-22,1000,0.0021
2016-09-23,3000,0.0081
2016-09-26,2000,0.0043
2016-09-29,1000,0.0027
2016-09-30,8000,0.0148
2016-10-03,1000,0.0039
2016-10-04,4000,0.0045
2016-10-05,39000,0.0374
2016-10-06,6000,0.0141
2016-10-07,34000,0.0519
2016-10-11,24000,0.0317
2016-10-12,17000,0.0286
2016-10-13,46000,0.0533
2016-10-14,37000,0.0301
2016-10-17,52000,0.0726
2016-10-18,13000,0.027
2016-10-19,0,0.0
2016-10-20,43000,0.0418
2016-10-21,19000,0.0072
2016-10-24,30000,0.0349
2016-10-25,9000,0.0096
2016-10-26,19000,0.0212
2016-10-27,2000,0.0032
2016-10-28,5000,0.0058
2016-10-31,20000,0.062
2016-11-01,3000,0.0119
2016-11-02,5000,0.0067
2016-11-03,8000,0.0099
2016-11-04,21000,0.0359
2016-11-07,5000,0.0156
2016-11-08,4000,0.0114
2016-11-09,18000,0.0154
2016-11-10,6000,0.0198
2016-11-11,13000,0.0226
2016-11-14,3000,0.0094
2016-11-15,0,0.0
2016-11-16,5000,0.0249
2016-11-17,15000,0.0261
2016-11-18,1000,0.0031
2016-11-21,11000,0.0523
2016-11-22,0,0.0
2016-11-23,1000,0.0037
2016-11-24,1000,0.0049
2016-11-25,4000,0.0215
2016-11-28,1000,0.0067
2016-11-29,2000,0.0058
2016-11-30,5000,0.0132
2016-12-01,2000,0.0091
2016-12-02,22000,0.0705
2016-12-05,2000,0.0128
2016-12-06,5000,0.0311
2016-12-07,2000,0.0085
2016-12-08,15000,0.0242
2016-12-09,4000,0.0108
2016-12-12,0,0.0
2016-12-13,3000,0.0079
2016-12-14,0,0.0
2016-12-15,2000,0.0072
2016-12-16,2000,0.0063
2016-12-19,1000,0.0053
2016-12-20,2000,0.0071
2016-12-21,14000,0.0253
2016-12-22,1000,0.0097
2016-12-23,2000,0.0146
2016-12-26,1000,0.0073
2016-12-27,0,0.0
2016-12-28,2000,0.0108
2016-12-29,1000,0.0059
2016-12-30,10000,0.028
2017-01-03,1000,0.0099
2017-01-04,2000,0.01
2017-01-05,7000,0.0179
2017-01-06,1000,0.003
2017-01-09,65000,0.0542
2017-01-10,3000,0.0097
2017-01-11,4000,0.0154
2017-01-12,6000,0.0227
2017-01-13,3000,0.0099
2017-01-16,3000,0.0084
2017-01-17,3000,0.0126
2017-01-18,2000,0.0037
2017-01-19,2000,0.0066
2017-01-20,3000,0.006
2017-01-23,2000,0.0034
2017-01-24,59000,0.0628
2017-02-02,7000,0.0115
2017-02-03,2000,0.003
2017-02-06,7000,0.0078
2017-02-07,1000,0.0012
2017-02-08,13000,0.0172
2017-02-09,21000,0.0174
2017-02-10,13000,0.0108
2017-02-13,1000,0.0019
2017-02-14,5000,0.0105
2017-02-15,10000,0.014
2017-02-16,15000,0.027
2017-02-17,5000,0.0108
2017-02-20,11000,0.0195
2017-02-21,6000,0.0129
2017-02-22,516000,0.1115
2017-02-23,32000,0.018
2017-02-24,2000,0.0038
2017-03-01,7000,0.012
2017-03-02,6000,0.009
2017-03-03,4000,0.006
2017-03-06,21000,0.0204
2017-03-07,29000,0.0338
2017-03-08,16000,0.0208
2017-03-09,5000,0.006
2017-03-10,21000,0.0192
2017-03-13,7000,0.0173
2017-03-14,7000,0.0133
2017-03-15,37000,0.0375
2017-03-16,2000,0.0021
2017-03-17,2000,0.0029
2017-03-20,3000,0.005
2017-03-21,2000,0.0009
2017-03-22,7000,0.0074
2017-03-23,0,0.0
2017-03-24,5000,0.004
2017-03-27,19000,0.0387
2017-03-28,5000,0.0044
2017-03-29,2000,0.0017
2017-03-30,2000,0.0056
2017-03-31,0,0.0
2017-04-05,2000,0.0026
2017-04-06,3000,0.0054
2017-04-07,1000,0.0024
2017-04-10,2000,0.0029
2017-04-11,8000,0.0143
2017-04-12,5000,0.0083
2017-04-13,1000,0.0048
2017-04-14,2000,0.0036
2017-04-17,5000,0.015
2017-04-18,0,0.0
2017-04-19,5000,0.0054
2017-04-20,0,0.0
2017-04-21,0,0.0
2017-04-24,0,0.0
2017-04-25,3000,0.0049
2017-04-26,0,0.0
2017-04-27,4000,0.0076
2017-04-28,14000,0.0249
2017-05-02,15000,0.0326
2017-05-03,1000,0.0042
2017-05-04,692000,0.1995
2017-05-05,67000,0.0542
2017-05-08,268000,0.1433
2017-05-09,96000,0.0779
2017-05-10,29000,0.0249
2017-05-11,51000,0.0523
2017-05-12,72000,0.0688
2017-05-15,41000,0.0289
2017-05-16,9000,0.0101
2017-05-17,25000,0.0249
2017-05-18,57000,0.0446
2017-05-19,20000,0.0179
2017-05-22,32000,0.0383
2017-05-23,18000,0.0127
2017-05-24,19000,0.0226
2017-05-25,13000,0.0169
2017-05-26,50000,0.0234
2017-05-31,46000,0.0302
2017-06-01,178000,0.0548
2017-06-02,184000,0.0567
2017-06-05,36000,0.0247
2017-06-06,21000,0.0216
2017-06-07,30000,0.0264
2017-06-08,134000,0.0497
2017-06-09,175000,0.07
2017-06-12,175000,0.088
2017-06-13,126000,0.0799
2017-06-14,115000,0.0615
2017-06-15,64000,0.043
2017-06-16,17000,0.0141
2017-06-19,148000,0.0619
2017-06-20,130000,0.0863
2017-06-21,68000,0.0346
2017-06-22,119000,0.0662
2017-06-23,36000,0.0263
2017-06-26,33000,0.0295
2017-06-27,113000,0.0605
2017-06-28,44000,0.0242
2017-06-29,18000,0.0143
2017-06-30,58000,0.0334
2017-07-03,48000,0.0685
2017-07-04,46000,0.0334
2017-07-05,151000,0.1273
2017-07-06,11000,0.0211
2017-07-07,49000,0.0496
2017-07-10,37000,0.0403
2017-07-11,7000,0.0096
2017-07-12,43000,0.0714
2017-07-13,83000,0.0382
2017-07-14,38000,0.0387
2017-07-17,37000,0.0291
2017-07-18,86000,0.0356
2017-07-19,41000,0.0413
2017-07-20,3000,0.0051
2017-07-21,103000,0.09
2017-07-24,18000,0.0294
2017-07-25,136000,0.099
2017-07-26,323000,0.0786
2017-07-27,86000,0.0621
2017-07-28,28000,0.0442
2017-07-31,32000,0.0335
2017-08-01,25000,0.0291
2017-08-02,17000,0.0134
2017-08-03,1000,0.0022
2017-08-04,64000,0.0553
2017-08-07,40000,0.0673
2017-08-08,23000,0.045
2017-08-09,52000,0.048
2017-08-10,122000,0.0815
2017-08-11,74000,0.0778
2017-08-14,34000,0.0342
2017-08-15,31000,0.0496
2017-08-16,77000,0.1078
2017-08-17,166000,0.144
2017-08-18,12000,0.0224
2017-08-21,9000,0.0107
2017-08-22,6000,0.007
2017-08-23,58000,0.0216
2017-08-24,33000,0.0229
