date,day_trade_volume,day_trade_ratio
2016-02-01,3000,0.0294
2016-02-02,6000,0.0545
2016-02-03,0,0.0
2016-02-15,1000,0.0238
2016-02-16,0,0.0
2016-02-17,10000,0.0424
2016-02-18,0,0.0
2016-02-19,0,0.0
2016-02-22,13000,0.0298
2016-02-23,32000,0.0532
2016-02-24,11000,0.0709
2016-02-25,0,0.0
2016-02-26,4000,0.0429
2016-03-01,0,0.0
2016-03-02,0,0.0
2016-03-03,0,0.0
2016-03-04,0,0.0
2016-03-07,3000,0.0366
2016-03-08,4000,0.0132
2016-03-09,26000,0.0468
2016-03-10,1000,0.0038
2016-03-11,0,0.0
2016-03-14,16000,0.0377
2016-03-15,16000,0.054
2016-03-16,1000,0.0051
2016-03-17,0,0.0
2016-03-18,0,0.0
2016-03-21,0,0.0
2016-03-22,584000,0.0819
2016-03-23,1176000,0.2049
2016-03-24,1552000,0.2446
2016-04-12,139000,0.0991
2016-04-13,105000,0.1024
2016-04-14,52000,0.075
2016-04-15,61000,0.0845
2016-04-18,32000,0.0641
2016-04-19,157000,0.1045
2016-04-20,37000,0.0418
2016-04-21,19000,0.0381
2016-04-22,14000,0.0297
2016-04-25,39000,0.0882
2016-04-26,11000,0.0379
2016-04-27,8000,0.0468
2016-04-28,18000,0.0317
2016-04-29,37000,0.0478
2016-05-03,7000,0.0302
2016-05-04,13000,0.0291
2016-05-05,32000,0.08
2016-05-06,6000,0.021
2016-05-09,13000,0.0364
2016-05-10,24000,0.0784
2016-05-11,10000,0.0266
2016-05-12,6000,0.0225
2016-05-13,21000,0.0466
2016-05-16,2000,0.0086
2016-05-17,50000,0.0831
2016-05-18,2000,0.0087
2016-05-19,10000,0.0747
2016-05-20,0,0.0
2016-05-23,3000,0.0077
2016-05-24,136000,0.0625
2016-05-25,152000,0.1167
2016-05-26,24000,0.051
2016-05-27,136000,0.1315
2016-05-30,14000,0.0371
2016-05-31,16000,0.0521
2016-06-01,4000,0.0144
2016-06-02,33000,0.0751
2016-06-03,8000,0.0468
2016-06-06,15000,0.0302
2016-06-07,1000,0.0034
2016-06-08,1000,0.0038
2016-06-13,6000,0.011
2016-06-14,2000,0.0158
2016-06-15,0,0.0
2016-06-16,9000,0.0661
2016-06-17,0,0.0
2016-06-20,2000,0.0173
2016-06-21,4000,0.0298
2016-06-22,0,0.0
2016-06-23,2000,0.0199
2016-06-24,7000,0.0364
2016-06-27,6000,0.0612
2016-06-28,0,0.0
2016-06-29,1000,0.0101
2016-06-30,1000,0.0069
2016-07-01,12000,0.1005
2016-07-04,2000,0.0078
2016-07-05,1000,0.0058
2016-07-06,1000,0.0059
2016-07-07,5000,0.0223
2016-07-11,5000,0.0189
2016-07-12,0,0.0
2016-07-13,1000,0.0069
2016-07-14,3000,0.0123
2016-07-15,0,0.0
2016-07-18,1000,0.007
2016-07-19,411000,0.1492
2016-07-20,410000,0.1345
2016-07-21,236000,0.2098
2016-07-22,49000,0.0899
2016-07-25,2000,0.0071
2016-07-26,4000,0.0274
2016-07-27,70000,0.1038
2016-07-28,16000,0.0331
2016-07-29,0,0.0
2016-08-01,1000,0.0073
2016-08-02,1000,0.007
2016-08-03,1000,0.004
2016-08-04,1000,0.0076
2016-08-05,0,0.0
2016-08-08,3000,0.0088
2016-08-09,6000,0.0345
2016-08-10,0,0.0
2016-08-11,0,0.0
